"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2023-06-02 22:00","2023","06","02","22:00","22.1","","15.5","","66","","","","1","","10","","24.1","","98.75","","26","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-02 23:00","2023","06","02","23:00","21.5","","15.9","","70","","","","3","","8","","24.1","","98.75","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 00:00","2023","06","03","00:00","21.7","","16.0","","70","","","","3","","17","","24.1","","98.74","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 01:00","2023","06","03","01:00","20.4","","15.8","","75","","","","1","","10","","24.1","","98.70","","25","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 02:00","2023","06","03","02:00","20.3","","15.8","","75","","","","1","","12","","24.1","","98.70","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 03:00","2023","06","03","03:00","19.4","","15.6","","78","","","","1","","12","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 04:00","2023","06","03","04:00","20.6","","15.6","","73","","","","3","","20","","24.1","","98.73","","25","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 05:00","2023","06","03","05:00","19.6","","15.2","","76","","","","4","","28","","24.1","","98.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 06:00","2023","06","03","06:00","19.0","","15.3","","79","","","","5","","34","","24.1","","98.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 07:00","2023","06","03","07:00","19.1","","14.1","","73","","","","5","","37","","24.1","","98.92","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 08:00","2023","06","03","08:00","18.7","","13.6","","72","","","","6","","41","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 09:00","2023","06","03","09:00","18.3","","13.0","","71","","","","5","","39","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 10:00","2023","06","03","10:00","18.0","","12.4","","69","","","","5","","43","","24.1","","99.03","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 11:00","2023","06","03","11:00","17.9","","11.4","","65","","","","6","","41","","24.1","","99.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 12:00","2023","06","03","12:00","18.3","","11.1","","62","","","","6","","37","","24.1","","99.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 13:00","2023","06","03","13:00","19.4","","10.8","","57","","","","6","","34","","24.1","","99.10","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 14:00","2023","06","03","14:00","20.3","","10.4","","52","","","","6","","37","","24.1","","99.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 15:00","2023","06","03","15:00","20.4","","9.8","","50","","","","6","","31","","24.1","","99.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 16:00","2023","06","03","16:00","20.5","","8.7","","46","","","","6","","34","","24.1","","99.06","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 17:00","2023","06","03","17:00","19.3","","8.4","","49","","","","6","","34","","24.1","","99.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 18:00","2023","06","03","18:00","18.7","","6.6","","45","","","","7","","30","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 19:00","2023","06","03","19:00","16.8","","8.8","","59","","","","6","","22","","24.1","","99.11","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 20:00","2023","06","03","20:00","14.7","","8.6","","67","","","","5","","17","","24.1","","99.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 21:00","2023","06","03","21:00","13.5","","9.3","","75","","","","5","","18","","24.1","","99.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 22:00","2023","06","03","22:00","14.3","","6.8","","60","","","","7","","25","","24.1","","99.20","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-03 23:00","2023","06","03","23:00","14.0","","4.3","","52","","","","7","","22","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 00:00","2023","06","04","00:00","13.5","","3.6","","51","","","","6","","22","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 01:00","2023","06","04","01:00","11.9","","5.7","","66","","","","4","","19","","24.1","","99.21","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 02:00","2023","06","04","02:00","12.0","","5.7","","65","","","","5","","23","","24.1","","99.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 03:00","2023","06","04","03:00","11.2","","7.5","","77","","","","5","","19","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 04:00","2023","06","04","04:00","10.6","","7.7","","82","","","","5","","19","","24.1","","99.16","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 05:00","2023","06","04","05:00","9.8","","7.1","","83","","","","5","","15","","24.1","","99.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 06:00","2023","06","04","06:00","12.5","","9.1","","80","","","","5","","18","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 07:00","2023","06","04","07:00","14.3","","9.4","","72","","","","5","","19","","24.1","","99.30","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 08:00","2023","06","04","08:00","15.3","","7.9","","61","","","","5","","27","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 09:00","2023","06","04","09:00","16.5","","6.8","","53","","","","5","","22","","24.1","","99.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 10:00","2023","06","04","10:00","17.0","","7.2","","52","","","","4","","23","","24.1","","99.33","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 11:00","2023","06","04","11:00","17.3","","4.9","","44","","","","5","","25","","24.1","","99.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 12:00","2023","06","04","12:00","17.6","","4.2","","41","","","","5","","18","","24.1","","99.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 13:00","2023","06","04","13:00","19.1","","3.8","","36","","","","7","","24","","24.1","","99.19","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 14:00","2023","06","04","14:00","19.6","","2.8","","33","","","","7","","19","","24.1","","99.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 15:00","2023","06","04","15:00","20.1","","4.4","","35","","","","6","","17","","24.1","","99.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 16:00","2023","06","04","16:00","20.0","","4.7","","36","","","","6","","20","","24.1","","99.05","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 17:00","2023","06","04","17:00","19.4","","4.0","","36","","","","8","","14","","24.1","","99.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 18:00","2023","06","04","18:00","18.2","","6.0","","44","","","","7","","8","","24.1","","99.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 19:00","2023","06","04","19:00","16.6","","4.0","","43","","","","8","","10","","19.3","","99.00","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 20:00","2023","06","04","20:00","15.6","","3.4","","44","","","","6","","8","","19.3","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 21:00","2023","06","04","21:00","12.9","","4.1","","55","","","","5","","10","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 22:00","2023","06","04","22:00","13.3","","3.5","","51","","","","3","","9","","24.1","","99.03","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-04 23:00","2023","06","04","23:00","12.7","","4.1","","56","","","","2","","5","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 00:00","2023","06","05","00:00","11.6","","4.6","","62","","","","1","","5","","24.1","","98.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 01:00","2023","06","05","01:00","11.5","","3.9","","59","","","","33","","6","","24.1","","98.96","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 02:00","2023","06","05","02:00"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 03:00","2023","06","05","03:00"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 04:00","2023","06","05","04:00","9.8","","6.2","","78","","","","30","","5","","24.1","","98.91","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 05:00","2023","06","05","05:00","12.3","","4.6","","59","","","","33","","12","","11.3","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 06:00","2023","06","05","06:00","13.9","","3.9","","51","","","","32","","13","","12.9","","98.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 07:00","2023","06","05","07:00","15.4","","5.6","","52","","","","30","","8","","11.3","","98.90","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 08:00","2023","06","05","08:00","17.2","","5.1","","44","","","","30","","6","","14.5","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 09:00","2023","06","05","09:00","18.8","","7.2","","47","","","","30","","9","","14.5","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 10:00","2023","06","05","10:00","19.2","","7.7","","47","","","","29","","10","","12.9","","98.90","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 11:00","2023","06","05","11:00","20.5","","8.0","","44","","","","30","","13","","12.9","","98.84","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 12:00","2023","06","05","12:00","21.4","","6.7","","38","","","","30","","11","","16.1","","98.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 13:00","2023","06","05","13:00","22.8","","9.2","","41","","","","28","","12","","12.9","","98.72","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 14:00","2023","06","05","14:00","23.2","","8.1","","37","","","","30","","3","","12.9","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 15:00","2023","06","05","15:00","23.6","","7.0","","34","","","","28","","5","","12.9","","98.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 16:00","2023","06","05","16:00","24.1","","8.6","","37","","","","19","","4","","14.5","","98.54","","25","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 17:00","2023","06","05","17:00","23.4","","10.6","","44","","","","29","","7","","14.5","","98.51","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 18:00","2023","06","05","18:00","22.9","","8.8","","40","","","","29","","5","","16.1","","98.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 19:00","2023","06","05","19:00","21.8","","10.2","","47","","","","25","","6","","16.1","","98.47","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 20:00","2023","06","05","20:00","19.9","","10.0","","52","","","","26","","9","","19.3","","98.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 21:00","2023","06","05","21:00","18.8","","10.4","","58","","","","26","","7","","19.3","","98.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 22:00","2023","06","05","22:00","16.8","","11.3","","70","","","","29","","10","","19.3","","98.48","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-05 23:00","2023","06","05","23:00","16.0","","11.3","","73","","","","28","","10","","19.3","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 00:00","2023","06","06","00:00","15.8","","12.7","","81","","","","31","","9","","19.3","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 01:00","2023","06","06","01:00","15.5","","12.4","","82","","","","31","","9","","19.3","","98.37","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 02:00","2023","06","06","02:00","15.9","","11.9","","77","","","","34","","13","","24.1","","98.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 03:00","2023","06","06","03:00","16.0","","11.1","","73","","","","1","","12","","24.1","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 04:00","2023","06","06","04:00","14.5","","10.5","","77","","","","34","","10","","24.1","","98.32","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 05:00","2023","06","06","05:00","15.1","","10.0","","71","","","","36","","10","","24.1","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 06:00","2023","06","06","06:00","16.0","","9.4","","65","","","","1","","13","","16.1","","98.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 07:00","2023","06","06","07:00","17.1","","9.1","","59","","","","36","","16","","14.5","","98.33","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 08:00","2023","06","06","08:00","17.8","","9.8","","59","","","","1","","14","","16.1","","98.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 09:00","2023","06","06","09:00","19.1","","9.9","","55","","","","35","","13","","16.1","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 10:00","2023","06","06","10:00","20.2","","8.4","","46","","","","35","","21","","17.7","","98.27","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 11:00","2023","06","06","11:00","21.4","","8.1","","42","","","","1","","19","","17.7","","98.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 12:00","2023","06","06","12:00","22.0","","7.3","","38","","","","3","","16","","12.9","","98.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 13:00","2023","06","06","13:00","22.8","","6.1","","34","","","","1","","21","","11.3","","98.08","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 14:00","2023","06","06","14:00","22.2","","8.1","","40","","","","1","","23","","4.8","","98.04","","","","","","Smoke"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 15:00","2023","06","06","15:00","22.8","","5.4","","32","","","","36","","22","","4.8","","98.01","","","","","","Smoke"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 16:00","2023","06","06","16:00","22.9","","4.8","","30","","","","35","","17","","8.1","","98.00","","","","","","Smoke"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 17:00","2023","06","06","17:00","21.5","","5.0","","34","","","","2","","26","","9.7","","98.03","","","","","","Smoke"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 18:00","2023","06","06","18:00","19.7","","3.9","","35","","","","2","","23","","11.3","","98.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 19:00","2023","06","06","19:00","18.5","","4.2","","38","","","","1","","17","","11.3","","98.06","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 20:00","2023","06","06","20:00","16.6","","2.9","","40","","","","36","","14","","16.1","","98.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 21:00","2023","06","06","21:00","14.9","","2.7","","44","","","","34","","16","","16.1","","98.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 22:00","2023","06","06","22:00","13.2","","2.5","","48","","","","34","","14","","16.1","","98.18","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-06-06 23:00","2023","06","06","23:00","12.0","","2.4","","52","","","","33","","13","","24.1","","98.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-07 00:00","2023","06","07","00:00","12.9","","1.6","","46","","","","34","","15","","24.1","","98.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-07 01:00","2023","06","07","01:00","11.7","","1.8","","50","","","","34","","13","","24.1","","98.09","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-07 02:00","2023","06","07","02:00","11.7","","1.6","","50","","","","35","","13","","24.1","","98.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-07 03:00","2023","06","07","03:00","10.9","","1.6","","52","","","","35","","13","","24.1","","98.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-07 04:00","2023","06","07","04:00","10.9","","1.6","","52","","","","35","","15","","24.1","","98.05","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-06-07 05:00","2023","06","07","05:00","10.1","","2.0","","57","","","","35","","13","","24.1","","98.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-07 06:00","2023","06","07","06:00","11.8","","2.8","","54","","","","36","","13","","12.9","","98.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-06-07 07:00","2023","06","07","07:00","13.4","","4.0","","53","","","","35","","11","","9.7","","98.09","","","","","","Smoke"
"-79.94","43.17","HAMILTON A","6153193","2023-06-07 08:00","2023","06","07","08:00","15.1","","3.7","","46","","","","36","","16","","9.7","","98.11","","","","","","Smoke"
"-79.94","43.17","HAMILTON A","6153193","2023-06-07 09:00","2023","06","07","09:00","17.4","","3.5","","39","","","","35","","16","","9.7","","98.09","","","","","","Smoke"
"-79.94","43.17","HAMILTON A","6153193","2023-06-07 10:00","2023","06","07","10:00","18.5","","1.6","","32","","","","35","","23","","6.4","","98.04","","","","","","Smoke"
"-79.94","43.17","HAMILTON A","6153193","2023-06-07 11:00","2023","06","07","11:00","18.7","","1.9","","32","","","","1","","23","","6.4","","97.99","","","","","","Smoke"
"-79.94","43.17","HAMILTON A","6153193","2023-06-07 12:00","2023","06","07","12:00","19.4","","0.9","","29","","","","35","","21","","4.8","","97.97","","","","","","Smoke"
"-79.94","43.17","HAMILTON A","6153193","2023-06-07 13:00","2023","06","07","13:00","19.8","","1.8","","30","","","","31","","18","","4.8","","97.91","","","","","","Smoke"
"-79.94","43.17","HAMILTON A","6153193","2023-06-07 14:00","2023","06","07","14:00","20.0","","2.1","","30","","","","35","","17","","4.8","","97.87","","","","","","Smoke"
