"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2020-12-01 12:00","2020","12","01","12:00","-1.1","","-2.3","","92","","","","29","","12","","1.6","","97.06","","","","-5","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-01 13:00","2020","12","01","13:00","-0.9","","-1.9","","93","","","","28","","10","","4.0","","97.05","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-01 14:00","2020","12","01","14:00","-0.7","","-1.7","","92","","","","28","","12","","3.2","","97.06","","","","-5","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-01 15:00","2020","12","01","15:00","-0.7","","-1.8","","93","","","","29","","15","","3.2","","97.11","","","","-5","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-01 16:00","2020","12","01","16:00","-0.8","","-1.9","","92","","","","28","","17","","4.8","","97.19","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-01 17:00","2020","12","01","17:00","-1.2","","-2.1","","93","","","","28","","19","","2.0","","97.28","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-01 18:00","2020","12","01","18:00","-1.6","","-2.8","","92","","","","29","","23","","24.1","","97.36","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-01 19:00","2020","12","01","19:00","-1.3","","-3.4","","86","","","","30","","21","","24.1","","97.45","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-01 20:00","2020","12","01","20:00","-1.3","","-3.4","","85","","","","29","","23","","24.1","","97.52","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-01 21:00","2020","12","01","21:00","-1.7","","-2.4","","95","","","","27","","18","","2.0","","97.56","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-01 22:00","2020","12","01","22:00","-1.8","","-2.3","","96","","","","27","","18","","1.6","","97.61","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-01 23:00","2020","12","01","23:00","-1.6","","-2.7","","92","","","","29","","24","","8.1","","97.63","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 00:00","2020","12","02","00:00","-1.9","","-3.1","","92","","","","27","","18","","9.7","","97.72","","","","-7","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 01:00","2020","12","02","01:00","-1.6","","-3.9","","84","","","","29","","18","","24.1","","97.80","","","","-7","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 02:00","2020","12","02","02:00","-1.5","","-3.9","","84","","","","29","","22","","9.7","","97.87","","","","-7","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 03:00","2020","12","02","03:00","-1.8","","-3.3","","89","","","","28","","19","","16.1","","97.95","","","","-7","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 04:00","2020","12","02","04:00","-1.5","","-4.2","","82","","","","29","","23","","19.3","","98.01","","","","-8","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 05:00","2020","12","02","05:00","-1.7","","-4.8","","80","","","","30","","30","","24.1","","98.13","","","","-9","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 06:00","2020","12","02","06:00","-1.7","","-4.7","","80","","","","29","","30","","24.1","","98.27","","","","-9","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 07:00","2020","12","02","07:00","-1.7","","-5.1","","77","","","","29","","28","","24.1","","98.35","","","","-8","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 08:00","2020","12","02","08:00","-2.0","","-5.1","","79","","","","29","","23","","24.1","","98.44","","","","-8","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 09:00","2020","12","02","09:00","-1.6","","-5.0","","78","","","","27","","21","","24.1","","98.56","","","","-7","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 10:00","2020","12","02","10:00","-0.5","","-4.8","","73","","","","27","","23","","24.1","","98.66","","","","-6","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 11:00","2020","12","02","11:00","0.9","","-4.5","","67","","","","27","","22","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 12:00","2020","12","02","12:00","2.1","","-4.0","","64","","","","27","","32","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 13:00","2020","12","02","13:00","2.8","","-3.5","","63","","","","27","","28","","24.1","","98.79","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 14:00","2020","12","02","14:00","3.2","","-2.6","","66","","","","27","","34","","24.1","","98.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 15:00","2020","12","02","15:00","3.1","","-2.3","","68","","","","26","","25","","24.1","","98.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 16:00","2020","12","02","16:00","2.2","","-2.7","","70","","","","26","","25","","24.1","","98.99","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 17:00","2020","12","02","17:00","1.3","","-3.6","","70","","","","26","","29","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 18:00","2020","12","02","18:00","-0.3","","-4.7","","72","","","","24","","21","","24.1","","99.04","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 19:00","2020","12","02","19:00","-1.2","","-5.4","","73","","","","24","","19","","24.1","","99.06","","","","-7","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 20:00","2020","12","02","20:00","-1.2","","-6.0","","70","","","","24","","21","","24.1","","99.05","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 21:00","2020","12","02","21:00","-1.5","","-6.0","","72","","","","24","","15","","24.1","","99.00","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 22:00","2020","12","02","22:00","-0.2","","-5.6","","67","","","","24","","19","","24.1","","98.97","","","","-5","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-12-02 23:00","2020","12","02","23:00","1.1","","-4.0","","69","","","","24","","24","","24.1","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 00:00","2020","12","03","00:00","0.8","","-4.9","","65","","","","24","","26","","24.1","","98.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 01:00","2020","12","03","01:00","1.2","","-5.8","","60","","","","24","","28","","24.1","","98.86","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 02:00","2020","12","03","02:00","0.4","","-5.9","","63","","","","24","","25","","24.1","","98.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 03:00","2020","12","03","03:00","0.6","","-6.6","","59","","","","24","","26","","24.1","","98.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 04:00","2020","12","03","04:00","0.2","","-7.0","","59","","","","23","","24","","24.1","","98.81","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 05:00","2020","12","03","05:00","0.0","","-6.9","","60","","","","22","","31","","24.1","","98.75","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 06:00","2020","12","03","06:00","0.2","","-6.4","","61","","","","24","","23","","24.1","","98.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 07:00","2020","12","03","07:00","0.0","","-6.0","","64","","","","23","","21","","24.1","","98.88","","","","-5","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 08:00","2020","12","03","08:00","0.0","","-5.6","","66","","","","23","","22","","24.1","","98.89","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 09:00","2020","12","03","09:00","1.4","","-4.6","","65","","","","22","","28","","24.1","","98.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 10:00","2020","12","03","10:00","3.1","","-4.2","","59","","","","24","","31","","24.1","","98.92","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 11:00","2020","12","03","11:00","3.4","","-3.7","","60","","","","24","","28","","24.1","","98.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 12:00","2020","12","03","12:00","4.0","","-3.1","","60","","","","24","","35","","24.1","","98.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 13:00","2020","12","03","13:00","3.9","","-2.9","","61","","","","24","","34","","24.1","","98.73","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 14:00","2020","12","03","14:00","4.5","","-2.8","","59","","","","24","","31","","24.1","","98.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 15:00","2020","12","03","15:00","4.0","","-1.6","","67","","","","23","","26","","24.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 16:00","2020","12","03","16:00","3.5","","-1.1","","72","","","","21","","33","","24.1","","98.56","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 17:00","2020","12","03","17:00","3.2","","-1.7","","70","","","","24","","24","","24.1","","98.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 18:00","2020","12","03","18:00","3.0","","-1.7","","71","","","","23","","26","","24.1","","98.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 19:00","2020","12","03","19:00","2.8","","-1.4","","74","","","","22","","23","","24.1","","98.54","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 20:00","2020","12","03","20:00","3.2","","-1.0","","74","","","","23","","25","","24.1","","98.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 21:00","2020","12","03","21:00","3.3","","-1.0","","74","","","","23","","27","","24.1","","98.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 22:00","2020","12","03","22:00","3.1","","-0.7","","76","","","","23","","22","","24.1","","98.46","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-03 23:00","2020","12","03","23:00","3.3","","-0.6","","76","","","","23","","25","","24.1","","98.42","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 00:00","2020","12","04","00:00","3.1","","-0.8","","76","","","","23","","20","","24.1","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 01:00","2020","12","04","01:00","3.3","","-1.3","","72","","","","24","","28","","24.1","","98.36","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 02:00","2020","12","04","02:00","1.4","","-0.9","","85","","","","25","","33","","4.8","","98.38","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 03:00","2020","12","04","03:00","0.9","","-0.3","","92","","","","22","","29","","16.1","","98.33","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 04:00","2020","12","04","04:00","1.8","","-0.4","","86","","","","23","","30","","24.1","","98.30","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 05:00","2020","12","04","05:00","1.4","","-0.3","","88","","","","23","","25","","9.7","","98.28","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 06:00","2020","12","04","06:00","1.9","","-0.6","","83","","","","22","","24","","19.3","","98.22","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 07:00","2020","12","04","07:00","2.3","","-0.8","","80","","","","22","","21","","24.1","","98.21","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 08:00","2020","12","04","08:00","2.8","","-0.7","","78","","","","23","","21","","24.1","","98.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 09:00","2020","12","04","09:00","3.1","","-0.7","","76","","","","23","","22","","24.1","","98.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 10:00","2020","12","04","10:00","3.5","","0.0","","78","","","","24","","16","","24.1","","98.21","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 11:00","2020","12","04","11:00","3.9","","0.7","","80","","","","26","","16","","24.1","","98.23","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 12:00","2020","12","04","12:00","3.2","","-0.2","","78","","","","25","","28","","17.7","","98.18","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 13:00","2020","12","04","13:00","3.4","","0.0","","78","","","","24","","28","","24.1","","98.14","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 14:00","2020","12","04","14:00","3.0","","0.5","","83","","","","25","","25","","16.1","","98.14","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 15:00","2020","12","04","15:00","2.9","","0.6","","85","","","","25","","22","","19.3","","98.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 16:00","2020","12","04","16:00","2.4","","0.5","","87","","","","25","","17","","19.3","","98.20","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 17:00","2020","12","04","17:00","2.0","","0.5","","90","","","","26","","16","","11.3","","98.26","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 18:00","2020","12","04","18:00","1.6","","0.8","","94","","","","23","","12","","11.3","","98.30","","","","","","Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 19:00","2020","12","04","19:00","1.6","","0.9","","95","","","","25","","10","","9.7","","98.34","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 20:00","2020","12","04","20:00","1.5","","0.8","","95","","","","25","","8","","19.3","","98.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 21:00","2020","12","04","21:00","1.4","","0.4","","93","","","","26","","9","","24.1","","98.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 22:00","2020","12","04","22:00","0.9","","-0.1","","93","","","","29","","10","","24.1","","98.38","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-12-04 23:00","2020","12","04","23:00","-0.8","","-1.3","","96","","","","19","","9","","24.1","","98.41","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 00:00","2020","12","05","00:00","-0.9","","-1.2","","99","","","","34","","3","","24.1","","98.40","","","","-2","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 01:00","2020","12","05","01:00","-0.7","","-1.0","","98","","","","23","","5","","16.1","","98.43","","","","-2","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 02:00","2020","12","05","02:00","-1.0","","-1.2","","99","","","","24","","5","","4.8","","98.44","","","","-3","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 03:00","2020","12","05","03:00","-1.2","","-1.3","","99","","","","","","0","","8.1","","98.41","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 04:00","2020","12","05","04:00","0.0","","-0.7","","96","","","","34","","7","","24.1","","98.42","","","","-2","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 05:00","2020","12","05","05:00","-0.4","","-1.8","","91","","","","36","","12","","24.1","","98.46","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 06:00","2020","12","05","06:00","-0.3","","-1.9","","89","","","","34","","21","","24.1","","98.54","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 07:00","2020","12","05","07:00","-0.5","","-2.2","","88","","","","36","","17","","24.1","","98.65","","","","-5","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 08:00","2020","12","05","08:00","-0.4","","-2.3","","87","","","","35","","20","","24.1","","98.71","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 09:00","2020","12","05","09:00","0.0","","-2.3","","85","","","","35","","16","","24.1","","98.74","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 10:00","2020","12","05","10:00","0.3","","-2.0","","85","","","","34","","16","","24.1","","98.81","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 11:00","2020","12","05","11:00","0.7","","-2.5","","79","","","","32","","19","","24.1","","98.81","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 12:00","2020","12","05","12:00","0.8","","-2.4","","79","","","","31","","15","","24.1","","98.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 13:00","2020","12","05","13:00","0.5","","-2.6","","80","","","","30","","16","","24.1","","98.75","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 14:00","2020","12","05","14:00","0.7","","-2.9","","77","","","","30","","14","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 15:00","2020","12","05","15:00","0.0","","-3.6","","77","","","","29","","16","","24.1","","98.75","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 16:00","2020","12","05","16:00","-0.8","","-4.0","","79","","","","30","","18","","24.1","","98.79","","","","-6","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 17:00","2020","12","05","17:00","-1.9","","-4.8","","80","","","","30","","22","","24.1","","98.86","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 18:00","2020","12","05","18:00","-2.6","","-5.1","","83","","","","31","","16","","24.1","","98.90","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 19:00","2020","12","05","19:00","-3.3","","-5.6","","85","","","","31","","20","","24.1","","98.93","","","","-9","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 20:00","2020","12","05","20:00","-3.4","","-5.8","","84","","","","35","","14","","24.1","","98.95","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 21:00","2020","12","05","21:00","-3.4","","-5.8","","83","","","","33","","13","","24.1","","98.94","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 22:00","2020","12","05","22:00","-3.2","","-6.2","","80","","","","33","","16","","24.1","","98.92","","","","-9","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-05 23:00","2020","12","05","23:00","-2.8","","-6.1","","78","","","","32","","16","","24.1","","98.89","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 00:00","2020","12","06","00:00","-2.7","","-6.3","","76","","","","33","","17","","24.1","","98.88","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 01:00","2020","12","06","01:00","-4.5","","-7.2","","81","","","","34","","11","","24.1","","98.86","","","","-9","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 02:00","2020","12","06","02:00","-4.8","","-7.4","","82","","","","31","","7","","24.1","","98.86","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 03:00","2020","12","06","03:00","-5.0","","-7.2","","85","","","","32","","5","","24.1","","98.88","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 04:00","2020","12","06","04:00","-5.5","","-7.0","","89","","","","30","","5","","24.1","","98.89","","","","-8","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 05:00","2020","12","06","05:00","-6.0","","-7.9","","87","","","","35","","12","","24.1","","98.88","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 06:00","2020","12","06","06:00","-5.7","","-7.3","","88","","","","26","","4","","24.1","","98.88","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 07:00","2020","12","06","07:00","-6.0","","-7.7","","88","","","","1","","10","","24.1","","98.86","","","","-10","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 08:00","2020","12","06","08:00","-6.7","","-7.8","","92","","","","36","","6","","24.1","","98.84","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 09:00","2020","12","06","09:00","-3.9","","-6.0","","86","","","","1","","16","","24.1","","98.86","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 10:00","2020","12","06","10:00","-3.1","","-5.8","","82","","","","34","","14","","24.1","","98.88","","","","-8","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 11:00","2020","12","06","11:00","-2.0","","-5.7","","76","","","","30","","9","","24.1","","98.87","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 12:00","2020","12","06","12:00","-1.2","","-5.6","","72","","","","29","","13","","24.1","","98.81","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 13:00","2020","12","06","13:00","-0.8","","-5.5","","70","","","","27","","13","","24.1","","98.76","","","","-5","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 14:00","2020","12","06","14:00","-1.4","","-6.1","","70","","","","30","","12","","24.1","","98.71","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 15:00","2020","12","06","15:00","-1.0","","-6.2","","68","","","","29","","16","","24.1","","98.69","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 16:00","2020","12","06","16:00","-1.1","","-6.5","","66","","","","29","","8","","24.1","","98.70","","","","-4","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 17:00","2020","12","06","17:00","-1.3","","-6.6","","68","","","","28","","9","","24.1","","98.71","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 18:00","2020","12","06","18:00","-2.0","","-6.8","","70","","","","32","","9","","24.1","","98.72","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 19:00","2020","12","06","19:00","-3.0","","-6.7","","76","","","","34","","9","","24.1","","98.72","","","","-7","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 20:00","2020","12","06","20:00","-3.5","","-7.1","","76","","","","36","","10","","24.1","","98.71","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 21:00","2020","12","06","21:00","-5.2","","-8.0","","81","","","","34","","12","","24.1","","98.74","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 22:00","2020","12","06","22:00","-4.8","","-7.7","","80","","","","33","","10","","24.1","","98.71","","","","-9","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-12-06 23:00","2020","12","06","23:00","-5.0","","-7.7","","81","","","","29","","9","","24.1","","98.66","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-07 00:00","2020","12","07","00:00","-5.8","","-8.1","","84","","","","27","","10","","24.1","","98.65","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-07 01:00","2020","12","07","01:00","-5.8","","-7.8","","86","","","","28","","9","","24.1","","98.58","","","","-10","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-12-07 02:00","2020","12","07","02:00","-5.9","","-7.9","","86","","","","29","","9","","24.1","","98.56","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-07 03:00","2020","12","07","03:00","-5.8","","-8.0","","85","","","","29","","8","","24.1","","98.56","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-07 04:00","2020","12","07","04:00","-7.8","","-8.8","","92","","","","25","","8","","24.1","","98.54","","","","-12","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-12-07 05:00","2020","12","07","05:00","-8.1","","-9.0","","93","","","","28","","4","","24.1","","98.53","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-07 06:00","2020","12","07","06:00","-7.1","","-8.2","","92","","","","28","","7","","80.5","","98.54","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-07 07:00","2020","12","07","07:00","-7.0","","-8.4","","90","","","","29","","4","","24.1","","98.55","","","","-9","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-12-07 08:00","2020","12","07","08:00","-7.0","","-8.2","","91","","","","31","","5","","24.1","","98.54","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-12-07 09:00","2020","12","07","09:00","-6.3","","-7.4","","92","","","","26","","7","","24.1","","98.54","","","","-10","","NA"
