"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2019-07-01 17:00","2019","07","01","17:00","25.8","","16.6","","56","","","","20","","16","","24.1","","98.52","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-01 18:00","2019","07","01","18:00","25.6","","17.5","","61","","","","20","","15","","24.1","","98.47","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-01 19:00","2019","07","01","19:00","24.5","","17.7","","65","","","","20","","16","","24.1","","98.42","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-07-01 20:00","2019","07","01","20:00","22.2","","17.0","","72","","","","20","","14","","24.1","","98.44","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-01 21:00","2019","07","01","21:00","20.7","","16.3","","76","","","","20","","13","","24.1","","98.46","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-01 22:00","2019","07","01","22:00","21.0","","17.1","","78","","","","21","","10","","24.1","","98.47","","26","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-01 23:00","2019","07","01","23:00","19.9","","16.3","","80","","","","20","","11","","24.1","","98.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 00:00","2019","07","02","00:00","19.6","","16.3","","81","","","","22","","10","","24.1","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 01:00","2019","07","02","01:00","18.9","","16.5","","85","","","","23","","11","","24.1","","98.36","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 02:00","2019","07","02","02:00","19.5","","16.0","","80","","","","24","","12","","24.1","","98.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 03:00","2019","07","02","03:00","19.1","","16.4","","84","","","","23","","11","","24.1","","98.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 04:00","2019","07","02","04:00","18.5","","17.4","","93","","","","26","","7","","24.1","","98.29","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 05:00","2019","07","02","05:00","18.4","","18.0","","97","","","","25","","10","","24.1","","98.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 06:00","2019","07","02","06:00","19.0","","18.4","","96","","","","26","","9","","24.1","","98.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 07:00","2019","07","02","07:00","20.2","","19.2","","94","","","","27","","10","","24.1","","98.33","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 08:00","2019","07","02","08:00","21.9","","20.1","","89","","","","27","","10","","24.1","","98.34","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 09:00","2019","07","02","09:00","23.8","","19.6","","77","","","","30","","14","","24.1","","98.34","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 10:00","2019","07","02","10:00","25.3","","18.8","","67","","","","29","","11","","24.1","","98.37","","32","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 11:00","2019","07","02","11:00","25.9","","18.1","","62","","","","28","","10","","24.1","","98.39","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 12:00","2019","07","02","12:00","25.4","","18.5","","65","","","","36","","14","","24.1","","98.39","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 13:00","2019","07","02","13:00","24.1","","20.3","","79","","","","34","","9","","24.1","","98.35","","32","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 14:00","2019","07","02","14:00","24.8","","20.4","","76","","","","28","","7","","24.1","","98.31","","33","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 15:00","2019","07","02","15:00","25.3","","21.1","","77","","","","32","","5","","19.3","","98.27","","34","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 16:00","2019","07","02","16:00","24.0","","22.5","","91","","","","24","","3","","19.3","","98.24","","34","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 17:00","2019","07","02","17:00","23.3","","21.6","","90","","","","","","0","","24.1","","98.20","","32","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 18:00","2019","07","02","18:00","24.2","","22.4","","89","","","","2","","4","","24.1","","98.15","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 19:00","2019","07","02","19:00","23.6","","22.4","","93","","","","5","","7","","24.1","","98.15","","33","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 20:00","2019","07","02","20:00","21.4","","21.4","","100","","","","5","","8","","3.6","","98.20","","30","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 21:00","2019","07","02","21:00","21.0","","21.0","","100","","","","10","","3","","24.1","","98.20","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 22:00","2019","07","02","22:00","20.3","","20.3","","100","","","","25","","7","","19.3","","98.23","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-02 23:00","2019","07","02","23:00","20.1","","20.1","","100","","","","24","","8","","1.6","","98.29","","28","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 00:00","2019","07","03","00:00","20.0","","20.0","","100","","","","23","","8","","12.9","","98.30","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 01:00","2019","07","03","01:00","20.1","","20.1","","100","","","","26","","6","","24.1","","98.25","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 02:00","2019","07","03","02:00","20.0","","20.0","","100","","","","30","","5","","24.1","","98.26","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 03:00","2019","07","03","03:00","19.8","","19.8","","100","","","","30","","3","","24.1","","98.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 04:00","2019","07","03","04:00","19.9","","19.9","","100","","","","34","","7","","24.1","","98.30","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 05:00","2019","07","03","05:00","19.7","","19.7","","100","","","","1","","6","","19.3","","98.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 06:00","2019","07","03","06:00","19.9","","19.7","","99","","","","35","","3","","24.1","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 07:00","2019","07","03","07:00","20.3","","19.4","","94","","","","1","","8","","24.1","","98.48","","27","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 08:00","2019","07","03","08:00","21.7","","19.7","","88","","","","7","","7","","24.1","","98.48","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 09:00","2019","07","03","09:00","23.9","","21.0","","84","","","","18","","7","","24.1","","98.48","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 10:00","2019","07","03","10:00","24.1","","21.6","","86","","","","22","","4","","24.1","","98.51","","33","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 11:00","2019","07","03","11:00","25.0","","20.1","","74","","","","15","","4","","24.1","","98.53","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 12:00","2019","07","03","12:00","26.2","","20.1","","69","","","","10","","8","","24.1","","98.54","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 13:00","2019","07","03","13:00","26.3","","19.0","","64","","","","8","","6","","24.1","","98.52","","33","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 14:00","2019","07","03","14:00","28.1","","19.6","","60","","","","16","","5","","24.1","","98.50","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 15:00","2019","07","03","15:00","28.4","","20.8","","63","","","","19","","5","","24.1","","98.49","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 16:00","2019","07","03","16:00","28.0","","19.5","","59","","","","10","","7","","24.1","","98.47","","35","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 17:00","2019","07","03","17:00","28.6","","18.8","","55","","","","12","","9","","24.1","","98.47","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 18:00","2019","07","03","18:00","27.4","","15.8","","48","","","","8","","12","","24.1","","98.48","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 19:00","2019","07","03","19:00","24.8","","15.9","","57","","","","6","","8","","24.1","","98.52","","29","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 20:00","2019","07","03","20:00","24.6","","16.6","","60","","","","3","","3","","24.1","","98.56","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 21:00","2019","07","03","21:00","23.4","","15.9","","62","","","","","","0","","24.1","","98.65","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 22:00","2019","07","03","22:00","21.0","","17.2","","79","","","","","","0","","24.1","","98.66","","26","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-07-03 23:00","2019","07","03","23:00","19.9","","18.6","","92","","","","","","0","","24.1","","98.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 00:00","2019","07","04","00:00","19.2","","18.4","","95","","","","33","","4","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 01:00","2019","07","04","01:00","19.0","","18.9","","100","","","","","","0","","24.1","","98.79","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 02:00","2019","07","04","02:00","18.4","","18.2","","99","","","","1","","9","","24.1","","98.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 03:00","2019","07","04","03:00","18.9","","18.0","","95","","","","3","","9","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 04:00","2019","07","04","04:00","18.1","","17.5","","96","","","","4","","12","","24.1","","98.77","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 05:00","2019","07","04","05:00","17.8","","16.4","","92","","","","3","","10","","24.1","","98.82","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 06:00","2019","07","04","06:00","19.5","","16.4","","82","","","","3","","8","","24.1","","98.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 07:00","2019","07","04","07:00","21.8","","17.6","","77","","","","2","","9","","24.1","","98.92","","28","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 08:00","2019","07","04","08:00","22.6","","17.2","","71","","","","4","","13","","24.1","","98.94","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 09:00","2019","07","04","09:00","23.9","","17.9","","69","","","","4","","12","","24.1","","98.92","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 10:00","2019","07","04","10:00","25.2","","18.6","","67","","","","5","","9","","24.1","","98.94","","32","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 11:00","2019","07","04","11:00","26.4","","20.4","","69","","","","14","","5","","24.1","","98.95","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 12:00","2019","07","04","12:00","28.0","","21.4","","67","","","","17","","5","","24.1","","98.92","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 13:00","2019","07","04","13:00","28.2","","22.4","","70","","","","9","","7","","24.1","","98.87","","38","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 14:00","2019","07","04","14:00","28.8","","21.2","","63","","","","5","","10","","24.1","","98.82","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 15:00","2019","07","04","15:00","28.6","","22.0","","67","","","","5","","15","","24.1","","98.79","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 16:00","2019","07","04","16:00","28.2","","22.5","","71","","","","6","","16","","24.1","","98.80","","38","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 17:00","2019","07","04","17:00","27.2","","21.9","","72","","","","7","","15","","24.1","","98.77","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 18:00","2019","07","04","18:00","26.6","","21.1","","71","","","","6","","17","","24.1","","98.76","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 19:00","2019","07","04","19:00","26.0","","20.9","","73","","","","7","","14","","24.1","","98.79","","34","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 20:00","2019","07","04","20:00","25.0","","20.9","","78","","","","9","","6","","24.1","","98.85","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 21:00","2019","07","04","21:00","23.4","","20.4","","83","","","","","","0","","24.1","","98.89","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 22:00","2019","07","04","22:00","22.7","","21.9","","95","","","","19","","9","","24.1","","98.93","","32","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-07-04 23:00","2019","07","04","23:00","22.6","","21.4","","93","","","","22","","6","","24.1","","98.88","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 00:00","2019","07","05","00:00","21.6","","21.4","","99","","","","25","","6","","24.1","","98.91","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 01:00","2019","07","05","01:00","21.2","","21.0","","99","","","","27","","8","","24.1","","98.89","","30","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 02:00","2019","07","05","02:00","20.1","","20.1","","100","","","","22","","5","","24.1","","98.88","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 03:00","2019","07","05","03:00","20.7","","20.7","","100","","","","27","","4","","24.1","","98.86","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 04:00","2019","07","05","04:00","19.3","","19.3","","100","","","","32","","7","","24.1","","98.84","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 05:00","2019","07","05","05:00","20.4","","20.4","","100","","","","15","","7","","19.3","","98.87","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 06:00","2019","07","05","06:00","21.3","","21.3","","100","","","","23","","5","","11.3","","98.93","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 07:00","2019","07","05","07:00","23.7","","22.4","","92","","","","21","","7","","24.1","","98.95","","33","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 08:00","2019","07","05","08:00","25.9","","23.6","","87","","","","22","","13","","24.1","","98.97","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 09:00","2019","07","05","09:00","27.4","","23.2","","78","","","","22","","10","","24.1","","98.95","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 10:00","2019","07","05","10:00","29.0","","24.1","","74","","","","22","","10","","24.1","","98.93","","40","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 11:00","2019","07","05","11:00","29.9","","23.4","","68","","","","23","","13","","24.1","","98.91","","41","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 12:00","2019","07","05","12:00","26.8","","22.6","","77","","","","14","","19","","24.1","","98.90","","37","","","","Thunderstorms"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 13:00","2019","07","05","13:00","28.6","","25.4","","82","","","","17","","22","","24.1","","98.81","","41","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 14:00","2019","07","05","14:00","30.9","","25.0","","71","","","","17","","14","","24.1","","98.76","","43","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 15:00","2019","07","05","15:00","31.5","","21.8","","56","","","","22","","16","","24.1","","98.73","","41","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 16:00","2019","07","05","16:00","32.2","","24.0","","61","","","","20","","18","","24.1","","98.66","","43","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 17:00","2019","07","05","17:00","29.4","","23.0","","68","","","","21","","13","","24.1","","98.61","","40","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 18:00","2019","07","05","18:00","22.8","","21.1","","90","","","","28","","10","","19.3","","98.69","","31","","","","Thunderstorms,Moderate Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 19:00","2019","07","05","19:00","22.6","","21.8","","95","","","","21","","12","","16.1","","98.67","","32","","","","Moderate Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 20:00","2019","07","05","20:00","23.1","","22.5","","97","","","","29","","18","","24.1","","98.75","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 21:00","2019","07","05","21:00","22.8","","22.2","","97","","","","20","","5","","24.1","","98.75","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 22:00","2019","07","05","22:00","22.9","","22.5","","98","","","","22","","9","","24.1","","98.73","","33","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-05 23:00","2019","07","05","23:00","23.4","","23.2","","99","","","","23","","14","","19.3","","98.71","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 00:00","2019","07","06","00:00","22.8","","22.8","","100","","","","22","","9","","19.3","","98.67","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 01:00","2019","07","06","01:00","22.8","","22.8","","100","","","","23","","10","","16.1","","98.67","","33","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 02:00","2019","07","06","02:00","22.5","","22.5","","100","","","","24","","8","","19.3","","98.62","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 03:00","2019","07","06","03:00","23.1","","23.0","","99","","","","26","","12","","19.3","","98.57","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 04:00","2019","07","06","04:00","22.1","","22.1","","100","","","","23","","7","","12.9","","98.54","","32","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 05:00","2019","07","06","05:00","21.8","","21.8","","100","","","","23","","7","","8.1","","98.58","","31","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 06:00","2019","07","06","06:00","22.6","","22.6","","100","","","","25","","5","","24.1","","98.63","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 07:00","2019","07","06","07:00","23.6","","23.4","","99","","","","19","","5","","24.1","","98.66","","34","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 08:00","2019","07","06","08:00","23.7","","23.4","","98","","","","23","","10","","19.3","","98.68","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 09:00","2019","07","06","09:00","24.5","","23.5","","94","","","","22","","12","","12.9","","98.66","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 10:00","2019","07","06","10:00","24.9","","23.7","","93","","","","22","","12","","11.3","","98.65","","36","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 11:00","2019","07","06","11:00","24.8","","24.1","","95","","","","23","","17","","19.3","","98.62","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 12:00","2019","07","06","12:00","25.2","","23.9","","92","","","","22","","13","","19.3","","98.58","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 13:00","2019","07","06","13:00","21.0","","20.2","","95","","","","3","","26","","12.9","","98.58","","29","","","","Thunderstorms,Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 14:00","2019","07","06","14:00","24.0","","23.7","","98","","","","21","","8","","24.1","","98.50","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 15:00","2019","07","06","15:00","27.1","","22.8","","77","","","","5","","5","","24.1","","98.48","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 16:00","2019","07","06","16:00","28.3","","24.2","","78","","","","14","","7","","24.1","","98.46","","40","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 17:00","2019","07","06","17:00","27.9","","22.3","","71","","","","7","","3","","24.1","","98.44","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 18:00","2019","07","06","18:00","27.6","","22.4","","73","","","","","","0","","24.1","","98.44","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 19:00","2019","07","06","19:00","21.8","","21.8","","100","","","","16","","26","","4.8","","98.50","","31","","","","Thunderstorms,Rain Showers,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 20:00","2019","07","06","20:00","20.6","","20.6","","100","","","","24","","6","","24.1","","98.53","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 21:00","2019","07","06","21:00","20.9","","20.9","","100","","","","35","","8","","16.1","","98.62","","29","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 22:00","2019","07","06","22:00","21.0","","21.0","","100","","","","27","","7","","24.1","","98.65","","29","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-07-06 23:00","2019","07","06","23:00","21.6","","21.1","","97","","","","3","","10","","24.1","","98.66","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-07 00:00","2019","07","07","00:00","20.6","","18.8","","89","","","","6","","23","","24.1","","98.70","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-07 01:00","2019","07","07","01:00","19.1","","18.0","","94","","","","7","","23","","24.1","","98.74","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-07 02:00","2019","07","07","02:00","18.1","","18.1","","100","","","","7","","28","","24.1","","98.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-07 03:00","2019","07","07","03:00","17.1","","17.1","","100","","","","6","","27","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-07 04:00","2019","07","07","04:00","16.4","","15.8","","96","","","","7","","24","","24.1","","98.79","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-07 05:00","2019","07","07","05:00","16.7","","14.8","","89","","","","8","","14","","24.1","","98.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-07 06:00","2019","07","07","06:00","17.8","","15.0","","84","","","","6","","19","","24.1","","98.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-07 07:00","2019","07","07","07:00","18.9","","14.8","","77","","","","5","","23","","24.1","","98.89","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-07-07 08:00","2019","07","07","08:00","19.4","","13.1","","67","","","","5","","32","","24.1","","98.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-07 09:00","2019","07","07","09:00","19.6","","13.6","","68","","","","5","","28","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-07 10:00","2019","07","07","10:00","20.0","","13.7","","67","","","","5","","30","","24.1","","98.94","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-07-07 11:00","2019","07","07","11:00","20.2","","13.9","","67","","","","5","","32","","24.1","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-07-07 12:00","2019","07","07","12:00","20.4","","13.5","","64","","","","6","","30","","24.1","","98.92","","","","","","NA"
