"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2021-07-02 21:00","2021","07","02","21:00","14.5","","14.2","","98","","","","30","","8","","24.1","","98.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-02 22:00","2021","07","02","22:00","14.4","","14.1","","98","","","","26","","8","","24.1","","98.47","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-02 23:00","2021","07","02","23:00","14.1","","13.9","","99","","","","27","","9","","24.1","","98.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 00:00","2021","07","03","00:00","14.0","","13.6","","98","","","","28","","4","","24.1","","98.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 01:00","2021","07","03","01:00","13.1","","12.6","","97","","","","30","","7","","24.1","","98.42","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 02:00","2021","07","03","02:00","12.9","","12.1","","95","","","","28","","7","","24.1","","98.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 03:00","2021","07","03","03:00","12.3","","11.6","","95","","","","30","","6","","24.1","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 04:00","2021","07","03","04:00","12.3","","11.5","","95","","","","29","","5","","24.1","","98.37","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 05:00","2021","07","03","05:00","12.0","","11.3","","96","","","","32","","4","","24.1","","98.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 06:00","2021","07","03","06:00","12.5","","12.2","","98","","","","26","","5","","24.1","","98.45","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 07:00","2021","07","03","07:00","14.4","","13.3","","93","","","","28","","5","","24.1","","98.44","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 08:00","2021","07","03","08:00","17.1","","14.8","","86","","","","","","0","","24.1","","98.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 09:00","2021","07","03","09:00","18.1","","15.5","","84","","","","26","","9","","24.1","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 10:00","2021","07","03","10:00","19.8","","16.7","","82","","","","22","","5","","24.1","","98.42","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 11:00","2021","07","03","11:00","21.3","","16.7","","75","","","","26","","7","","24.1","","98.39","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 12:00","2021","07","03","12:00","22.7","","15.7","","64","","","","27","","14","","24.1","","98.33","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 13:00","2021","07","03","13:00","23.5","","13.0","","51","","","","24","","9","","24.1","","98.28","","26","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 14:00","2021","07","03","14:00","23.9","","13.3","","51","","","","27","","12","","24.1","","98.25","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 15:00","2021","07","03","15:00","24.5","","12.8","","48","","","","24","","17","","24.1","","98.21","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 16:00","2021","07","03","16:00","24.5","","13.4","","49","","","","23","","16","","24.1","","98.16","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 17:00","2021","07","03","17:00","23.3","","12.8","","51","","","","23","","17","","24.1","","98.16","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 18:00","2021","07","03","18:00","22.3","","12.9","","55","","","","25","","14","","24.1","","98.17","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 19:00","2021","07","03","19:00","22.2","","15.7","","66","","","","23","","14","","24.1","","98.22","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 20:00","2021","07","03","20:00","19.0","","15.3","","79","","","","22","","12","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 21:00","2021","07","03","21:00","17.3","","14.5","","84","","","","25","","10","","24.1","","98.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 22:00","2021","07","03","22:00","16.3","","14.1","","87","","","","20","","8","","24.1","","98.29","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-03 23:00","2021","07","03","23:00","16.1","","14.2","","88","","","","21","","9","","24.1","","98.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 00:00","2021","07","04","00:00","14.7","","13.8","","95","","","","24","","8","","24.1","","98.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 01:00","2021","07","04","01:00","14.5","","13.8","","95","","","","23","","7","","24.1","","98.27","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 02:00","2021","07","04","02:00","14.6","","14.1","","97","","","","24","","7","","24.1","","98.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 03:00","2021","07","04","03:00","13.4","","13.2","","99","","","","6","","4","","24.1","","98.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 04:00","2021","07","04","04:00","13.9","","13.5","","97","","","","36","","3","","24.1","","98.29","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 05:00","2021","07","04","05:00","13.4","","13.3","","99","","","","","","0","","24.1","","98.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 06:00","2021","07","04","06:00","15.0","","14.6","","98","","","","25","","6","","24.1","","98.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 07:00","2021","07","04","07:00","18.5","","16.8","","89","","","","36","","3","","24.1","","98.40","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 08:00","2021","07","04","08:00","20.0","","16.7","","81","","","","5","","8","","24.1","","98.45","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 09:00","2021","07","04","09:00","21.0","","17.2","","79","","","","5","","11","","24.1","","98.48","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 10:00","2021","07","04","10:00","21.6","","17.1","","75","","","","5","","18","","24.1","","98.50","","27","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 11:00","2021","07","04","11:00","21.4","","17.4","","77","","","","2","","21","","24.1","","98.54","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 12:00","2021","07","04","12:00","22.1","","17.9","","77","","","","5","","14","","24.1","","98.54","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 13:00","2021","07","04","13:00","23.0","","18.8","","77","","","","4","","16","","24.1","","98.55","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 14:00","2021","07","04","14:00","23.0","","18.2","","74","","","","6","","18","","24.1","","98.57","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 15:00","2021","07","04","15:00","22.8","","17.5","","72","","","","4","","17","","24.1","","98.57","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 16:00","2021","07","04","16:00","22.8","","17.6","","72","","","","5","","13","","24.1","","98.58","","29","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 17:00","2021","07","04","17:00","22.8","","16.9","","69","","","","7","","10","","24.1","","98.56","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 18:00","2021","07","04","18:00","22.7","","17.3","","71","","","","6","","12","","24.1","","98.58","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 19:00","2021","07","04","19:00","21.0","","16.8","","76","","","","5","","10","","24.1","","98.63","","26","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 20:00","2021","07","04","20:00","18.7","","15.9","","84","","","","5","","9","","24.1","","98.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 21:00","2021","07","04","21:00","18.0","","15.3","","84","","","","5","","9","","24.1","","98.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 22:00","2021","07","04","22:00","18.5","","15.0","","80","","","","4","","6","","24.1","","98.66","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-04 23:00","2021","07","04","23:00","17.2","","15.4","","89","","","","21","","4","","24.1","","98.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 00:00","2021","07","05","00:00","16.8","","14.9","","88","","","","4","","3","","24.1","","98.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 01:00","2021","07","05","01:00","15.8","","14.8","","94","","","","12","","5","","24.1","","98.67","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 02:00","2021","07","05","02:00","17.7","","15.8","","89","","","","14","","3","","24.1","","98.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 03:00","2021","07","05","03:00","17.1","","15.8","","92","","","","11","","7","","24.1","","98.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 04:00","2021","07","05","04:00","17.8","","15.3","","85","","","","18","","6","","24.1","","98.59","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 05:00","2021","07","05","05:00","17.5","","15.5","","88","","","","","","0","","24.1","","98.61","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 06:00","2021","07","05","06:00","17.4","","16.2","","92","","","","20","","6","","24.1","","98.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 07:00","2021","07","05","07:00","20.1","","17.7","","86","","","","19","","10","","24.1","","98.62","","26","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 08:00","2021","07","05","08:00","22.9","","18.1","","74","","","","20","","17","","24.1","","98.62","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 09:00","2021","07","05","09:00","24.3","","19.4","","74","","","","21","","17","","24.1","","98.59","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 10:00","2021","07","05","10:00","26.0","","21.4","","75","","","","21","","15","","24.1","","98.60","","35","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 11:00","2021","07","05","11:00","27.9","","21.9","","70","","","","22","","13","","24.1","","98.60","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 12:00","2021","07","05","12:00","28.6","","21.8","","66","","","","22","","20","","24.1","","98.54","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 13:00","2021","07","05","13:00","29.8","","22.1","","63","","","","22","","18","","24.1","","98.49","","39","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 14:00","2021","07","05","14:00","29.8","","21.7","","61","","","","22","","29","","24.1","","98.47","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 15:00","2021","07","05","15:00","29.5","","22.0","","63","","","","22","","33","","24.1","","98.43","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 16:00","2021","07","05","16:00","28.9","","21.6","","64","","","","22","","32","","24.1","","98.41","","38","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 17:00","2021","07","05","17:00","28.4","","21.2","","65","","","","22","","28","","24.1","","98.40","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 18:00","2021","07","05","18:00","27.1","","21.0","","69","","","","23","","23","","24.1","","98.41","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 19:00","2021","07","05","19:00","26.6","","21.6","","74","","","","23","","18","","24.1","","98.41","","36","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 20:00","2021","07","05","20:00","25.5","","21.2","","77","","","","22","","14","","24.1","","98.42","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 21:00","2021","07","05","21:00","25.0","","21.0","","78","","","","21","","15","","24.1","","98.44","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 22:00","2021","07","05","22:00","25.6","","21.1","","76","","","","24","","19","","24.1","","98.46","","34","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-07-05 23:00","2021","07","05","23:00","23.7","","21.3","","86","","","","26","","18","","6.4","","98.50","","32","","","","Thunderstorms,Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 00:00","2021","07","06","00:00","22.7","","21.3","","92","","","","23","","11","","24.1","","98.43","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 01:00","2021","07","06","01:00","23.4","","21.2","","87","","","","23","","15","","24.1","","98.40","","32","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 02:00","2021","07","06","02:00","24.2","","21.2","","83","","","","24","","19","","24.1","","98.41","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 03:00","2021","07","06","03:00","23.7","","21.2","","86","","","","25","","15","","24.1","","98.42","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 04:00","2021","07","06","04:00","22.9","","21.0","","89","","","","25","","11","","24.1","","98.44","","31","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 05:00","2021","07","06","05:00","22.8","","21.1","","90","","","","23","","13","","24.1","","98.52","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 06:00","2021","07","06","06:00","23.2","","21.3","","89","","","","23","","15","","24.1","","98.55","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 07:00","2021","07","06","07:00","24.7","","22.1","","86","","","","24","","15","","24.1","","98.58","","34","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 08:00","2021","07","06","08:00","26.1","","22.6","","81","","","","29","","16","","24.1","","98.58","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 09:00","2021","07","06","09:00","26.9","","22.3","","75","","","","26","","20","","24.1","","98.62","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 10:00","2021","07","06","10:00","27.8","","22.7","","73","","","","25","","16","","24.1","","98.59","","38","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 11:00","2021","07","06","11:00","28.2","","22.4","","71","","","","27","","17","","24.1","","98.64","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 12:00","2021","07","06","12:00","29.0","","22.4","","67","","","","26","","17","","24.1","","98.61","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 13:00","2021","07","06","13:00","29.5","","21.3","","61","","","","29","","21","","24.1","","98.60","","38","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 14:00","2021","07","06","14:00","30.1","","21.2","","58","","","","27","","22","","24.1","","98.59","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 15:00","2021","07","06","15:00","30.0","","21.2","","59","","","","27","","17","","24.1","","98.58","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 16:00","2021","07","06","16:00","30.3","","20.4","","55","","","","30","","18","","24.1","","98.59","","38","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 17:00","2021","07","06","17:00","29.6","","19.6","","54","","","","29","","13","","24.1","","98.57","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 18:00","2021","07","06","18:00","28.9","","19.4","","56","","","","29","","12","","24.1","","98.57","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 19:00","2021","07","06","19:00","27.2","","19.4","","62","","","","29","","7","","24.1","","98.64","","34","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 20:00","2021","07","06","20:00","26.5","","18.3","","60","","","","30","","5","","24.1","","98.64","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 21:00","2021","07","06","21:00","24.5","","18.1","","67","","","","29","","4","","24.1","","98.64","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 22:00","2021","07","06","22:00","22.8","","18.1","","75","","","","","","0","","24.1","","98.61","","29","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-07-06 23:00","2021","07","06","23:00","21.6","","18.7","","83","","","","21","","5","","19.3","","98.64","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-07 00:00","2021","07","07","00:00","21.6","","18.6","","83","","","","25","","5","","24.1","","98.67","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-07 01:00","2021","07","07","01:00","21.7","","19.1","","85","","","","20","","5","","24.1","","98.59","","29","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-07-07 02:00","2021","07","07","02:00","21.1","","20.4","","96","","","","23","","5","","24.1","","98.60","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-07 03:00","2021","07","07","03:00","21.0","","20.4","","96","","","","24","","8","","24.1","","98.60","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-07 04:00","2021","07","07","04:00","20.7","","19.9","","95","","","","8","","5","","24.1","","98.59","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-07-07 05:00","2021","07","07","05:00","20.0","","18.4","","91","","","","9","","11","","19.3","","98.60","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-07 06:00","2021","07","07","06:00","20.0","","18.7","","93","","","","7","","5","","24.1","","98.61","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-07 07:00","2021","07","07","07:00","21.1","","18.6","","86","","","","7","","8","","12.9","","98.61","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-07-07 08:00","2021","07","07","08:00","22.7","","19.2","","80","","","","3","","10","","19.3","","98.66","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-07 09:00","2021","07","07","09:00","22.6","","19.9","","85","","","","4","","16","","12.9","","98.68","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-07 10:00","2021","07","07","10:00","21.9","","19.2","","85","","","","4","","19","","19.3","","98.70","","29","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-07-07 11:00","2021","07","07","11:00","20.7","","18.1","","85","","","","5","","26","","19.3","","98.73","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-07-07 12:00","2021","07","07","12:00","20.3","","17.8","","85","","","","5","","32","","12.9","","98.69","","26","","","","NA"
