"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2019-03-07 08:00","2019","03","07","08:00","-12.0","","-13.2","","91","","","","28","","5","","24.1","","99.49","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-07 09:00","2019","03","07","09:00","-10.0","","-14.7","","69","","","","32","","13","","24.1","","99.59","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-07 10:00","2019","03","07","10:00","-8.8","","-14.9","","62","","","","27","","10","","24.1","","99.65","","","","-14","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-07 11:00","2019","03","07","11:00","-8.1","","-14.8","","59","","","","28","","17","","24.1","","99.71","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-07 12:00","2019","03","07","12:00","-7.3","","-13.8","","60","","","","27","","14","","24.1","","99.75","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-07 13:00","2019","03","07","13:00","-6.6","","-13.3","","59","","","","29","","21","","24.1","","99.74","","","","-14","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-07 14:00","2019","03","07","14:00","-6.1","","-12.4","","61","","","","25","","22","","24.1","","99.73","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-07 15:00","2019","03","07","15:00","-7.0","","-13.3","","61","","","","28","","24","","24.1","","99.73","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-07 16:00","2019","03","07","16:00","-7.0","","-14.9","","53","","","","27","","22","","24.1","","99.76","","","","-14","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-07 17:00","2019","03","07","17:00","-7.5","","-15.8","","52","","","","27","","19","","24.1","","99.75","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-07 18:00","2019","03","07","18:00","-9.1","","-15.4","","60","","","","27","","18","","24.1","","99.77","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-07 19:00","2019","03","07","19:00","-10.1","","-15.3","","66","","","","28","","16","","24.1","","99.81","","","","-17","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-07 20:00","2019","03","07","20:00","-11.1","","-16.2","","66","","","","26","","12","","24.1","","99.82","","","","-17","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-07 21:00","2019","03","07","21:00","-12.6","","-16.9","","71","","","","25","","11","","24.1","","99.84","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-07 22:00","2019","03","07","22:00","-12.6","","-16.2","","75","","","","24","","9","","24.1","","99.83","","","","-18","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-07 23:00","2019","03","07","23:00","-14.0","","-16.7","","80","","","","22","","8","","24.1","","99.82","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 00:00","2019","03","08","00:00","-14.1","","-16.9","","80","","","","18","","7","","24.1","","99.82","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 01:00","2019","03","08","01:00","-14.8","","-17.2","","83","","","","17","","12","","24.1","","99.81","","","","-22","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 02:00","2019","03","08","02:00","-15.6","","-17.2","","88","","","","21","","9","","24.1","","99.80","","","","-22","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 03:00","2019","03","08","03:00","-15.2","","-16.6","","89","","","","20","","8","","24.1","","99.77","","","","-21","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 04:00","2019","03","08","04:00","-15.5","","-16.9","","89","","","","24","","8","","24.1","","99.72","","","","-21","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 05:00","2019","03","08","05:00","-15.4","","-16.6","","91","","","","24","","7","","24.1","","99.72","","","","-20","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 06:00","2019","03","08","06:00","-15.7","","-17.2","","89","","","","19","","7","","24.1","","99.71","","","","-21","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 07:00","2019","03","08","07:00","-15.3","","-16.2","","93","","","","21","","4","","24.1","","99.71","","","","-18","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 08:00","2019","03","08","08:00","-13.9","","-15.0","","92","","","","21","","5","","4.8","","99.72","","","","-17","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 09:00","2019","03","08","09:00","-12.9","","-14.0","","92","","","","23","","7","","9.7","","99.75","","","","-17","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 10:00","2019","03","08","10:00","-10.6","","-11.9","","90","","","","23","","7","","19.3","","99.70","","","","-15","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 11:00","2019","03","08","11:00","-6.6","","-11.5","","68","","","","21","","9","","24.1","","99.65","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 12:00","2019","03","08","12:00","-5.0","","-13.2","","53","","","","21","","14","","24.1","","99.59","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 13:00","2019","03","08","13:00","-4.0","","-11.9","","54","","","","19","","12","","24.1","","99.52","","","","-9","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 14:00","2019","03","08","14:00","-3.1","","-12.4","","49","","","","24","","4","","24.1","","99.41","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 15:00","2019","03","08","15:00","-2.6","","-12.7","","46","","","","22","","6","","16.1","","99.32","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 16:00","2019","03","08","16:00","-2.4","","-12.5","","46","","","","24","","9","","12.9","","99.29","","","","-6","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 17:00","2019","03","08","17:00","-2.8","","-12.8","","46","","","","24","","10","","19.3","","99.25","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 18:00","2019","03","08","18:00","-3.6","","-13.0","","48","","","","21","","8","","24.1","","99.24","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 19:00","2019","03","08","19:00","-4.3","","-13.3","","50","","","","28","","8","","24.1","","99.28","","","","-8","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 20:00","2019","03","08","20:00","-5.8","","-13.6","","55","","","","24","","4","","24.1","","99.28","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 21:00","2019","03","08","21:00","-7.2","","-14.5","","56","","","","29","","5","","24.1","","99.31","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 22:00","2019","03","08","22:00","-8.2","","-13.5","","66","","","","27","","5","","24.1","","99.33","","","","-11","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-08 23:00","2019","03","08","23:00","-8.2","","-13.8","","64","","","","22","","3","","24.1","","99.35","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 00:00","2019","03","09","00:00","-9.6","","-14.0","","71","","","","23","","4","","24.1","","99.36","","","","-12","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 01:00","2019","03","09","01:00","-10.3","","-14.2","","74","","","","23","","7","","24.1","","99.43","","","","-14","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 02:00","2019","03","09","02:00","-10.8","","-14.7","","73","","","","27","","6","","24.1","","99.44","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 03:00","2019","03","09","03:00","-11.8","","-14.9","","78","","","","29","","4","","24.1","","99.44","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 04:00","2019","03","09","04:00","-11.8","","-14.7","","79","","","","22","","5","","24.1","","99.47","","","","-15","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 05:00","2019","03","09","05:00","-13.4","","-16.1","","80","","","","28","","7","","24.1","","99.55","","","","-18","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 06:00","2019","03","09","06:00","-13.1","","-15.9","","79","","","","30","","4","","24.1","","99.59","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 07:00","2019","03","09","07:00","-9.8","","-13.3","","76","","","","36","","4","","24.1","","99.66","","","","-12","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 08:00","2019","03","09","08:00","-10.6","","-14.0","","76","","","","8","","7","","24.1","","99.66","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 09:00","2019","03","09","09:00","-7.1","","-11.1","","74","","","","7","","7","","24.1","","99.71","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 10:00","2019","03","09","10:00","-3.0","","-7.5","","71","","","","7","","23","","24.1","","99.62","","","","-9","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 11:00","2019","03","09","11:00","-2.1","","-7.3","","68","","","","7","","19","","24.1","","99.64","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 12:00","2019","03","09","12:00","-1.2","","-9.2","","55","","","","7","","18","","24.1","","99.71","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 13:00","2019","03","09","13:00","-0.7","","-7.5","","60","","","","6","","25","","24.1","","99.50","","","","-7","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 14:00","2019","03","09","14:00","-0.6","","-6.7","","63","","","","6","","29","","24.1","","99.39","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 15:00","2019","03","09","15:00","-0.7","","-5.5","","70","","","","5","","36","","24.1","","99.32","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 16:00","2019","03","09","16:00","-1.1","","-4.8","","76","","","","5","","39","","24.1","","99.25","","","","-9","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 17:00","2019","03","09","17:00","-1.7","","-3.3","","89","","","","6","","44","","16.1","","99.10","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 18:00","2019","03","09","18:00","-1.6","","-3.2","","89","","","","6","","44","","19.3","","98.94","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 19:00","2019","03","09","19:00","-1.4","","-3.5","","85","","","","5","","43","","24.1","","98.79","","","","-10","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 20:00","2019","03","09","20:00","-1.6","","-4.0","","84","","","","5","","39","","24.1","","98.69","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 21:00","2019","03","09","21:00","-1.6","","-4.2","","83","","","","5","","43","","24.1","","98.48","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 22:00","2019","03","09","22:00","-1.4","","-4.5","","80","","","","6","","40","","24.1","","98.38","","","","-9","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-09 23:00","2019","03","09","23:00","-0.8","","-3.6","","82","","","","5","","37","","11.3","","98.20","","","","-8","","Freezing Rain,Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 00:00","2019","03","10","00:00","-1.0","","-3.0","","87","","","","6","","30","","19.3","","97.93","","","","-8","","Freezing Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 01:00","2019","03","10","01:00","-0.7","","-1.9","","92","","","","6","","16","","9.7","","97.74","","","","-5","","Freezing Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 02:00","2019","03","10","02:00","-0.1","","-0.3","","99","","","","7","","17","","9.7","","97.61","","","","-5","","Freezing Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 03:00","2019","03","10","03:00","1.8","","1.7","","99","","","","13","","18","","24.1","","97.47","","","","","","Rain,Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 04:00","2019","03","10","04:00","2.8","","1.9","","94","","","","17","","24","","24.1","","97.36","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 05:00","2019","03","10","05:00","3.5","","2.7","","94","","","","18","","28","","24.1","","97.32","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 06:00","2019","03","10","06:00","3.7","","3.3","","97","","","","17","","32","","24.1","","97.26","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 07:00","2019","03","10","07:00","3.7","","3.6","","99","","","","17","","32","","1.6","","97.29","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 08:00","2019","03","10","08:00","4.8","","4.8","","100","","","","22","","35","","6.4","","97.35","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 09:00","2019","03","10","09:00","4.5","","1.9","","84","","","","23","","43","","24.1","","97.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 10:00","2019","03","10","10:00","3.8","","1.7","","86","","","","23","","48","","24.1","","97.47","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 11:00","2019","03","10","11:00","3.5","","0.9","","83","","","","23","","39","","24.1","","97.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 12:00","2019","03","10","12:00","2.9","","0.4","","84","","","","23","","43","","24.1","","97.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 13:00","2019","03","10","13:00","2.8","","-0.4","","80","","","","23","","46","","24.1","","97.68","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 14:00","2019","03","10","14:00","2.6","","-0.6","","79","","","","23","","56","","24.1","","97.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 15:00","2019","03","10","15:00","2.0","","0.1","","87","","","","23","","45","","14.5","","97.84","","","","","","Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 16:00","2019","03","10","16:00","1.7","","0.3","","91","","","","23","","43","","14.5","","97.94","","","","","","Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 17:00","2019","03","10","17:00","1.4","","0.5","","94","","","","23","","43","","8.1","","98.02","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 18:00","2019","03","10","18:00","1.6","","-0.1","","88","","","","23","","41","","14.5","","98.09","","","","","","Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 19:00","2019","03","10","19:00","1.9","","-0.6","","83","","","","23","","43","","24.1","","98.21","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 20:00","2019","03","10","20:00","1.8","","-0.8","","83","","","","24","","35","","24.1","","98.36","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 21:00","2019","03","10","21:00","1.6","","-1.0","","83","","","","24","","33","","24.1","","98.50","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 22:00","2019","03","10","22:00","1.4","","-1.0","","84","","","","24","","29","","24.1","","98.56","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-03-10 23:00","2019","03","10","23:00","1.4","","-1.4","","82","","","","23","","27","","24.1","","98.60","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 00:00","2019","03","11","00:00","1.3","","-1.8","","80","","","","24","","37","","24.1","","98.61","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 01:00","2019","03","11","01:00","1.2","","-1.9","","80","","","","24","","30","","24.1","","98.63","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 02:00","2019","03","11","02:00","1.1","","-2.1","","79","","","","24","","39","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 03:00","2019","03","11","03:00","1.0","","-2.2","","79","","","","24","","31","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 04:00","2019","03","11","04:00","0.8","","-2.5","","79","","","","24","","33","","24.1","","98.70","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 05:00","2019","03","11","05:00","0.6","","-3.5","","74","","","","26","","33","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 06:00","2019","03","11","06:00","0.2","","-4.3","","72","","","","25","","32","","24.1","","98.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 07:00","2019","03","11","07:00","0.2","","-4.2","","73","","","","25","","30","","24.1","","98.91","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 08:00","2019","03","11","08:00","0.5","","-4.3","","70","","","","25","","36","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 09:00","2019","03","11","09:00","0.1","","-4.4","","72","","","","26","","24","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 10:00","2019","03","11","10:00","0.1","","-4.7","","70","","","","25","","28","","24.1","","99.08","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 11:00","2019","03","11","11:00","0.9","","-5.2","","64","","","","27","","31","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 12:00","2019","03","11","12:00","0.5","","-5.0","","67","","","","26","","27","","24.1","","99.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 13:00","2019","03","11","13:00","-0.1","","-5.7","","66","","","","27","","28","","24.1","","99.13","","","","-6","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 14:00","2019","03","11","14:00","-0.4","","-5.5","","69","","","","27","","25","","24.1","","99.13","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 15:00","2019","03","11","15:00","-0.5","","-6.0","","67","","","","27","","32","","24.1","","99.13","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 16:00","2019","03","11","16:00","-0.6","","-7.0","","62","","","","28","","27","","24.1","","99.20","","","","-7","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 17:00","2019","03","11","17:00","-0.7","","-6.5","","65","","","","28","","21","","24.1","","99.23","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 18:00","2019","03","11","18:00","-0.9","","-6.9","","64","","","","28","","30","","24.1","","99.26","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 19:00","2019","03","11","19:00","-1.3","","-5.9","","71","","","","28","","29","","24.1","","99.33","","","","-8","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 20:00","2019","03","11","20:00","-2.5","","-7.2","","71","","","","29","","16","","24.1","","99.40","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 21:00","2019","03","11","21:00","-2.8","","-7.5","","70","","","","28","","17","","24.1","","99.41","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 22:00","2019","03","11","22:00","-2.8","","-8.1","","67","","","","28","","12","","24.1","","99.46","","","","-7","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-11 23:00","2019","03","11","23:00","-2.2","","-7.8","","66","","","","28","","12","","24.1","","99.49","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 00:00","2019","03","12","00:00","-2.2","","-6.8","","71","","","","29","","12","","24.1","","99.52","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 01:00","2019","03","12","01:00","-2.2","","-8.0","","65","","","","29","","15","","24.1","","99.56","","","","-7","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 02:00","2019","03","12","02:00","-2.3","","-8.1","","64","","","","30","","16","","24.1","","99.59","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 03:00","2019","03","12","03:00","-2.5","","-7.6","","68","","","","29","","13","","24.1","","99.58","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 04:00","2019","03","12","04:00","-2.8","","-8.0","","68","","","","29","","15","","24.1","","99.61","","","","-8","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 05:00","2019","03","12","05:00","-2.9","","-8.1","","67","","","","30","","17","","24.1","","99.66","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 06:00","2019","03","12","06:00","-2.8","","-8.0","","68","","","","30","","15","","24.1","","99.74","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 07:00","2019","03","12","07:00","-2.8","","-7.9","","68","","","","30","","19","","24.1","","99.78","","","","-9","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 08:00","2019","03","12","08:00","-2.7","","-7.4","","70","","","","29","","14","","24.1","","99.82","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 09:00","2019","03","12","09:00","-1.4","","-7.3","","65","","","","33","","20","","24.1","","99.85","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 10:00","2019","03","12","10:00","-1.0","","-7.4","","62","","","","27","","13","","24.1","","99.90","","","","-5","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 11:00","2019","03","12","11:00","-0.2","","-7.0","","60","","","","27","","17","","24.1","","99.85","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 12:00","2019","03","12","12:00","0.6","","-6.1","","61","","","","28","","13","","24.1","","99.82","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 13:00","2019","03","12","13:00","1.3","","-6.0","","58","","","","24","","17","","24.1","","99.81","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 14:00","2019","03","12","14:00","1.8","","-5.2","","60","","","","24","","17","","24.1","","99.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 15:00","2019","03","12","15:00","1.8","","-6.6","","54","","","","26","","20","","24.1","","99.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 16:00","2019","03","12","16:00","2.4","","-6.0","","54","","","","25","","16","","24.1","","99.74","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 17:00","2019","03","12","17:00","2.2","","-5.5","","57","","","","24","","13","","22.5","","99.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 18:00","2019","03","12","18:00","0.5","","-4.2","","71","","","","23","","11","","24.1","","99.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 19:00","2019","03","12","19:00","-1.6","","-4.1","","83","","","","20","","19","","24.1","","99.72","","","","-7","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 20:00","2019","03","12","20:00","-1.8","","-4.3","","83","","","","21","","17","","24.1","","99.73","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 21:00","2019","03","12","21:00","-2.5","","-5.3","","81","","","","23","","14","","24.1","","99.71","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 22:00","2019","03","12","22:00","-3.8","","-6.0","","85","","","","21","","9","","24.1","","99.66","","","","-8","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-12 23:00","2019","03","12","23:00","-4.6","","-6.7","","86","","","","17","","8","","24.1","","99.58","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 00:00","2019","03","13","00:00","-4.6","","-6.4","","87","","","","20","","9","","24.1","","99.57","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 01:00","2019","03","13","01:00","-4.4","","-6.7","","84","","","","19","","10","","24.1","","99.51","","","","-9","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 02:00","2019","03","13","02:00","-4.2","","-5.7","","89","","","","17","","11","","22.5","","99.46","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 03:00","2019","03","13","03:00","-4.2","","-5.3","","93","","","","16","","10","","24.1","","99.39","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 04:00","2019","03","13","04:00","-3.5","","-5.8","","85","","","","15","","9","","24.1","","99.35","","","","-7","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 05:00","2019","03","13","05:00","-3.1","","-5.7","","82","","","","19","","8","","24.1","","99.39","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 06:00","2019","03","13","06:00","-2.5","","-5.4","","81","","","","21","","5","","24.1","","99.42","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 07:00","2019","03","13","07:00","-1.9","","-5.2","","78","","","","9","","5","","24.1","","99.38","","","","-4","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 08:00","2019","03","13","08:00","-1.6","","-4.7","","80","","","","9","","7","","24.1","","99.34","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 09:00","2019","03","13","09:00","-0.5","","-4.3","","76","","","","15","","10","","24.1","","99.28","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 10:00","2019","03","13","10:00","0.9","","-3.4","","73","","","","16","","12","","24.1","","99.23","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 11:00","2019","03","13","11:00","2.3","","-3.3","","67","","","","19","","10","","24.1","","99.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 12:00","2019","03","13","12:00","4.3","","-2.6","","61","","","","17","","11","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 13:00","2019","03","13","13:00","4.7","","-3.7","","55","","","","19","","16","","24.1","","98.99","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 14:00","2019","03","13","14:00","4.4","","-2.9","","59","","","","19","","10","","24.1","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 15:00","2019","03","13","15:00","5.2","","-2.2","","59","","","","19","","12","","24.1","","98.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 16:00","2019","03","13","16:00","6.9","","-2.3","","52","","","","20","","19","","24.1","","98.84","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 17:00","2019","03","13","17:00","7.0","","-3.2","","48","","","","23","","8","","24.1","","98.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 18:00","2019","03","13","18:00","2.4","","-0.7","","80","","","","4","","13","","19.3","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 19:00","2019","03","13","19:00","1.8","","0.0","","88","","","","3","","14","","24.1","","98.97","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-03-13 20:00","2019","03","13","20:00","1.7","","0.7","","93","","","","3","","14","","16.1","","98.98","","","","","","Snow"
