"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2022-10-02 23:00","2022","10","02","23:00","5.5","","3.1","","85","","","","35","","9","","24.1","","100.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 00:00","2022","10","03","00:00","5.5","","2.3","","79","","","","35","","7","","24.1","","99.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 01:00","2022","10","03","01:00","4.6","","2.0","","83","","","","1","","10","","24.1","","99.94","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 02:00","2022","10","03","02:00","5.0","","2.7","","85","","","","1","","8","","24.1","","99.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 03:00","2022","10","03","03:00","4.7","","2.3","","85","","","","2","","9","","24.1","","99.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 04:00","2022","10","03","04:00","2.0","","0.6","","90","","","","32","","5","","24.1","","99.92","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 05:00","2022","10","03","05:00","3.4","","0.8","","83","","","","1","","8","","24.1","","99.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 06:00","2022","10","03","06:00","3.5","","-0.1","","77","","","","2","","12","","24.1","","99.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 07:00","2022","10","03","07:00","3.2","","0.1","","80","","","","36","","10","","24.1","","99.97","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 08:00","2022","10","03","08:00","7.3","","2.9","","74","","","","3","","6","","24.1","","100.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 09:00","2022","10","03","09:00","10.1","","3.9","","65","","","","4","","12","","24.1","","100.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 10:00","2022","10","03","10:00","11.8","","3.6","","57","","","","6","","16","","24.1","","100.09","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 11:00","2022","10","03","11:00","12.9","","2.6","","50","","","","7","","16","","24.1","","100.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 12:00","2022","10","03","12:00","12.9","","2.4","","49","","","","7","","14","","24.1","","100.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 13:00","2022","10","03","13:00","13.6","","4.5","","54","","","","5","","16","","24.1","","100.00","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 14:00","2022","10","03","14:00","13.8","","1.8","","44","","","","2","","15","","24.1","","99.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 15:00","2022","10","03","15:00","14.4","","0.6","","39","","","","6","","15","","24.1","","99.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 16:00","2022","10","03","16:00","13.6","","0.6","","41","","","","9","","11","","24.1","","99.84","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 17:00","2022","10","03","17:00","12.3","","2.2","","50","","","","11","","11","","24.1","","99.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 18:00","2022","10","03","18:00","9.4","","0.9","","55","","","","9","","7","","24.1","","99.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 19:00","2022","10","03","19:00","7.9","","1.3","","63","","","","34","","3","","24.1","","99.75","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 20:00","2022","10","03","20:00","7.3","","1.6","","67","","","","4","","3","","24.1","","99.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 21:00","2022","10","03","21:00","7.2","","0.4","","62","","","","5","","3","","24.1","","99.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 22:00","2022","10","03","22:00","5.2","","-0.7","","66","","","","34","","8","","24.1","","99.70","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-03 23:00","2022","10","03","23:00","5.4","","-0.6","","65","","","","33","","7","","24.1","","99.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 00:00","2022","10","04","00:00","7.1","","-1.1","","56","","","","34","","8","","24.1","","99.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 01:00","2022","10","04","01:00","3.9","","0.2","","77","","","","31","","5","","24.1","","99.62","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 02:00","2022","10","04","02:00","3.3","","0.8","","84","","","","22","","5","","24.1","","99.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 03:00","2022","10","04","03:00","1.6","","0.3","","92","","","","","","0","","24.1","","99.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 04:00","2022","10","04","04:00","2.1","","0.1","","87","","","","","","0","","24.1","","99.52","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 05:00","2022","10","04","05:00","1.3","","0.4","","93","","","","30","","5","","24.1","","99.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 06:00","2022","10","04","06:00","5.3","","0.6","","72","","","","31","","8","","24.1","","99.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 07:00","2022","10","04","07:00","3.4","","0.9","","84","","","","32","","5","","24.1","","99.54","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 08:00","2022","10","04","08:00","11.0","","5.3","","68","","","","2","","6","","24.1","","99.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 09:00","2022","10","04","09:00","13.7","","3.9","","51","","","","2","","7","","24.1","","99.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 10:00","2022","10","04","10:00","14.7","","2.1","","42","","","","1","","8","","24.1","","99.51","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 11:00","2022","10","04","11:00","15.1","","2.1","","41","","","","2","","7","","24.1","","99.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 12:00","2022","10","04","12:00","16.9","","2.2","","37","","","","32","","3","","24.1","","99.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 13:00","2022","10","04","13:00","17.9","","-0.7","","28","","","","35","","7","","24.1","","99.33","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 14:00","2022","10","04","14:00","18.9","","2.2","","33","","","","36","","4","","24.1","","99.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 15:00","2022","10","04","15:00","19.0","","1.8","","31","","","","6","","10","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 16:00","2022","10","04","16:00","16.6","","4.7","","45","","","","4","","11","","24.1","","99.16","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 17:00","2022","10","04","17:00","15.6","","3.4","","44","","","","6","","8","","24.1","","99.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 18:00","2022","10","04","18:00","14.1","","0.5","","39","","","","9","","7","","24.1","","99.18","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 19:00","2022","10","04","19:00","11.8","","-0.9","","41","","","","15","","4","","24.1","","99.21","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 20:00","2022","10","04","20:00","11.2","","-0.7","","44","","","","24","","6","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 21:00","2022","10","04","21:00","9.9","","0.9","","53","","","","25","","6","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 22:00","2022","10","04","22:00","9.0","","2.1","","62","","","","26","","5","","24.1","","99.20","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-10-04 23:00","2022","10","04","23:00","8.4","","4.1","","75","","","","28","","7","","24.1","","99.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 00:00","2022","10","05","00:00","8.2","","4.5","","78","","","","29","","7","","24.1","","99.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 01:00","2022","10","05","01:00","9.1","","5.2","","76","","","","33","","7","","24.1","","99.10","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 02:00","2022","10","05","02:00","7.5","","4.2","","80","","","","33","","5","","24.1","","99.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 03:00","2022","10","05","03:00","7.2","","4.6","","83","","","","30","","6","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 04:00","2022","10","05","04:00","6.6","","3.5","","80","","","","32","","7","","24.1","","98.98","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 05:00","2022","10","05","05:00","5.2","","4.0","","92","","","","33","","6","","24.1","","98.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 06:00","2022","10","05","06:00","4.8","","3.7","","92","","","","23","","7","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 07:00","2022","10","05","07:00","4.7","","3.8","","94","","","","25","","4","","24.1","","99.06","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 08:00","2022","10","05","08:00","10.7","","7.2","","79","","","","25","","5","","24.1","","99.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 09:00","2022","10","05","09:00","15.1","","6.3","","56","","","","24","","7","","24.1","","99.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 10:00","2022","10","05","10:00","17.4","","7.3","","51","","","","22","","9","","24.1","","99.07","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 11:00","2022","10","05","11:00","19.1","","6.0","","42","","","","22","","8","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 12:00","2022","10","05","12:00","20.6","","4.8","","35","","","","25","","11","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 13:00","2022","10","05","13:00","22.0","","3.0","","28","","","","25","","8","","24.1","","98.95","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 14:00","2022","10","05","14:00","23.1","","5.7","","32","","","","24","","13","","24.1","","98.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 15:00","2022","10","05","15:00","23.7","","7.0","","34","","","","24","","9","","24.1","","98.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 16:00","2022","10","05","16:00","23.2","","7.6","","36","","","","21","","13","","24.1","","98.81","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 17:00","2022","10","05","17:00","19.4","","7.8","","46","","","","19","","13","","24.1","","98.81","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 18:00","2022","10","05","18:00","15.6","","8.2","","61","","","","20","","12","","24.1","","98.82","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 19:00","2022","10","05","19:00","13.6","","9.1","","74","","","","20","","9","","24.1","","98.85","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 20:00","2022","10","05","20:00","12.3","","9.5","","83","","","","21","","10","","24.1","","98.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 21:00","2022","10","05","21:00","12.5","","9.4","","81","","","","25","","9","","24.1","","98.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 22:00","2022","10","05","22:00","11.6","","8.2","","80","","","","22","","9","","24.1","","98.84","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-05 23:00","2022","10","05","23:00","11.2","","7.8","","79","","","","24","","9","","24.1","","98.81","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 00:00","2022","10","06","00:00","9.5","","7.1","","85","","","","23","","8","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 01:00","2022","10","06","01:00","9.3","","7.4","","88","","","","24","","7","","24.1","","98.78","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 02:00","2022","10","06","02:00","10.2","","8.3","","88","","","","22","","7","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 03:00","2022","10","06","03:00","10.1","","8.5","","90","","","","22","","8","","24.1","","98.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 04:00","2022","10","06","04:00","10.6","","8.8","","89","","","","24","","7","","24.1","","98.71","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 05:00","2022","10","06","05:00","10.7","","9.3","","91","","","","22","","7","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 06:00","2022","10","06","06:00","10.7","","10.0","","95","","","","20","","7","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 07:00","2022","10","06","07:00","10.8","","10.1","","95","","","","24","","4","","24.1","","98.71","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 08:00","2022","10","06","08:00","12.6","","11.9","","95","","","","21","","8","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 09:00","2022","10","06","09:00","16.3","","13.0","","81","","","","22","","10","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 10:00","2022","10","06","10:00","18.9","","11.5","","61","","","","22","","16","","24.1","","98.69","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 11:00","2022","10","06","11:00","20.2","","11.6","","57","","","","21","","17","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 12:00","2022","10","06","12:00","21.4","","10.6","","50","","","","24","","19","","24.1","","98.61","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 13:00","2022","10","06","13:00","22.5","","7.1","","36","","","","25","","21","","24.1","","98.57","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 14:00","2022","10","06","14:00","21.7","","6.6","","37","","","","23","","24","","24.1","","98.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 15:00","2022","10","06","15:00","21.4","","7.3","","40","","","","24","","25","","24.1","","98.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 16:00","2022","10","06","16:00","21.1","","7.2","","40","","","","22","","20","","24.1","","98.50","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 17:00","2022","10","06","17:00","18.9","","9.0","","52","","","","19","","13","","24.1","","98.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 18:00","2022","10","06","18:00","16.7","","11.1","","69","","","","19","","16","","24.1","","98.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 19:00","2022","10","06","19:00","15.3","","11.1","","76","","","","20","","12","","24.1","","98.51","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 20:00","2022","10","06","20:00","13.1","","10.4","","84","","","","24","","10","","24.1","","98.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 21:00","2022","10","06","21:00","12.9","","10.3","","84","","","","22","","9","","24.1","","98.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 22:00","2022","10","06","22:00","11.5","","9.8","","90","","","","20","","10","","24.1","","98.49","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-06 23:00","2022","10","06","23:00","12.6","","10.6","","87","","","","23","","12","","24.1","","98.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-07 00:00","2022","10","07","00:00","13.5","","10.2","","81","","","","30","","28","","24.1","","98.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-07 01:00","2022","10","07","01:00","12.3","","9.0","","80","","","","29","","17","","24.1","","98.58","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-07 02:00","2022","10","07","02:00","11.5","","9.5","","87","","","","28","","14","","24.1","","98.62","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-10-07 03:00","2022","10","07","03:00","11.0","","9.4","","90","","","","30","","11","","24.1","","98.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-07 04:00","2022","10","07","04:00","10.8","","8.6","","86","","","","32","","17","","24.1","","98.68","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-10-07 05:00","2022","10","07","05:00","9.0","","6.6","","85","","","","31","","12","","24.1","","98.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-07 06:00","2022","10","07","06:00","7.9","","6.0","","88","","","","29","","14","","24.1","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-07 07:00","2022","10","07","07:00","7.2","","4.6","","84","","","","29","","13","","24.1","","98.98","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-10-07 08:00","2022","10","07","08:00","8.2","","4.1","","75","","","","32","","23","","24.1","","99.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-07 09:00","2022","10","07","09:00","8.2","","3.7","","73","","","","32","","17","","24.1","","99.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-07 10:00","2022","10","07","10:00","9.4","","2.5","","62","","","","31","","25","","24.1","","99.14","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-07 11:00","2022","10","07","11:00","9.2","","1.7","","60","","","","33","","18","","24.1","","99.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-07 12:00","2022","10","07","12:00","8.9","","2.4","","63","","","","31","","14","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-10-07 13:00","2022","10","07","13:00","9.2","","2.2","","61","","","","32","","22","","24.1","","99.20","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-10-07 14:00","2022","10","07","14:00","9.6","","2.2","","60","","","","31","","16","","24.1","","99.19","","","","","","NA"
