"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 01:00","2022","06","02","01:00","11.4","","7.5","","77","","","","28","","8","","24.1","","98.26","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 02:00","2022","06","02","02:00","10.6","","5.2","","69","","","","28","","10","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 03:00","2022","06","02","03:00","9.9","","3.6","","65","","","","30","","9","","24.1","","98.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 04:00","2022","06","02","04:00","9.2","","2.8","","64","","","","28","","7","","24.1","","98.25","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 05:00","2022","06","02","05:00","8.8","","2.6","","65","","","","29","","7","","24.1","","98.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 06:00","2022","06","02","06:00","9.6","","3.0","","63","","","","31","","14","","24.1","","98.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 07:00","2022","06","02","07:00","12.4","","5.1","","61","","","","32","","18","","24.1","","98.23","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 08:00","2022","06","02","08:00","15.0","","6.9","","58","","","","30","","14","","24.1","","98.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 09:00","2022","06","02","09:00","16.1","","8.5","","60","","","","27","","9","","24.1","","98.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 10:00","2022","06","02","10:00","18.0","","8.2","","53","","","","24","","10","","24.1","","98.14","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 11:00","2022","06","02","11:00","19.2","","8.9","","51","","","","25","","13","","24.1","","98.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 12:00","2022","06","02","12:00","20.5","","5.9","","38","","","","25","","8","","24.1","","98.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 13:00","2022","06","02","13:00","21.6","","7.9","","41","","","","25","","16","","24.1","","98.07","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 14:00","2022","06","02","14:00","19.6","","7.1","","44","","","","27","","17","","24.1","","98.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 15:00","2022","06","02","15:00","17.2","","5.3","","45","","","","27","","17","","24.1","","98.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 16:00","2022","06","02","16:00","16.0","","5.7","","50","","","","27","","12","","24.1","","98.10","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 17:00","2022","06","02","17:00","16.5","","5.8","","49","","","","29","","13","","24.1","","98.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 18:00","2022","06","02","18:00","17.2","","5.7","","46","","","","27","","14","","24.1","","98.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 19:00","2022","06","02","19:00","16.7","","7.6","","55","","","","27","","6","","24.1","","98.12","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 20:00","2022","06","02","20:00","14.7","","6.0","","56","","","","26","","8","","24.1","","98.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 21:00","2022","06","02","21:00","12.5","","6.3","","66","","","","24","","9","","24.1","","98.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 22:00","2022","06","02","22:00","12.2","","6.6","","68","","","","26","","9","","24.1","","98.17","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-02 23:00","2022","06","02","23:00","10.5","","6.6","","77","","","","26","","12","","24.1","","98.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 00:00","2022","06","03","00:00","11.2","","6.5","","73","","","","30","","8","","24.1","","98.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 01:00","2022","06","03","01:00","10.2","","6.8","","79","","","","27","","8","","24.1","","98.22","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 02:00","2022","06","03","02:00","8.5","","6.5","","87","","","","24","","9","","24.1","","98.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 03:00","2022","06","03","03:00","7.4","","6.0","","91","","","","25","","12","","24.1","","98.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 04:00","2022","06","03","04:00","7.9","","6.4","","90","","","","26","","10","","24.1","","98.23","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 05:00","2022","06","03","05:00","8.9","","6.7","","86","","","","27","","12","","24.1","","98.26","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 06:00","2022","06","03","06:00","10.3","","7.9","","85","","","","26","","9","","24.1","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 07:00","2022","06","03","07:00","13.3","","9.2","","76","","","","28","","10","","24.1","","98.33","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 08:00","2022","06","03","08:00","16.3","","9.9","","65","","","","25","","10","","24.1","","98.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 09:00","2022","06","03","09:00","18.5","","10.6","","59","","","","27","","6","","24.1","","98.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 10:00","2022","06","03","10:00","19.9","","8.6","","48","","","","24","","8","","24.1","","98.37","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 11:00","2022","06","03","11:00","21.3","","7.8","","41","","","","23","","10","","24.1","","98.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 12:00","2022","06","03","12:00","21.7","","9.2","","45","","","","24","","17","","24.1","","98.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 13:00","2022","06","03","13:00","22.6","","11.8","","50","","","","18","","17","","24.1","","98.29","","25","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 14:00","2022","06","03","14:00","20.3","","9.4","","49","","","","19","","23","","24.1","","98.25","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 15:00","2022","06","03","15:00","21.2","","11.1","","52","","","","18","","19","","24.1","","98.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 16:00","2022","06","03","16:00","19.9","","11.6","","58","","","","21","","23","","19.3","","98.27","","","","","","Thunderstorms,Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 17:00","2022","06","03","17:00","18.0","","13.1","","73","","","","17","","15","","24.1","","98.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 18:00","2022","06","03","18:00","18.7","","13.0","","69","","","","18","","11","","24.1","","98.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 19:00","2022","06","03","19:00","18.6","","12.4","","67","","","","18","","13","","24.1","","98.21","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 20:00","2022","06","03","20:00","16.3","","10.2","","67","","","","19","","9","","24.1","","98.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 21:00","2022","06","03","21:00","14.8","","9.8","","72","","","","19","","9","","24.1","","98.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 22:00","2022","06","03","22:00","13.3","","9.9","","79","","","","28","","12","","24.1","","98.26","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-03 23:00","2022","06","03","23:00","13.7","","6.1","","60","","","","32","","33","","24.1","","98.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 00:00","2022","06","04","00:00","12.1","","4.9","","61","","","","31","","14","","24.1","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 01:00","2022","06","04","01:00","11.2","","4.0","","61","","","","31","","18","","24.1","","98.48","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 02:00","2022","06","04","02:00","9.2","","2.3","","62","","","","31","","8","","24.1","","98.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 03:00","2022","06","04","03:00","7.6","","1.9","","67","","","","31","","7","","24.1","","98.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 04:00","2022","06","04","04:00","6.8","","2.2","","72","","","","27","","5","","24.1","","98.63","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 05:00","2022","06","04","05:00","5.2","","2.2","","81","","","","21","","6","","24.1","","98.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 06:00","2022","06","04","06:00","7.5","","4.0","","78","","","","24","","9","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 07:00","2022","06","04","07:00","9.5","","4.0","","69","","","","25","","11","","24.1","","98.80","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 08:00","2022","06","04","08:00","11.1","","3.8","","61","","","","25","","12","","24.1","","98.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 09:00","2022","06","04","09:00","12.8","","4.4","","57","","","","25","","19","","24.1","","98.82","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 10:00","2022","06","04","10:00","15.0","","4.2","","48","","","","26","","18","","24.1","","98.81","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 11:00","2022","06","04","11:00","16.3","","4.6","","46","","","","29","","23","","24.1","","98.81","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 12:00","2022","06","04","12:00","17.4","","1.6","","34","","","","30","","10","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 13:00","2022","06","04","13:00","18.9","","3.4","","35","","","","30","","13","","24.1","","98.79","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 14:00","2022","06","04","14:00","19.3","","1.0","","29","","","","33","","21","","24.1","","98.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 15:00","2022","06","04","15:00","20.1","","2.2","","30","","","","28","","19","","24.1","","98.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 16:00","2022","06","04","16:00","19.9","","0.0","","26","","","","30","","23","","24.1","","98.65","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 17:00","2022","06","04","17:00","19.3","","0.6","","28","","","","30","","21","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 18:00","2022","06","04","18:00","18.7","","-0.3","","28","","","","32","","15","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 19:00","2022","06","04","19:00","16.8","","0.2","","32","","","","33","","10","","24.1","","98.70","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 20:00","2022","06","04","20:00","15.1","","1.3","","39","","","","33","","8","","24.1","","98.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 21:00","2022","06","04","21:00","12.9","","2.6","","49","","","","22","","4","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 22:00","2022","06","04","22:00","12.1","","1.2","","47","","","","24","","4","","24.1","","98.73","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-04 23:00","2022","06","04","23:00","10.1","","4.4","","68","","","","23","","10","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 00:00","2022","06","05","00:00","10.4","","4.4","","66","","","","23","","6","","24.1","","98.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 01:00","2022","06","05","01:00","8.4","","4.8","","78","","","","22","","9","","24.1","","98.65","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 02:00","2022","06","05","02:00","9.1","","5.5","","78","","","","23","","6","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 03:00","2022","06","05","03:00","8.3","","5.7","","83","","","","25","","8","","24.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 04:00","2022","06","05","04:00","7.5","","5.4","","87","","","","24","","7","","24.1","","98.66","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 05:00","2022","06","05","05:00","6.5","","5.3","","93","","","","23","","9","","24.1","","98.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 06:00","2022","06","05","06:00","9.9","","7.6","","86","","","","22","","6","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 07:00","2022","06","05","07:00","14.0","","8.9","","71","","","","22","","12","","24.1","","98.72","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 08:00","2022","06","05","08:00","17.2","","8.5","","56","","","","22","","15","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 09:00","2022","06","05","09:00","19.6","","6.2","","41","","","","22","","19","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 10:00","2022","06","05","10:00","21.0","","5.9","","37","","","","22","","18","","24.1","","98.73","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 11:00","2022","06","05","11:00","21.8","","9.1","","44","","","","25","","16","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 12:00","2022","06","05","12:00","22.5","","1.8","","25","","","","21","","16","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 13:00","2022","06","05","13:00","22.7","","1.7","","25","","","","20","","20","","24.1","","98.69","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 14:00","2022","06","05","14:00","21.8","","1.4","","26","","","","20","","18","","24.1","","98.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 15:00","2022","06","05","15:00","21.8","","2.6","","28","","","","21","","19","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 16:00","2022","06","05","16:00","20.6","","4.5","","34","","","","24","","17","","24.1","","98.67","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 17:00","2022","06","05","17:00","18.2","","4.0","","39","","","","25","","18","","24.1","","98.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 18:00","2022","06","05","18:00","17.3","","4.5","","42","","","","24","","9","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 19:00","2022","06","05","19:00","16.4","","6.0","","50","","","","29","","9","","24.1","","98.70","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 20:00","2022","06","05","20:00","15.5","","6.5","","55","","","","25","","7","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 21:00","2022","06","05","21:00","14.2","","9.2","","72","","","","22","","6","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 22:00","2022","06","05","22:00","14.7","","8.2","","65","","","","27","","5","","24.1","","98.69","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-06-05 23:00","2022","06","05","23:00","14.1","","7.7","","65","","","","1","","8","","24.1","","98.71","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 00:00","2022","06","06","00:00","13.6","","8.3","","70","","","","4","","11","","24.1","","98.67","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 01:00","2022","06","06","01:00","13.3","","9.0","","75","","","","4","","10","","24.1","","98.63","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 02:00","2022","06","06","02:00","13.5","","10.2","","80","","","","5","","13","","24.1","","98.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 03:00","2022","06","06","03:00","13.9","","10.0","","77","","","","6","","13","","24.1","","98.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 04:00","2022","06","06","04:00","13.7","","9.8","","77","","","","6","","12","","24.1","","98.51","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 05:00","2022","06","06","05:00","14.1","","9.3","","72","","","","6","","15","","24.1","","98.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 06:00","2022","06","06","06:00","13.9","","10.0","","77","","","","5","","13","","24.1","","98.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 07:00","2022","06","06","07:00","13.9","","10.9","","82","","","","4","","26","","24.1","","98.52","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 08:00","2022","06","06","08:00","15.8","","11.2","","74","","","","6","","17","","24.1","","98.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 09:00","2022","06","06","09:00","16.9","","12.3","","74","","","","3","","11","","24.1","","98.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 10:00","2022","06","06","10:00","18.3","","12.8","","70","","","","4","","12","","24.1","","98.40","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 11:00","2022","06","06","11:00","20.0","","13.3","","65","","","","5","","13","","24.1","","98.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 12:00","2022","06","06","12:00","20.9","","13.2","","61","","","","6","","14","","24.1","","98.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 13:00","2022","06","06","13:00","20.9","","13.7","","63","","","","5","","12","","24.1","","98.28","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 14:00","2022","06","06","14:00","22.4","","14.1","","59","","","","4","","11","","24.1","","98.24","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 15:00","2022","06","06","15:00","19.5","","14.7","","74","","","","32","","3","","16.1","","98.28","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 16:00","2022","06","06","16:00","19.2","","17.1","","88","","","","2","","14","","16.1","","98.14","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 17:00","2022","06","06","17:00","16.0","","15.3","","95","","","","4","","11","","8.1","","98.09","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 18:00","2022","06","06","18:00","14.6","","13.7","","94","","","","2","","13","","6.4","","98.11","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 19:00","2022","06","06","19:00","13.8","","13.2","","96","","","","5","","13","","4.0","","98.19","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 20:00","2022","06","06","20:00","14.2","","13.9","","98","","","","6","","9","","2.0","","98.18","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 21:00","2022","06","06","21:00","14.4","","14.2","","99","","","","7","","12","","2.8","","98.15","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 22:00","2022","06","06","22:00","14.2","","14.1","","99","","","","5","","9","","2.4","","98.17","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-06-06 23:00","2022","06","06","23:00","14.5","","14.3","","99","","","","3","","4","","2.0","","98.12","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-06-07 00:00","2022","06","07","00:00","16.1","","16.0","","99","","","","15","","8","","3.2","","98.06","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-06-07 01:00","2022","06","07","01:00","17.2","","17.1","","99","","","","17","","15","","19.3","","98.03","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-06-07 02:00","2022","06","07","02:00","17.4","","17.0","","98","","","","18","","10","","12.9","","97.99","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-06-07 03:00","2022","06","07","03:00","17.7","","17.3","","98","","","","19","","17","","8.1","","97.98","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-06-07 04:00","2022","06","07","04:00","17.4","","17.1","","98","","","","18","","12","","19.3","","97.94","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-06-07 05:00","2022","06","07","05:00","17.7","","17.0","","96","","","","18","","17","","11.3","","97.91","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-06-07 06:00","2022","06","07","06:00","17.3","","16.9","","97","","","","16","","16","","9.7","","97.85","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-06-07 07:00","2022","06","07","07:00","17.4","","17.0","","98","","","","18","","17","","4.8","","97.79","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-06-07 08:00","2022","06","07","08:00","17.5","","17.2","","98","","","","19","","27","","8.1","","97.74","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-06-07 09:00","2022","06","07","09:00","17.9","","17.5","","97","","","","20","","25","","6.4","","97.71","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-06-07 10:00","2022","06","07","10:00","18.1","","17.7","","98","","","","21","","16","","4.8","","97.73","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-06-07 11:00","2022","06","07","11:00","17.9","","17.5","","98","","","","23","","21","","8.1","","97.77","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-06-07 12:00","2022","06","07","12:00","19.3","","18.3","","93","","","","23","","23","","19.3","","97.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-06-07 13:00","2022","06","07","13:00","20.1","","18.3","","90","","","","22","","22","","24.1","","97.80","","26","","","","Rain"
