"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2019-04-01 20:00","2019","04","01","20:00","-1.7","","-5.3","","77","","","","21","","14","","24.1","","99.64","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-01 21:00","2019","04","01","21:00","-2.4","","-5.6","","79","","","","19","","10","","24.1","","99.63","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-01 22:00","2019","04","01","22:00","-3.0","","-5.5","","83","","","","20","","9","","24.1","","99.61","","","","-7","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-04-01 23:00","2019","04","01","23:00","-2.1","","-4.7","","83","","","","18","","13","","24.1","","99.55","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 00:00","2019","04","02","00:00","-1.5","","-4.0","","83","","","","18","","16","","24.1","","99.51","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 01:00","2019","04","02","01:00","-1.1","","-3.7","","82","","","","18","","16","","24.1","","99.46","","","","-6","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 02:00","2019","04","02","02:00","-1.0","","-4.2","","79","","","","18","","15","","24.1","","99.42","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 03:00","2019","04","02","03:00","-1.0","","-4.1","","79","","","","18","","14","","24.1","","99.37","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 04:00","2019","04","02","04:00","-0.7","","-4.4","","76","","","","18","","17","","24.1","","99.33","","","","-6","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 05:00","2019","04","02","05:00","-1.0","","-4.1","","79","","","","19","","14","","24.1","","99.30","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 06:00","2019","04","02","06:00","-0.6","","-3.8","","79","","","","19","","16","","24.1","","99.28","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 07:00","2019","04","02","07:00","0.0","","-3.7","","76","","","","20","","19","","24.1","","99.29","","","","-5","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 08:00","2019","04","02","08:00","1.2","","-3.9","","69","","","","20","","24","","24.1","","99.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 09:00","2019","04","02","09:00","2.3","","-3.8","","64","","","","20","","26","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 10:00","2019","04","02","10:00","4.6","","-2.8","","59","","","","20","","23","","24.1","","99.13","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 11:00","2019","04","02","11:00","5.8","","-3.1","","52","","","","21","","27","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 12:00","2019","04","02","12:00","6.9","","-2.2","","52","","","","20","","26","","24.1","","98.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 13:00","2019","04","02","13:00","7.5","","-2.2","","50","","","","19","","28","","24.1","","98.94","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 14:00","2019","04","02","14:00","6.5","","-4.2","","46","","","","19","","29","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 15:00","2019","04","02","15:00","6.1","","-5.2","","44","","","","21","","24","","24.1","","98.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 16:00","2019","04","02","16:00","6.4","","-4.0","","47","","","","19","","24","","24.1","","98.81","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 17:00","2019","04","02","17:00","6.2","","-4.8","","45","","","","19","","26","","24.1","","98.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 18:00","2019","04","02","18:00","5.8","","-3.9","","50","","","","20","","17","","24.1","","98.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 19:00","2019","04","02","19:00","4.6","","-4.3","","52","","","","20","","16","","24.1","","98.70","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 20:00","2019","04","02","20:00","3.9","","-3.3","","59","","","","19","","14","","24.1","","98.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 21:00","2019","04","02","21:00","3.4","","-3.1","","63","","","","19","","14","","24.1","","98.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 22:00","2019","04","02","22:00","3.2","","-2.5","","66","","","","19","","15","","24.1","","98.63","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-02 23:00","2019","04","02","23:00","3.8","","-2.6","","63","","","","20","","21","","24.1","","98.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 00:00","2019","04","03","00:00","4.5","","-3.4","","57","","","","19","","23","","24.1","","98.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 01:00","2019","04","03","01:00","3.8","","-3.4","","60","","","","20","","21","","24.1","","98.40","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 02:00","2019","04","03","02:00","2.6","","-3.2","","66","","","","22","","16","","24.1","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 03:00","2019","04","03","03:00","2.8","","-2.5","","68","","","","22","","18","","24.1","","98.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 04:00","2019","04","03","04:00","3.3","","-0.4","","77","","","","24","","19","","24.1","","98.37","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 05:00","2019","04","03","05:00","2.6","","0.1","","83","","","","24","","20","","24.1","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 06:00","2019","04","03","06:00","2.6","","0.3","","84","","","","24","","25","","24.1","","98.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 07:00","2019","04","03","07:00","3.4","","0.5","","81","","","","24","","29","","24.1","","98.57","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 08:00","2019","04","03","08:00","4.9","","0.5","","73","","","","26","","34","","24.1","","98.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 09:00","2019","04","03","09:00","6.1","","-1.7","","57","","","","27","","33","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 10:00","2019","04","03","10:00","5.4","","-4.3","","50","","","","26","","41","","24.1","","98.80","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 11:00","2019","04","03","11:00","5.1","","-3.9","","52","","","","29","","40","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 12:00","2019","04","03","12:00","5.0","","-3.6","","54","","","","28","","40","","24.1","","99.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 13:00","2019","04","03","13:00","5.2","","-6.4","","43","","","","28","","43","","24.1","","99.08","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 14:00","2019","04","03","14:00","5.7","","-7.3","","39","","","","27","","41","","24.1","","99.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 15:00","2019","04","03","15:00","5.8","","-9.4","","33","","","","27","","45","","24.1","","99.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 16:00","2019","04","03","16:00","6.6","","-7.0","","37","","","","27","","35","","24.1","","99.28","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 17:00","2019","04","03","17:00","6.5","","-6.5","","39","","","","27","","25","","24.1","","99.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 18:00","2019","04","03","18:00","5.3","","-6.3","","43","","","","28","","22","","24.1","","99.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 19:00","2019","04","03","19:00","4.0","","-6.5","","46","","","","28","","16","","24.1","","99.42","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 20:00","2019","04","03","20:00","2.8","","-6.6","","50","","","","29","","15","","24.1","","99.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 21:00","2019","04","03","21:00","2.0","","-7.3","","50","","","","29","","8","","24.1","","99.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 22:00","2019","04","03","22:00","1.1","","-8.8","","48","","","","30","","7","","24.1","","99.63","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-04-03 23:00","2019","04","03","23:00","-0.7","","-8.2","","57","","","","32","","4","","24.1","","99.67","","","","-2","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 00:00","2019","04","04","00:00","-0.6","","-8.1","","57","","","","36","","7","","24.1","","99.75","","","","-3","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 01:00","2019","04","04","01:00","-1.8","","-8.7","","59","","","","35","","7","","24.1","","99.77","","","","-4","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 02:00","2019","04","04","02:00","-1.5","","-9.1","","56","","","","29","","3","","24.1","","99.82","","","","-3","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 03:00","2019","04","04","03:00","-1.9","","-8.3","","62","","","","32","","9","","24.1","","99.91","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 04:00","2019","04","04","04:00","-3.2","","-7.0","","75","","","","33","","10","","24.1","","99.99","","","","-7","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 05:00","2019","04","04","05:00","-2.9","","-6.6","","76","","","","28","","5","","24.1","","100.04","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 06:00","2019","04","04","06:00","-3.6","","-7.2","","76","","","","30","","8","","24.1","","100.15","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 07:00","2019","04","04","07:00","-1.5","","-7.3","","65","","","","33","","11","","24.1","","100.26","","","","-5","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 08:00","2019","04","04","08:00","-0.8","","-8.3","","57","","","","35","","9","","24.1","","100.36","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 09:00","2019","04","04","09:00","0.1","","-9.6","","48","","","","1","","10","","24.1","","100.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 10:00","2019","04","04","10:00","1.3","","-9.7","","44","","","","33","","4","","24.1","","100.45","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 11:00","2019","04","04","11:00","2.4","","-10.7","","37","","","","27","","7","","24.1","","100.45","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 12:00","2019","04","04","12:00","3.2","","-10.2","","37","","","","24","","7","","24.1","","100.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 13:00","2019","04","04","13:00","3.7","","-9.6","","37","","","","","","0","","24.1","","100.38","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 14:00","2019","04","04","14:00","4.1","","-8.3","","40","","","","19","","9","","24.1","","100.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 15:00","2019","04","04","15:00","4.6","","-10.5","","33","","","","33","","9","","24.1","","100.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 16:00","2019","04","04","16:00","4.5","","-8.7","","38","","","","1","","6","","24.1","","100.25","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 17:00","2019","04","04","17:00","4.7","","-8.2","","39","","","","12","","4","","24.1","","100.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 18:00","2019","04","04","18:00","3.1","","-5.6","","53","","","","16","","16","","24.1","","100.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 19:00","2019","04","04","19:00","1.6","","-5.5","","60","","","","17","","9","","24.1","","100.32","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 20:00","2019","04","04","20:00","1.2","","-5.8","","60","","","","12","","8","","24.1","","100.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 21:00","2019","04","04","21:00","0.7","","-6.1","","60","","","","8","","13","","24.1","","100.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 22:00","2019","04","04","22:00","0.8","","-7.2","","55","","","","8","","20","","24.1","","100.19","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-04 23:00","2019","04","04","23:00","0.4","","-7.8","","54","","","","8","","14","","24.1","","100.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 00:00","2019","04","05","00:00","0.5","","-9.1","","49","","","","7","","20","","24.1","","100.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 01:00","2019","04","05","01:00","0.6","","-8.3","","51","","","","7","","23","","24.1","","99.95","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 02:00","2019","04","05","02:00","0.4","","-7.4","","56","","","","7","","22","","24.1","","99.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 03:00","2019","04","05","03:00","0.2","","-6.8","","60","","","","7","","27","","24.1","","99.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 04:00","2019","04","05","04:00","0.0","","-8.2","","54","","","","8","","16","","24.1","","99.80","","","","-5","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 05:00","2019","04","05","05:00","0.3","","-7.9","","54","","","","6","","24","","24.1","","99.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 06:00","2019","04","05","06:00","0.2","","-6.8","","59","","","","5","","22","","24.1","","99.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 07:00","2019","04","05","07:00","-0.3","","-3.8","","77","","","","5","","20","","16.1","","99.65","","","","-6","","Freezing Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 08:00","2019","04","05","08:00","-0.4","","-3.3","","81","","","","5","","24","","19.3","","99.56","","","","-6","","Freezing Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 09:00","2019","04","05","09:00","-0.4","","-3.0","","83","","","","6","","21","","19.3","","99.50","","","","-6","","Freezing Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 10:00","2019","04","05","10:00","0.6","","-2.2","","82","","","","5","","24","","24.1","","99.44","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 11:00","2019","04","05","11:00","1.3","","-1.6","","81","","","","5","","20","","24.1","","99.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 12:00","2019","04","05","12:00","1.3","","-1.7","","80","","","","4","","22","","24.1","","99.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 13:00","2019","04","05","13:00","0.8","","0.4","","97","","","","5","","20","","4.8","","99.23","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 14:00","2019","04","05","14:00","1.1","","0.9","","99","","","","5","","18","","6.4","","99.16","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 15:00","2019","04","05","15:00","1.2","","1.2","","100","","","","3","","16","","2.0","","99.11","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 16:00","2019","04","05","16:00","1.2","","1.2","","100","","","","3","","12","","0.8","","99.07","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 17:00","2019","04","05","17:00","1.5","","1.5","","100","","","","4","","10","","0.4","","99.06","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 18:00","2019","04","05","18:00","1.5","","1.5","","100","","","","3","","5","","0.4","","99.07","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 19:00","2019","04","05","19:00","1.5","","1.5","","100","","","","","","0","","0.8","","99.07","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 20:00","2019","04","05","20:00","1.7","","1.7","","100","","","","28","","4","","0.8","","99.11","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 21:00","2019","04","05","21:00","1.9","","1.9","","100","","","","23","","8","","0.8","","99.13","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 22:00","2019","04","05","22:00","2.0","","2.0","","100","","","","24","","9","","2.0","","99.11","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-05 23:00","2019","04","05","23:00","2.1","","2.1","","100","","","","22","","9","","2.0","","99.10","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 00:00","2019","04","06","00:00","2.3","","2.3","","100","","","","24","","10","","0.8","","99.15","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 01:00","2019","04","06","01:00","2.5","","2.5","","100","","","","23","","9","","0.4","","99.17","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 02:00","2019","04","06","02:00","3.0","","3.0","","100","","","","26","","11","","0.8","","99.20","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 03:00","2019","04","06","03:00","3.4","","3.4","","100","","","","26","","12","","2.8","","99.18","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 04:00","2019","04","06","04:00","3.0","","3.0","","100","","","","24","","4","","2.8","","99.19","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 05:00","2019","04","06","05:00","3.0","","3.0","","100","","","","29","","5","","8.1","","99.25","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 06:00","2019","04","06","06:00","2.4","","2.4","","100","","","","","","0","","2.4","","99.30","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 07:00","2019","04","06","07:00","3.4","","3.4","","100","","","","1","","5","","4.8","","99.37","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 08:00","2019","04","06","08:00","5.0","","5.0","","100","","","","15","","4","","4.8","","99.43","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 09:00","2019","04","06","09:00","6.7","","5.4","","91","","","","14","","4","","9.7","","99.44","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 10:00","2019","04","06","10:00","8.4","","6.4","","87","","","","16","","7","","9.7","","99.47","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 11:00","2019","04","06","11:00","10.1","","6.4","","78","","","","14","","8","","11.3","","99.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 12:00","2019","04","06","12:00","11.7","","6.3","","70","","","","20","","5","","16.1","","99.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 13:00","2019","04","06","13:00","12.8","","7.3","","69","","","","30","","5","","16.1","","99.47","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 14:00","2019","04","06","14:00","14.0","","7.4","","64","","","","17","","3","","16.1","","99.42","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 15:00","2019","04","06","15:00","14.9","","7.5","","61","","","","33","","5","","19.3","","99.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 16:00","2019","04","06","16:00","14.7","","6.4","","57","","","","25","","5","","24.1","","99.32","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 17:00","2019","04","06","17:00","13.3","","6.7","","64","","","","10","","9","","24.1","","99.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 18:00","2019","04","06","18:00","12.8","","7.6","","70","","","","12","","11","","24.1","","99.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 19:00","2019","04","06","19:00","10.3","","7.0","","80","","","","4","","5","","16.1","","99.41","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 20:00","2019","04","06","20:00","9.4","","5.0","","74","","","","7","","3","","24.1","","99.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 21:00","2019","04","06","21:00","8.5","","5.0","","78","","","","9","","5","","24.1","","99.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 22:00","2019","04","06","22:00","7.0","","5.0","","87","","","","5","","8","","24.1","","99.46","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-06 23:00","2019","04","06","23:00","5.8","","4.3","","90","","","","3","","10","","24.1","","99.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-07 00:00","2019","04","07","00:00","6.2","","4.4","","88","","","","5","","10","","24.1","","99.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-07 01:00","2019","04","07","01:00","5.8","","4.0","","88","","","","6","","10","","24.1","","99.46","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-07 02:00","2019","04","07","02:00","4.5","","3.0","","90","","","","5","","13","","24.1","","99.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-07 03:00","2019","04","07","03:00","4.8","","3.3","","90","","","","5","","8","","24.1","","99.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-07 04:00","2019","04","07","04:00","4.3","","2.8","","90","","","","3","","12","","24.1","","99.29","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-07 05:00","2019","04","07","05:00","3.6","","2.5","","93","","","","4","","11","","24.1","","99.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-07 06:00","2019","04","07","06:00","4.5","","2.9","","90","","","","3","","13","","24.1","","99.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-07 07:00","2019","04","07","07:00","5.2","","3.5","","89","","","","4","","13","","14.5","","99.36","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-07 08:00","2019","04","07","08:00","6.6","","4.3","","85","","","","4","","14","","19.3","","99.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-07 09:00","2019","04","07","09:00","7.8","","4.8","","81","","","","3","","16","","19.3","","99.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-04-07 10:00","2019","04","07","10:00","8.9","","5.0","","77","","","","3","","18","","24.1","","99.25","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-04-07 11:00","2019","04","07","11:00","9.3","","4.8","","73","","","","4","","23","","24.1","","99.17","","","","","","NA"
