"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2022-05-07 14:00","2022","05","07","14:00","12.1","","-2.3","","37","","","","4","","28","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-07 15:00","2022","05","07","15:00","13.2","","-1.4","","36","","","","4","","24","","24.1","","98.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-07 16:00","2022","05","07","16:00","12.9","","-2.3","","35","","","","6","","25","","24.1","","98.72","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-07 17:00","2022","05","07","17:00","12.5","","-3.2","","33","","","","6","","25","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-07 18:00","2022","05","07","18:00","11.3","","-2.9","","37","","","","6","","23","","24.1","","98.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-07 19:00","2022","05","07","19:00","9.2","","-2.6","","43","","","","6","","17","","24.1","","98.84","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-07 20:00","2022","05","07","20:00","6.3","","-1.6","","57","","","","4","","14","","24.1","","98.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-07 21:00","2022","05","07","21:00","5.1","","-1.4","","63","","","","3","","15","","24.1","","98.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-07 22:00","2022","05","07","22:00","4.9","","-0.7","","67","","","","1","","12","","24.1","","98.94","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-07 23:00","2022","05","07","23:00","3.9","","-1.5","","68","","","","4","","12","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 00:00","2022","05","08","00:00","3.9","","-1.1","","70","","","","3","","12","","24.1","","99.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 01:00","2022","05","08","01:00","3.7","","-0.7","","73","","","","3","","15","","24.1","","99.01","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 02:00","2022","05","08","02:00","3.1","","-0.9","","75","","","","4","","17","","24.1","","98.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 03:00","2022","05","08","03:00","2.8","","-1.6","","73","","","","4","","14","","24.1","","99.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 04:00","2022","05","08","04:00","3.2","","-1.6","","71","","","","5","","13","","24.1","","99.07","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 05:00","2022","05","08","05:00","3.1","","-1.3","","73","","","","3","","15","","24.1","","99.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 06:00","2022","05","08","06:00","5.2","","0.6","","72","","","","4","","14","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 07:00","2022","05","08","07:00","7.3","","2.2","","70","","","","3","","17","","24.1","","99.29","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 08:00","2022","05","08","08:00","8.5","","3.0","","68","","","","3","","19","","24.1","","99.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 09:00","2022","05","08","09:00","10.4","","2.3","","57","","","","5","","19","","24.1","","99.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 10:00","2022","05","08","10:00","12.2","","1.4","","47","","","","5","","18","","24.1","","99.36","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 11:00","2022","05","08","11:00","13.6","","-0.1","","39","","","","5","","22","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 12:00","2022","05","08","12:00","14.1","","2.5","","45","","","","5","","23","","24.1","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 13:00","2022","05","08","13:00","13.9","","0.1","","39","","","","5","","30","","24.1","","99.31","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 14:00","2022","05","08","14:00","13.3","","0.3","","41","","","","4","","27","","24.1","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 15:00","2022","05","08","15:00","13.8","","-1.4","","35","","","","5","","31","","24.1","","99.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 16:00","2022","05","08","16:00","13.1","","-3.6","","31","","","","5","","32","","24.1","","99.23","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 17:00","2022","05","08","17:00","12.9","","-4.1","","30","","","","5","","30","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 18:00","2022","05","08","18:00","11.6","","-2.5","","37","","","","6","","19","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 19:00","2022","05","08","19:00","9.6","","-1.7","","45","","","","4","","18","","24.1","","99.21","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 20:00","2022","05","08","20:00","6.9","","-1.0","","57","","","","5","","17","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 21:00","2022","05","08","21:00","7.5","","-0.6","","57","","","","6","","18","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 22:00","2022","05","08","22:00","6.5","","-0.2","","62","","","","5","","16","","24.1","","99.27","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-08 23:00","2022","05","08","23:00","6.8","","-0.6","","59","","","","5","","13","","24.1","","99.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 00:00","2022","05","09","00:00","6.4","","-1.2","","58","","","","7","","15","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 01:00","2022","05","09","01:00","6.2","","-1.2","","59","","","","5","","13","","24.1","","99.34","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 02:00","2022","05","09","02:00","5.7","","-1.1","","62","","","","7","","12","","24.1","","99.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 03:00","2022","05","09","03:00","6.2","","-1.1","","60","","","","4","","14","","24.1","","99.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 04:00","2022","05","09","04:00","3.2","","-0.5","","76","","","","5","","13","","24.1","","99.43","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 05:00","2022","05","09","05:00","3.3","","-0.3","","78","","","","4","","14","","24.1","","99.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 06:00","2022","05","09","06:00","5.9","","0.8","","70","","","","5","","13","","24.1","","99.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 07:00","2022","05","09","07:00","9.8","","1.5","","56","","","","6","","13","","24.1","","99.68","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 08:00","2022","05","09","08:00","12.6","","1.6","","47","","","","6","","10","","24.1","","99.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 09:00","2022","05","09","09:00","14.4","","2.6","","45","","","","4","","11","","24.1","","99.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 10:00","2022","05","09","10:00","15.6","","3.7","","45","","","","5","","12","","24.1","","99.71","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 11:00","2022","05","09","11:00","15.8","","2.5","","40","","","","5","","16","","24.1","","99.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 12:00","2022","05","09","12:00","17.2","","3.2","","39","","","","5","","14","","24.1","","99.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 13:00","2022","05","09","13:00","18.1","","4.3","","40","","","","3","","18","","24.1","","99.62","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 14:00","2022","05","09","14:00","17.4","","3.0","","38","","","","6","","28","","24.1","","99.61","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 15:00","2022","05","09","15:00","17.5","","1.6","","34","","","","6","","29","","24.1","","99.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 16:00","2022","05","09","16:00","17.6","","0.6","","32","","","","5","","25","","24.1","","99.63","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 17:00","2022","05","09","17:00","15.5","","0.0","","34","","","","5","","28","","24.1","","99.61","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 18:00","2022","05","09","18:00","14.1","","-0.7","","36","","","","5","","26","","24.1","","99.51","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 19:00","2022","05","09","19:00","11.8","","-0.3","","43","","","","5","","20","","24.1","","99.48","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 20:00","2022","05","09","20:00","10.6","","-0.1","","48","","","","4","","18","","24.1","","99.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 21:00","2022","05","09","21:00","9.2","","0.9","","56","","","","6","","17","","24.1","","99.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 22:00","2022","05","09","22:00","9.7","","1.4","","56","","","","4","","18","","24.1","","99.50","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-09 23:00","2022","05","09","23:00","7.7","","1.7","","66","","","","4","","18","","24.1","","99.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 00:00","2022","05","10","00:00","8.3","","1.9","","64","","","","5","","16","","24.1","","99.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 01:00","2022","05","10","01:00","6.9","","1.8","","70","","","","7","","10","","24.1","","99.50","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 02:00","2022","05","10","02:00","10.4","","1.5","","54","","","","10","","10","","24.1","","99.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 03:00","2022","05","10","03:00","10.5","","1.2","","52","","","","11","","11","","24.1","","99.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 04:00","2022","05","10","04:00","10.2","","1.0","","53","","","","11","","9","","24.1","","99.74","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 05:00","2022","05","10","05:00","9.4","","0.8","","55","","","","13","","11","","24.1","","99.84","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 06:00","2022","05","10","06:00","11.6","","1.4","","49","","","","14","","13","","24.1","","99.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 07:00","2022","05","10","07:00","13.9","","2.6","","46","","","","14","","7","","24.1","","99.91","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 08:00","2022","05","10","08:00","17.2","","0.1","","31","","","","16","","21","","24.1","","99.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 09:00","2022","05","10","09:00","18.9","","-2.1","","24","","","","16","","25","","24.1","","99.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 10:00","2022","05","10","10:00","19.3","","-3.1","","22","","","","16","","23","","24.1","","99.87","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 11:00","2022","05","10","11:00","21.6","","-2.0","","20","","","","16","","19","","24.1","","99.81","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 12:00","2022","05","10","12:00","22.7","","-2.6","","18","","","","13","","19","","24.1","","99.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 13:00","2022","05","10","13:00","19.4","","4.9","","38","","","","4","","21","","24.1","","99.81","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 14:00","2022","05","10","14:00","18.4","","1.1","","31","","","","4","","28","","24.1","","99.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 15:00","2022","05","10","15:00","18.8","","0.0","","28","","","","3","","23","","24.1","","99.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 16:00","2022","05","10","16:00","17.2","","0.7","","32","","","","5","","21","","24.1","","99.74","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 17:00","2022","05","10","17:00","16.3","","1.4","","36","","","","5","","22","","24.1","","99.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 18:00","2022","05","10","18:00","16.5","","0.5","","33","","","","6","","24","","24.1","","99.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 19:00","2022","05","10","19:00","13.6","","1.0","","42","","","","4","","17","","24.1","","99.63","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 20:00","2022","05","10","20:00","11.3","","0.5","","47","","","","5","","17","","24.1","","99.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 21:00","2022","05","10","21:00","11.0","","0.5","","48","","","","4","","16","","24.1","","99.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 22:00","2022","05","10","22:00","10.5","","0.9","","51","","","","2","","17","","24.1","","99.63","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-10 23:00","2022","05","10","23:00","9.4","","0.9","","55","","","","3","","15","","24.1","","99.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 00:00","2022","05","11","00:00","9.8","","1.1","","55","","","","4","","14","","24.1","","99.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 01:00","2022","05","11","01:00","10.5","","1.1","","52","","","","3","","14","","24.1","","99.63","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 02:00","2022","05","11","02:00","8.2","","1.1","","61","","","","4","","13","","24.1","","99.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 03:00","2022","05","11","03:00","7.9","","1.4","","63","","","","5","","12","","24.1","","99.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 04:00","2022","05","11","04:00","8.0","","2.0","","66","","","","2","","11","","24.1","","99.58","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 05:00","2022","05","11","05:00","8.4","","2.2","","65","","","","1","","8","","24.1","","99.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 06:00","2022","05","11","06:00","9.5","","4.3","","70","","","","5","","7","","24.1","","99.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 07:00","2022","05","11","07:00","14.1","","4.8","","53","","","","5","","5","","24.1","","99.73","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 08:00","2022","05","11","08:00","17.9","","6.3","","46","","","","6","","3","","24.1","","99.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 09:00","2022","05","11","09:00","20.9","","4.8","","34","","","","","","0","","24.1","","99.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 10:00","2022","05","11","10:00","22.2","","4.8","","32","","","","17","","6","","24.1","","99.76","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 11:00","2022","05","11","11:00","24.1","","7.3","","34","","","","18","","8","","24.1","","99.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 12:00","2022","05","11","12:00","25.6","","3.8","","24","","","","20","","11","","24.1","","99.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 13:00","2022","05","11","13:00","26.1","","2.1","","21","","","","25","","4","","24.1","","99.71","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 14:00","2022","05","11","14:00","27.3","","3.1","","21","","","","12","","13","","24.1","","99.61","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 15:00","2022","05","11","15:00","26.4","","7.4","","29","","","","5","","14","","24.1","","99.61","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 16:00","2022","05","11","16:00","24.8","","7.6","","33","","","","4","","17","","24.1","","99.65","","25","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 17:00","2022","05","11","17:00","23.9","","6.1","","31","","","","4","","12","","24.1","","99.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 18:00","2022","05","11","18:00","21.9","","6.6","","37","","","","6","","14","","24.1","","99.61","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 19:00","2022","05","11","19:00","17.3","","5.8","","46","","","","3","","13","","24.1","","99.61","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 20:00","2022","05","11","20:00","14.2","","4.3","","51","","","","4","","13","","24.1","","99.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 21:00","2022","05","11","21:00","12.4","","4.7","","59","","","","4","","13","","24.1","","99.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 22:00","2022","05","11","22:00","12.3","","4.0","","56","","","","4","","14","","24.1","","99.60","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-11 23:00","2022","05","11","23:00","11.6","","3.4","","57","","","","3","","14","","24.1","","99.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 00:00","2022","05","12","00:00","10.9","","2.9","","58","","","","3","","14","","24.1","","99.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 01:00","2022","05","12","01:00","10.9","","2.6","","56","","","","4","","9","","24.1","","99.49","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 02:00","2022","05","12","02:00","12.5","","1.6","","47","","","","7","","8","","24.1","","99.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 03:00","2022","05","12","03:00","11.4","","2.8","","55","","","","1","","16","","24.1","","99.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 04:00","2022","05","12","04:00","12.0","","2.2","","51","","","","4","","31","","24.1","","99.66","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 05:00","2022","05","12","05:00","10.1","","2.5","","59","","","","5","","15","","24.1","","99.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 06:00","2022","05","12","06:00","12.1","","3.9","","57","","","","7","","13","","24.1","","99.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 07:00","2022","05","12","07:00","14.8","","4.7","","50","","","","6","","13","","24.1","","99.66","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 08:00","2022","05","12","08:00","18.4","","4.8","","40","","","","6","","11","","24.1","","99.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 09:00","2022","05","12","09:00","21.3","","4.6","","33","","","","","","0","","24.1","","99.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 10:00","2022","05","12","10:00","24.4","","4.3","","27","","","","20","","10","","24.1","","99.73","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 11:00","2022","05","12","11:00","26.1","","4.2","","24","","","","20","","4","","24.1","","99.69","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 12:00","2022","05","12","12:00","27.4","","2.5","","20","","","","16","","10","","24.1","","99.61","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 13:00","2022","05","12","13:00","24.5","","7.4","","33","","","","3","","14","","24.1","","99.56","","25","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 14:00","2022","05","12","14:00","23.5","","6.7","","33","","","","5","","19","","24.1","","99.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 15:00","2022","05","12","15:00","23.7","","7.0","","34","","","","6","","20","","24.1","","99.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 16:00","2022","05","12","16:00","23.4","","6.6","","34","","","","3","","20","","24.1","","99.42","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 17:00","2022","05","12","17:00","22.2","","4.7","","32","","","","5","","23","","24.1","","99.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 18:00","2022","05","12","18:00","20.6","","4.3","","34","","","","5","","19","","24.1","","99.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 19:00","2022","05","12","19:00","17.7","","4.9","","43","","","","4","","15","","24.1","","99.32","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 20:00","2022","05","12","20:00","15.9","","4.7","","47","","","","4","","14","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 21:00","2022","05","12","21:00","14.8","","4.4","","50","","","","2","","14","","24.1","","99.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 22:00","2022","05","12","22:00","14.5","","3.1","","46","","","","2","","14","","24.1","","99.36","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-12 23:00","2022","05","12","23:00","13.2","","3.2","","51","","","","4","","14","","24.1","","99.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 00:00","2022","05","13","00:00","14.7","","2.1","","42","","","","4","","5","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 01:00","2022","05","13","01:00","12.7","","3.0","","52","","","","","","0","","24.1","","99.27","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 02:00","2022","05","13","02:00","12.3","","3.4","","54","","","","16","","6","","24.1","","99.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 03:00","2022","05","13","03:00","14.0","","5.7","","57","","","","17","","12","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 04:00","2022","05","13","04:00","14.0","","7.1","","63","","","","18","","13","","24.1","","99.24","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 05:00","2022","05","13","05:00","13.6","","6.1","","60","","","","23","","6","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 06:00","2022","05","13","06:00","14.6","","8.2","","65","","","","22","","7","","24.1","","99.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 07:00","2022","05","13","07:00","18.5","","12.7","","68","","","","20","","8","","24.1","","99.48","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 08:00","2022","05","13","08:00","21.3","","14.4","","64","","","","19","","13","","24.1","","99.48","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 09:00","2022","05","13","09:00","22.8","","15.4","","62","","","","18","","22","","24.1","","99.41","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 10:00","2022","05","13","10:00","23.3","","14.8","","58","","","","19","","23","","24.1","","99.39","","27","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 11:00","2022","05","13","11:00","24.0","","16.1","","61","","","","20","","15","","24.1","","99.36","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 12:00","2022","05","13","12:00","25.4","","15.1","","52","","","","15","","17","","24.1","","99.26","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 13:00","2022","05","13","13:00","26.0","","14.8","","50","","","","15","","17","","24.1","","99.20","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 14:00","2022","05","13","14:00","26.4","","14.6","","48","","","","17","","8","","24.1","","99.19","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 15:00","2022","05","13","15:00","26.9","","12.2","","39","","","","15","","5","","24.1","","99.10","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 16:00","2022","05","13","16:00","25.8","","15.9","","54","","","","4","","14","","24.1","","99.05","","30","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 17:00","2022","05","13","17:00","22.6","","14.9","","61","","","","4","","25","","24.1","","99.05","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 18:00","2022","05","13","18:00","22.1","","15.0","","64","","","","7","","18","","24.1","","98.98","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 19:00","2022","05","13","19:00","19.9","","14.4","","70","","","","6","","14","","24.1","","98.97","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 20:00","2022","05","13","20:00","17.8","","13.8","","77","","","","4","","12","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 21:00","2022","05","13","21:00","16.4","","13.3","","82","","","","4","","11","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 22:00","2022","05","13","22:00","15.7","","12.8","","83","","","","3","","10","","24.1","","98.99","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-13 23:00","2022","05","13","23:00","15.3","","12.8","","85","","","","3","","11","","24.1","","98.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-14 00:00","2022","05","14","00:00","14.9","","12.6","","86","","","","6","","7","","24.1","","98.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-14 01:00","2022","05","14","01:00","15.9","","13.1","","83","","","","4","","10","","24.1","","98.92","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-14 02:00","2022","05","14","02:00","15.5","","12.9","","84","","","","10","","8","","24.1","","98.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-14 03:00","2022","05","14","03:00","16.7","","14.1","","84","","","","15","","11","","24.1","","98.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-14 04:00","2022","05","14","04:00","16.0","","14.0","","88","","","","17","","11","","24.1","","98.90","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-05-14 05:00","2022","05","14","05:00","15.2","","13.9","","92","","","","17","","10","","24.1","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-14 06:00","2022","05","14","06:00","17.2","","15.0","","87","","","","17","","9","","24.1","","98.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-05-14 07:00","2022","05","14","07:00","19.1","","15.7","","80","","","","18","","12","","24.1","","98.90","","","","","","Mainly Clear"
