"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2022-04-02 16:00","2022","04","02","16:00","5.0","","-3.2","","55","","","","16","","5","","24.1","","98.64","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-02 17:00","2022","04","02","17:00","4.6","","-5.2","","49","","","","8","","6","","24.1","","98.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-02 18:00","2022","04","02","18:00","4.2","","-5.8","","48","","","","8","","5","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-02 19:00","2022","04","02","19:00","3.3","","-4.7","","56","","","","7","","7","","24.1","","98.54","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-02 20:00","2022","04","02","20:00","2.5","","-2.1","","72","","","","6","","12","","24.1","","98.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-02 21:00","2022","04","02","21:00","1.5","","-2.4","","75","","","","6","","13","","24.1","","98.45","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-02 22:00","2022","04","02","22:00","0.9","","-2.7","","77","","","","4","","10","","24.1","","98.42","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-02 23:00","2022","04","02","23:00","1.1","","-2.6","","76","","","","6","","11","","24.1","","98.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 00:00","2022","04","03","00:00","0.9","","-2.7","","77","","","","3","","9","","24.1","","98.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 01:00","2022","04","03","01:00","0.9","","-2.0","","81","","","","3","","12","","24.1","","98.18","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 02:00","2022","04","03","02:00","0.7","","-2.3","","81","","","","4","","13","","24.1","","98.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 03:00","2022","04","03","03:00","0.8","","-2.1","","81","","","","2","","10","","24.1","","98.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 04:00","2022","04","03","04:00","0.7","","-2.2","","81","","","","35","","13","","24.1","","98.14","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 05:00","2022","04","03","05:00","0.6","","-2.6","","79","","","","33","","14","","24.1","","98.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 06:00","2022","04","03","06:00","-0.3","","-1.4","","93","","","","34","","14","","2.0","","98.22","","","","-5","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 07:00","2022","04","03","07:00","-0.3","","-1.0","","95","","","","34","","10","","1.2","","98.29","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 08:00","2022","04","03","08:00","0.0","","-0.6","","96","","","","35","","13","","1.6","","98.32","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 09:00","2022","04","03","09:00","0.3","","-0.5","","94","","","","35","","10","","1.6","","98.36","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 10:00","2022","04","03","10:00","0.9","","0.2","","95","","","","35","","5","","4.8","","98.40","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 11:00","2022","04","03","11:00","2.2","","0.8","","91","","","","33","","4","","12.9","","98.41","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 12:00","2022","04","03","12:00","3.1","","-0.1","","80","","","","30","","13","","24.1","","98.45","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 13:00","2022","04","03","13:00","3.5","","-0.3","","76","","","","31","","14","","24.1","","98.50","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 14:00","2022","04","03","14:00","3.2","","-1.5","","71","","","","29","","24","","24.1","","98.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 15:00","2022","04","03","15:00","3.3","","-1.7","","70","","","","29","","18","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 16:00","2022","04","03","16:00","3.5","","-1.2","","71","","","","31","","28","","24.1","","98.59","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 17:00","2022","04","03","17:00","3.7","","-0.7","","73","","","","31","","28","","24.1","","98.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 18:00","2022","04","03","18:00","2.9","","-1.6","","72","","","","31","","16","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 19:00","2022","04","03","19:00","1.7","","-1.7","","78","","","","30","","12","","24.1","","98.75","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 20:00","2022","04","03","20:00","1.3","","-2.0","","79","","","","28","","5","","24.1","","98.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 21:00","2022","04","03","21:00","0.4","","-1.7","","86","","","","27","","8","","24.1","","98.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 22:00","2022","04","03","22:00","-0.1","","-2.7","","82","","","","29","","7","","24.1","","98.88","","","","-3","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-04-03 23:00","2022","04","03","23:00","-0.6","","-3.5","","81","","","","29","","8","","24.1","","98.89","","","","-3","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 00:00","2022","04","04","00:00","-0.8","","-4.2","","77","","","","32","","10","","24.1","","98.88","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 01:00","2022","04","04","01:00","-2.6","","-4.9","","85","","","","25","","10","","24.1","","98.92","","","","-6","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 02:00","2022","04","04","02:00","-2.5","","-4.3","","87","","","","28","","6","","24.1","","98.91","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 03:00","2022","04","04","03:00","-2.3","","-4.2","","87","","","","29","","9","","24.1","","98.90","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 04:00","2022","04","04","04:00","-2.8","","-4.0","","91","","","","31","","3","","24.1","","98.85","","","","-4","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 05:00","2022","04","04","05:00","-3.9","","-5.1","","92","","","","25","","7","","24.1","","98.86","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 06:00","2022","04","04","06:00","-3.9","","-4.6","","95","","","","24","","4","","19.3","","98.88","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 07:00","2022","04","04","07:00","-2.5","","-3.2","","95","","","","24","","8","","24.1","","98.91","","","","-6","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 08:00","2022","04","04","08:00","-0.4","","-2.1","","89","","","","25","","6","","24.1","","98.91","","","","-2","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 09:00","2022","04","04","09:00","3.0","","-1.2","","74","","","","16","","6","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 10:00","2022","04","04","10:00","3.5","","-1.9","","68","","","","21","","8","","24.1","","98.96","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 11:00","2022","04","04","11:00","3.9","","-2.0","","65","","","","19","","11","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 12:00","2022","04","04","12:00","5.5","","-0.8","","64","","","","16","","11","","24.1","","98.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 13:00","2022","04","04","13:00","5.7","","-0.9","","62","","","","20","","9","","24.1","","98.83","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 14:00","2022","04","04","14:00","5.8","","-1.1","","61","","","","21","","8","","24.1","","98.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 15:00","2022","04","04","15:00","5.8","","-0.2","","66","","","","18","","14","","24.1","","98.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 16:00","2022","04","04","16:00","6.2","","-0.5","","62","","","","19","","13","","24.1","","98.62","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 17:00","2022","04","04","17:00","4.8","","-2.2","","60","","","","18","","17","","24.1","","98.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 18:00","2022","04","04","18:00","4.0","","-1.7","","66","","","","19","","12","","24.1","","98.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 19:00","2022","04","04","19:00","3.5","","-0.7","","74","","","","35","","3","","24.1","","98.58","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 20:00","2022","04","04","20:00","2.9","","0.5","","84","","","","3","","9","","24.1","","98.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 21:00","2022","04","04","21:00","3.2","","1.0","","86","","","","4","","10","","24.1","","98.57","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 22:00","2022","04","04","22:00","3.4","","0.3","","80","","","","6","","12","","24.1","","98.58","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-04 23:00","2022","04","04","23:00","3.1","","-0.1","","80","","","","7","","9","","24.1","","98.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 00:00","2022","04","05","00:00","3.0","","-0.6","","78","","","","7","","13","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 01:00","2022","04","05","01:00","2.9","","-0.6","","78","","","","5","","13","","24.1","","98.56","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 02:00","2022","04","05","02:00","2.7","","0.0","","83","","","","4","","14","","24.1","","98.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 03:00","2022","04","05","03:00","2.3","","0.5","","88","","","","4","","13","","24.1","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 04:00","2022","04","05","04:00","2.3","","0.8","","90","","","","3","","14","","24.1","","98.41","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 05:00","2022","04","05","05:00","2.5","","1.3","","92","","","","6","","9","","24.1","","98.40","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 06:00","2022","04","05","06:00","2.0","","1.2","","94","","","","4","","13","","24.1","","98.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 07:00","2022","04","05","07:00","2.6","","1.9","","95","","","","4","","12","","24.1","","98.45","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 08:00","2022","04","05","08:00","3.4","","2.5","","94","","","","5","","10","","24.1","","98.42","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 09:00","2022","04","05","09:00","5.3","","2.4","","81","","","","5","","13","","24.1","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 10:00","2022","04","05","10:00","7.2","","3.8","","79","","","","6","","12","","24.1","","98.41","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 11:00","2022","04","05","11:00","9.0","","4.2","","71","","","","7","","12","","24.1","","98.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 12:00","2022","04","05","12:00","9.5","","4.6","","71","","","","4","","19","","24.1","","98.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 13:00","2022","04","05","13:00","10.3","","4.3","","66","","","","4","","31","","24.1","","98.26","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 14:00","2022","04","05","14:00","10.1","","3.6","","64","","","","4","","22","","24.1","","98.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 15:00","2022","04","05","15:00","10.1","","2.9","","61","","","","5","","21","","24.1","","98.26","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 16:00","2022","04","05","16:00","9.2","","2.8","","65","","","","4","","22","","24.1","","98.18","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 17:00","2022","04","05","17:00","8.0","","2.5","","68","","","","4","","20","","24.1","","98.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 18:00","2022","04","05","18:00","6.1","","1.8","","74","","","","4","","22","","24.1","","98.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 19:00","2022","04","05","19:00","4.0","","1.2","","82","","","","3","","20","","24.1","","98.08","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 20:00","2022","04","05","20:00","3.9","","0.7","","80","","","","3","","24","","24.1","","98.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 21:00","2022","04","05","21:00","4.3","","0.8","","78","","","","3","","22","","24.1","","98.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 22:00","2022","04","05","22:00","4.4","","1.1","","79","","","","2","","23","","24.1","","98.07","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-05 23:00","2022","04","05","23:00","4.9","","1.2","","77","","","","3","","28","","24.1","","98.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 00:00","2022","04","06","00:00","5.0","","1.1","","76","","","","4","","27","","24.1","","97.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 01:00","2022","04","06","01:00","4.8","","1.2","","78","","","","4","","27","","24.1","","97.94","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 02:00","2022","04","06","02:00","4.2","","1.3","","81","","","","4","","21","","24.1","","97.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 03:00","2022","04","06","03:00","3.5","","1.3","","86","","","","4","","21","","24.1","","97.82","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 04:00","2022","04","06","04:00","2.7","","1.4","","91","","","","4","","19","","24.1","","97.78","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 05:00","2022","04","06","05:00","2.3","","1.3","","93","","","","2","","16","","24.1","","97.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 06:00","2022","04","06","06:00","2.8","","1.6","","92","","","","2","","18","","24.1","","97.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 07:00","2022","04","06","07:00","4.3","","2.7","","89","","","","3","","23","","24.1","","97.89","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 08:00","2022","04","06","08:00","5.4","","3.5","","87","","","","3","","21","","24.1","","97.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 09:00","2022","04","06","09:00","5.8","","3.3","","84","","","","4","","26","","24.1","","97.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 10:00","2022","04","06","10:00","6.7","","3.7","","81","","","","3","","22","","24.1","","97.91","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 11:00","2022","04","06","11:00","7.4","","3.8","","78","","","","3","","16","","24.1","","97.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 12:00","2022","04","06","12:00","7.1","","3.6","","78","","","","3","","22","","24.1","","97.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 13:00","2022","04","06","13:00","8.6","","4.2","","74","","","","4","","26","","24.1","","97.70","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 14:00","2022","04","06","14:00","7.1","","3.6","","79","","","","3","","28","","24.1","","97.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 15:00","2022","04","06","15:00","6.7","","3.8","","81","","","","4","","21","","24.1","","97.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 16:00","2022","04","06","16:00","6.8","","3.8","","82","","","","5","","17","","24.1","","97.48","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 17:00","2022","04","06","17:00","7.4","","4.3","","81","","","","4","","14","","24.1","","97.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 18:00","2022","04","06","18:00","6.6","","4.2","","84","","","","3","","15","","24.1","","97.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 19:00","2022","04","06","19:00","6.7","","5.8","","94","","","","3","","8","","4.0","","97.33","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 20:00","2022","04","06","20:00","9.4","","9.1","","98","","","","15","","10","","4.0","","97.37","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 21:00","2022","04","06","21:00","10.5","","10.3","","98","","","","20","","16","","3.6","","97.36","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 22:00","2022","04","06","22:00","10.1","","9.8","","99","","","","21","","12","","3.2","","97.34","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-04-06 23:00","2022","04","06","23:00","9.8","","9.6","","99","","","","23","","13","","9.7","","97.35","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-04-07 00:00","2022","04","07","00:00","7.8","","7.1","","95","","","","28","","17","","9.7","","97.41","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2022-04-07 01:00","2022","04","07","01:00","7.3","","6.8","","97","","","","19","","7","","19.3","","97.40","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-04-07 02:00","2022","04","07","02:00","7.1","","6.7","","97","","","","22","","10","","24.1","","97.42","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-04-07 03:00","2022","04","07","03:00","7.0","","6.7","","98","","","","19","","8","","24.1","","97.40","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-04-07 04:00","2022","04","07","04:00","7.0","","6.7","","98","","","","20","","5","","24.1","","97.38","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2022-04-07 05:00","2022","04","07","05:00","6.3","","6.1","","99","","","","17","","10","","24.1","","97.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-07 06:00","2022","04","07","06:00","5.1","","4.9","","99","","","","18","","9","","16.1","","97.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-07 07:00","2022","04","07","07:00","5.8","","5.5","","98","","","","19","","7","","12.9","","97.48","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2022-04-07 08:00","2022","04","07","08:00","7.7","","5.9","","88","","","","21","","17","","16.1","","97.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-07 09:00","2022","04","07","09:00","9.4","","6.4","","81","","","","21","","16","","24.1","","97.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-07 10:00","2022","04","07","10:00","11.2","","6.6","","73","","","","20","","14","","24.1","","97.48","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2022-04-07 11:00","2022","04","07","11:00","12.1","","6.2","","67","","","","22","","18","","24.1","","97.45","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2022-04-07 12:00","2022","04","07","12:00","12.8","","5.3","","60","","","","18","","26","","24.1","","97.41","","","","","","NA"
