"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2018-10-07 13:00","2018","10","07","13:00","13.9","","13.8","","99","","","","5","","23","","2.4","","99.61","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-07 14:00","2018","10","07","14:00","13.3","","13.2","","100","","","","6","","17","","2.4","","99.63","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-07 15:00","2018","10","07","15:00","13.6","","13.4","","99","","","","5","","20","","11.3","","99.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-07 16:00","2018","10","07","16:00","13.6","","13.2","","97","","","","5","","23","","11.3","","99.65","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-07 17:00","2018","10","07","17:00","13.2","","12.8","","97","","","","4","","19","","12.9","","99.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-07 18:00","2018","10","07","18:00","13.0","","12.5","","97","","","","4","","23","","12.9","","99.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-07 19:00","2018","10","07","19:00","12.9","","12.5","","97","","","","5","","26","","12.9","","99.78","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-07 20:00","2018","10","07","20:00","12.9","","12.5","","97","","","","6","","28","","12.9","","99.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-07 21:00","2018","10","07","21:00","12.7","","12.4","","98","","","","6","","25","","12.9","","99.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-07 22:00","2018","10","07","22:00","12.5","","12.0","","96","","","","6","","28","","19.3","","99.83","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-07 23:00","2018","10","07","23:00","12.6","","12.1","","97","","","","5","","25","","19.3","","99.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 00:00","2018","10","08","00:00","12.5","","11.8","","96","","","","6","","29","","19.3","","99.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 01:00","2018","10","08","01:00","12.4","","11.5","","94","","","","5","","32","","24.1","","99.79","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 02:00","2018","10","08","02:00","12.5","","11.7","","95","","","","6","","31","","24.1","","99.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 03:00","2018","10","08","03:00","12.5","","11.8","","96","","","","6","","27","","19.3","","99.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 04:00","2018","10","08","04:00","12.2","","12.0","","99","","","","6","","26","","16.1","","99.71","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 05:00","2018","10","08","05:00","12.1","","12.0","","100","","","","5","","28","","4.0","","99.72","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 06:00","2018","10","08","06:00","12.0","","12.0","","100","","","","6","","27","","3.6","","99.71","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 07:00","2018","10","08","07:00","12.0","","12.0","","100","","","","6","","27","","8.1","","99.74","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 08:00","2018","10","08","08:00","12.4","","12.1","","98","","","","5","","26","","9.7","","99.75","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 09:00","2018","10","08","09:00","12.7","","12.2","","96","","","","5","","31","","12.9","","99.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 10:00","2018","10","08","10:00","13.6","","12.8","","95","","","","5","","22","","16.1","","99.70","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 11:00","2018","10","08","11:00","14.5","","13.5","","94","","","","5","","18","","12.9","","99.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 12:00","2018","10","08","12:00","15.3","","13.9","","91","","","","3","","18","","12.9","","99.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 13:00","2018","10","08","13:00","16.0","","14.5","","91","","","","4","","18","","9.7","","99.53","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 14:00","2018","10","08","14:00","15.9","","15.0","","94","","","","4","","17","","6.4","","99.47","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 15:00","2018","10","08","15:00","15.5","","15.0","","97","","","","4","","16","","2.8","","99.45","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 16:00","2018","10","08","16:00","14.9","","14.8","","100","","","","5","","19","","0.6","","99.41","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 17:00","2018","10","08","17:00","14.2","","14.2","","100","","","","4","","19","","0.6","","99.42","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 18:00","2018","10","08","18:00","14.2","","14.2","","100","","","","4","","13","","0.4","","99.41","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 19:00","2018","10","08","19:00","14.3","","14.3","","100","","","","4","","14","","0.2","","99.43","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 20:00","2018","10","08","20:00","14.7","","14.7","","100","","","","4","","10","","0.4","","99.41","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 21:00","2018","10","08","21:00","14.9","","14.9","","100","","","","5","","9","","0.2","","99.39","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 22:00","2018","10","08","22:00","15.0","","15.0","","100","","","","6","","10","","0.2","","99.36","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-08 23:00","2018","10","08","23:00","15.1","","15.1","","100","","","","","","0","","0.4","","99.36","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 00:00","2018","10","09","00:00","15.0","","15.0","","100","","","","33","","3","","0.4","","99.32","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 01:00","2018","10","09","01:00","14.4","","14.4","","100","","","","","","0","","0.6","","99.32","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 02:00","2018","10","09","02:00","14.8","","14.8","","100","","","","20","","4","","19.3","","99.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 03:00","2018","10","09","03:00","15.3","","15.3","","100","","","","18","","9","","24.1","","99.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 04:00","2018","10","09","04:00","16.9","","16.9","","100","","","","19","","10","","24.1","","99.30","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 05:00","2018","10","09","05:00","17.7","","17.7","","100","","","","20","","12","","24.1","","99.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 06:00","2018","10","09","06:00","19.4","","19.3","","99","","","","20","","13","","24.1","","99.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 07:00","2018","10","09","07:00","19.7","","19.1","","96","","","","20","","12","","24.1","","99.38","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 08:00","2018","10","09","08:00","20.9","","19.3","","91","","","","20","","16","","24.1","","99.39","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 09:00","2018","10","09","09:00","22.9","","19.8","","83","","","","20","","17","","19.3","","99.37","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 10:00","2018","10","09","10:00","24.4","","20.1","","77","","","","22","","23","","19.3","","99.33","","32","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 11:00","2018","10","09","11:00","25.9","","20.1","","70","","","","21","","23","","24.1","","99.28","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 12:00","2018","10","09","12:00","26.7","","20.8","","69","","","","23","","18","","24.1","","99.25","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 13:00","2018","10","09","13:00","27.2","","20.1","","64","","","","23","","20","","24.1","","99.17","","35","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 14:00","2018","10","09","14:00","28.2","","20.6","","63","","","","20","","19","","24.1","","99.12","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 15:00","2018","10","09","15:00","27.5","","20.3","","64","","","","20","","23","","24.1","","99.10","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 16:00","2018","10","09","16:00","27.0","","19.7","","64","","","","21","","21","","24.1","","99.08","","34","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 17:00","2018","10","09","17:00","25.7","","19.9","","70","","","","20","","16","","24.1","","99.08","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 18:00","2018","10","09","18:00","23.0","","19.7","","81","","","","19","","11","","24.1","","99.07","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 19:00","2018","10","09","19:00","21.9","","19.3","","85","","","","19","","7","","24.1","","99.05","","29","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 20:00","2018","10","09","20:00","20.9","","19.1","","89","","","","19","","8","","24.1","","99.03","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 21:00","2018","10","09","21:00","20.4","","19.0","","92","","","","17","","13","","24.1","","99.00","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 22:00","2018","10","09","22:00","19.7","","18.6","","93","","","","18","","12","","24.1","","98.99","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-10-09 23:00","2018","10","09","23:00","19.6","","18.3","","92","","","","18","","13","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 00:00","2018","10","10","00:00","19.2","","18.0","","92","","","","19","","11","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 01:00","2018","10","10","01:00","19.4","","18.1","","92","","","","19","","13","","24.1","","98.92","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 02:00","2018","10","10","02:00","19.3","","17.9","","91","","","","19","","14","","24.1","","98.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 03:00","2018","10","10","03:00","19.1","","17.9","","92","","","","20","","14","","24.1","","98.82","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 04:00","2018","10","10","04:00","18.8","","17.8","","93","","","","19","","15","","24.1","","98.80","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 05:00","2018","10","10","05:00","18.5","","17.3","","93","","","","19","","12","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 06:00","2018","10","10","06:00","18.3","","17.2","","93","","","","20","","13","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 07:00","2018","10","10","07:00","17.9","","16.9","","94","","","","19","","8","","24.1","","98.75","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 08:00","2018","10","10","08:00","20.1","","17.9","","87","","","","20","","9","","19.3","","98.74","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 09:00","2018","10","10","09:00","22.3","","18.4","","78","","","","20","","23","","24.1","","98.69","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 10:00","2018","10","10","10:00","24.1","","18.7","","72","","","","22","","28","","19.3","","98.61","","31","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 11:00","2018","10","10","11:00","25.1","","19.0","","69","","","","20","","21","","24.1","","98.53","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 12:00","2018","10","10","12:00","26.2","","19.6","","67","","","","19","","26","","24.1","","98.44","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 13:00","2018","10","10","13:00","26.3","","19.4","","65","","","","21","","25","","24.1","","98.35","","33","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 14:00","2018","10","10","14:00","26.0","","18.4","","62","","","","21","","26","","24.1","","98.27","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 15:00","2018","10","10","15:00","26.3","","18.0","","60","","","","20","","22","","24.1","","98.22","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 16:00","2018","10","10","16:00","25.1","","17.8","","63","","","","20","","22","","24.1","","98.13","","31","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 17:00","2018","10","10","17:00","24.1","","18.6","","71","","","","19","","12","","24.1","","98.08","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 18:00","2018","10","10","18:00","22.6","","18.5","","77","","","","16","","9","","24.1","","98.02","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 19:00","2018","10","10","19:00","22.0","","18.4","","79","","","","15","","11","","24.1","","97.94","","28","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 20:00","2018","10","10","20:00","21.5","","18.3","","82","","","","16","","12","","24.1","","97.87","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 21:00","2018","10","10","21:00","22.6","","17.8","","74","","","","19","","22","","24.1","","97.79","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 22:00","2018","10","10","22:00","22.6","","18.3","","76","","","","20","","23","","24.1","","97.75","","29","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-10 23:00","2018","10","10","23:00","21.6","","18.6","","83","","","","20","","20","","24.1","","97.70","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 00:00","2018","10","11","00:00","21.6","","18.8","","84","","","","21","","26","","24.1","","97.60","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 01:00","2018","10","11","01:00","21.5","","19.2","","86","","","","21","","22","","24.1","","97.58","","28","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 02:00","2018","10","11","02:00","20.3","","19.9","","98","","","","22","","25","","9.7","","97.57","","28","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 03:00","2018","10","11","03:00","19.9","","19.4","","97","","","","21","","24","","24.1","","97.54","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 04:00","2018","10","11","04:00","20.0","","19.8","","99","","","","22","","19","","19.3","","97.50","","27","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 05:00","2018","10","11","05:00","20.1","","19.6","","97","","","","22","","21","","19.3","","97.47","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 06:00","2018","10","11","06:00","19.8","","19.2","","96","","","","22","","18","","19.3","","97.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 07:00","2018","10","11","07:00","19.3","","18.8","","97","","","","23","","17","","24.1","","97.50","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 08:00","2018","10","11","08:00","19.7","","17.3","","86","","","","25","","25","","24.1","","97.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 09:00","2018","10","11","09:00","19.9","","16.0","","78","","","","24","","28","","19.3","","97.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 10:00","2018","10","11","10:00","19.7","","14.2","","70","","","","26","","29","","24.1","","97.55","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 11:00","2018","10","11","11:00","18.3","","14.0","","76","","","","29","","19","","24.1","","97.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 12:00","2018","10","11","12:00","16.8","","11.1","","69","","","","27","","27","","24.1","","97.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 13:00","2018","10","11","13:00","16.2","","10.0","","66","","","","27","","21","","24.1","","97.65","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 14:00","2018","10","11","14:00","15.0","","9.1","","68","","","","27","","23","","24.1","","97.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 15:00","2018","10","11","15:00","14.6","","8.6","","67","","","","27","","28","","24.1","","97.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 16:00","2018","10","11","16:00","13.8","","7.1","","64","","","","27","","27","","24.1","","97.75","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 17:00","2018","10","11","17:00","12.6","","6.5","","66","","","","28","","22","","24.1","","97.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 18:00","2018","10","11","18:00","11.9","","5.6","","65","","","","28","","24","","24.1","","97.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 19:00","2018","10","11","19:00","11.0","","5.2","","67","","","","28","","18","","24.1","","97.92","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 20:00","2018","10","11","20:00","10.3","","4.1","","65","","","","28","","22","","24.1","","97.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 21:00","2018","10","11","21:00","9.9","","4.0","","66","","","","28","","25","","24.1","","98.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 22:00","2018","10","11","22:00","9.4","","3.4","","66","","","","28","","28","","24.1","","98.05","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-11 23:00","2018","10","11","23:00","9.1","","3.1","","66","","","","27","","25","","24.1","","98.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 00:00","2018","10","12","00:00","8.4","","1.9","","63","","","","29","","21","","24.1","","98.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 01:00","2018","10","12","01:00","8.0","","2.5","","68","","","","27","","26","","24.1","","98.07","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 02:00","2018","10","12","02:00","7.0","","1.8","","69","","","","29","","16","","24.1","","98.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 03:00","2018","10","12","03:00","7.3","","1.8","","68","","","","28","","16","","24.1","","98.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 04:00","2018","10","12","04:00","7.1","","1.6","","68","","","","29","","30","","24.1","","98.19","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 05:00","2018","10","12","05:00","6.0","","3.1","","82","","","","28","","14","","24.1","","98.25","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 06:00","2018","10","12","06:00","6.0","","3.0","","81","","","","29","","12","","24.1","","98.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 07:00","2018","10","12","07:00","6.1","","2.2","","76","","","","28","","19","","24.1","","98.32","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 08:00","2018","10","12","08:00","5.7","","3.6","","86","","","","27","","15","","19.3","","98.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 09:00","2018","10","12","09:00","7.6","","3.7","","76","","","","27","","16","","24.1","","98.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 10:00","2018","10","12","10:00","5.8","","2.7","","81","","","","30","","17","","16.1","","98.31","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 11:00","2018","10","12","11:00","6.1","","3.9","","85","","","","31","","18","","19.3","","98.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 12:00","2018","10","12","12:00","7.5","","3.1","","74","","","","25","","21","","24.1","","98.26","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 13:00","2018","10","12","13:00","8.2","","4.2","","75","","","","26","","19","","24.1","","98.18","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 14:00","2018","10","12","14:00","8.7","","5.1","","78","","","","25","","22","","24.1","","98.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 15:00","2018","10","12","15:00","7.8","","3.3","","73","","","","26","","23","","24.1","","98.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 16:00","2018","10","12","16:00","6.6","","3.6","","81","","","","26","","29","","24.1","","98.15","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 17:00","2018","10","12","17:00","6.6","","3.0","","77","","","","25","","17","","24.1","","98.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 18:00","2018","10","12","18:00","6.7","","2.2","","73","","","","26","","18","","24.1","","98.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 19:00","2018","10","12","19:00","6.5","","1.3","","69","","","","26","","13","","24.1","","98.18","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 20:00","2018","10","12","20:00","5.5","","2.0","","78","","","","24","","24","","24.1","","98.18","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 21:00","2018","10","12","21:00","4.5","","3.0","","91","","","","25","","13","","24.1","","98.22","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 22:00","2018","10","12","22:00","4.3","","3.3","","93","","","","26","","13","","24.1","","98.15","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-10-12 23:00","2018","10","12","23:00","4.3","","3.2","","93","","","","28","","11","","24.1","","98.12","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 00:00","2018","10","13","00:00","4.3","","3.4","","94","","","","26","","9","","24.1","","98.07","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 01:00","2018","10","13","01:00","4.2","","3.4","","95","","","","26","","8","","24.1","","98.08","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 02:00","2018","10","13","02:00","4.3","","3.8","","97","","","","25","","8","","24.1","","98.12","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 03:00","2018","10","13","03:00","4.3","","3.6","","95","","","","26","","11","","24.1","","98.11","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 04:00","2018","10","13","04:00","4.2","","3.5","","95","","","","25","","10","","24.1","","98.15","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 05:00","2018","10","13","05:00","4.2","","3.5","","95","","","","26","","7","","24.1","","98.22","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 06:00","2018","10","13","06:00","4.0","","3.4","","95","","","","24","","10","","24.1","","98.30","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 07:00","2018","10","13","07:00","3.8","","3.3","","96","","","","24","","10","","24.1","","98.36","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 08:00","2018","10","13","08:00","4.8","","3.8","","93","","","","24","","13","","24.1","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 09:00","2018","10","13","09:00","6.2","","4.0","","85","","","","28","","11","","24.1","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 10:00","2018","10","13","10:00","7.1","","3.7","","79","","","","26","","16","","24.1","","98.54","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 11:00","2018","10","13","11:00","7.3","","1.9","","68","","","","28","","24","","24.1","","98.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 12:00","2018","10","13","12:00","8.4","","1.4","","61","","","","28","","19","","24.1","","98.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 13:00","2018","10","13","13:00","8.6","","0.8","","58","","","","26","","23","","24.1","","98.58","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 14:00","2018","10","13","14:00","9.1","","1.0","","57","","","","26","","19","","24.1","","98.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 15:00","2018","10","13","15:00","9.6","","0.2","","52","","","","26","","22","","24.1","","98.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 16:00","2018","10","13","16:00","9.4","","-0.2","","51","","","","25","","20","","24.1","","98.65","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 17:00","2018","10","13","17:00","8.7","","-0.8","","51","","","","25","","18","","24.1","","98.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 18:00","2018","10","13","18:00","6.6","","0.0","","63","","","","27","","8","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 19:00","2018","10","13","19:00","6.1","","-0.2","","64","","","","28","","7","","24.1","","98.83","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 20:00","2018","10","13","20:00","4.3","","0.7","","77","","","","24","","4","","24.1","","98.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 21:00","2018","10","13","21:00","3.0","","1.1","","87","","","","22","","5","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 22:00","2018","10","13","22:00","2.9","","0.8","","86","","","","21","","5","","24.1","","98.97","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-10-13 23:00","2018","10","13","23:00","2.7","","0.4","","85","","","","","","0","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-14 00:00","2018","10","14","00:00","2.7","","0.6","","86","","","","25","","3","","24.1","","99.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-14 01:00","2018","10","14","01:00","2.9","","0.6","","85","","","","24","","3","","24.1","","99.01","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-10-14 02:00","2018","10","14","02:00","2.6","","0.5","","86","","","","29","","6","","24.1","","99.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-14 03:00","2018","10","14","03:00","2.0","","0.7","","91","","","","17","","8","","24.1","","99.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-14 04:00","2018","10","14","04:00","3.1","","1.2","","88","","","","17","","5","","24.1","","99.07","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-10-14 05:00","2018","10","14","05:00","3.8","","1.9","","88","","","","","","0","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-10-14 06:00","2018","10","14","06:00","5.0","","3.0","","87","","","","19","","3","","24.1","","99.11","","","","","","NA"
