"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2019-05-07 14:00","2019","05","07","14:00","10.0","","6.5","","79","","","","25","","15","","24.1","","99.55","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-07 15:00","2019","05","07","15:00","10.9","","5.2","","68","","","","21","","11","","24.1","","99.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-07 16:00","2019","05","07","16:00","12.1","","6.3","","67","","","","23","","16","","24.1","","99.49","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-07 17:00","2019","05","07","17:00","12.2","","5.9","","65","","","","23","","17","","24.1","","99.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-07 18:00","2019","05","07","18:00","12.4","","5.9","","64","","","","22","","13","","24.1","","99.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-07 19:00","2019","05","07","19:00","11.0","","6.5","","74","","","","22","","8","","24.1","","99.46","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-05-07 20:00","2019","05","07","20:00","9.5","","4.9","","73","","","","2","","13","","24.1","","99.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-07 21:00","2019","05","07","21:00","7.9","","3.1","","72","","","","4","","11","","24.1","","99.61","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-07 22:00","2019","05","07","22:00","7.0","","-1.9","","53","","","","2","","13","","24.1","","99.65","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-05-07 23:00","2019","05","07","23:00","5.7","","-1.4","","60","","","","1","","13","","24.1","","99.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 00:00","2019","05","08","00:00","5.0","","-1.0","","65","","","","3","","14","","24.1","","99.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 01:00","2019","05","08","01:00","4.6","","-0.5","","69","","","","2","","14","","24.1","","99.67","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 02:00","2019","05","08","02:00","4.3","","-1.1","","68","","","","3","","16","","24.1","","99.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 03:00","2019","05","08","03:00","4.5","","-0.9","","68","","","","3","","19","","24.1","","99.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 04:00","2019","05","08","04:00","3.6","","-0.4","","75","","","","4","","15","","24.1","","99.71","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 05:00","2019","05","08","05:00","4.3","","0.6","","77","","","","5","","18","","24.1","","99.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 06:00","2019","05","08","06:00","5.0","","1.5","","78","","","","5","","20","","24.1","","99.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 07:00","2019","05","08","07:00","6.6","","1.9","","72","","","","6","","29","","24.1","","99.97","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 08:00","2019","05","08","08:00","7.2","","2.1","","70","","","","6","","30","","24.1","","100.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 09:00","2019","05","08","09:00","7.2","","1.8","","69","","","","5","","35","","24.1","","100.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 10:00","2019","05","08","10:00","8.0","","1.3","","63","","","","6","","31","","24.1","","99.99","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 11:00","2019","05","08","11:00","8.9","","-0.6","","51","","","","6","","34","","24.1","","99.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 12:00","2019","05","08","12:00","9.5","","-1.2","","47","","","","6","","38","","24.1","","99.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 13:00","2019","05","08","13:00","9.8","","-2.3","","43","","","","6","","38","","24.1","","99.87","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 14:00","2019","05","08","14:00","10.1","","-1.8","","43","","","","6","","36","","24.1","","99.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 15:00","2019","05","08","15:00","10.5","","-3.0","","38","","","","7","","39","","24.1","","99.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 16:00","2019","05","08","16:00","10.7","","-6.4","","29","","","","6","","41","","24.1","","99.67","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 17:00","2019","05","08","17:00","10.7","","-5.9","","31","","","","7","","39","","24.1","","99.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 18:00","2019","05","08","18:00","9.1","","-4.5","","38","","","","6","","30","","24.1","","99.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 19:00","2019","05","08","19:00","7.5","","-2.7","","48","","","","6","","27","","24.1","","99.53","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 20:00","2019","05","08","20:00","6.7","","-0.9","","58","","","","6","","32","","24.1","","99.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 21:00","2019","05","08","21:00","6.2","","0.3","","66","","","","5","","27","","24.1","","99.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 22:00","2019","05","08","22:00","6.8","","0.4","","64","","","","6","","28","","24.1","","99.43","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-08 23:00","2019","05","08","23:00","7.3","","-0.9","","56","","","","5","","30","","24.1","","99.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 00:00","2019","05","09","00:00","6.4","","0.1","","64","","","","5","","31","","24.1","","99.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 01:00","2019","05","09","01:00","5.9","","0.4","","68","","","","5","","30","","24.1","","99.31","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 02:00","2019","05","09","02:00","4.9","","1.0","","75","","","","5","","30","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 03:00","2019","05","09","03:00","4.7","","1.0","","77","","","","4","","24","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 04:00","2019","05","09","04:00","4.8","","1.1","","77","","","","4","","28","","24.1","","99.04","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 05:00","2019","05","09","05:00","4.7","","1.2","","78","","","","5","","30","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 06:00","2019","05","09","06:00","5.0","","1.5","","78","","","","5","","32","","24.1","","98.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 07:00","2019","05","09","07:00","6.6","","2.4","","75","","","","5","","26","","24.1","","98.78","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 08:00","2019","05","09","08:00","7.5","","3.2","","74","","","","4","","27","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 09:00","2019","05","09","09:00","7.2","","3.5","","77","","","","4","","25","","24.1","","98.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 10:00","2019","05","09","10:00","7.9","","3.7","","75","","","","4","","26","","24.1","","98.57","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 11:00","2019","05","09","11:00","9.4","","4.4","","71","","","","4","","28","","24.1","","98.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 12:00","2019","05","09","12:00","11.1","","5.6","","69","","","","5","","26","","24.1","","98.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 13:00","2019","05","09","13:00","10.5","","5.2","","69","","","","4","","22","","24.1","","98.35","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 14:00","2019","05","09","14:00","12.9","","6.7","","66","","","","4","","17","","19.3","","98.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 15:00","2019","05","09","15:00","12.8","","6.7","","66","","","","6","","10","","16.1","","98.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 16:00","2019","05","09","16:00","10.9","","10.0","","94","","","","11","","16","","4.0","","98.17","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 17:00","2019","05","09","17:00","18.6","","17.8","","95","","","","21","","32","","12.9","","98.14","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 18:00","2019","05","09","18:00","19.1","","17.8","","92","","","","21","","20","","24.1","","98.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 19:00","2019","05","09","19:00","18.8","","17.4","","91","","","","22","","18","","24.1","","98.13","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 20:00","2019","05","09","20:00","15.6","","15.3","","98","","","","17","","25","","24.1","","98.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 21:00","2019","05","09","21:00","16.4","","16.2","","99","","","","17","","17","","19.3","","98.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 22:00","2019","05","09","22:00","17.0","","17.0","","100","","","","18","","25","","9.7","","98.12","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-09 23:00","2019","05","09","23:00","16.7","","16.7","","100","","","","20","","18","","12.9","","98.14","","","","","","Moderate Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 00:00","2019","05","10","00:00","16.7","","16.7","","100","","","","21","","17","","12.9","","98.14","","","","","","Moderate Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 01:00","2019","05","10","01:00","16.8","","16.8","","100","","","","21","","19","","11.3","","98.13","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 02:00","2019","05","10","02:00","17.0","","17.0","","100","","","","21","","16","","9.7","","98.10","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 03:00","2019","05","10","03:00","16.6","","16.6","","100","","","","20","","16","","11.3","","98.07","","","","","","Moderate Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 04:00","2019","05","10","04:00","16.4","","16.4","","100","","","","20","","16","","9.7","","98.03","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 05:00","2019","05","10","05:00","16.4","","16.4","","100","","","","22","","18","","4.0","","98.05","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 06:00","2019","05","10","06:00","16.2","","16.1","","100","","","","22","","18","","24.1","","98.03","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 07:00","2019","05","10","07:00","13.6","","12.3","","92","","","","28","","24","","19.3","","98.10","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 08:00","2019","05","10","08:00","13.2","","11.4","","89","","","","26","","26","","24.1","","98.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 09:00","2019","05","10","09:00","13.0","","10.4","","84","","","","27","","28","","24.1","","98.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 10:00","2019","05","10","10:00","12.6","","9.6","","81","","","","25","","25","","24.1","","98.36","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 11:00","2019","05","10","11:00","12.6","","7.8","","72","","","","25","","34","","24.1","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 12:00","2019","05","10","12:00","11.2","","7.9","","80","","","","27","","23","","24.1","","98.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 13:00","2019","05","10","13:00","9.8","","7.2","","84","","","","28","","27","","24.1","","98.62","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 14:00","2019","05","10","14:00","10.1","","6.6","","79","","","","27","","22","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 15:00","2019","05","10","15:00","9.8","","6.3","","79","","","","26","","25","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 16:00","2019","05","10","16:00","8.9","","4.5","","73","","","","29","","28","","24.1","","98.83","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 17:00","2019","05","10","17:00","8.9","","4.1","","72","","","","28","","18","","24.1","","98.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 18:00","2019","05","10","18:00","8.4","","2.6","","67","","","","28","","23","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 19:00","2019","05","10","19:00","7.9","","2.2","","67","","","","26","","18","","24.1","","99.00","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 20:00","2019","05","10","20:00","7.7","","2.3","","69","","","","26","","15","","24.1","","99.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 21:00","2019","05","10","21:00","7.4","","2.3","","70","","","","29","","13","","24.1","","99.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 22:00","2019","05","10","22:00","6.4","","1.7","","72","","","","27","","5","","24.1","","99.13","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-05-10 23:00","2019","05","10","23:00","4.3","","2.0","","85","","","","24","","5","","24.1","","99.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 00:00","2019","05","11","00:00","4.5","","1.9","","83","","","","30","","6","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 01:00","2019","05","11","01:00","4.1","","1.0","","80","","","","30","","8","","24.1","","99.25","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 02:00","2019","05","11","02:00","3.4","","1.2","","86","","","","25","","5","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 03:00","2019","05","11","03:00","2.0","","0.9","","93","","","","23","","5","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 04:00","2019","05","11","04:00","1.3","","0.4","","94","","","","26","","8","","24.1","","99.20","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 05:00","2019","05","11","05:00","1.2","","0.6","","96","","","","26","","7","","24.1","","99.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 06:00","2019","05","11","06:00","2.7","","1.1","","89","","","","29","","10","","24.1","","99.26","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 07:00","2019","05","11","07:00","4.8","","1.4","","79","","","","31","","11","","24.1","","99.35","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 08:00","2019","05","11","08:00","6.8","","2.5","","74","","","","36","","7","","24.1","","99.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 09:00","2019","05","11","09:00","8.2","","2.3","","66","","","","1","","9","","24.1","","99.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 10:00","2019","05","11","10:00","10.2","","3.1","","61","","","","2","","18","","24.1","","99.30","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 11:00","2019","05","11","11:00","10.9","","1.8","","53","","","","7","","16","","24.1","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 12:00","2019","05","11","12:00","11.3","","0.6","","47","","","","6","","18","","24.1","","99.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 13:00","2019","05","11","13:00","11.1","","1.0","","49","","","","10","","14","","24.1","","99.17","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 14:00","2019","05","11","14:00","11.3","","-0.1","","45","","","","10","","13","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 15:00","2019","05","11","15:00","11.3","","1.2","","50","","","","6","","14","","24.1","","99.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 16:00","2019","05","11","16:00","11.0","","1.5","","52","","","","6","","12","","24.1","","99.02","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 17:00","2019","05","11","17:00","10.5","","1.0","","52","","","","4","","16","","24.1","","98.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 18:00","2019","05","11","18:00","9.7","","0.6","","53","","","","5","","15","","24.1","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 19:00","2019","05","11","19:00","8.8","","-1.3","","49","","","","4","","14","","24.1","","98.90","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 20:00","2019","05","11","20:00","7.8","","0.2","","59","","","","4","","9","","24.1","","98.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 21:00","2019","05","11","21:00","7.7","","-0.8","","55","","","","5","","20","","24.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 22:00","2019","05","11","22:00","7.0","","-0.2","","60","","","","5","","18","","24.1","","98.76","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-11 23:00","2019","05","11","23:00","6.9","","-0.1","","61","","","","5","","26","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 00:00","2019","05","12","00:00","6.6","","-0.3","","61","","","","5","","23","","24.1","","98.73","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 01:00","2019","05","12","01:00","6.6","","-0.1","","62","","","","4","","25","","24.1","","98.65","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 02:00","2019","05","12","02:00","6.2","","0.6","","67","","","","4","","24","","24.1","","98.61","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 03:00","2019","05","12","03:00","6.1","","1.2","","71","","","","5","","24","","24.1","","98.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 04:00","2019","05","12","04:00","5.4","","1.6","","76","","","","5","","23","","24.1","","98.58","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 05:00","2019","05","12","05:00","5.5","","2.5","","81","","","","5","","25","","19.3","","98.49","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 06:00","2019","05","12","06:00","5.7","","3.3","","84","","","","5","","25","","24.1","","98.48","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 07:00","2019","05","12","07:00","5.7","","3.5","","86","","","","5","","24","","24.1","","98.47","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 08:00","2019","05","12","08:00","6.3","","4.3","","87","","","","5","","25","","24.1","","98.41","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 09:00","2019","05","12","09:00","6.2","","5.7","","97","","","","5","","29","","12.9","","98.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 10:00","2019","05","12","10:00","6.8","","6.5","","98","","","","6","","29","","11.3","","98.39","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 11:00","2019","05","12","11:00","6.3","","6.0","","97","","","","4","","30","","9.7","","98.37","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 12:00","2019","05","12","12:00","5.9","","5.8","","99","","","","5","","28","","8.1","","98.32","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 13:00","2019","05","12","13:00","5.1","","5.0","","99","","","","5","","39","","4.8","","98.29","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 14:00","2019","05","12","14:00","4.9","","4.9","","100","","","","5","","40","","4.0","","98.28","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 15:00","2019","05","12","15:00","4.8","","4.8","","100","","","","5","","37","","4.0","","98.29","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 16:00","2019","05","12","16:00","5.0","","5.0","","100","","","","6","","40","","4.8","","98.23","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 17:00","2019","05","12","17:00","5.1","","5.1","","100","","","","6","","31","","4.8","","98.25","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 18:00","2019","05","12","18:00","4.7","","4.7","","100","","","","5","","31","","2.4","","98.22","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 19:00","2019","05","12","19:00","4.7","","4.7","","100","","","","4","","29","","3.6","","98.18","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 20:00","2019","05","12","20:00","4.8","","4.8","","100","","","","5","","28","","4.8","","98.18","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 21:00","2019","05","12","21:00","4.6","","4.6","","100","","","","4","","25","","4.8","","98.20","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 22:00","2019","05","12","22:00","4.6","","4.6","","100","","","","4","","24","","4.8","","98.19","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-12 23:00","2019","05","12","23:00","4.6","","4.6","","100","","","","4","","22","","4.0","","98.12","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 00:00","2019","05","13","00:00","4.3","","4.3","","100","","","","4","","24","","2.4","","98.06","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 01:00","2019","05","13","01:00","4.4","","4.4","","100","","","","4","","20","","2.4","","98.01","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 02:00","2019","05","13","02:00","4.2","","4.2","","100","","","","4","","23","","2.4","","97.96","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 03:00","2019","05","13","03:00","3.9","","3.9","","100","","","","3","","19","","2.0","","97.90","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 04:00","2019","05","13","04:00","4.0","","4.0","","100","","","","4","","22","","1.2","","97.84","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 05:00","2019","05","13","05:00","4.0","","4.0","","100","","","","4","","27","","0.8","","97.81","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 06:00","2019","05","13","06:00","4.2","","4.2","","100","","","","4","","21","","1.2","","97.83","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 07:00","2019","05","13","07:00","4.7","","4.7","","100","","","","4","","23","","1.6","","97.84","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 08:00","2019","05","13","08:00","4.5","","4.5","","100","","","","4","","22","","0.8","","97.87","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 09:00","2019","05","13","09:00","4.9","","4.9","","100","","","","3","","19","","1.2","","97.84","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 10:00","2019","05","13","10:00","4.7","","4.7","","100","","","","2","","16","","0.8","","97.87","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 11:00","2019","05","13","11:00","5.2","","5.2","","100","","","","2","","21","","1.2","","97.85","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 12:00","2019","05","13","12:00","5.3","","5.3","","100","","","","2","","16","","1.2","","97.85","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 13:00","2019","05","13","13:00","5.4","","5.4","","100","","","","34","","12","","1.2","","97.89","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 14:00","2019","05","13","14:00","6.2","","5.9","","98","","","","35","","16","","9.7","","97.92","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 15:00","2019","05","13","15:00","7.5","","5.9","","90","","","","36","","12","","12.9","","97.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 16:00","2019","05","13","16:00","7.5","","6.3","","92","","","","34","","13","","9.7","","97.90","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 17:00","2019","05","13","17:00","6.8","","6.3","","97","","","","3","","7","","6.4","","97.99","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 18:00","2019","05","13","18:00","7.4","","6.2","","92","","","","30","","7","","12.9","","98.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 19:00","2019","05","13","19:00","7.3","","6.1","","92","","","","27","","8","","12.9","","98.05","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 20:00","2019","05","13","20:00","6.9","","6.5","","97","","","","27","","7","","9.7","","98.09","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 21:00","2019","05","13","21:00","6.9","","6.9","","100","","","","29","","7","","19.3","","98.13","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 22:00","2019","05","13","22:00","6.8","","6.8","","100","","","","27","","8","","19.3","","98.14","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-05-13 23:00","2019","05","13","23:00","6.3","","6.3","","100","","","","27","","8","","12.9","","98.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-14 00:00","2019","05","14","00:00","6.5","","6.4","","99","","","","30","","9","","12.9","","98.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-05-14 01:00","2019","05","14","01:00","6.5","","6.2","","98","","","","31","","13","","8.1","","98.12","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-14 02:00","2019","05","14","02:00","6.5","","6.4","","100","","","","33","","10","","4.8","","98.11","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-14 03:00","2019","05","14","03:00","5.1","","5.1","","100","","","","5","","7","","4.0","","98.15","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-14 04:00","2019","05","14","04:00","5.1","","5.1","","100","","","","3","","4","","4.0","","98.21","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-05-14 05:00","2019","05","14","05:00","5.2","","5.2","","100","","","","36","","4","","4.8","","98.27","","","","","","Rain,Fog"
