"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 00:00","2018","02","03","00:00","-10.8","","-16.1","","65","","","","24","","21","","24.1","","99.55","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 01:00","2018","02","03","01:00","-11.3","","-16.2","","67","","","","24","","22","","24.1","","99.53","","","","-20","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 02:00","2018","02","03","02:00","-11.8","","-16.6","","68","","","","24","","21","","24.1","","99.53","","","","-20","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 03:00","2018","02","03","03:00","-12.1","","-16.7","","69","","","","23","","23","","24.1","","99.55","","","","-21","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 04:00","2018","02","03","04:00","-11.7","","-16.2","","70","","","","24","","25","","24.1","","99.48","","","","-21","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 05:00","2018","02","03","05:00","-12.0","","-16.4","","71","","","","23","","21","","24.1","","99.46","","","","-21","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 06:00","2018","02","03","06:00","-11.4","","-14.5","","78","","","","23","","21","","9.7","","99.47","","","","-20","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 07:00","2018","02","03","07:00","-10.8","","-13.2","","82","","","","24","","26","","4.8","","99.48","","","","-20","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 08:00","2018","02","03","08:00","-10.6","","-12.6","","86","","","","21","","19","","11.3","","99.49","","","","-18","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 09:00","2018","02","03","09:00","-9.7","","-11.6","","86","","","","21","","18","","1.6","","99.48","","","","-17","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 10:00","2018","02","03","10:00","-8.2","","-11.1","","80","","","","22","","24","","2.8","","99.46","","","","-16","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 11:00","2018","02","03","11:00","-6.7","","-11.6","","68","","","","23","","28","","9.7","","99.40","","","","-15","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 12:00","2018","02","03","12:00","-6.5","","-10.0","","77","","","","22","","29","","6.4","","99.32","","","","-15","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 13:00","2018","02","03","13:00","-6.0","","-9.9","","75","","","","23","","31","","4.0","","99.23","","","","-14","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 14:00","2018","02","03","14:00","-5.8","","-9.4","","76","","","","22","","28","","2.8","","99.12","","","","-14","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 15:00","2018","02","03","15:00","-5.6","","-8.8","","79","","","","21","","29","","4.8","","99.05","","","","-14","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 16:00","2018","02","03","16:00","-5.4","","-8.1","","82","","","","20","","27","","9.7","","98.95","","","","-13","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 17:00","2018","02","03","17:00","-5.4","","-6.9","","89","","","","20","","23","","2.4","","98.86","","","","-13","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 18:00","2018","02","03","18:00","-5.3","","-6.8","","89","","","","20","","26","","3.2","","98.80","","","","-13","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 19:00","2018","02","03","19:00","-4.7","","-6.4","","88","","","","20","","25","","4.8","","98.71","","","","-12","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 20:00","2018","02","03","20:00","-4.1","","-5.2","","92","","","","20","","30","","2.4","","98.61","","","","-12","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 21:00","2018","02","03","21:00","-3.7","","-4.8","","92","","","","20","","32","","2.4","","98.52","","","","-12","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 22:00","2018","02","03","22:00","-3.6","","-4.6","","93","","","","21","","25","","3.2","","98.46","","","","-11","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-03 23:00","2018","02","03","23:00","-2.1","","-8.1","","64","","","","20","","25","","24.1","","98.33","","","","-9","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 00:00","2018","02","04","00:00","-1.7","","-8.9","","58","","","","20","","33","","24.1","","98.22","","","","-9","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 01:00","2018","02","04","01:00","-1.4","","-8.4","","59","","","","21","","37","","24.1","","98.17","","","","-9","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 02:00","2018","02","04","02:00","-0.8","","-8.2","","58","","","","22","","33","","24.1","","98.18","","","","-8","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 03:00","2018","02","04","03:00","0.3","","-7.9","","54","","","","22","","30","","24.1","","98.14","","","","","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 04:00","2018","02","04","04:00","-0.7","","-2.8","","86","","","","22","","40","","2.4","","98.12","","","","-8","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 05:00","2018","02","04","05:00","-1.1","","-1.6","","96","","","","22","","26","","3.6","","98.11","","","","-7","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 06:00","2018","02","04","06:00","-0.8","","-1.0","","98","","","","21","","16","","4.0","","98.11","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 07:00","2018","02","04","07:00","-0.1","","-0.6","","97","","","","21","","27","","2.8","","98.10","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 08:00","2018","02","04","08:00","-0.2","","-0.7","","97","","","","21","","24","","1.2","","98.09","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 09:00","2018","02","04","09:00","-0.1","","-0.5","","97","","","","22","","18","","1.6","","98.08","","","","-5","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 10:00","2018","02","04","10:00","0.1","","-0.7","","94","","","","21","","23","","1.2","","98.06","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 11:00","2018","02","04","11:00","0.3","","-0.3","","96","","","","21","","20","","1.6","","98.03","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 12:00","2018","02","04","12:00","0.6","","-0.1","","95","","","","21","","18","","2.4","","97.96","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 13:00","2018","02","04","13:00","0.4","","0.0","","97","","","","21","","15","","1.2","","97.83","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 14:00","2018","02","04","14:00","0.7","","-0.1","","95","","","","22","","21","","4.8","","97.77","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 15:00","2018","02","04","15:00","0.6","","-0.2","","94","","","","22","","16","","9.7","","97.72","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 16:00","2018","02","04","16:00","0.2","","0.0","","99","","","","22","","13","","2.8","","97.74","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 17:00","2018","02","04","17:00","0.2","","0.0","","99","","","","21","","12","","4.8","","97.73","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 18:00","2018","02","04","18:00","0.3","","0.0","","98","","","","23","","11","","9.7","","97.73","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 19:00","2018","02","04","19:00","0.1","","-0.1","","99","","","","25","","8","","4.0","","97.73","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 20:00","2018","02","04","20:00","-4.1","","-5.4","","91","","","","33","","23","","4.0","","97.86","","","","-11","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 21:00","2018","02","04","21:00","-7.2","","-8.9","","88","","","","31","","24","","2.0","","98.01","","","","-15","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 22:00","2018","02","04","22:00","-8.4","","-10.4","","86","","","","32","","26","","2.0","","98.11","","","","-17","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-04 23:00","2018","02","04","23:00","-8.9","","-11.2","","84","","","","32","","28","","2.8","","98.20","","","","-18","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 00:00","2018","02","05","00:00","-9.5","","-12.7","","77","","","","31","","25","","9.7","","98.34","","","","-18","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 01:00","2018","02","05","01:00","-9.8","","-14.8","","67","","","","31","","22","","24.1","","98.49","","","","-18","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 02:00","2018","02","05","02:00","-10.6","","-15.0","","70","","","","30","","23","","24.1","","98.62","","","","-19","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 03:00","2018","02","05","03:00","-12.1","","-15.8","","74","","","","29","","15","","24.1","","98.71","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 04:00","2018","02","05","04:00","-12.3","","-16.1","","74","","","","31","","18","","24.1","","98.81","","","","-20","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 05:00","2018","02","05","05:00","-12.8","","-16.8","","72","","","","32","","13","","24.1","","98.94","","","","-20","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 06:00","2018","02","05","06:00","-13.0","","-16.6","","75","","","","28","","7","","24.1","","99.07","","","","-18","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 07:00","2018","02","05","07:00","-12.6","","-15.7","","78","","","","22","","7","","24.1","","99.13","","","","-17","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 08:00","2018","02","05","08:00","-12.1","","-14.7","","81","","","","20","","10","","24.1","","99.22","","","","-18","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 09:00","2018","02","05","09:00","-11.1","","-14.0","","80","","","","23","","15","","24.1","","99.32","","","","-18","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 10:00","2018","02","05","10:00","-10.7","","-14.6","","74","","","","24","","25","","24.1","","99.37","","","","-20","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 11:00","2018","02","05","11:00","-10.9","","-16.0","","67","","","","25","","34","","24.1","","99.45","","","","-21","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 12:00","2018","02","05","12:00","-10.8","","-16.1","","65","","","","24","","30","","24.1","","99.37","","","","-21","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 13:00","2018","02","05","13:00","-10.3","","-16.0","","64","","","","24","","28","","24.1","","99.32","","","","-20","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 14:00","2018","02","05","14:00","-9.7","","-15.5","","63","","","","25","","30","","24.1","","99.22","","","","-19","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 15:00","2018","02","05","15:00","-8.9","","-14.1","","66","","","","23","","35","","24.1","","99.21","","","","-19","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 16:00","2018","02","05","16:00","-8.6","","-13.2","","69","","","","24","","29","","24.1","","99.19","","","","-18","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 17:00","2018","02","05","17:00","-8.7","","-13.1","","71","","","","23","","28","","24.1","","99.22","","","","-18","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 18:00","2018","02","05","18:00","-8.8","","-12.6","","74","","","","21","","30","","24.1","","99.23","","","","-18","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 19:00","2018","02","05","19:00","-8.9","","-12.5","","75","","","","22","","31","","24.1","","99.27","","","","-18","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 20:00","2018","02","05","20:00","-8.8","","-12.4","","75","","","","22","","27","","24.1","","99.26","","","","-18","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 21:00","2018","02","05","21:00","-8.6","","-12.1","","76","","","","23","","28","","24.1","","99.26","","","","-17","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 22:00","2018","02","05","22:00","-8.3","","-11.9","","76","","","","22","","23","","24.1","","99.25","","","","-16","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-02-05 23:00","2018","02","05","23:00","-8.6","","-12.4","","74","","","","25","","21","","24.1","","99.25","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 00:00","2018","02","06","00:00","-8.8","","-12.1","","77","","","","24","","25","","24.1","","99.21","","","","-17","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 01:00","2018","02","06","01:00","-9.2","","-11.9","","81","","","","24","","20","","9.7","","99.18","","","","-17","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 02:00","2018","02","06","02:00","-9.4","","-11.6","","84","","","","23","","19","","8.1","","99.15","","","","-17","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 03:00","2018","02","06","03:00","-9.7","","-11.3","","88","","","","25","","13","","2.8","","99.19","","","","-16","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 04:00","2018","02","06","04:00","-9.8","","-11.2","","89","","","","24","","12","","6.4","","99.23","","","","-16","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 05:00","2018","02","06","05:00","-9.9","","-11.7","","87","","","","25","","18","","6.4","","99.30","","","","-17","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 06:00","2018","02","06","06:00","-10.0","","-12.3","","84","","","","25","","14","","24.1","","99.37","","","","-16","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 07:00","2018","02","06","07:00","-10.0","","-12.4","","83","","","","24","","14","","24.1","","99.44","","","","-16","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 08:00","2018","02","06","08:00","-10.1","","-12.6","","82","","","","24","","17","","24.1","","99.53","","","","-17","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 09:00","2018","02","06","09:00","-9.9","","-12.5","","81","","","","25","","17","","24.1","","99.63","","","","-17","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 10:00","2018","02","06","10:00","-9.3","","-12.4","","78","","","","24","","25","","24.1","","99.71","","","","-18","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 11:00","2018","02","06","11:00","-8.0","","-11.8","","74","","","","26","","17","","24.1","","99.82","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 12:00","2018","02","06","12:00","-7.6","","-11.9","","71","","","","26","","21","","24.1","","99.87","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 13:00","2018","02","06","13:00","-7.0","","-11.4","","71","","","","23","","19","","24.1","","99.87","","","","-14","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 14:00","2018","02","06","14:00","-7.4","","-12.7","","66","","","","27","","21","","24.1","","99.89","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 15:00","2018","02","06","15:00","-6.7","","-12.7","","62","","","","29","","18","","24.1","","99.95","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 16:00","2018","02","06","16:00","-7.1","","-13.2","","62","","","","28","","18","","24.1","","99.98","","","","-14","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 17:00","2018","02","06","17:00","-8.2","","-13.7","","65","","","","26","","14","","24.1","","100.06","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 18:00","2018","02","06","18:00","-10.4","","-15.2","","68","","","","24","","11","","24.1","","100.15","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 19:00","2018","02","06","19:00","-11.6","","-15.2","","75","","","","25","","9","","24.1","","100.21","","","","-17","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 20:00","2018","02","06","20:00","-11.0","","-14.8","","74","","","","29","","6","","24.1","","100.21","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 21:00","2018","02","06","21:00","-11.2","","-14.6","","76","","","","27","","5","","24.1","","100.19","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 22:00","2018","02","06","22:00","-12.4","","-14.9","","82","","","","25","","7","","24.1","","100.24","","","","-17","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-02-06 23:00","2018","02","06","23:00","-11.7","","-14.8","","78","","","","35","","4","","24.1","","100.18","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-07 00:00","2018","02","07","00:00","-12.8","","-15.3","","82","","","","5","","8","","24.1","","100.09","","","","-18","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-07 01:00","2018","02","07","01:00","-12.1","","-14.8","","80","","","","5","","10","","24.1","","99.98","","","","-18","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-02-07 02:00","2018","02","07","02:00","-10.8","","-13.7","","79","","","","4","","7","","24.1","","99.96","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-07 03:00","2018","02","07","03:00","-10.3","","-12.8","","83","","","","6","","9","","24.1","","99.89","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-02-07 04:00","2018","02","07","04:00","-9.4","","-12.2","","81","","","","5","","10","","24.1","","99.78","","","","-15","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-02-07 05:00","2018","02","07","05:00","-9.4","","-10.9","","89","","","","6","","9","","2.8","","99.74","","","","-14","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-02-07 06:00","2018","02","07","06:00","-8.8","","-10.0","","91","","","","7","","17","","1.6","","99.46","","","","-16","","Snow,Blowing Snow"
