"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2019-02-02 18:00","2019","02","02","18:00","0.2","","-1.2","","90","","","","24","","23","","8.1","","98.65","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-02 19:00","2019","02","02","19:00","0.6","","-0.8","","90","","","","25","","18","","9.7","","98.68","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-02 20:00","2019","02","02","20:00","0.9","","-0.6","","89","","","","26","","10","","9.7","","98.75","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-02 21:00","2019","02","02","21:00","0.5","","-0.3","","94","","","","29","","4","","6.4","","98.78","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-02 22:00","2019","02","02","22:00","0.3","","-0.1","","97","","","","32","","3","","3.2","","98.81","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-02 23:00","2019","02","02","23:00","0.3","","0.2","","99","","","","19","","4","","3.2","","98.80","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 00:00","2019","02","03","00:00","0.2","","0.2","","100","","","","17","","5","","2.4","","98.78","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 01:00","2019","02","03","01:00","1.1","","0.6","","96","","","","22","","12","","9.7","","98.77","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 02:00","2019","02","03","02:00","1.1","","0.2","","94","","","","22","","12","","9.7","","98.72","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 03:00","2019","02","03","03:00","1.4","","0.4","","93","","","","22","","14","","9.7","","98.68","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 04:00","2019","02","03","04:00","1.6","","0.6","","93","","","","22","","17","","9.7","","98.64","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 05:00","2019","02","03","05:00","1.7","","0.7","","93","","","","22","","18","","9.7","","98.63","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 06:00","2019","02","03","06:00","1.7","","0.8","","94","","","","22","","20","","11.3","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 07:00","2019","02","03","07:00","1.9","","0.9","","93","","","","21","","21","","9.7","","98.56","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 08:00","2019","02","03","08:00","2.0","","1.0","","93","","","","21","","20","","9.7","","98.57","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 09:00","2019","02","03","09:00","2.6","","1.3","","91","","","","21","","22","","9.7","","98.55","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 10:00","2019","02","03","10:00","3.8","","2.1","","89","","","","21","","22","","12.9","","98.52","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 11:00","2019","02","03","11:00","5.1","","2.7","","84","","","","21","","26","","12.9","","98.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 12:00","2019","02","03","12:00","5.3","","2.5","","82","","","","21","","22","","12.9","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 13:00","2019","02","03","13:00","6.3","","2.8","","79","","","","22","","24","","19.3","","98.33","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 14:00","2019","02","03","14:00","7.3","","3.9","","79","","","","23","","26","","24.1","","98.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 15:00","2019","02","03","15:00","7.9","","4.8","","81","","","","23","","31","","24.1","","98.26","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 16:00","2019","02","03","16:00","7.7","","4.7","","81","","","","23","","27","","24.1","","98.29","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 17:00","2019","02","03","17:00","7.1","","4.5","","83","","","","23","","23","","24.1","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 18:00","2019","02","03","18:00","7.0","","4.3","","83","","","","23","","23","","24.1","","98.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 19:00","2019","02","03","19:00","7.0","","4.0","","81","","","","23","","23","","24.1","","98.39","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 20:00","2019","02","03","20:00","6.8","","3.9","","82","","","","24","","18","","24.1","","98.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 21:00","2019","02","03","21:00","6.9","","3.9","","81","","","","23","","20","","24.1","","98.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 22:00","2019","02","03","22:00","7.2","","4.0","","80","","","","23","","28","","24.1","","98.37","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-03 23:00","2019","02","03","23:00","6.8","","4.1","","83","","","","23","","22","","24.1","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 00:00","2019","02","04","00:00","6.8","","4.9","","88","","","","24","","27","","24.1","","98.42","","","","","","Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 01:00","2019","02","04","01:00","6.5","","5.5","","94","","","","23","","20","","24.1","","98.44","","","","","","Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 02:00","2019","02","04","02:00","5.9","","5.4","","97","","","","24","","13","","19.3","","98.43","","","","","","Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 03:00","2019","02","04","03:00","4.7","","4.2","","96","","","","22","","9","","19.3","","98.46","","","","","","Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 04:00","2019","02","04","04:00","5.0","","3.7","","91","","","","22","","8","","24.1","","98.42","","","","","","Moderate Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 05:00","2019","02","04","05:00","5.9","","3.4","","84","","","","23","","14","","24.1","","98.47","","","","","","Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 06:00","2019","02","04","06:00","5.9","","3.2","","83","","","","23","","10","","24.1","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 07:00","2019","02","04","07:00","5.7","","3.2","","84","","","","23","","7","","24.1","","98.47","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 08:00","2019","02","04","08:00","4.9","","3.0","","87","","","","18","","14","","24.1","","98.51","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 09:00","2019","02","04","09:00","5.0","","2.8","","86","","","","18","","12","","24.1","","98.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 10:00","2019","02","04","10:00","7.2","","4.1","","81","","","","20","","8","","24.1","","98.48","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 11:00","2019","02","04","11:00","10.4","","5.6","","72","","","","20","","14","","24.1","","98.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 12:00","2019","02","04","12:00","10.6","","5.7","","72","","","","20","","16","","24.1","","98.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 13:00","2019","02","04","13:00","9.9","","5.4","","73","","","","19","","22","","24.1","","98.27","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 14:00","2019","02","04","14:00","10.7","","5.7","","71","","","","20","","22","","24.1","","98.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 15:00","2019","02","04","15:00","11.9","","6.9","","71","","","","19","","22","","24.1","","98.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 16:00","2019","02","04","16:00","11.3","","6.7","","73","","","","19","","24","","24.1","","98.01","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 17:00","2019","02","04","17:00","10.5","","6.1","","74","","","","20","","24","","24.1","","97.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 18:00","2019","02","04","18:00","10.3","","5.7","","73","","","","20","","25","","24.1","","97.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 19:00","2019","02","04","19:00","10.3","","5.2","","70","","","","20","","23","","24.1","","97.83","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 20:00","2019","02","04","20:00","9.5","","6.7","","83","","","","21","","27","","19.3","","97.81","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 21:00","2019","02","04","21:00","9.4","","8.4","","93","","","","21","","30","","9.7","","97.76","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 22:00","2019","02","04","22:00","9.3","","9.0","","98","","","","22","","28","","8.1","","97.79","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-04 23:00","2019","02","04","23:00","9.5","","9.4","","99","","","","23","","26","","8.1","","97.79","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 00:00","2019","02","05","00:00","9.5","","9.1","","98","","","","24","","25","","9.7","","97.82","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 01:00","2019","02","05","01:00","8.9","","8.8","","99","","","","24","","27","","9.7","","97.88","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 02:00","2019","02","05","02:00","8.5","","8.3","","99","","","","24","","28","","19.3","","97.93","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 03:00","2019","02","05","03:00","8.0","","7.6","","98","","","","26","","28","","19.3","","98.03","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 04:00","2019","02","05","04:00","6.5","","5.7","","94","","","","27","","23","","24.1","","98.14","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 05:00","2019","02","05","05:00","6.1","","4.2","","88","","","","26","","26","","24.1","","98.26","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 06:00","2019","02","05","06:00","4.9","","2.4","","84","","","","27","","24","","24.1","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 07:00","2019","02","05","07:00","3.6","","1.8","","87","","","","26","","20","","24.1","","98.53","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 08:00","2019","02","05","08:00","2.6","","-0.1","","82","","","","28","","21","","24.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 09:00","2019","02","05","09:00","2.7","","-0.4","","80","","","","26","","17","","24.1","","98.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 10:00","2019","02","05","10:00","0.9","","-1.2","","86","","","","32","","21","","24.1","","98.83","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 11:00","2019","02","05","11:00","0.4","","-2.1","","83","","","","32","","24","","24.1","","98.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 12:00","2019","02","05","12:00","0.4","","-3.8","","73","","","","31","","22","","24.1","","99.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 13:00","2019","02","05","13:00","0.2","","-3.7","","75","","","","29","","17","","24.1","","99.08","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 14:00","2019","02","05","14:00","0.3","","-4.4","","71","","","","32","","19","","24.1","","99.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 15:00","2019","02","05","15:00","-0.2","","-4.4","","74","","","","33","","20","","24.1","","99.18","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 16:00","2019","02","05","16:00","-0.1","","-5.4","","68","","","","29","","13","","24.1","","99.26","","","","-4","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 17:00","2019","02","05","17:00","-0.4","","-5.0","","71","","","","3","","8","","24.1","","99.32","","","","-3","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 18:00","2019","02","05","18:00","-1.8","","-5.1","","78","","","","35","","12","","24.1","","99.36","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 19:00","2019","02","05","19:00","-2.8","","-5.4","","82","","","","3","","8","","24.1","","99.42","","","","-6","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 20:00","2019","02","05","20:00","-3.9","","-5.4","","89","","","","5","","12","","24.1","","99.42","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 21:00","2019","02","05","21:00","-4.5","","-6.0","","90","","","","6","","16","","24.1","","99.40","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 22:00","2019","02","05","22:00","-4.5","","-6.2","","88","","","","5","","16","","24.1","","99.40","","","","-10","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-05 23:00","2019","02","05","23:00","-4.5","","-6.3","","87","","","","5","","20","","24.1","","99.42","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 00:00","2019","02","06","00:00","-5.0","","-6.8","","87","","","","5","","20","","24.1","","99.39","","","","-12","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 01:00","2019","02","06","01:00","-5.6","","-7.6","","86","","","","5","","17","","24.1","","99.36","","","","-12","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 02:00","2019","02","06","02:00","-4.6","","-6.2","","89","","","","5","","21","","24.1","","99.25","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 03:00","2019","02","06","03:00","-3.8","","-5.3","","89","","","","6","","21","","24.1","","99.23","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 04:00","2019","02","06","04:00","-3.3","","-4.8","","90","","","","8","","18","","24.1","","99.12","","","","-9","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 05:00","2019","02","06","05:00","-3.2","","-4.6","","90","","","","7","","21","","24.1","","98.98","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 06:00","2019","02","06","06:00","-3.0","","-4.2","","92","","","","6","","27","","24.1","","98.96","","","","-10","","Freezing Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 07:00","2019","02","06","07:00","-1.8","","-2.2","","97","","","","5","","34","","11.3","","98.88","","","","-9","","Freezing Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 08:00","2019","02","06","08:00","-1.7","","-2.0","","98","","","","6","","37","","9.7","","98.80","","","","-9","","Freezing Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 09:00","2019","02","06","09:00","-1.9","","-2.2","","98","","","","6","","40","","9.7","","98.74","","","","-10","","Freezing Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 10:00","2019","02","06","10:00","-2.1","","-2.3","","99","","","","6","","35","","11.3","","98.63","","","","-10","","Freezing Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 11:00","2019","02","06","11:00","-2.1","","-2.2","","99","","","","6","","32","","11.3","","98.56","","","","-9","","Freezing Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 12:00","2019","02","06","12:00","-1.4","","-1.5","","100","","","","5","","22","","9.7","","98.51","","","","-7","","Freezing Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 13:00","2019","02","06","13:00","-1.1","","-1.1","","100","","","","4","","21","","9.7","","98.44","","","","-7","","Freezing Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 14:00","2019","02","06","14:00","-0.8","","-0.8","","99","","","","4","","28","","9.7","","98.35","","","","-7","","Freezing Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 15:00","2019","02","06","15:00","-0.6","","-0.7","","100","","","","1","","25","","6.4","","98.38","","","","-7","","Freezing Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 16:00","2019","02","06","16:00","-0.6","","-0.6","","100","","","","3","","19","","9.7","","98.35","","","","-6","","Freezing Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 17:00","2019","02","06","17:00","-0.4","","-0.4","","100","","","","4","","21","","0.8","","98.36","","","","-6","","Freezing Drizzle,Freezing Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 18:00","2019","02","06","18:00","-0.8","","-0.8","","100","","","","4","","24","","0.8","","98.45","","","","-7","","Freezing Drizzle,Freezing Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 19:00","2019","02","06","19:00","-1.0","","-1.0","","100","","","","3","","22","","0.8","","98.51","","","","-7","","Freezing Drizzle,Freezing Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 20:00","2019","02","06","20:00","-1.3","","-1.3","","100","","","","3","","18","","0.8","","98.60","","","","-7","","Freezing Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 21:00","2019","02","06","21:00","-1.2","","-1.2","","100","","","","4","","15","","0.8","","98.65","","","","-6","","Snow Grains,Freezing Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 22:00","2019","02","06","22:00","-1.2","","-1.2","","100","","","","4","","20","","3.2","","98.71","","","","-7","","Snow,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-06 23:00","2019","02","06","23:00","-1.4","","-1.4","","100","","","","3","","12","","2.4","","98.75","","","","-5","","Snow,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-07 00:00","2019","02","07","00:00","-1.5","","-1.5","","100","","","","4","","12","","1.2","","98.80","","","","-6","","Snow,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-07 01:00","2019","02","07","01:00","-1.5","","-1.5","","100","","","","6","","12","","3.6","","98.80","","","","-6","","Snow,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-07 02:00","2019","02","07","02:00","-1.6","","-1.6","","100","","","","6","","10","","3.6","","98.89","","","","-5","","Snow,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-07 03:00","2019","02","07","03:00","-1.6","","-1.6","","100","","","","4","","15","","3.2","","98.87","","","","-6","","Freezing Drizzle,Snow,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-07 04:00","2019","02","07","04:00","-2.1","","-2.1","","100","","","","3","","12","","4.0","","98.87","","","","-6","","Freezing Drizzle,Snow,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-07 05:00","2019","02","07","05:00","-2.5","","-2.5","","100","","","","3","","17","","4.0","","98.87","","","","-8","","Freezing Drizzle,Snow,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-07 06:00","2019","02","07","06:00","-2.6","","-2.6","","100","","","","6","","16","","2.8","","98.82","","","","-8","","Freezing Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-02-07 07:00","2019","02","07","07:00","-2.6","","-2.6","","100","","","","5","","9","","1.6","","98.92","","","","-6","","Freezing Drizzle,Fog"
