"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2021-09-01 20:00","2021","09","01","20:00","16.7","","11.4","","71","","","","36","","15","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-01 21:00","2021","09","01","21:00","16.7","","10.7","","68","","","","1","","14","","24.1","","98.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-01 22:00","2021","09","01","22:00","15.7","","10.9","","73","","","","35","","18","","24.1","","98.58","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-01 23:00","2021","09","01","23:00","15.2","","11.1","","76","","","","35","","16","","24.1","","98.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 00:00","2021","09","02","00:00","15.0","","10.3","","73","","","","35","","17","","24.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 01:00","2021","09","02","01:00","13.6","","10.0","","79","","","","34","","14","","24.1","","98.64","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 02:00","2021","09","02","02:00","11.6","","9.3","","86","","","","33","","11","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 03:00","2021","09","02","03:00","11.8","","9.4","","85","","","","34","","14","","24.1","","98.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 04:00","2021","09","02","04:00","11.0","","8.8","","86","","","","35","","13","","24.1","","98.73","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 05:00","2021","09","02","05:00","10.4","","8.0","","85","","","","35","","14","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 06:00","2021","09","02","06:00","10.3","","7.9","","85","","","","33","","14","","24.1","","98.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 07:00","2021","09","02","07:00","12.9","","9.2","","78","","","","35","","9","","24.1","","98.95","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 08:00","2021","09","02","08:00","15.7","","10.0","","69","","","","34","","13","","24.1","","98.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 09:00","2021","09","02","09:00","17.3","","5.5","","45","","","","35","","18","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 10:00","2021","09","02","10:00","18.7","","8.2","","50","","","","34","","16","","24.1","","99.03","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 11:00","2021","09","02","11:00","19.5","","7.8","","46","","","","31","","23","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 12:00","2021","09","02","12:00","20.0","","8.1","","46","","","","31","","18","","24.1","","98.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 13:00","2021","09","02","13:00","21.1","","9.6","","47","","","","30","","20","","24.1","","98.96","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 14:00","2021","09","02","14:00","21.1","","8.6","","44","","","","34","","18","","24.1","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 15:00","2021","09","02","15:00","22.0","","8.1","","40","","","","32","","21","","24.1","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 16:00","2021","09","02","16:00","21.7","","7.6","","40","","","","32","","20","","24.1","","98.92","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 17:00","2021","09","02","17:00","21.0","","6.6","","39","","","","30","","13","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 18:00","2021","09","02","18:00","19.3","","8.4","","49","","","","35","","19","","24.1","","99.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 19:00","2021","09","02","19:00","16.4","","9.0","","61","","","","35","","15","","24.1","","99.07","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 20:00","2021","09","02","20:00","15.1","","9.5","","69","","","","36","","16","","24.1","","99.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 21:00","2021","09","02","21:00","13.9","","9.5","","75","","","","36","","13","","24.1","","99.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 22:00","2021","09","02","22:00","13.7","","9.9","","77","","","","1","","9","","24.1","","99.20","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-02 23:00","2021","09","02","23:00","12.0","","9.5","","84","","","","33","","7","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 00:00","2021","09","03","00:00","12.2","","10.1","","87","","","","32","","7","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 01:00","2021","09","03","01:00","12.8","","10.4","","85","","","","33","","8","","24.1","","99.20","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 02:00","2021","09","03","02:00","11.6","","10.1","","90","","","","28","","6","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 03:00","2021","09","03","03:00","10.7","","9.4","","92","","","","33","","7","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 04:00","2021","09","03","04:00","10.5","","9.4","","93","","","","33","","8","","24.1","","99.20","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 05:00","2021","09","03","05:00","10.5","","9.5","","93","","","","34","","7","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 06:00","2021","09","03","06:00","10.7","","9.7","","93","","","","32","","8","","24.1","","99.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 07:00","2021","09","03","07:00","13.6","","11.7","","88","","","","32","","5","","24.1","","99.32","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 08:00","2021","09","03","08:00","15.2","","11.8","","80","","","","34","","10","","24.1","","99.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 09:00","2021","09","03","09:00","17.3","","12.1","","71","","","","33","","5","","24.1","","99.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 10:00","2021","09","03","10:00","18.1","","11.6","","65","","","","28","","5","","24.1","","99.35","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 11:00","2021","09","03","11:00","18.6","","12.4","","67","","","","36","","12","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 12:00","2021","09","03","12:00","20.5","","12.7","","60","","","","32","","9","","24.1","","99.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 13:00","2021","09","03","13:00","20.8","","11.8","","56","","","","","","0","","24.1","","99.23","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 14:00","2021","09","03","14:00","21.1","","11.8","","55","","","","25","","10","","24.1","","99.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 15:00","2021","09","03","15:00","21.3","","12.4","","57","","","","23","","7","","24.1","","99.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 16:00","2021","09","03","16:00","21.2","","13.0","","59","","","","27","","8","","24.1","","99.13","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 17:00","2021","09","03","17:00","20.9","","13.3","","62","","","","19","","9","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 18:00","2021","09","03","18:00","20.2","","14.1","","67","","","","23","","3","","24.1","","99.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 19:00","2021","09","03","19:00","18.3","","13.9","","75","","","","19","","8","","24.1","","99.08","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 20:00","2021","09","03","20:00","16.1","","13.7","","86","","","","","","0","","24.1","","99.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 21:00","2021","09","03","21:00","16.5","","13.6","","83","","","","21","","5","","24.1","","99.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 22:00","2021","09","03","22:00","15.8","","13.7","","87","","","","27","","5","","24.1","","99.14","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-03 23:00","2021","09","03","23:00","15.0","","13.5","","91","","","","35","","4","","24.1","","99.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 00:00","2021","09","04","00:00","13.1","","12.6","","97","","","","26","","8","","24.1","","99.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 01:00","2021","09","04","01:00","14.5","","12.3","","87","","","","35","","7","","24.1","","99.08","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 02:00","2021","09","04","02:00","14.8","","11.9","","83","","","","35","","6","","24.1","","99.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 03:00","2021","09","04","03:00","14.8","","12.0","","83","","","","35","","7","","24.1","","99.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 04:00","2021","09","04","04:00","14.3","","12.1","","87","","","","1","","6","","24.1","","99.03","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 05:00","2021","09","04","05:00","13.9","","12.2","","90","","","","21","","4","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 06:00","2021","09","04","06:00","13.2","","12.0","","93","","","","35","","3","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 07:00","2021","09","04","07:00","14.0","","13.1","","94","","","","11","","5","","24.1","","99.03","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 08:00","2021","09","04","08:00","18.1","","15.0","","82","","","","10","","9","","24.1","","98.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 09:00","2021","09","04","09:00","20.2","","15.4","","74","","","","19","","5","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 10:00","2021","09","04","10:00","21.5","","16.0","","70","","","","19","","7","","24.1","","98.92","","26","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 11:00","2021","09","04","11:00","23.1","","13.4","","54","","","","20","","8","","24.1","","98.82","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 12:00","2021","09","04","12:00","24.0","","13.7","","52","","","","20","","8","","24.1","","98.74","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 13:00","2021","09","04","13:00","22.8","","15.0","","61","","","","15","","18","","24.1","","98.66","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 14:00","2021","09","04","14:00","23.6","","13.5","","53","","","","19","","21","","24.1","","98.61","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 15:00","2021","09","04","15:00","24.1","","13.7","","52","","","","19","","16","","24.1","","98.55","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 16:00","2021","09","04","16:00","22.6","","12.9","","54","","","","19","","13","","24.1","","98.49","","25","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 17:00","2021","09","04","17:00","21.8","","11.8","","53","","","","20","","10","","24.1","","98.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 18:00","2021","09","04","18:00","21.0","","12.4","","58","","","","20","","8","","24.1","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 19:00","2021","09","04","19:00","19.8","","12.3","","62","","","","19","","8","","24.1","","98.36","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 20:00","2021","09","04","20:00","19.4","","13.0","","66","","","","17","","11","","24.1","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 21:00","2021","09","04","21:00","19.2","","14.2","","72","","","","18","","9","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 22:00","2021","09","04","22:00","19.3","","15.8","","80","","","","17","","10","","24.1","","98.17","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-04 23:00","2021","09","04","23:00","19.3","","16.6","","84","","","","18","","10","","24.1","","98.11","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 00:00","2021","09","05","00:00","17.9","","17.0","","95","","","","22","","11","","12.9","","98.09","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 01:00","2021","09","05","01:00","17.7","","17.3","","98","","","","19","","10","","12.9","","98.00","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 02:00","2021","09","05","02:00","17.8","","17.6","","98","","","","21","","5","","11.3","","97.95","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 03:00","2021","09","05","03:00","18.1","","17.9","","98","","","","19","","12","","11.3","","97.89","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 04:00","2021","09","05","04:00","18.2","","17.9","","98","","","","22","","11","","24.1","","97.85","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 05:00","2021","09","05","05:00","18.2","","18.0","","99","","","","25","","13","","19.3","","97.82","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 06:00","2021","09","05","06:00","18.3","","18.0","","98","","","","25","","12","","8.1","","97.85","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 07:00","2021","09","05","07:00","18.5","","18.2","","98","","","","25","","14","","9.7","","97.89","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 08:00","2021","09","05","08:00","19.0","","18.4","","96","","","","26","","11","","11.3","","97.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 09:00","2021","09","05","09:00","19.4","","16.4","","82","","","","29","","15","","24.1","","97.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 10:00","2021","09","05","10:00","21.6","","17.4","","77","","","","27","","17","","24.1","","97.97","","27","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 11:00","2021","09","05","11:00","22.3","","15.0","","63","","","","28","","24","","24.1","","97.98","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 12:00","2021","09","05","12:00","23.2","","14.3","","57","","","","28","","18","","24.1","","97.98","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 13:00","2021","09","05","13:00","23.9","","13.3","","51","","","","25","","18","","24.1","","97.96","","27","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 14:00","2021","09","05","14:00","24.4","","13.2","","49","","","","26","","22","","24.1","","97.93","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 15:00","2021","09","05","15:00","24.7","","13.5","","49","","","","26","","24","","24.1","","97.92","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 16:00","2021","09","05","16:00","23.7","","12.8","","50","","","","28","","20","","24.1","","97.94","","26","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 17:00","2021","09","05","17:00","23.5","","12.4","","49","","","","26","","16","","24.1","","97.94","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 18:00","2021","09","05","18:00","22.2","","12.6","","54","","","","25","","13","","24.1","","97.95","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 19:00","2021","09","05","19:00","19.0","","11.7","","62","","","","21","","7","","24.1","","97.98","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 20:00","2021","09","05","20:00","17.6","","14.4","","81","","","","20","","12","","24.1","","98.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 21:00","2021","09","05","21:00","17.0","","15.5","","91","","","","21","","10","","24.1","","98.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 22:00","2021","09","05","22:00","17.8","","16.5","","92","","","","26","","6","","24.1","","98.01","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-09-05 23:00","2021","09","05","23:00","17.3","","15.0","","86","","","","34","","3","","24.1","","98.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 00:00","2021","09","06","00:00","15.4","","15.1","","98","","","","26","","7","","24.1","","98.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 01:00","2021","09","06","01:00","13.7","","13.2","","96","","","","23","","8","","24.1","","97.99","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 02:00","2021","09","06","02:00","13.9","","13.8","","99","","","","26","","7","","24.1","","98.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 03:00","2021","09","06","03:00","12.6","","12.6","","100","","","","24","","11","","24.1","","98.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 04:00","2021","09","06","04:00","13.9","","13.2","","96","","","","25","","8","","24.1","","98.02","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 05:00","2021","09","06","05:00","13.8","","13.0","","95","","","","23","","11","","24.1","","98.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 06:00","2021","09","06","06:00","14.5","","12.9","","90","","","","24","","14","","24.1","","98.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 07:00","2021","09","06","07:00","14.8","","13.3","","91","","","","24","","12","","24.1","","98.15","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 08:00","2021","09","06","08:00","16.7","","13.9","","83","","","","27","","13","","24.1","","98.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 09:00","2021","09","06","09:00","18.1","","13.2","","72","","","","29","","22","","24.1","","98.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 10:00","2021","09","06","10:00","19.8","","12.8","","64","","","","28","","24","","24.1","","98.28","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 11:00","2021","09","06","11:00","20.4","","10.6","","53","","","","28","","28","","24.1","","98.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 12:00","2021","09","06","12:00","22.2","","12.2","","53","","","","28","","18","","24.1","","98.31","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 13:00","2021","09","06","13:00","22.5","","9.9","","44","","","","26","","32","","24.1","","98.31","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 14:00","2021","09","06","14:00","21.7","","10.6","","49","","","","26","","24","","24.1","","98.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 15:00","2021","09","06","15:00","20.6","","10.9","","53","","","","29","","14","","24.1","","98.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 16:00","2021","09","06","16:00","21.7","","11.3","","51","","","","26","","27","","24.1","","98.32","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 17:00","2021","09","06","17:00","20.8","","11.1","","53","","","","26","","20","","24.1","","98.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 18:00","2021","09","06","18:00","19.4","","10.3","","55","","","","27","","16","","24.1","","98.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 19:00","2021","09","06","19:00","16.9","","10.3","","65","","","","27","","12","","24.1","","98.44","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 20:00","2021","09","06","20:00","15.7","","10.5","","71","","","","27","","8","","24.1","","98.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 21:00","2021","09","06","21:00","14.9","","10.6","","75","","","","28","","7","","24.1","","98.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 22:00","2021","09","06","22:00","15.1","","10.8","","75","","","","29","","7","","24.1","","98.54","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-06 23:00","2021","09","06","23:00","11.3","","10.3","","93","","","","24","","7","","24.1","","98.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-07 00:00","2021","09","07","00:00","11.7","","10.7","","94","","","","25","","6","","24.1","","98.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-07 01:00","2021","09","07","01:00","11.1","","10.7","","97","","","","25","","4","","24.1","","98.55","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-07 02:00","2021","09","07","02:00","10.2","","9.8","","97","","","","24","","7","","24.1","","98.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-07 03:00","2021","09","07","03:00","10.4","","10.0","","98","","","","25","","7","","24.1","","98.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-07 04:00","2021","09","07","04:00","9.9","","9.7","","98","","","","25","","7","","24.1","","98.54","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-07 05:00","2021","09","07","05:00","11.6","","10.8","","95","","","","24","","7","","24.1","","98.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-07 06:00","2021","09","07","06:00","11.4","","10.3","","93","","","","36","","3","","24.1","","98.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-07 07:00","2021","09","07","07:00","13.9","","11.9","","88","","","","20","","4","","24.1","","98.55","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-07 08:00","2021","09","07","08:00","17.4","","14.1","","81","","","","19","","8","","24.1","","98.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-07 09:00","2021","09","07","09:00","20.9","","16.4","","75","","","","19","","15","","24.1","","98.52","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-07 10:00","2021","09","07","10:00","22.5","","14.8","","61","","","","20","","23","","24.1","","98.44","","26","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-07 11:00","2021","09","07","11:00","23.9","","13.5","","52","","","","19","","23","","24.1","","98.43","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-07 12:00","2021","09","07","12:00","24.5","","14.1","","52","","","","20","","17","","24.1","","98.35","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-09-07 13:00","2021","09","07","13:00","25.1","","14.9","","53","","","","18","","22","","24.1","","98.22","","29","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-09-07 14:00","2021","09","07","14:00","26.0","","16.0","","54","","","","20","","16","","24.1","","98.16","","31","","","","NA"
