"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2020-04-03 15:00","2020","04","03","15:00","10.0","","4.3","","67","","","","3","","13","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-03 16:00","2020","04","03","16:00","10.2","","4.0","","65","","","","6","","9","","24.1","","98.72","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-03 17:00","2020","04","03","17:00","10.2","","3.5","","63","","","","8","","3","","24.1","","98.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-03 18:00","2020","04","03","18:00","9.7","","3.5","","65","","","","5","","11","","24.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-03 19:00","2020","04","03","19:00","8.9","","3.2","","67","","","","3","","12","","24.1","","98.82","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-03 20:00","2020","04","03","20:00","7.7","","3.7","","76","","","","4","","21","","24.1","","98.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-03 21:00","2020","04","03","21:00","6.4","","4.0","","85","","","","5","","17","","24.1","","98.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-03 22:00","2020","04","03","22:00","6.3","","3.1","","80","","","","3","","16","","24.1","","98.88","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-03 23:00","2020","04","03","23:00","5.5","","3.0","","84","","","","2","","11","","24.1","","98.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 00:00","2020","04","04","00:00","5.0","","3.3","","89","","","","35","","8","","24.1","","98.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 01:00","2020","04","04","01:00","4.0","","2.6","","91","","","","34","","7","","24.1","","98.84","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 02:00","2020","04","04","02:00","4.0","","2.8","","92","","","","30","","5","","24.1","","98.84","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 03:00","2020","04","04","03:00","4.4","","3.9","","96","","","","31","","4","","6.4","","98.83","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 04:00","2020","04","04","04:00","4.5","","4.1","","97","","","","29","","3","","16.1","","98.82","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 05:00","2020","04","04","05:00","4.8","","4.5","","98","","","","30","","5","","9.7","","98.84","","","","","","Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 06:00","2020","04","04","06:00","4.5","","4.2","","98","","","","32","","3","","12.9","","98.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 07:00","2020","04","04","07:00","5.3","","4.9","","97","","","","36","","5","","16.1","","98.93","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 08:00","2020","04","04","08:00","6.8","","5.1","","89","","","","35","","7","","16.1","","98.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 09:00","2020","04","04","09:00","7.3","","4.5","","82","","","","3","","5","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 10:00","2020","04","04","10:00","8.2","","4.2","","76","","","","33","","7","","24.1","","98.99","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 11:00","2020","04","04","11:00","9.9","","5.1","","72","","","","18","","3","","24.1","","98.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 12:00","2020","04","04","12:00","10.5","","4.3","","65","","","","22","","6","","24.1","","98.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 13:00","2020","04","04","13:00","10.9","","4.6","","65","","","","21","","8","","24.1","","98.89","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 14:00","2020","04","04","14:00","11.4","","4.7","","64","","","","21","","8","","24.1","","98.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 15:00","2020","04","04","15:00","11.6","","5.4","","65","","","","18","","9","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 16:00","2020","04","04","16:00","12.6","","5.4","","61","","","","21","","7","","24.1","","98.72","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 17:00","2020","04","04","17:00","12.6","","5.2","","61","","","","24","","8","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 18:00","2020","04","04","18:00","11.7","","5.8","","67","","","","20","","13","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 19:00","2020","04","04","19:00","8.9","","5.2","","78","","","","20","","14","","24.1","","98.76","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 20:00","2020","04","04","20:00","8.3","","5.0","","80","","","","19","","10","","24.1","","98.81","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 21:00","2020","04","04","21:00","7.9","","4.9","","81","","","","19","","7","","24.1","","98.81","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 22:00","2020","04","04","22:00","7.7","","5.1","","83","","","","19","","6","","80.5","","98.78","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-04 23:00","2020","04","04","23:00","7.8","","5.0","","82","","","","19","","9","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 00:00","2020","04","05","00:00","7.5","","5.4","","87","","","","23","","8","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 01:00","2020","04","05","01:00","7.6","","5.2","","85","","","","22","","10","","24.1","","98.76","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 02:00","2020","04","05","02:00","7.7","","5.3","","85","","","","23","","11","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 03:00","2020","04","05","03:00","7.5","","5.7","","88","","","","25","","10","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 04:00","2020","04","05","04:00","7.9","","4.5","","79","","","","31","","16","","24.1","","98.79","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 05:00","2020","04","05","05:00","6.6","","4.0","","83","","","","30","","19","","24.1","","98.84","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 06:00","2020","04","05","06:00","5.4","","3.0","","84","","","","32","","18","","24.1","","98.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 07:00","2020","04","05","07:00","4.4","","1.8","","83","","","","31","","21","","24.1","","98.99","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 08:00","2020","04","05","08:00","6.5","","2.6","","76","","","","32","","16","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 09:00","2020","04","05","09:00","7.2","","1.8","","69","","","","32","","21","","24.1","","99.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 10:00","2020","04","05","10:00","7.7","","2.3","","69","","","","30","","14","","24.1","","99.09","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 11:00","2020","04","05","11:00","7.8","","1.9","","66","","","","31","","13","","24.1","","99.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 12:00","2020","04","05","12:00","9.6","","1.9","","58","","","","31","","4","","24.1","","99.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 13:00","2020","04","05","13:00","11.2","","1.5","","51","","","","25","","8","","24.1","","99.07","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 14:00","2020","04","05","14:00","12.2","","1.0","","46","","","","33","","14","","24.1","","99.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 15:00","2020","04","05","15:00","12.2","","0.0","","43","","","","34","","10","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 16:00","2020","04","05","16:00","12.2","","1.0","","46","","","","29","","16","","24.1","","99.01","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 17:00","2020","04","05","17:00","11.7","","1.1","","48","","","","30","","15","","24.1","","99.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 18:00","2020","04","05","18:00","10.4","","0.0","","48","","","","30","","13","","24.1","","99.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 19:00","2020","04","05","19:00","8.3","","0.0","","56","","","","30","","7","","24.1","","99.10","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 20:00","2020","04","05","20:00","6.0","","0.8","","69","","","","36","","9","","24.1","","99.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 21:00","2020","04","05","21:00","4.2","","0.1","","74","","","","35","","10","","24.1","","99.18","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 22:00","2020","04","05","22:00","3.8","","-0.2","","75","","","","34","","11","","24.1","","99.19","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-04-05 23:00","2020","04","05","23:00","2.6","","-0.7","","79","","","","35","","9","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 00:00","2020","04","06","00:00","2.7","","-0.7","","78","","","","35","","8","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 01:00","2020","04","06","01:00","1.6","","-1.4","","80","","","","35","","10","","24.1","","99.21","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 02:00","2020","04","06","02:00","0.6","","-1.9","","83","","","","36","","9","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 03:00","2020","04","06","03:00","-0.6","","-2.2","","89","","","","34","","4","","24.1","","99.23","","","","-2","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 04:00","2020","04","06","04:00","0.1","","-2.6","","82","","","","4","","9","","24.1","","99.22","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 05:00","2020","04","06","05:00","0.2","","-2.5","","82","","","","3","","5","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 06:00","2020","04","06","06:00","-2.8","","-3.7","","94","","","","24","","5","","80.5","","99.26","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 07:00","2020","04","06","07:00","0.0","","-1.4","","90","","","","32","","4","","24.1","","99.31","","","","-1","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 08:00","2020","04","06","08:00","4.8","","-1.5","","64","","","","","","0","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 09:00","2020","04","06","09:00","6.7","","-2.2","","53","","","","20","","4","","24.1","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 10:00","2020","04","06","10:00","8.2","","-1.0","","52","","","","22","","9","","24.1","","99.28","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 11:00","2020","04","06","11:00","9.8","","-1.9","","44","","","","22","","9","","24.1","","99.26","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 12:00","2020","04","06","12:00","11.4","","-3.1","","36","","","","23","","14","","24.1","","99.18","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 13:00","2020","04","06","13:00","12.3","","-2.9","","34","","","","22","","10","","24.1","","99.11","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 14:00","2020","04","06","14:00","14.2","","-3.1","","30","","","","26","","10","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 15:00","2020","04","06","15:00","14.7","","-6.7","","22","","","","26","","21","","24.1","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 16:00","2020","04","06","16:00","14.0","","1.8","","43","","","","19","","7","","24.1","","98.85","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 17:00","2020","04","06","17:00","11.5","","1.0","","48","","","","19","","20","","24.1","","98.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 18:00","2020","04","06","18:00","11.1","","-1.4","","42","","","","20","","17","","24.1","","98.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 19:00","2020","04","06","19:00","9.6","","-5.4","","34","","","","20","","11","","24.1","","98.86","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 20:00","2020","04","06","20:00","11.0","","-4.3","","34","","","","23","","12","","24.1","","98.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 21:00","2020","04","06","21:00","9.2","","-4.0","","39","","","","18","","9","","24.1","","98.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 22:00","2020","04","06","22:00","8.0","","-3.4","","44","","","","24","","5","","24.1","","98.79","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-06 23:00","2020","04","06","23:00","7.4","","-2.4","","50","","","","24","","7","","24.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-07 00:00","2020","04","07","00:00","7.9","","-4.6","","41","","","","29","","3","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-07 01:00","2020","04","07","01:00","6.0","","-2.7","","54","","","","4","","11","","24.1","","98.69","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-07 02:00","2020","04","07","02:00","7.1","","-3.7","","46","","","","2","","7","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-07 03:00","2020","04","07","03:00","7.8","","-3.1","","46","","","","3","","8","","24.1","","98.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-07 04:00","2020","04","07","04:00","4.9","","-2.1","","61","","","","11","","4","","24.1","","98.59","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-04-07 05:00","2020","04","07","05:00","4.5","","-2.5","","60","","","","12","","4","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-07 06:00","2020","04","07","06:00","4.1","","-2.3","","63","","","","11","","4","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-07 07:00","2020","04","07","07:00","5.4","","-1.3","","62","","","","10","","6","","24.1","","98.59","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-07 08:00","2020","04","07","08:00","8.3","","-1.6","","50","","","","8","","10","","24.1","","98.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-07 09:00","2020","04","07","09:00","11.8","","-3.5","","34","","","","9","","10","","24.1","","98.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-07 10:00","2020","04","07","10:00","12.6","","-3.0","","33","","","","11","","16","","24.1","","98.44","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-04-07 11:00","2020","04","07","11:00","14.3","","-3.1","","30","","","","9","","13","","24.1","","98.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-07 12:00","2020","04","07","12:00","13.7","","-1.7","","34","","","","4","","18","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-04-07 13:00","2020","04","07","13:00","9.4","","-1.0","","48","","","","5","","16","","24.1","","98.22","","","","","","Rain"
