"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 01:00","2020","09","02","01:00","21.4","","20.3","","93","","","","18","","19","","24.1","","98.20","","29","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 02:00","2020","09","02","02:00","21.1","","20.1","","94","","","","19","","12","","24.1","","98.14","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 03:00","2020","09","02","03:00","21.1","","20.1","","94","","","","19","","15","","24.1","","98.05","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 04:00","2020","09","02","04:00","21.3","","20.1","","93","","","","18","","17","","24.1","","97.97","","29","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 05:00","2020","09","02","05:00","21.2","","20.2","","94","","","","19","","14","","24.1","","97.93","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 06:00","2020","09","02","06:00","21.2","","20.3","","95","","","","18","","12","","24.1","","97.87","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 07:00","2020","09","02","07:00","22.4","","21.0","","92","","","","20","","21","","24.1","","97.87","","31","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 08:00","2020","09","02","08:00","22.0","","21.3","","96","","","","21","","18","","12.9","","97.86","","31","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 09:00","2020","09","02","09:00","23.7","","21.3","","86","","","","22","","27","","24.1","","97.79","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 10:00","2020","09","02","10:00","23.8","","21.1","","85","","","","22","","25","","24.1","","97.75","","32","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 11:00","2020","09","02","11:00","22.5","","21.3","","93","","","","24","","19","","2.8","","97.76","","31","","","","Rain Showers,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 12:00","2020","09","02","12:00","24.3","","21.5","","84","","","","24","","23","","24.1","","97.70","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 13:00","2020","09","02","13:00","26.6","","20.9","","71","","","","26","","21","","24.1","","97.68","","35","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 14:00","2020","09","02","14:00","25.9","","20.7","","73","","","","28","","18","","24.1","","97.69","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 15:00","2020","09","02","15:00","24.7","","19.8","","74","","","","27","","24","","24.1","","97.71","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 16:00","2020","09","02","16:00","25.1","","16.3","","58","","","","27","","19","","24.1","","97.76","","30","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 17:00","2020","09","02","17:00","24.4","","15.4","","57","","","","26","","19","","24.1","","97.84","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 18:00","2020","09","02","18:00","23.1","","14.1","","56","","","","26","","18","","24.1","","97.94","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 19:00","2020","09","02","19:00","20.8","","14.9","","68","","","","26","","9","","24.1","","98.01","","25","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 20:00","2020","09","02","20:00","18.5","","14.7","","78","","","","22","","6","","24.1","","98.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 21:00","2020","09","02","21:00","18.0","","15.0","","83","","","","22","","8","","24.1","","98.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 22:00","2020","09","02","22:00","17.2","","15.1","","87","","","","21","","7","","24.1","","98.20","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-02 23:00","2020","09","02","23:00","15.7","","14.5","","93","","","","22","","9","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 00:00","2020","09","03","00:00","15.3","","14.6","","95","","","","26","","10","","24.1","","98.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 01:00","2020","09","03","01:00","15.9","","13.7","","87","","","","28","","7","","24.1","","98.29","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 02:00","2020","09","03","02:00","13.7","","13.0","","96","","","","25","","8","","24.1","","98.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 03:00","2020","09","03","03:00","13.7","","13.1","","96","","","","24","","4","","24.1","","98.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 04:00","2020","09","03","04:00","12.8","","12.7","","99","","","","25","","5","","24.1","","98.27","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 05:00","2020","09","03","05:00","12.8","","12.7","","99","","","","22","","5","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 06:00","2020","09","03","06:00","11.5","","11.4","","99","","","","26","","4","","24.1","","98.26","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 07:00","2020","09","03","07:00","13.5","","13.2","","98","","","","25","","3","","24.1","","98.25","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 08:00","2020","09","03","08:00","15.6","","14.2","","91","","","","22","","5","","24.1","","98.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 09:00","2020","09","03","09:00","19.9","","15.8","","77","","","","17","","10","","24.1","","98.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 10:00","2020","09","03","10:00","24.1","","15.6","","58","","","","19","","18","","24.1","","98.12","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 11:00","2020","09","03","11:00","25.6","","14.2","","49","","","","19","","16","","24.1","","98.04","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 12:00","2020","09","03","12:00","25.8","","13.2","","45","","","","22","","26","","24.1","","97.96","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 13:00","2020","09","03","13:00","27.0","","13.8","","44","","","","21","","23","","24.1","","97.84","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 14:00","2020","09","03","14:00","27.2","","15.1","","47","","","","21","","38","","24.1","","97.76","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 15:00","2020","09","03","15:00","26.8","","15.7","","50","","","","23","","39","","24.1","","97.66","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 16:00","2020","09","03","16:00","26.9","","14.7","","47","","","","22","","34","","24.1","","97.63","","31","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 17:00","2020","09","03","17:00","25.9","","14.5","","49","","","","22","","37","","24.1","","97.58","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 18:00","2020","09","03","18:00","24.4","","15.6","","58","","","","22","","25","","24.1","","97.60","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 19:00","2020","09","03","19:00","23.2","","15.4","","61","","","","21","","32","","24.1","","97.57","","27","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 20:00","2020","09","03","20:00","22.7","","15.8","","64","","","","25","","20","","24.1","","97.68","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 21:00","2020","09","03","21:00","20.5","","16.2","","76","","","","29","","17","","24.1","","97.81","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 22:00","2020","09","03","22:00","19.1","","15.1","","77","","","","28","","14","","24.1","","97.92","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-03 23:00","2020","09","03","23:00","17.5","","14.3","","81","","","","29","","5","","24.1","","97.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 00:00","2020","09","04","00:00","16.5","","13.3","","81","","","","32","","16","","24.1","","98.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 01:00","2020","09","04","01:00","15.3","","12.5","","83","","","","30","","8","","24.1","","98.19","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 02:00","2020","09","04","02:00","13.3","","12.2","","93","","","","23","","5","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 03:00","2020","09","04","03:00","12.3","","11.7","","96","","","","20","","8","","24.1","","98.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 04:00","2020","09","04","04:00","11.7","","11.5","","99","","","","22","","8","","24.1","","98.40","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 05:00","2020","09","04","05:00","11.5","","11.4","","99","","","","24","","8","","24.1","","98.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 06:00","2020","09","04","06:00","11.1","","10.9","","98","","","","26","","8","","24.1","","98.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 07:00","2020","09","04","07:00","13.1","","12.0","","93","","","","24","","7","","24.1","","98.62","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 08:00","2020","09","04","08:00","16.1","","12.6","","79","","","","25","","12","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 09:00","2020","09","04","09:00","18.3","","10.3","","59","","","","27","","18","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 10:00","2020","09","04","10:00","19.7","","8.9","","49","","","","26","","24","","24.1","","98.72","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 11:00","2020","09","04","11:00","20.6","","8.8","","46","","","","27","","26","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 12:00","2020","09","04","12:00","20.9","","7.9","","43","","","","25","","30","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 13:00","2020","09","04","13:00","21.1","","7.6","","41","","","","30","","26","","24.1","","98.74","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 14:00","2020","09","04","14:00","22.5","","8.0","","39","","","","28","","19","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 15:00","2020","09","04","15:00","21.7","","7.0","","38","","","","28","","20","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 16:00","2020","09","04","16:00","21.0","","6.4","","38","","","","30","","24","","24.1","","98.81","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 17:00","2020","09","04","17:00","20.4","","6.2","","39","","","","28","","21","","24.1","","98.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 18:00","2020","09","04","18:00","18.9","","6.1","","43","","","","28","","14","","24.1","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 19:00","2020","09","04","19:00","16.2","","6.7","","53","","","","26","","10","","24.1","","98.96","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 20:00","2020","09","04","20:00","14.6","","6.8","","59","","","","22","","7","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 21:00","2020","09","04","21:00","12.8","","7.2","","69","","","","21","","8","","24.1","","99.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 22:00","2020","09","04","22:00","12.0","","7.4","","73","","","","21","","7","","24.1","","99.10","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-04 23:00","2020","09","04","23:00","11.4","","7.5","","77","","","","21","","9","","24.1","","99.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 00:00","2020","09","05","00:00","10.9","","7.5","","79","","","","23","","8","","24.1","","99.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 01:00","2020","09","05","01:00","10.9","","7.3","","79","","","","23","","7","","24.1","","99.19","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 02:00","2020","09","05","02:00","12.0","","8.2","","78","","","","27","","8","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 03:00","2020","09","05","03:00","11.8","","8.3","","79","","","","29","","9","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 04:00","2020","09","05","04:00","9.2","","7.6","","90","","","","23","","10","","24.1","","99.23","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 05:00","2020","09","05","05:00","10.0","","8.0","","87","","","","24","","7","","24.1","","99.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 06:00","2020","09","05","06:00","9.6","","8.1","","90","","","","23","","8","","24.1","","99.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 07:00","2020","09","05","07:00","11.8","","9.2","","84","","","","24","","6","","24.1","","99.30","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 08:00","2020","09","05","08:00","15.2","","9.9","","70","","","","25","","16","","24.1","","99.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 09:00","2020","09","05","09:00","17.4","","11.3","","67","","","","25","","13","","24.1","","99.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 10:00","2020","09","05","10:00","18.3","","11.7","","65","","","","26","","14","","24.1","","99.34","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 11:00","2020","09","05","11:00","18.6","","12.4","","67","","","","25","","15","","24.1","","99.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 12:00","2020","09","05","12:00","18.4","","13.2","","71","","","","23","","14","","24.1","","99.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 13:00","2020","09","05","13:00","17.7","","12.8","","72","","","","23","","14","","24.1","","99.30","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 14:00","2020","09","05","14:00","17.1","","12.3","","73","","","","24","","15","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 15:00","2020","09","05","15:00","15.6","","12.7","","83","","","","23","","16","","24.1","","99.28","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 16:00","2020","09","05","16:00","15.2","","12.9","","86","","","","26","","12","","24.1","","99.32","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 17:00","2020","09","05","17:00","15.3","","13.0","","86","","","","26","","8","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 18:00","2020","09","05","18:00","14.8","","12.1","","83","","","","28","","7","","24.1","","99.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 19:00","2020","09","05","19:00","14.4","","11.8","","84","","","","24","","11","","24.1","","99.30","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 20:00","2020","09","05","20:00","13.1","","11.5","","90","","","","23","","8","","24.1","","99.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 21:00","2020","09","05","21:00","13.2","","11.7","","91","","","","24","","9","","24.1","","99.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 22:00","2020","09","05","22:00","11.1","","10.4","","96","","","","22","","11","","24.1","","99.32","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-05 23:00","2020","09","05","23:00","10.3","","10.1","","99","","","","18","","10","","24.1","","99.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 00:00","2020","09","06","00:00","9.1","","8.9","","99","","","","20","","7","","0.8","","99.41","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 01:00","2020","09","06","01:00","9.0","","8.9","","100","","","","24","","7","","0.8","","99.43","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 02:00","2020","09","06","02:00","9.0","","9.0","","100","","","","28","","7","","0.8","","99.43","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 03:00","2020","09","06","03:00","8.0","","7.9","","100","","","","28","","4","","0.8","","99.44","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 04:00","2020","09","06","04:00","7.2","","7.2","","100","","","","22","","5","","0.8","","99.46","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 05:00","2020","09","06","05:00","7.0","","7.0","","100","","","","6","","3","","1.2","","99.38","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 06:00","2020","09","06","06:00","7.0","","7.0","","100","","","","","","0","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 07:00","2020","09","06","07:00","10.3","","10.3","","100","","","","33","","5","","24.1","","99.50","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 08:00","2020","09","06","08:00","14.8","","9.0","","68","","","","2","","4","","24.1","","99.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 09:00","2020","09","06","09:00","17.1","","8.3","","56","","","","31","","6","","24.1","","99.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 10:00","2020","09","06","10:00","19.2","","6.8","","44","","","","10","","7","","24.1","","99.51","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 11:00","2020","09","06","11:00","20.1","","8.3","","46","","","","17","","3","","24.1","","99.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 12:00","2020","09","06","12:00","20.5","","8.2","","45","","","","13","","4","","24.1","","99.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 13:00","2020","09","06","13:00","21.8","","8.7","","43","","","","26","","8","","24.1","","99.33","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 14:00","2020","09","06","14:00","22.4","","7.8","","39","","","","21","","13","","24.1","","99.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 15:00","2020","09","06","15:00","22.6","","10.1","","44","","","","19","","14","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 16:00","2020","09","06","16:00","22.6","","11.9","","50","","","","19","","14","","24.1","","99.13","","25","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 17:00","2020","09","06","17:00","20.4","","12.0","","58","","","","19","","13","","24.1","","99.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 18:00","2020","09","06","18:00","18.9","","10.4","","58","","","","18","","10","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 19:00","2020","09","06","19:00","16.9","","9.8","","63","","","","15","","11","","24.1","","98.84","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 20:00","2020","09","06","20:00","14.9","","9.6","","70","","","","16","","10","","24.1","","98.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 21:00","2020","09","06","21:00","15.5","","10.0","","70","","","","15","","12","","24.1","","98.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 22:00","2020","09","06","22:00","14.7","","10.5","","76","","","","16","","12","","24.1","","98.64","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-09-06 23:00","2020","09","06","23:00","15.6","","12.6","","82","","","","18","","15","","24.1","","98.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-07 00:00","2020","09","07","00:00","16.6","","13.7","","83","","","","18","","17","","24.1","","98.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-07 01:00","2020","09","07","01:00","20.0","","15.1","","73","","","","20","","27","","24.1","","98.21","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-07 02:00","2020","09","07","02:00","21.2","","15.4","","69","","","","20","","36","","24.1","","98.12","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-07 03:00","2020","09","07","03:00","20.6","","16.7","","78","","","","22","","21","","24.1","","98.14","","26","","","","Thunderstorms,Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2020-09-07 04:00","2020","09","07","04:00","18.1","","17.6","","97","","","","18","","26","","9.7","","98.12","","","","","","Thunderstorms,Moderate Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2020-09-07 05:00","2020","09","07","05:00","18.2","","17.3","","95","","","","20","","30","","24.1","","98.11","","","","","","Thunderstorms,Moderate Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2020-09-07 06:00","2020","09","07","06:00","18.5","","17.5","","93","","","","21","","36","","24.1","","98.04","","","","","","Thunderstorms,Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2020-09-07 07:00","2020","09","07","07:00","18.6","","17.6","","94","","","","22","","31","","24.1","","98.12","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2020-09-07 08:00","2020","09","07","08:00","18.9","","17.5","","91","","","","21","","36","","24.1","","98.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-07 09:00","2020","09","07","09:00","19.1","","17.0","","88","","","","21","","36","","24.1","","98.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-07 10:00","2020","09","07","10:00","19.9","","17.5","","86","","","","21","","32","","24.1","","98.09","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-09-07 11:00","2020","09","07","11:00","20.2","","17.7","","86","","","","21","","35","","24.1","","98.13","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-09-07 12:00","2020","09","07","12:00","21.3","","18.5","","84","","","","22","","33","","24.1","","98.08","","28","","","","NA"
