"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2019-01-01 16:00","2019","01","01","16:00","-1.7","","-5.1","","78","","","","33","","15","","24.1","","99.34","","","","-7","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-01 17:00","2019","01","01","17:00","-2.4","","-5.5","","80","","","","32","","11","","24.1","","99.44","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-01 18:00","2019","01","01","18:00","-3.2","","-6.2","","80","","","","30","","10","","24.1","","99.51","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-01 19:00","2019","01","01","19:00","-4.2","","-6.9","","81","","","","33","","12","","24.1","","99.56","","","","-9","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-01 20:00","2019","01","01","20:00","-4.6","","-6.8","","85","","","","30","","6","","24.1","","99.59","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-01 21:00","2019","01","01","21:00","-5.1","","-7.4","","84","","","","33","","13","","24.1","","99.60","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-01 22:00","2019","01","01","22:00","-5.2","","-7.5","","84","","","","33","","10","","24.1","","99.58","","","","-10","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-01 23:00","2019","01","01","23:00","-5.6","","-8.0","","83","","","","35","","11","","24.1","","99.57","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 00:00","2019","01","02","00:00","-5.8","","-7.9","","85","","","","1","","9","","24.1","","99.56","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 01:00","2019","01","02","01:00","-6.1","","-8.2","","86","","","","2","","9","","24.1","","99.59","","","","-10","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 02:00","2019","01","02","02:00","-6.6","","-8.8","","84","","","","2","","8","","24.1","","99.67","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 03:00","2019","01","02","03:00","-6.5","","-8.8","","84","","","","34","","5","","24.1","","99.74","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 04:00","2019","01","02","04:00","-6.6","","-9.3","","82","","","","1","","8","","24.1","","99.73","","","","-10","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 05:00","2019","01","02","05:00","-7.1","","-10.1","","79","","","","1","","13","","24.1","","99.71","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 06:00","2019","01","02","06:00","-7.4","","-10.0","","82","","","","1","","8","","24.1","","99.70","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 07:00","2019","01","02","07:00","-7.9","","-10.4","","83","","","","3","","8","","24.1","","99.73","","","","-12","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 08:00","2019","01","02","08:00","-7.6","","-9.8","","85","","","","5","","7","","24.1","","99.75","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 09:00","2019","01","02","09:00","-7.2","","-9.6","","83","","","","7","","13","","24.1","","99.75","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 10:00","2019","01","02","10:00","-5.9","","-8.6","","81","","","","5","","7","","24.1","","99.75","","","","-9","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 11:00","2019","01","02","11:00","-5.2","","-8.1","","81","","","","","","0","","24.1","","99.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 12:00","2019","01","02","12:00","-4.5","","-7.2","","81","","","","9","","6","","24.1","","99.51","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 13:00","2019","01","02","13:00","-4.6","","-6.7","","85","","","","7","","7","","16.1","","99.43","","","","-8","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 14:00","2019","01","02","14:00","-4.7","","-6.4","","88","","","","7","","6","","14.5","","99.32","","","","-7","","Snow Pellets"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 15:00","2019","01","02","15:00","-4.1","","-5.6","","89","","","","7","","16","","16.1","","99.05","","","","-10","","Snow Pellets"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 16:00","2019","01","02","16:00","-4.0","","-5.5","","89","","","","6","","10","","24.1","","99.01","","","","-8","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 17:00","2019","01","02","17:00","-3.9","","-5.7","","87","","","","7","","9","","24.1","","98.90","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 18:00","2019","01","02","18:00","-3.7","","-5.6","","87","","","","4","","12","","24.1","","98.78","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 19:00","2019","01","02","19:00","-3.2","","-4.9","","88","","","","7","","11","","19.3","","98.67","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 20:00","2019","01","02","20:00","-2.6","","-4.4","","88","","","","5","","12","","24.1","","98.59","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 21:00","2019","01","02","21:00","-2.2","","-3.9","","88","","","","7","","12","","14.5","","98.46","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 22:00","2019","01","02","22:00","-1.8","","-2.7","","94","","","","15","","14","","9.7","","98.29","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-01-02 23:00","2019","01","02","23:00","-1.2","","-1.6","","97","","","","17","","8","","9.7","","98.17","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 00:00","2019","01","03","00:00","-0.3","","-0.4","","100","","","","22","","12","","4.8","","98.11","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 01:00","2019","01","03","01:00","-0.6","","-0.9","","98","","","","26","","25","","9.7","","98.20","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 02:00","2019","01","03","02:00","-0.9","","-2.3","","90","","","","25","","20","","24.1","","98.29","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 03:00","2019","01","03","03:00","-0.4","","-2.5","","86","","","","25","","22","","24.1","","98.40","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 04:00","2019","01","03","04:00","-0.8","","-3.4","","83","","","","24","","23","","24.1","","98.43","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 05:00","2019","01","03","05:00","-0.9","","-3.4","","83","","","","25","","21","","24.1","","98.45","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 06:00","2019","01","03","06:00","-1.0","","-3.6","","82","","","","24","","23","","24.1","","98.48","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 07:00","2019","01","03","07:00","-0.9","","-4.9","","75","","","","26","","27","","24.1","","98.58","","","","-7","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 08:00","2019","01","03","08:00","-1.0","","-4.8","","76","","","","26","","22","","24.1","","98.64","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 09:00","2019","01","03","09:00","-1.4","","-5.2","","76","","","","25","","27","","24.1","","98.71","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 10:00","2019","01","03","10:00","-1.4","","-5.5","","74","","","","27","","18","","24.1","","98.73","","","","-7","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 11:00","2019","01","03","11:00","-1.1","","-5.3","","73","","","","25","","21","","24.1","","98.71","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 12:00","2019","01","03","12:00","-1.1","","-5.3","","73","","","","24","","27","","24.1","","98.58","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 13:00","2019","01","03","13:00","-0.8","","-4.7","","75","","","","24","","24","","24.1","","98.57","","","","-7","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 14:00","2019","01","03","14:00","-0.5","","-4.3","","75","","","","24","","22","","24.1","","98.55","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 15:00","2019","01","03","15:00","-0.1","","-4.8","","71","","","","23","","27","","24.1","","98.47","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 16:00","2019","01","03","16:00","-0.2","","-4.5","","73","","","","23","","18","","24.1","","98.48","","","","-5","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 17:00","2019","01","03","17:00","-0.4","","-4.2","","76","","","","24","","20","","24.1","","98.50","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 18:00","2019","01","03","18:00","-0.3","","-3.6","","79","","","","23","","27","","24.1","","98.49","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 19:00","2019","01","03","19:00","-0.2","","-2.8","","83","","","","24","","24","","24.1","","98.54","","","","-6","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 20:00","2019","01","03","20:00","-0.4","","-3.3","","80","","","","24","","27","","24.1","","98.52","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 21:00","2019","01","03","21:00","-1.1","","-2.9","","87","","","","23","","19","","24.1","","98.46","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 22:00","2019","01","03","22:00","-0.4","","-2.2","","88","","","","23","","26","","24.1","","98.39","","","","-7","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-03 23:00","2019","01","03","23:00","0.5","","-2.0","","83","","","","24","","32","","24.1","","98.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 00:00","2019","01","04","00:00","0.5","","-1.8","","85","","","","22","","27","","24.1","","98.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 01:00","2019","01","04","01:00","-0.2","","-1.8","","88","","","","22","","18","","24.1","","98.29","","","","-5","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 02:00","2019","01","04","02:00","-0.3","","-1.8","","90","","","","20","","17","","24.1","","98.24","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 03:00","2019","01","04","03:00","-0.8","","-1.7","","93","","","","21","","13","","24.1","","98.25","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 04:00","2019","01","04","04:00","0.1","","-1.0","","93","","","","21","","19","","24.1","","98.17","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 05:00","2019","01","04","05:00","0.3","","-0.7","","93","","","","22","","21","","24.1","","98.10","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 06:00","2019","01","04","06:00","0.6","","-0.4","","93","","","","23","","22","","16.1","","98.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 07:00","2019","01","04","07:00","0.4","","-0.7","","92","","","","21","","25","","24.1","","98.05","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 08:00","2019","01","04","08:00","0.3","","-0.9","","91","","","","21","","21","","24.1","","98.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 09:00","2019","01","04","09:00","1.2","","-0.3","","90","","","","21","","23","","24.1","","98.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 10:00","2019","01","04","10:00","2.7","","0.2","","84","","","","23","","32","","24.1","","98.15","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 11:00","2019","01","04","11:00","4.0","","0.2","","76","","","","22","","29","","24.1","","98.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 12:00","2019","01","04","12:00","5.0","","0.4","","72","","","","22","","28","","24.1","","97.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 13:00","2019","01","04","13:00","6.2","","0.0","","64","","","","23","","27","","24.1","","97.84","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 14:00","2019","01","04","14:00","7.2","","0.3","","62","","","","23","","20","","24.1","","97.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 15:00","2019","01","04","15:00","6.8","","0.4","","64","","","","22","","19","","24.1","","97.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 16:00","2019","01","04","16:00","5.5","","-0.3","","66","","","","23","","23","","24.1","","97.76","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 17:00","2019","01","04","17:00","3.3","","-1.6","","70","","","","23","","18","","24.1","","97.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 18:00","2019","01","04","18:00","1.3","","-2.2","","78","","","","21","","14","","24.1","","97.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 19:00","2019","01","04","19:00","1.4","","-2.6","","74","","","","22","","9","","24.1","","97.73","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 20:00","2019","01","04","20:00","0.2","","-3.0","","79","","","","23","","4","","24.1","","97.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 21:00","2019","01","04","21:00","1.1","","-3.2","","73","","","","26","","5","","24.1","","97.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 22:00","2019","01","04","22:00","0.1","","-3.6","","77","","","","25","","4","","24.1","","97.67","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-01-04 23:00","2019","01","04","23:00","1.0","","-2.6","","77","","","","30","","10","","24.1","","97.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 00:00","2019","01","05","00:00","-1.2","","-3.2","","86","","","","3","","7","","24.1","","97.53","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 01:00","2019","01","05","01:00","-1.3","","-2.2","","94","","","","5","","7","","24.1","","97.51","","","","-4","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 02:00","2019","01","05","02:00","-0.7","","-1.8","","92","","","","3","","12","","24.1","","97.50","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 03:00","2019","01","05","03:00","-0.2","","-1.7","","89","","","","4","","14","","19.3","","97.52","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 04:00","2019","01","05","04:00","-0.4","","-1.4","","93","","","","3","","21","","16.1","","97.48","","","","-6","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 05:00","2019","01","05","05:00","-0.7","","-1.6","","94","","","","4","","17","","11.3","","97.49","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 06:00","2019","01","05","06:00","-1.0","","-1.6","","95","","","","2","","13","","9.7","","97.54","","","","-5","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 07:00","2019","01","05","07:00","-0.2","","-0.5","","98","","","","36","","14","","6.4","","97.63","","","","-4","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 08:00","2019","01","05","08:00","0.3","","0.0","","98","","","","2","","17","","2.8","","97.64","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 09:00","2019","01","05","09:00","0.5","","0.2","","97","","","","1","","12","","4.0","","97.72","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 10:00","2019","01","05","10:00","1.0","","0.1","","94","","","","2","","9","","6.4","","97.81","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 11:00","2019","01","05","11:00","1.2","","-0.1","","91","","","","36","","4","","6.4","","97.80","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 12:00","2019","01","05","12:00","0.9","","0.0","","94","","","","25","","9","","6.4","","97.81","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 13:00","2019","01","05","13:00","0.7","","0.4","","97","","","","24","","13","","2.8","","97.74","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 14:00","2019","01","05","14:00","0.6","","0.3","","98","","","","24","","15","","4.0","","97.77","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 15:00","2019","01","05","15:00","0.3","","-0.2","","96","","","","26","","20","","6.4","","97.90","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 16:00","2019","01","05","16:00","-0.3","","-1.2","","94","","","","24","","18","","6.4","","97.91","","","","-5","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 17:00","2019","01","05","17:00","-0.4","","-1.1","","95","","","","23","","21","","4.8","","97.87","","","","-6","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 18:00","2019","01","05","18:00","-0.5","","-0.9","","97","","","","23","","23","","4.8","","97.93","","","","-6","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 19:00","2019","01","05","19:00","-0.3","","-0.4","","99","","","","23","","19","","4.0","","97.90","","","","-5","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 20:00","2019","01","05","20:00","0.0","","0.0","","100","","","","23","","19","","1.6","","97.89","","","","-5","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 21:00","2019","01","05","21:00","0.5","","0.5","","100","","","","25","","17","","1.2","","97.95","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 22:00","2019","01","05","22:00","1.0","","1.0","","100","","","","25","","19","","2.0","","97.91","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-05 23:00","2019","01","05","23:00","0.6","","0.6","","100","","","","26","","15","","8.1","","97.91","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 00:00","2019","01","06","00:00","1.0","","0.7","","98","","","","26","","17","","9.7","","97.94","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 01:00","2019","01","06","01:00","1.9","","1.2","","95","","","","28","","10","","9.7","","98.05","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 02:00","2019","01","06","02:00","2.8","","1.4","","90","","","","30","","19","","12.9","","98.21","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 03:00","2019","01","06","03:00","2.6","","1.1","","89","","","","27","","15","","24.1","","98.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 04:00","2019","01","06","04:00","2.7","","-0.5","","80","","","","30","","26","","24.1","","98.39","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 05:00","2019","01","06","05:00","1.7","","-1.8","","77","","","","30","","25","","24.1","","98.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 06:00","2019","01","06","06:00","0.6","","-2.7","","79","","","","30","","13","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 07:00","2019","01","06","07:00","-0.3","","-3.2","","81","","","","29","","10","","24.1","","98.84","","","","-4","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 08:00","2019","01","06","08:00","-0.1","","-2.1","","86","","","","26","","12","","24.1","","98.98","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 09:00","2019","01","06","09:00","1.0","","-2.4","","78","","","","28","","13","","24.1","","99.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 10:00","2019","01","06","10:00","2.4","","-3.9","","63","","","","30","","19","","24.1","","99.18","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 11:00","2019","01","06","11:00","3.1","","-4.7","","57","","","","31","","22","","24.1","","99.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 12:00","2019","01","06","12:00","1.2","","-2.8","","75","","","","3","","20","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 13:00","2019","01","06","13:00","1.4","","-5.0","","63","","","","33","","20","","24.1","","99.38","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 14:00","2019","01","06","14:00","1.1","","-7.2","","54","","","","33","","25","","24.1","","99.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 15:00","2019","01","06","15:00","0.9","","-6.3","","59","","","","34","","24","","24.1","","99.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 16:00","2019","01","06","16:00","0.5","","-7.1","","57","","","","35","","15","","24.1","","99.69","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 17:00","2019","01","06","17:00","-1.7","","-7.6","","64","","","","35","","20","","24.1","","99.78","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 18:00","2019","01","06","18:00","-2.8","","-8.4","","65","","","","36","","17","","24.1","","99.90","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 19:00","2019","01","06","19:00","-3.8","","-9.2","","66","","","","1","","18","","24.1","","100.00","","","","-10","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 20:00","2019","01","06","20:00","-5.0","","-10.5","","65","","","","2","","20","","24.1","","100.08","","","","-12","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 21:00","2019","01","06","21:00","-5.2","","-10.7","","65","","","","2","","15","","24.1","","100.13","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 22:00","2019","01","06","22:00","-5.3","","-11.0","","65","","","","3","","18","","24.1","","100.15","","","","-12","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-06 23:00","2019","01","06","23:00","-5.8","","-11.4","","65","","","","3","","14","","24.1","","100.17","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-07 00:00","2019","01","07","00:00","-5.2","","-10.2","","68","","","","6","","19","","24.1","","100.15","","","","-12","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-07 01:00","2019","01","07","01:00","-5.2","","-9.9","","70","","","","6","","20","","24.1","","100.15","","","","-12","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-07 02:00","2019","01","07","02:00","-5.0","","-9.2","","72","","","","7","","22","","24.1","","100.15","","","","-12","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-07 03:00","2019","01","07","03:00","-5.0","","-8.8","","75","","","","7","","29","","24.1","","100.16","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-07 04:00","2019","01","07","04:00","-5.4","","-9.2","","75","","","","9","","25","","24.1","","100.08","","","","-13","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-07 05:00","2019","01","07","05:00","-5.8","","-9.6","","75","","","","9","","27","","24.1","","100.10","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-07 06:00","2019","01","07","06:00","-6.1","","-9.5","","77","","","","8","","22","","24.1","","100.10","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-07 07:00","2019","01","07","07:00","-6.1","","-9.5","","77","","","","9","","21","","24.1","","100.12","","","","-13","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-01-07 08:00","2019","01","07","08:00","-5.9","","-9.1","","78","","","","9","","20","","24.1","","100.07","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-01-07 09:00","2019","01","07","09:00","-5.7","","-9.5","","75","","","","9","","22","","24.1","","100.06","","","","-13","","NA"
