"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2021-06-03 14:00","2021","06","03","14:00","20.1","","17.1","","83","","","","22","","10","","24.1","","98.37","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-03 15:00","2021","06","03","15:00","20.9","","17.2","","79","","","","22","","9","","24.1","","98.32","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-03 16:00","2021","06","03","16:00","20.8","","16.8","","77","","","","25","","18","","24.1","","98.29","","26","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-06-03 17:00","2021","06","03","17:00","21.1","","17.0","","77","","","","23","","14","","24.1","","98.26","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-03 18:00","2021","06","03","18:00","21.5","","17.4","","77","","","","23","","14","","24.1","","98.25","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-03 19:00","2021","06","03","19:00","20.9","","16.5","","76","","","","22","","15","","24.1","","98.27","","26","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-06-03 20:00","2021","06","03","20:00","17.9","","16.3","","90","","","","19","","10","","24.1","","98.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-03 21:00","2021","06","03","21:00","16.5","","15.6","","94","","","","19","","10","","24.1","","98.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-03 22:00","2021","06","03","22:00","15.6","","15.1","","97","","","","21","","13","","24.1","","98.39","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-06-03 23:00","2021","06","03","23:00","14.3","","14.0","","98","","","","24","","9","","24.1","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 00:00","2021","06","04","00:00","13.6","","13.4","","99","","","","24","","7","","1.6","","98.35","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 01:00","2021","06","04","01:00","13.1","","13.0","","99","","","","22","","10","","1.6","","98.37","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 02:00","2021","06","04","02:00","14.2","","14.2","","100","","","","23","","14","","0.8","","98.35","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 03:00","2021","06","04","03:00","14.7","","14.7","","100","","","","24","","18","","0.8","","98.34","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 04:00","2021","06","04","04:00","14.9","","14.9","","100","","","","25","","18","","2.4","","98.36","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 05:00","2021","06","04","05:00","15.2","","15.2","","100","","","","24","","12","","2.0","","98.37","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 06:00","2021","06","04","06:00","15.6","","15.5","","100","","","","22","","17","","1.6","","98.38","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 07:00","2021","06","04","07:00","16.4","","16.3","","100","","","","23","","14","","4.8","","98.42","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 08:00","2021","06","04","08:00","17.6","","16.9","","95","","","","23","","14","","11.3","","98.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 09:00","2021","06","04","09:00","19.0","","17.3","","90","","","","19","","16","","12.9","","98.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 10:00","2021","06","04","10:00","18.7","","17.4","","92","","","","20","","16","","12.9","","98.43","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 11:00","2021","06","04","11:00","20.2","","18.9","","92","","","","20","","10","","14.5","","98.42","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 12:00","2021","06","04","12:00","23.8","","19.2","","75","","","","20","","14","","16.1","","98.40","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 13:00","2021","06","04","13:00","25.6","","20.4","","72","","","","18","","17","","19.3","","98.32","","34","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 14:00","2021","06","04","14:00","25.8","","18.9","","65","","","","19","","18","","24.1","","98.30","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 15:00","2021","06","04","15:00","25.4","","17.9","","63","","","","20","","17","","24.1","","98.29","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 16:00","2021","06","04","16:00","25.1","","15.2","","54","","","","25","","22","","24.1","","98.27","","29","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 17:00","2021","06","04","17:00","25.8","","17.0","","58","","","","22","","21","","24.1","","98.27","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 18:00","2021","06","04","18:00","24.6","","15.1","","55","","","","23","","22","","24.1","","98.24","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 19:00","2021","06","04","19:00","23.1","","15.1","","60","","","","22","","21","","24.1","","98.22","","27","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 20:00","2021","06","04","20:00","20.2","","16.2","","77","","","","21","","10","","24.1","","98.23","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 21:00","2021","06","04","21:00","19.1","","16.2","","83","","","","22","","12","","24.1","","98.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 22:00","2021","06","04","22:00","18.4","","15.8","","85","","","","20","","10","","24.1","","98.25","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-06-04 23:00","2021","06","04","23:00","17.1","","15.4","","90","","","","21","","11","","24.1","","98.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 00:00","2021","06","05","00:00","16.7","","15.1","","90","","","","23","","10","","24.1","","98.26","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 01:00","2021","06","05","01:00","17.3","","15.3","","88","","","","21","","10","","24.1","","98.26","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 02:00","2021","06","05","02:00","16.6","","14.2","","86","","","","21","","9","","24.1","","98.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 03:00","2021","06","05","03:00","16.4","","13.7","","84","","","","20","","10","","24.1","","98.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 04:00","2021","06","05","04:00","18.7","","13.7","","72","","","","24","","17","","24.1","","98.24","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 05:00","2021","06","05","05:00","19.0","","13.4","","70","","","","24","","17","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 06:00","2021","06","05","06:00","19.7","","13.9","","69","","","","24","","20","","24.1","","98.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 07:00","2021","06","05","07:00","21.4","","14.4","","64","","","","25","","18","","24.1","","98.38","","25","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 08:00","2021","06","05","08:00","23.1","","15.1","","60","","","","24","","19","","24.1","","98.44","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 09:00","2021","06","05","09:00","25.9","","15.4","","52","","","","28","","20","","24.1","","98.46","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 10:00","2021","06","05","10:00","27.4","","14.6","","45","","","","28","","25","","24.1","","98.45","","31","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 11:00","2021","06","05","11:00","28.1","","14.5","","43","","","","25","","26","","24.1","","98.45","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 12:00","2021","06","05","12:00","29.3","","14.6","","40","","","","24","","27","","24.1","","98.45","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 13:00","2021","06","05","13:00","29.9","","15.9","","42","","","","24","","26","","24.1","","98.39","","34","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 14:00","2021","06","05","14:00","29.2","","16.3","","45","","","","22","","29","","24.1","","98.38","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 15:00","2021","06","05","15:00","28.3","","15.6","","45","","","","22","","30","","24.1","","98.37","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 16:00","2021","06","05","16:00","27.9","","15.3","","46","","","","22","","35","","24.1","","98.39","","32","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 17:00","2021","06","05","17:00","27.1","","15.6","","49","","","","22","","33","","24.1","","98.41","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 18:00","2021","06","05","18:00","25.8","","15.1","","51","","","","23","","25","","24.1","","98.42","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 19:00","2021","06","05","19:00","25.4","","14.6","","50","","","","23","","26","","24.1","","98.43","","29","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 20:00","2021","06","05","20:00","23.9","","14.2","","54","","","","22","","19","","24.1","","98.47","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 21:00","2021","06","05","21:00","21.6","","14.6","","64","","","","22","","15","","24.1","","98.53","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 22:00","2021","06","05","22:00","20.5","","14.6","","68","","","","21","","13","","24.1","","98.56","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-06-05 23:00","2021","06","05","23:00","19.7","","14.4","","71","","","","20","","11","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 00:00","2021","06","06","00:00","18.5","","14.3","","76","","","","22","","12","","24.1","","98.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 01:00","2021","06","06","01:00","18.3","","14.2","","77","","","","24","","10","","24.1","","98.61","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 02:00","2021","06","06","02:00","17.6","","14.2","","80","","","","23","","10","","24.1","","98.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 03:00","2021","06","06","03:00","17.4","","14.1","","81","","","","22","","9","","24.1","","98.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 04:00","2021","06","06","04:00","17.1","","14.1","","82","","","","20","","9","","24.1","","98.60","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 05:00","2021","06","06","05:00","15.9","","14.0","","88","","","","20","","9","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 06:00","2021","06","06","06:00","17.9","","15.2","","84","","","","19","","12","","24.1","","98.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 07:00","2021","06","06","07:00","20.3","","16.4","","78","","","","22","","13","","24.1","","98.75","","25","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 08:00","2021","06","06","08:00","24.6","","17.5","","64","","","","24","","16","","24.1","","98.78","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 09:00","2021","06","06","09:00","26.6","","17.8","","58","","","","24","","17","","24.1","","98.79","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 10:00","2021","06","06","10:00","28.0","","19.1","","58","","","","24","","18","","24.1","","98.77","","35","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 11:00","2021","06","06","11:00","28.8","","17.5","","50","","","","22","","22","","24.1","","98.77","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 12:00","2021","06","06","12:00","29.9","","18.0","","48","","","","24","","19","","24.1","","98.74","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 13:00","2021","06","06","13:00","30.0","","17.8","","47","","","","22","","25","","24.1","","98.72","","36","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 14:00","2021","06","06","14:00","30.2","","17.1","","45","","","","22","","29","","24.1","","98.71","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 15:00","2021","06","06","15:00","29.9","","16.6","","44","","","","22","","27","","24.1","","98.69","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 16:00","2021","06","06","16:00","29.4","","15.9","","43","","","","22","","28","","24.1","","98.69","","34","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 17:00","2021","06","06","17:00","28.8","","14.9","","42","","","","22","","28","","24.1","","98.67","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 18:00","2021","06","06","18:00","28.1","","14.7","","43","","","","22","","22","","24.1","","98.67","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 19:00","2021","06","06","19:00","26.7","","14.1","","45","","","","22","","19","","24.1","","98.70","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 20:00","2021","06","06","20:00","22.9","","14.6","","59","","","","20","","12","","24.1","","98.71","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 21:00","2021","06","06","21:00","21.8","","14.9","","65","","","","20","","11","","24.1","","98.75","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 22:00","2021","06","06","22:00","20.5","","15.2","","71","","","","21","","10","","24.1","","98.80","","25","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-06-06 23:00","2021","06","06","23:00","19.3","","14.7","","75","","","","20","","9","","24.1","","98.81","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-07 00:00","2021","06","07","00:00","18.2","","14.2","","77","","","","20","","8","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-07 01:00","2021","06","07","01:00","18.5","","14.3","","76","","","","21","","7","","24.1","","98.77","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-06-07 02:00","2021","06","07","02:00","18.1","","14.1","","77","","","","22","","7","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-07 03:00","2021","06","07","03:00","17.9","","14.0","","78","","","","21","","8","","24.1","","98.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-07 04:00","2021","06","07","04:00","17.2","","14.5","","84","","","","22","","9","","24.1","","98.77","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-06-07 05:00","2021","06","07","05:00","18.3","","15.8","","85","","","","22","","8","","24.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-07 06:00","2021","06","07","06:00","19.1","","17.0","","87","","","","22","","8","","24.1","","98.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-07 07:00","2021","06","07","07:00","22.6","","19.1","","80","","","","23","","13","","24.1","","98.84","","29","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-06-07 08:00","2021","06","07","08:00","24.1","","19.8","","77","","","","23","","15","","24.1","","98.85","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-07 09:00","2021","06","07","09:00","26.8","","20.6","","68","","","","23","","19","","24.1","","98.84","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-07 10:00","2021","06","07","10:00","28.2","","20.4","","62","","","","21","","16","","24.1","","98.83","","36","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-06-07 11:00","2021","06","07","11:00","28.4","","20.2","","60","","","","21","","17","","24.1","","98.83","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-06-07 12:00","2021","06","07","12:00","28.0","","19.5","","59","","","","22","","27","","24.1","","98.84","","35","","","","NA"
