"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2019-10-01 14:00","2019","10","01","14:00","27.8","","19.7","","61","","","","24","","23","","24.1","","98.38","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-01 15:00","2019","10","01","15:00","26.0","","20.2","","70","","","","22","","18","","24.1","","98.36","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-01 16:00","2019","10","01","16:00","20.3","","19.3","","94","","","","24","","19","","16.1","","98.52","","27","","","","Thunderstorms,Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-01 17:00","2019","10","01","17:00","20.4","","19.3","","94","","","","25","","26","","19.3","","98.54","","27","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-01 18:00","2019","10","01","18:00","19.9","","19.3","","97","","","","23","","22","","24.1","","98.51","","","","","","Thunderstorms,Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-01 19:00","2019","10","01","19:00","19.7","","19.0","","96","","","","23","","15","","24.1","","98.49","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-01 20:00","2019","10","01","20:00","19.1","","18.7","","97","","","","24","","8","","24.1","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-01 21:00","2019","10","01","21:00","18.4","","18.2","","98","","","","19","","11","","24.1","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-01 22:00","2019","10","01","22:00","18.4","","18.1","","99","","","","23","","11","","24.1","","98.44","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-10-01 23:00","2019","10","01","23:00","18.2","","18.0","","99","","","","22","","11","","24.1","","98.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 00:00","2019","10","02","00:00","18.4","","18.2","","99","","","","22","","12","","24.1","","98.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 01:00","2019","10","02","01:00","18.7","","18.6","","99","","","","23","","11","","24.1","","98.34","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 02:00","2019","10","02","02:00","18.7","","18.6","","99","","","","26","","10","","19.3","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 03:00","2019","10","02","03:00","19.0","","18.8","","99","","","","27","","13","","3.2","","98.36","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 04:00","2019","10","02","04:00","18.6","","18.3","","99","","","","17","","3","","24.1","","98.28","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 05:00","2019","10","02","05:00","18.5","","18.4","","99","","","","","","0","","4.8","","98.31","","","","","","Rain Showers,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 06:00","2019","10","02","06:00","16.6","","16.4","","99","","","","4","","13","","2.0","","98.31","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 07:00","2019","10","02","07:00","16.2","","16.1","","99","","","","3","","11","","8.1","","98.37","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 08:00","2019","10","02","08:00","16.1","","15.6","","97","","","","3","","10","","11.3","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 09:00","2019","10","02","09:00","16.4","","15.9","","97","","","","2","","16","","3.2","","98.47","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 10:00","2019","10","02","10:00","16.2","","15.8","","98","","","","2","","17","","4.0","","98.48","","","","","","Rain,Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 11:00","2019","10","02","11:00","16.2","","15.8","","97","","","","1","","14","","4.8","","98.62","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 12:00","2019","10","02","12:00","15.1","","14.4","","96","","","","1","","21","","6.4","","98.62","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 13:00","2019","10","02","13:00","15.2","","14.7","","96","","","","3","","17","","11.3","","98.60","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 14:00","2019","10","02","14:00","14.3","","13.8","","97","","","","2","","21","","2.0","","98.66","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 15:00","2019","10","02","15:00","14.3","","14.0","","98","","","","5","","22","","2.4","","98.68","","","","","","Rain,Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 16:00","2019","10","02","16:00","13.5","","13.1","","98","","","","6","","24","","3.2","","98.71","","","","","","Rain,Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 17:00","2019","10","02","17:00","13.1","","12.8","","98","","","","4","","24","","2.8","","98.80","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 18:00","2019","10","02","18:00","12.6","","12.2","","97","","","","5","","27","","3.2","","98.85","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 19:00","2019","10","02","19:00","12.3","","11.2","","93","","","","4","","26","","19.3","","98.91","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 20:00","2019","10","02","20:00","12.3","","10.0","","86","","","","4","","29","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 21:00","2019","10","02","21:00","12.2","","9.7","","84","","","","6","","30","","24.1","","98.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 22:00","2019","10","02","22:00","11.4","","8.9","","84","","","","6","","30","","24.1","","99.05","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-02 23:00","2019","10","02","23:00","10.8","","8.5","","85","","","","6","","34","","24.1","","99.02","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 00:00","2019","10","03","00:00","10.3","","8.0","","86","","","","6","","30","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 01:00","2019","10","03","01:00","10.3","","7.7","","84","","","","6","","23","","24.1","","99.01","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 02:00","2019","10","03","02:00","10.2","","7.7","","85","","","","9","","24","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 03:00","2019","10","03","03:00","10.0","","7.3","","83","","","","8","","28","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 04:00","2019","10","03","04:00","10.2","","7.5","","83","","","","8","","24","","24.1","","98.94","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 05:00","2019","10","03","05:00","10.0","","7.6","","85","","","","6","","28","","24.1","","99.04","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 06:00","2019","10","03","06:00","9.6","","7.9","","89","","","","7","","26","","24.1","","98.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 07:00","2019","10","03","07:00","9.5","","8.3","","92","","","","7","","32","","12.9","","98.86","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 08:00","2019","10","03","08:00","9.7","","8.6","","93","","","","7","","21","","12.9","","98.86","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 09:00","2019","10","03","09:00","10.7","","9.5","","92","","","","7","","28","","16.1","","98.77","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 10:00","2019","10","03","10:00","10.1","","8.7","","91","","","","7","","26","","24.1","","98.74","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 11:00","2019","10","03","11:00","10.5","","9.4","","93","","","","6","","28","","12.9","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 12:00","2019","10","03","12:00","11.4","","10.2","","92","","","","6","","31","","9.7","","98.56","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 13:00","2019","10","03","13:00","11.5","","10.3","","92","","","","5","","21","","19.3","","98.51","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 14:00","2019","10","03","14:00","11.6","","10.3","","91","","","","5","","14","","19.3","","98.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 15:00","2019","10","03","15:00","11.4","","10.7","","96","","","","8","","7","","4.8","","98.47","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 16:00","2019","10","03","16:00","11.4","","10.9","","97","","","","","","0","","4.0","","98.47","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 17:00","2019","10","03","17:00","11.6","","11.2","","97","","","","33","","4","","4.0","","98.48","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 18:00","2019","10","03","18:00","11.6","","11.3","","98","","","","25","","9","","2.0","","98.57","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 19:00","2019","10","03","19:00","11.9","","11.7","","99","","","","25","","12","","4.8","","98.61","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 20:00","2019","10","03","20:00","12.8","","12.5","","98","","","","26","","16","","19.3","","98.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 21:00","2019","10","03","21:00","12.6","","11.6","","94","","","","27","","15","","24.1","","98.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 22:00","2019","10","03","22:00","11.7","","11.0","","95","","","","25","","10","","24.1","","98.78","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-03 23:00","2019","10","03","23:00","12.2","","11.7","","97","","","","25","","9","","24.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 00:00","2019","10","04","00:00","13.0","","11.9","","93","","","","28","","15","","24.1","","98.84","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 01:00","2019","10","04","01:00","12.7","","11.1","","90","","","","28","","14","","24.1","","98.90","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 02:00","2019","10","04","02:00","12.4","","11.1","","92","","","","27","","7","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 03:00","2019","10","04","03:00","11.5","","10.4","","93","","","","35","","12","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 04:00","2019","10","04","04:00","10.2","","9.1","","92","","","","3","","26","","24.1","","99.18","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 05:00","2019","10","04","05:00","9.1","","7.1","","87","","","","2","","17","","24.1","","99.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 06:00","2019","10","04","06:00","8.5","","7.1","","91","","","","3","","17","","24.1","","99.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 07:00","2019","10","04","07:00","7.9","","5.8","","87","","","","1","","22","","24.1","","99.55","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 08:00","2019","10","04","08:00","7.8","","5.5","","86","","","","2","","17","","24.1","","99.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 09:00","2019","10","04","09:00","8.2","","4.1","","75","","","","2","","21","","24.1","","99.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 10:00","2019","10","04","10:00","7.9","","3.0","","71","","","","2","","23","","24.1","","99.84","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 11:00","2019","10","04","11:00","8.2","","3.5","","72","","","","1","","18","","24.1","","99.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 12:00","2019","10","04","12:00","8.5","","3.4","","70","","","","1","","18","","24.1","","99.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 13:00","2019","10","04","13:00","9.0","","3.5","","68","","","","4","","13","","24.1","","99.96","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 14:00","2019","10","04","14:00","9.3","","4.1","","70","","","","36","","12","","24.1","","99.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 15:00","2019","10","04","15:00","9.8","","4.1","","68","","","","35","","12","","24.1","","99.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 16:00","2019","10","04","16:00","9.9","","3.7","","65","","","","36","","10","","24.1","","99.98","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 17:00","2019","10","04","17:00","9.3","","3.5","","67","","","","2","","9","","24.1","","99.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 18:00","2019","10","04","18:00","8.3","","3.2","","70","","","","2","","5","","24.1","","100.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 19:00","2019","10","04","19:00","6.7","","3.8","","81","","","","2","","7","","24.1","","100.05","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 20:00","2019","10","04","20:00","6.0","","3.5","","84","","","","35","","10","","24.1","","100.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 21:00","2019","10","04","21:00","5.5","","3.4","","86","","","","2","","13","","24.1","","100.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 22:00","2019","10","04","22:00","5.0","","3.1","","87","","","","1","","10","","24.1","","100.16","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-04 23:00","2019","10","04","23:00","4.4","","2.7","","89","","","","1","","11","","24.1","","100.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 00:00","2019","10","05","00:00","4.0","","2.6","","90","","","","1","","11","","24.1","","100.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 01:00","2019","10","05","01:00","5.3","","3.9","","91","","","","4","","5","","24.1","","100.13","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 02:00","2019","10","05","02:00","5.2","","3.4","","88","","","","36","","7","","24.1","","100.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 03:00","2019","10","05","03:00","4.2","","3.1","","93","","","","1","","6","","24.1","","100.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 04:00","2019","10","05","04:00","3.7","","2.8","","94","","","","5","","8","","24.1","","100.08","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 05:00","2019","10","05","05:00","3.8","","2.7","","93","","","","8","","13","","24.1","","100.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 06:00","2019","10","05","06:00","4.8","","3.5","","91","","","","9","","14","","24.1","","100.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 07:00","2019","10","05","07:00","5.8","","4.0","","89","","","","9","","17","","24.1","","100.03","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 08:00","2019","10","05","08:00","7.6","","4.5","","80","","","","9","","25","","24.1","","99.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 09:00","2019","10","05","09:00","9.1","","4.2","","71","","","","8","","28","","24.1","","100.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 10:00","2019","10","05","10:00","10.4","","4.5","","67","","","","6","","27","","24.1","","99.95","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 11:00","2019","10","05","11:00","11.1","","4.8","","65","","","","6","","27","","24.1","","99.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 12:00","2019","10","05","12:00","11.5","","6.2","","69","","","","5","","27","","24.1","","99.81","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 13:00","2019","10","05","13:00","11.6","","5.6","","66","","","","5","","27","","24.1","","99.68","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 14:00","2019","10","05","14:00","12.2","","6.5","","68","","","","6","","34","","24.1","","99.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 15:00","2019","10","05","15:00","11.7","","6.3","","69","","","","6","","30","","24.1","","99.45","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 16:00","2019","10","05","16:00","10.8","","6.5","","75","","","","5","","30","","24.1","","99.37","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 17:00","2019","10","05","17:00","11.4","","7.3","","76","","","","6","","30","","24.1","","99.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 18:00","2019","10","05","18:00","10.3","","7.6","","83","","","","6","","20","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 19:00","2019","10","05","19:00","9.2","","7.3","","88","","","","5","","13","","24.1","","99.14","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 20:00","2019","10","05","20:00","8.9","","7.2","","89","","","","5","","13","","24.1","","99.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 21:00","2019","10","05","21:00","9.8","","6.8","","82","","","","11","","6","","24.1","","99.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 22:00","2019","10","05","22:00","9.7","","7.1","","83","","","","15","","11","","24.1","","99.00","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-05 23:00","2019","10","05","23:00","9.7","","7.7","","87","","","","16","","13","","24.1","","98.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 00:00","2019","10","06","00:00","10.4","","8.4","","87","","","","16","","12","","24.1","","98.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 01:00","2019","10","06","01:00","11.7","","9.5","","86","","","","17","","18","","24.1","","98.79","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 02:00","2019","10","06","02:00","13.0","","10.2","","83","","","","18","","22","","24.1","","98.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 03:00","2019","10","06","03:00","13.7","","10.9","","83","","","","21","","16","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 04:00","2019","10","06","04:00","14.1","","11.8","","86","","","","20","","20","","24.1","","98.67","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 05:00","2019","10","06","05:00","14.1","","12.1","","88","","","","21","","19","","24.1","","98.78","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 06:00","2019","10","06","06:00","13.8","","12.6","","93","","","","20","","16","","24.1","","98.79","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 07:00","2019","10","06","07:00","13.9","","13.2","","95","","","","20","","19","","24.1","","98.81","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 08:00","2019","10","06","08:00","14.1","","13.5","","96","","","","18","","19","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 09:00","2019","10","06","09:00","15.7","","13.9","","89","","","","20","","22","","24.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 10:00","2019","10","06","10:00","17.0","","14.0","","83","","","","21","","22","","24.1","","98.79","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 11:00","2019","10","06","11:00","18.2","","14.0","","76","","","","21","","32","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 12:00","2019","10","06","12:00","17.4","","14.9","","85","","","","20","","21","","24.1","","98.76","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 13:00","2019","10","06","13:00","16.8","","15.3","","91","","","","20","","20","","24.1","","98.70","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 14:00","2019","10","06","14:00","18.7","","16.2","","85","","","","21","","30","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 15:00","2019","10","06","15:00","18.4","","15.0","","80","","","","23","","24","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 16:00","2019","10","06","16:00","18.9","","14.1","","73","","","","25","","21","","24.1","","98.78","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 17:00","2019","10","06","17:00","18.1","","14.2","","77","","","","24","","14","","24.1","","98.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 18:00","2019","10","06","18:00","15.8","","13.6","","87","","","","23","","9","","24.1","","98.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 19:00","2019","10","06","19:00","16.2","","11.9","","76","","","","26","","16","","24.1","","98.97","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 20:00","2019","10","06","20:00","14.9","","9.9","","72","","","","25","","10","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 21:00","2019","10","06","21:00","14.2","","9.5","","73","","","","21","","9","","24.1","","99.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 22:00","2019","10","06","22:00","13.5","","9.4","","76","","","","21","","7","","24.1","","99.03","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-06 23:00","2019","10","06","23:00","12.4","","10.1","","86","","","","23","","6","","24.1","","99.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-07 00:00","2019","10","07","00:00","12.7","","9.9","","83","","","","22","","10","","24.1","","99.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-07 01:00","2019","10","07","01:00","11.9","","10.3","","90","","","","21","","7","","24.1","","99.02","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-07 02:00","2019","10","07","02:00","12.4","","10.0","","85","","","","23","","5","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-07 03:00","2019","10","07","03:00","11.4","","9.9","","91","","","","20","","6","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-07 04:00","2019","10","07","04:00","11.5","","10.2","","91","","","","21","","8","","24.1","","98.99","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-07 05:00","2019","10","07","05:00","11.6","","9.7","","88","","","","22","","9","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-07 06:00","2019","10","07","06:00","11.1","","9.1","","87","","","","21","","8","","24.1","","99.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-07 07:00","2019","10","07","07:00","10.9","","9.0","","88","","","","22","","7","","24.1","","99.07","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-07 08:00","2019","10","07","08:00","12.9","","8.7","","75","","","","24","","13","","24.1","","99.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-07 09:00","2019","10","07","09:00","14.4","","8.8","","69","","","","24","","16","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-07 10:00","2019","10","07","10:00","14.8","","8.8","","67","","","","25","","19","","24.1","","99.09","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-10-07 11:00","2019","10","07","11:00","15.6","","9.4","","66","","","","23","","17","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-07 12:00","2019","10","07","12:00","15.8","","9.0","","63","","","","24","","17","","24.1","","99.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-10-07 13:00","2019","10","07","13:00","15.9","","8.6","","62","","","","24","","17","","24.1","","99.09","","","","","","Mostly Cloudy"
