"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 07:00","2018","06","02","07:00","14.1","","11.5","","84","","","","2","","19","","24.1","","98.68","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 08:00","2018","06","02","08:00","14.4","","11.7","","83","","","","3","","22","","80.5","","98.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 09:00","2018","06","02","09:00","14.3","","11.7","","85","","","","4","","17","","24.1","","98.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 10:00","2018","06","02","10:00","14.8","","11.3","","79","","","","6","","21","","24.1","","98.69","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 11:00","2018","06","02","11:00","15.6","","12.6","","83","","","","6","","16","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 12:00","2018","06","02","12:00","15.6","","11.6","","77","","","","6","","14","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 13:00","2018","06","02","13:00","17.1","","12.3","","73","","","","3","","16","","24.1","","98.73","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 14:00","2018","06","02","14:00","18.5","","12.6","","68","","","","1","","17","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 15:00","2018","06","02","15:00","18.9","","13.1","","68","","","","6","","11","","24.1","","98.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 16:00","2018","06","02","16:00","20.1","","13.3","","65","","","","6","","8","","24.1","","98.66","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 17:00","2018","06","02","17:00","20.3","","13.4","","64","","","","8","","14","","24.1","","98.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 18:00","2018","06","02","18:00","19.8","","13.3","","66","","","","7","","14","","24.1","","98.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 19:00","2018","06","02","19:00","18.3","","11.9","","66","","","","8","","16","","24.1","","98.55","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 20:00","2018","06","02","20:00","16.1","","11.7","","75","","","","6","","14","","24.1","","98.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 21:00","2018","06","02","21:00","14.1","","11.4","","84","","","","5","","10","","24.1","","98.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 22:00","2018","06","02","22:00","13.0","","10.9","","87","","","","3","","9","","24.1","","98.60","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-06-02 23:00","2018","06","02","23:00","13.9","","11.3","","84","","","","3","","10","","24.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 00:00","2018","06","03","00:00","13.2","","11.5","","89","","","","6","","13","","24.1","","98.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 01:00","2018","06","03","01:00","12.9","","11.1","","89","","","","4","","12","","24.1","","98.50","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 02:00","2018","06","03","02:00","12.8","","11.1","","89","","","","6","","13","","24.1","","98.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 03:00","2018","06","03","03:00","13.5","","11.8","","89","","","","7","","8","","24.1","","98.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 04:00","2018","06","03","04:00","12.8","","11.4","","91","","","","8","","14","","24.1","","98.36","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 05:00","2018","06","03","05:00","13.6","","12.2","","91","","","","6","","13","","24.1","","98.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 06:00","2018","06","03","06:00","14.7","","12.6","","87","","","","5","","13","","24.1","","98.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 07:00","2018","06","03","07:00","16.4","","13.4","","82","","","","6","","15","","24.1","","98.31","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 08:00","2018","06","03","08:00","17.4","","13.4","","77","","","","6","","9","","24.1","","98.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 09:00","2018","06","03","09:00","19.4","","15.4","","78","","","","11","","7","","24.1","","98.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 10:00","2018","06","03","10:00","19.8","","16.3","","80","","","","7","","13","","24.1","","98.20","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 11:00","2018","06","03","11:00","18.0","","14.9","","82","","","","5","","12","","24.1","","98.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 12:00","2018","06","03","12:00","17.6","","14.5","","82","","","","4","","14","","24.1","","98.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 13:00","2018","06","03","13:00","20.3","","17.2","","82","","","","6","","16","","24.1","","98.01","","26","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 14:00","2018","06","03","14:00","20.4","","15.9","","75","","","","5","","14","","24.1","","97.92","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 15:00","2018","06","03","15:00","16.8","","13.8","","83","","","","5","","16","","24.1","","97.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 16:00","2018","06","03","16:00","15.8","","14.6","","93","","","","5","","18","","19.3","","97.85","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 17:00","2018","06","03","17:00","16.8","","15.2","","90","","","","6","","10","","24.1","","97.81","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 18:00","2018","06","03","18:00","18.7","","16.7","","88","","","","13","","10","","24.1","","97.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 19:00","2018","06","03","19:00","19.3","","17.7","","90","","","","16","","16","","24.1","","97.75","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 20:00","2018","06","03","20:00","18.9","","17.8","","94","","","","23","","17","","24.1","","97.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 21:00","2018","06","03","21:00","17.5","","16.6","","94","","","","25","","11","","24.1","","97.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 22:00","2018","06","03","22:00","17.1","","16.5","","96","","","","24","","14","","24.1","","97.84","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-06-03 23:00","2018","06","03","23:00","16.9","","16.0","","94","","","","25","","16","","19.3","","97.82","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 00:00","2018","06","04","00:00","16.6","","15.3","","92","","","","24","","16","","19.3","","97.81","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 01:00","2018","06","04","01:00","15.5","","12.5","","82","","","","26","","24","","24.1","","97.80","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 02:00","2018","06","04","02:00","14.6","","11.6","","82","","","","26","","18","","24.1","","97.81","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 03:00","2018","06","04","03:00","14.8","","11.9","","83","","","","26","","20","","24.1","","97.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 04:00","2018","06","04","04:00","14.7","","12.1","","84","","","","27","","17","","24.1","","97.86","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 05:00","2018","06","04","05:00","13.8","","12.9","","94","","","","25","","17","","22.5","","97.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 06:00","2018","06","04","06:00","13.7","","13.2","","97","","","","28","","16","","4.8","","97.95","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 07:00","2018","06","04","07:00","14.6","","12.7","","89","","","","27","","21","","24.1","","97.98","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 08:00","2018","06","04","08:00","14.6","","11.3","","80","","","","27","","25","","19.3","","97.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 09:00","2018","06","04","09:00","16.4","","11.4","","72","","","","28","","26","","24.1","","97.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 10:00","2018","06","04","10:00","16.9","","12.0","","73","","","","27","","28","","24.1","","97.95","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 11:00","2018","06","04","11:00","16.5","","12.4","","76","","","","26","","26","","24.1","","97.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 12:00","2018","06","04","12:00","17.2","","12.1","","72","","","","26","","25","","24.1","","98.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 13:00","2018","06","04","13:00","17.1","","12.6","","74","","","","25","","28","","24.1","","97.96","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 14:00","2018","06","04","14:00","15.7","","11.0","","73","","","","27","","34","","24.1","","97.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 15:00","2018","06","04","15:00","16.9","","10.2","","64","","","","27","","31","","24.1","","97.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 16:00","2018","06","04","16:00","17.7","","7.9","","52","","","","29","","27","","24.1","","98.01","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 17:00","2018","06","04","17:00","17.2","","8.2","","55","","","","27","","23","","24.1","","98.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 18:00","2018","06","04","18:00","17.7","","9.0","","56","","","","26","","13","","24.1","","98.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 19:00","2018","06","04","19:00","17.2","","7.7","","53","","","","24","","17","","24.1","","97.94","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 20:00","2018","06","04","20:00","16.1","","8.6","","61","","","","23","","11","","24.1","","97.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 21:00","2018","06","04","21:00","14.1","","9.3","","73","","","","21","","11","","24.1","","97.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 22:00","2018","06","04","22:00","13.5","","10.2","","80","","","","26","","8","","24.1","","97.93","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-06-04 23:00","2018","06","04","23:00","12.7","","9.0","","78","","","","35","","14","","24.1","","97.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 00:00","2018","06","05","00:00","11.8","","8.3","","79","","","","31","","7","","24.1","","97.82","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 01:00","2018","06","05","01:00","10.9","","8.4","","85","","","","30","","8","","24.1","","97.80","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 02:00","2018","06","05","02:00","9.6","","8.7","","94","","","","25","","9","","24.1","","97.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 03:00","2018","06","05","03:00","9.8","","9.1","","95","","","","24","","10","","24.1","","97.74","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 04:00","2018","06","05","04:00","9.9","","9.4","","96","","","","28","","8","","24.1","","97.75","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 05:00","2018","06","05","05:00","9.9","","9.2","","96","","","","25","","10","","24.1","","97.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 06:00","2018","06","05","06:00","10.8","","9.2","","90","","","","28","","11","","24.1","","97.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 07:00","2018","06","05","07:00","11.0","","8.5","","84","","","","28","","13","","24.1","","97.86","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 08:00","2018","06","05","08:00","12.9","","8.4","","74","","","","28","","19","","24.1","","97.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 09:00","2018","06","05","09:00","13.9","","8.9","","71","","","","28","","22","","24.1","","97.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 10:00","2018","06","05","10:00","14.2","","9.6","","74","","","","32","","17","","24.1","","97.91","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 11:00","2018","06","05","11:00","15.0","","8.5","","65","","","","32","","22","","24.1","","97.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 12:00","2018","06","05","12:00","15.9","","9.5","","66","","","","30","","21","","24.1","","97.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 13:00","2018","06","05","13:00","15.2","","9.3","","68","","","","28","","14","","24.1","","97.88","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 14:00","2018","06","05","14:00","14.9","","9.7","","71","","","","31","","14","","24.1","","97.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 15:00","2018","06","05","15:00","13.9","","8.8","","71","","","","32","","17","","24.1","","97.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 16:00","2018","06","05","16:00","13.7","","8.4","","70","","","","31","","16","","24.1","","97.99","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 17:00","2018","06","05","17:00","13.1","","7.0","","66","","","","32","","25","","24.1","","98.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 18:00","2018","06","05","18:00","11.6","","6.1","","69","","","","31","","26","","24.1","","98.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 19:00","2018","06","05","19:00","11.2","","6.6","","73","","","","30","","15","","24.1","","98.15","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 20:00","2018","06","05","20:00","11.0","","7.0","","76","","","","32","","21","","24.1","","98.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 21:00","2018","06","05","21:00","10.7","","7.2","","79","","","","31","","14","","24.1","","98.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 22:00","2018","06","05","22:00","10.4","","7.2","","80","","","","30","","9","","24.1","","98.24","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-05 23:00","2018","06","05","23:00","10.5","","7.3","","80","","","","32","","13","","24.1","","98.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 00:00","2018","06","06","00:00","10.5","","7.2","","80","","","","34","","7","","80.5","","98.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 01:00","2018","06","06","01:00","10.5","","7.0","","78","","","","34","","16","","24.1","","98.27","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 02:00","2018","06","06","02:00","10.2","","7.2","","81","","","","35","","10","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 03:00","2018","06","06","03:00","8.3","","6.4","","88","","","","33","","10","","24.1","","98.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 04:00","2018","06","06","04:00","8.2","","6.5","","89","","","","32","","8","","24.1","","98.36","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 05:00","2018","06","06","05:00","8.3","","6.3","","87","","","","34","","7","","24.1","","98.45","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 06:00","2018","06","06","06:00","9.2","","7.4","","88","","","","26","","5","","24.1","","98.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 07:00","2018","06","06","07:00","10.4","","6.7","","78","","","","35","","8","","24.1","","98.47","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 08:00","2018","06","06","08:00","10.6","","7.0","","78","","","","3","","14","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 09:00","2018","06","06","09:00","11.0","","7.3","","78","","","","6","","8","","24.1","","98.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 10:00","2018","06","06","10:00","11.0","","7.3","","78","","","","32","","16","","24.1","","98.70","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 11:00","2018","06","06","11:00","12.1","","8.0","","76","","","","36","","7","","24.1","","98.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 12:00","2018","06","06","12:00","12.6","","7.2","","69","","","","28","","11","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 13:00","2018","06","06","13:00","13.4","","7.4","","67","","","","24","","10","","24.1","","98.72","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 14:00","2018","06","06","14:00","14.1","","7.4","","64","","","","21","","5","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 15:00","2018","06","06","15:00","14.3","","8.0","","65","","","","25","","5","","24.1","","98.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 16:00","2018","06","06","16:00","14.4","","8.3","","67","","","","27","","9","","24.1","","98.69","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 17:00","2018","06","06","17:00","14.4","","8.9","","69","","","","21","","8","","24.1","","98.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 18:00","2018","06","06","18:00","14.2","","8.4","","68","","","","19","","7","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 19:00","2018","06","06","19:00","13.5","","8.9","","73","","","","19","","13","","24.1","","98.68","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 20:00","2018","06","06","20:00","11.2","","8.6","","84","","","","19","","11","","24.1","","98.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 21:00","2018","06","06","21:00","10.1","","8.3","","88","","","","21","","12","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 22:00","2018","06","06","22:00","9.1","","7.8","","91","","","","20","","10","","24.1","","98.77","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-06 23:00","2018","06","06","23:00","8.3","","7.3","","93","","","","21","","11","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-07 00:00","2018","06","07","00:00","8.4","","7.6","","95","","","","22","","12","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-07 01:00","2018","06","07","01:00","9.6","","8.3","","92","","","","23","","9","","24.1","","98.76","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-07 02:00","2018","06","07","02:00","8.7","","7.6","","93","","","","23","","7","","24.1","","98.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-07 03:00","2018","06","07","03:00","9.2","","8.5","","95","","","","22","","7","","24.1","","98.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-07 04:00","2018","06","07","04:00","9.9","","8.8","","92","","","","22","","10","","24.1","","98.76","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-07 05:00","2018","06","07","05:00","10.0","","9.0","","93","","","","22","","6","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-07 06:00","2018","06","07","06:00","11.0","","9.6","","91","","","","21","","8","","24.1","","98.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-07 07:00","2018","06","07","07:00","12.9","","10.8","","87","","","","21","","14","","24.1","","98.89","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-06-07 08:00","2018","06","07","08:00","14.0","","11.5","","85","","","","21","","14","","24.1","","98.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-07 09:00","2018","06","07","09:00","16.6","","11.7","","72","","","","22","","18","","24.1","","98.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-07 10:00","2018","06","07","10:00","19.4","","12.0","","62","","","","22","","20","","24.1","","98.89","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-06-07 11:00","2018","06","07","11:00","21.1","","12.5","","57","","","","22","","22","","24.1","","98.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-07 12:00","2018","06","07","12:00","21.7","","11.6","","52","","","","23","","19","","24.1","","98.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-06-07 13:00","2018","06","07","13:00","22.6","","12.2","","52","","","","25","","19","","24.1","","98.85","","25","","","","Mostly Cloudy"
