"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 03:00","2018","05","02","03:00","16.1","","3.3","","42","","","","23","","23","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 04:00","2018","05","02","04:00","14.0","","3.7","","50","","","","22","","18","","24.1","","98.68","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 05:00","2018","05","02","05:00","14.5","","4.2","","50","","","","23","","21","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 06:00","2018","05","02","06:00","13.8","","5.0","","55","","","","22","","15","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 07:00","2018","05","02","07:00","16.6","","5.6","","48","","","","22","","21","","24.1","","98.75","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 08:00","2018","05","02","08:00","19.4","","6.9","","44","","","","23","","29","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 09:00","2018","05","02","09:00","21.7","","8.3","","42","","","","23","","38","","24.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 10:00","2018","05","02","10:00","23.3","","9.1","","40","","","","23","","37","","24.1","","98.59","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 11:00","2018","05","02","11:00","24.7","","8.1","","34","","","","22","","43","","24.1","","98.51","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 12:00","2018","05","02","12:00","25.0","","9.5","","37","","","","24","","42","","24.1","","98.53","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 13:00","2018","05","02","13:00","25.0","","9.3","","37","","","","22","","40","","19.3","","98.51","","26","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 14:00","2018","05","02","14:00","24.9","","10.4","","39","","","","21","","43","","11.3","","98.44","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 15:00","2018","05","02","15:00","25.0","","10.7","","40","","","","24","","52","","12.9","","98.44","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 16:00","2018","05","02","16:00","25.1","","11.5","","42","","","","24","","41","","12.9","","98.40","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 17:00","2018","05","02","17:00","24.4","","12.0","","45","","","","23","","43","","19.3","","98.47","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 18:00","2018","05","02","18:00","24.2","","12.9","","49","","","","24","","34","","19.3","","98.46","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 19:00","2018","05","02","19:00","22.9","","13.1","","53","","","","23","","21","","24.1","","98.50","","26","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 20:00","2018","05","02","20:00","21.5","","13.5","","60","","","","21","","21","","24.1","","98.49","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 21:00","2018","05","02","21:00","21.3","","13.8","","62","","","","23","","22","","24.1","","98.50","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 22:00","2018","05","02","22:00","20.5","","14.1","","66","","","","22","","20","","24.1","","98.46","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-05-02 23:00","2018","05","02","23:00","20.1","","14.2","","68","","","","22","","21","","24.1","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 00:00","2018","05","03","00:00","20.3","","14.5","","69","","","","23","","21","","24.1","","98.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 01:00","2018","05","03","01:00","20.5","","13.7","","65","","","","24","","44","","24.1","","98.51","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 02:00","2018","05","03","02:00","17.8","","15.3","","86","","","","24","","18","","24.1","","98.51","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 03:00","2018","05","03","03:00","17.1","","15.7","","91","","","","24","","24","","24.1","","98.47","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 04:00","2018","05","03","04:00","17.0","","15.7","","92","","","","22","","18","","24.1","","98.48","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 05:00","2018","05","03","05:00","16.9","","15.4","","91","","","","20","","16","","24.1","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 06:00","2018","05","03","06:00","16.6","","14.8","","89","","","","23","","27","","24.1","","98.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 07:00","2018","05","03","07:00","16.7","","15.1","","90","","","","24","","26","","24.1","","98.55","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 08:00","2018","05","03","08:00","17.3","","15.7","","90","","","","24","","25","","24.1","","98.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 09:00","2018","05","03","09:00","18.4","","16.1","","86","","","","22","","24","","24.1","","98.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 10:00","2018","05","03","10:00","18.4","","15.4","","83","","","","23","","27","","19.3","","98.61","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 11:00","2018","05","03","11:00","18.4","","15.9","","85","","","","23","","23","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 12:00","2018","05","03","12:00","18.5","","15.8","","84","","","","26","","18","","24.1","","98.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 13:00","2018","05","03","13:00","19.2","","16.1","","82","","","","23","","12","","24.1","","98.53","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 14:00","2018","05","03","14:00","18.4","","16.3","","87","","","","22","","19","","9.7","","98.54","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 15:00","2018","05","03","15:00","18.0","","17.0","","94","","","","22","","17","","12.9","","98.47","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 16:00","2018","05","03","16:00","18.4","","17.1","","92","","","","23","","15","","14.5","","98.49","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 17:00","2018","05","03","17:00","18.4","","16.7","","89","","","","25","","23","","12.9","","98.51","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 18:00","2018","05","03","18:00","17.6","","17.0","","96","","","","25","","12","","6.4","","98.55","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 19:00","2018","05","03","19:00","17.2","","16.8","","97","","","","32","","7","","6.4","","98.60","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 20:00","2018","05","03","20:00","15.8","","15.5","","98","","","","4","","11","","1.6","","98.64","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 21:00","2018","05","03","21:00","14.8","","14.7","","99","","","","7","","7","","1.6","","98.67","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 22:00","2018","05","03","22:00","14.4","","14.3","","99","","","","5","","5","","2.4","","98.64","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-03 23:00","2018","05","03","23:00","14.5","","14.4","","100","","","","5","","6","","0.2","","98.68","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 00:00","2018","05","04","00:00","13.8","","13.8","","100","","","","8","","13","","0.2","","98.64","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 01:00","2018","05","04","01:00","13.2","","13.2","","100","","","","9","","11","","0.2","","98.59","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 02:00","2018","05","04","02:00","12.4","","12.4","","100","","","","4","","14","","1.6","","98.57","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 03:00","2018","05","04","03:00","10.6","","10.6","","100","","","","6","","18","","4.0","","98.45","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 04:00","2018","05","04","04:00","9.9","","9.9","","100","","","","8","","18","","4.8","","98.36","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 05:00","2018","05","04","05:00","10.1","","10.1","","100","","","","7","","16","","4.0","","98.26","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 06:00","2018","05","04","06:00","10.4","","10.4","","100","","","","8","","8","","2.4","","98.22","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 07:00","2018","05","04","07:00","11.2","","11.2","","100","","","","9","","8","","0.2","","98.13","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 08:00","2018","05","04","08:00","14.6","","14.6","","100","","","","16","","16","","2.4","","98.00","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 09:00","2018","05","04","09:00","18.9","","17.0","","88","","","","20","","30","","24.1","","97.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 10:00","2018","05","04","10:00","20.0","","16.7","","81","","","","20","","29","","24.1","","97.71","","25","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 11:00","2018","05","04","11:00","21.7","","15.8","","69","","","","22","","49","","24.1","","97.54","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 12:00","2018","05","04","12:00","21.7","","15.4","","67","","","","23","","67","","24.1","","97.56","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 13:00","2018","05","04","13:00","22.7","","16.4","","67","","","","23","","54","","24.1","","97.49","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 14:00","2018","05","04","14:00","23.7","","15.1","","58","","","","23","","71","","24.1","","97.37","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 15:00","2018","05","04","15:00","20.6","","11.5","","56","","","","23","","65","","24.1","","97.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 16:00","2018","05","04","16:00","20.7","","11.2","","54","","","","24","","50","","24.1","","97.36","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 17:00","2018","05","04","17:00","12.9","","6.3","","64","","","","28","","62","","24.1","","97.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 18:00","2018","05","04","18:00","11.8","","5.9","","67","","","","28","","48","","24.1","","98.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 19:00","2018","05","04","19:00","10.8","","5.7","","70","","","","29","","27","","24.1","","98.37","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 20:00","2018","05","04","20:00","9.7","","5.4","","74","","","","29","","20","","24.1","","98.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 21:00","2018","05","04","21:00","9.3","","5.5","","77","","","","27","","14","","24.1","","98.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 22:00","2018","05","04","22:00","7.6","","5.3","","85","","","","20","","8","","24.1","","98.75","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-05-04 23:00","2018","05","04","23:00","7.0","","5.3","","89","","","","22","","14","","24.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 00:00","2018","05","05","00:00","7.3","","5.5","","89","","","","22","","14","","24.1","","98.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 01:00","2018","05","05","01:00","7.3","","5.6","","89","","","","22","","17","","24.1","","98.84","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 02:00","2018","05","05","02:00","6.8","","5.4","","91","","","","22","","14","","24.1","","98.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 03:00","2018","05","05","03:00","8.0","","6.2","","88","","","","24","","14","","24.1","","98.84","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 04:00","2018","05","05","04:00","6.7","","5.4","","91","","","","21","","13","","24.1","","98.83","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 05:00","2018","05","05","05:00","7.2","","5.8","","91","","","","23","","12","","24.1","","98.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 06:00","2018","05","05","06:00","8.8","","7.1","","89","","","","22","","10","","16.1","","98.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 07:00","2018","05","05","07:00","11.3","","8.3","","81","","","","22","","20","","24.1","","98.91","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 08:00","2018","05","05","08:00","13.5","","9.4","","76","","","","23","","27","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 09:00","2018","05","05","09:00","16.4","","10.9","","70","","","","23","","21","","24.1","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 10:00","2018","05","05","10:00","17.8","","10.5","","62","","","","23","","34","","24.1","","98.89","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 11:00","2018","05","05","11:00","19.8","","10.5","","55","","","","23","","37","","24.1","","98.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 12:00","2018","05","05","12:00","20.9","","10.4","","51","","","","24","","32","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 13:00","2018","05","05","13:00","22.5","","10.2","","45","","","","23","","35","","24.1","","98.75","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 14:00","2018","05","05","14:00","22.9","","10.7","","46","","","","23","","36","","24.1","","98.72","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 15:00","2018","05","05","15:00","22.6","","9.3","","42","","","","24","","32","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 16:00","2018","05","05","16:00","22.9","","8.7","","40","","","","22","","28","","24.1","","98.67","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 17:00","2018","05","05","17:00","20.9","","7.0","","40","","","","26","","14","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 18:00","2018","05","05","18:00","20.0","","5.5","","38","","","","22","","14","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 19:00","2018","05","05","19:00","18.5","","5.3","","41","","","","22","","14","","24.1","","98.72","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 20:00","2018","05","05","20:00","16.8","","5.0","","45","","","","23","","8","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 21:00","2018","05","05","21:00","16.4","","3.6","","42","","","","","","0","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 22:00","2018","05","05","22:00","16.4","","4.1","","43","","","","5","","7","","24.1","","98.81","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-05 23:00","2018","05","05","23:00","15.5","","6.4","","54","","","","12","","7","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 00:00","2018","05","06","00:00","13.9","","7.0","","63","","","","17","","7","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 01:00","2018","05","06","01:00","12.4","","6.5","","67","","","","17","","7","","24.1","","98.73","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 02:00","2018","05","06","02:00","10.8","","7.2","","78","","","","22","","10","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 03:00","2018","05","06","03:00","10.8","","7.3","","79","","","","24","","7","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 04:00","2018","05","06","04:00","11.5","","6.6","","72","","","","22","","6","","24.1","","98.70","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 05:00","2018","05","06","05:00","10.0","","6.8","","80","","","","20","","10","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 06:00","2018","05","06","06:00","10.1","","7.1","","81","","","","20","","9","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 07:00","2018","05","06","07:00","13.3","","8.1","","70","","","","","","0","","24.1","","98.69","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 08:00","2018","05","06","08:00","15.5","","9.6","","68","","","","26","","7","","24.1","","98.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 09:00","2018","05","06","09:00","17.4","","10.1","","62","","","","24","","5","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 10:00","2018","05","06","10:00","17.9","","9.7","","58","","","","","","0","","24.1","","98.65","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 11:00","2018","05","06","11:00","17.1","","9.5","","60","","","","5","","17","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 12:00","2018","05","06","12:00","16.0","","7.1","","55","","","","4","","20","","24.1","","98.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 13:00","2018","05","06","13:00","14.1","","5.8","","57","","","","2","","24","","24.1","","98.59","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 14:00","2018","05","06","14:00","14.0","","5.4","","56","","","","3","","25","","24.1","","98.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 15:00","2018","05","06","15:00","14.8","","6.0","","56","","","","3","","26","","24.1","","98.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 16:00","2018","05","06","16:00","13.8","","5.5","","57","","","","5","","23","","24.1","","98.56","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 17:00","2018","05","06","17:00","11.8","","4.8","","62","","","","36","","18","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 18:00","2018","05","06","18:00","9.8","","8.6","","92","","","","11","","12","","9.7","","98.68","","","","","","Rain Showers,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 19:00","2018","05","06","19:00","10.6","","9.3","","91","","","","9","","8","","24.1","","98.72","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 20:00","2018","05","06","20:00","11.1","","9.0","","87","","","","2","","13","","24.1","","98.73","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 21:00","2018","05","06","21:00","11.0","","9.7","","92","","","","3","","7","","24.1","","98.77","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 22:00","2018","05","06","22:00","11.0","","9.6","","91","","","","25","","4","","24.1","","98.82","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-05-06 23:00","2018","05","06","23:00","12.1","","7.9","","75","","","","36","","13","","24.1","","98.87","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-05-07 00:00","2018","05","07","00:00","11.6","","6.9","","73","","","","2","","10","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-07 01:00","2018","05","07","01:00","11.1","","6.5","","74","","","","5","","16","","24.1","","98.98","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-05-07 02:00","2018","05","07","02:00","9.7","","6.9","","82","","","","8","","11","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-07 03:00","2018","05","07","03:00","9.8","","6.1","","77","","","","6","","14","","24.1","","99.03","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-05-07 04:00","2018","05","07","04:00","9.0","","4.7","","75","","","","3","","16","","24.1","","99.08","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-05-07 05:00","2018","05","07","05:00","7.6","","3.8","","77","","","","3","","16","","24.1","","99.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-07 06:00","2018","05","07","06:00","7.4","","4.4","","81","","","","5","","13","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-07 07:00","2018","05","07","07:00","10.2","","3.0","","61","","","","5","","19","","24.1","","99.31","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-05-07 08:00","2018","05","07","08:00","10.9","","2.0","","54","","","","5","","31","","24.1","","99.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-07 09:00","2018","05","07","09:00","11.8","","0.5","","46","","","","7","","32","","24.1","","99.42","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-07 10:00","2018","05","07","10:00","12.8","","1.4","","46","","","","7","","25","","24.1","","99.45","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-05-07 11:00","2018","05","07","11:00","13.3","","0.9","","43","","","","6","","26","","24.1","","99.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-07 12:00","2018","05","07","12:00","14.2","","0.2","","38","","","","7","","20","","24.1","","99.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-05-07 13:00","2018","05","07","13:00","14.9","","-0.5","","34","","","","5","","16","","24.1","","99.43","","","","","","Clear"
