"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2021-02-02 16:00","2021","02","02","16:00","0.9","","-6.5","","58","","","","2","","16","","24.1","","98.11","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-02-02 17:00","2021","02","02","17:00","1.6","","-6.0","","57","","","","35","","31","","24.1","","98.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-02 18:00","2021","02","02","18:00","-0.2","","-6.6","","62","","","","32","","25","","24.1","","98.15","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-02 19:00","2021","02","02","19:00","-1.8","","-7.3","","66","","","","32","","31","","24.1","","98.13","","","","-9","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-02-02 20:00","2021","02","02","20:00","-2.7","","-7.7","","69","","","","32","","22","","24.1","","98.10","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-02 21:00","2021","02","02","21:00","-2.3","","-7.9","","66","","","","33","","27","","24.1","","98.07","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-02 22:00","2021","02","02","22:00","-2.8","","-8.0","","67","","","","33","","22","","24.1","","98.07","","","","-9","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-02 23:00","2021","02","02","23:00","-3.3","","-8.2","","69","","","","36","","17","","24.1","","98.07","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 00:00","2021","02","03","00:00","-3.6","","-8.8","","67","","","","32","","8","","24.1","","98.05","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 01:00","2021","02","03","01:00","-4.5","","-9.2","","70","","","","33","","15","","24.1","","98.03","","","","-10","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 02:00","2021","02","03","02:00","-4.7","","-9.2","","71","","","","33","","14","","24.1","","98.03","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 03:00","2021","02","03","03:00","-5.4","","-9.5","","73","","","","31","","18","","24.1","","98.08","","","","-12","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 04:00","2021","02","03","04:00","-5.4","","-9.7","","72","","","","33","","21","","24.1","","98.08","","","","-12","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 05:00","2021","02","03","05:00","-6.0","","-10.1","","73","","","","31","","13","","24.1","","98.10","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 06:00","2021","02","03","06:00","-6.5","","-10.2","","75","","","","32","","18","","24.1","","98.14","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 07:00","2021","02","03","07:00","-6.7","","-10.7","","73","","","","32","","22","","24.1","","98.19","","","","-14","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 08:00","2021","02","03","08:00","-6.8","","-10.6","","74","","","","32","","22","","24.1","","98.21","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 09:00","2021","02","03","09:00","-5.2","","-10.4","","67","","","","33","","19","","24.1","","98.22","","","","-12","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 10:00","2021","02","03","10:00","-3.2","","-9.1","","64","","","","32","","18","","24.1","","98.25","","","","-9","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 11:00","2021","02","03","11:00","-1.2","","-8.3","","59","","","","33","","24","","24.1","","98.26","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 12:00","2021","02","03","12:00","0.1","","-8.9","","51","","","","31","","14","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 13:00","2021","02","03","13:00","0.7","","-9.1","","48","","","","30","","20","","24.1","","98.23","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 14:00","2021","02","03","14:00","1.0","","-9.6","","45","","","","31","","21","","24.1","","98.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 15:00","2021","02","03","15:00","1.1","","-7.5","","53","","","","30","","21","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 16:00","2021","02","03","16:00","0.1","","-7.8","","55","","","","29","","25","","24.1","","98.30","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 17:00","2021","02","03","17:00","-0.8","","-8.5","","56","","","","30","","21","","24.1","","98.32","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 18:00","2021","02","03","18:00","-2.0","","-8.8","","60","","","","29","","20","","24.1","","98.34","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 19:00","2021","02","03","19:00","-2.9","","-8.9","","63","","","","31","","16","","24.1","","98.40","","","","-8","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 20:00","2021","02","03","20:00","-3.5","","-9.5","","63","","","","31","","19","","24.1","","98.40","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 21:00","2021","02","03","21:00","-3.8","","-9.6","","64","","","","32","","22","","24.1","","98.45","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 22:00","2021","02","03","22:00","-4.3","","-9.5","","67","","","","31","","22","","24.1","","98.45","","","","-11","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-03 23:00","2021","02","03","23:00","-4.8","","-9.3","","71","","","","30","","18","","24.1","","98.47","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 00:00","2021","02","04","00:00","-4.7","","-9.5","","69","","","","30","","19","","24.1","","98.51","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 01:00","2021","02","04","01:00","-4.5","","-10.2","","64","","","","32","","15","","24.1","","98.49","","","","-10","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 02:00","2021","02","04","02:00","-5.9","","-10.0","","73","","","","29","","13","","24.1","","98.55","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 03:00","2021","02","04","03:00","-8.4","","-11.1","","81","","","","26","","10","","24.1","","98.59","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 04:00","2021","02","04","04:00","-8.6","","-10.9","","83","","","","23","","13","","24.1","","98.64","","","","-15","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 05:00","2021","02","04","05:00","-8.3","","-10.5","","85","","","","25","","13","","24.1","","98.67","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 06:00","2021","02","04","06:00","-9.6","","-10.9","","90","","","","24","","8","","24.1","","98.63","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 07:00","2021","02","04","07:00","-10.9","","-12.0","","92","","","","22","","10","","24.1","","98.63","","","","-16","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 08:00","2021","02","04","08:00","-8.8","","-9.9","","92","","","","24","","12","","24.1","","98.69","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 09:00","2021","02","04","09:00","-6.7","","-8.3","","88","","","","24","","8","","24.1","","98.69","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 10:00","2021","02","04","10:00","-3.9","","-6.7","","81","","","","23","","12","","24.1","","98.70","","","","-9","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 11:00","2021","02","04","11:00","-2.3","","-5.7","","78","","","","22","","10","","24.1","","98.65","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 12:00","2021","02","04","12:00","-0.5","","-5.4","","70","","","","19","","10","","24.1","","98.57","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 13:00","2021","02","04","13:00","-0.1","","-4.6","","71","","","","17","","17","","24.1","","98.47","","","","-5","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 14:00","2021","02","04","14:00","0.4","","-3.3","","76","","","","21","","17","","24.1","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 15:00","2021","02","04","15:00","0.4","","-3.9","","73","","","","17","","13","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 16:00","2021","02","04","16:00","-0.5","","-5.4","","70","","","","17","","10","","24.1","","98.14","","","","-4","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 17:00","2021","02","04","17:00","-1.0","","-5.5","","72","","","","18","","10","","24.1","","98.09","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 18:00","2021","02","04","18:00","-3.5","","-6.1","","82","","","","8","","10","","24.1","","97.94","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 19:00","2021","02","04","19:00","-3.5","","-6.5","","80","","","","7","","9","","24.1","","97.86","","","","-7","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 20:00","2021","02","04","20:00","-2.2","","-5.8","","76","","","","7","","20","","24.1","","97.59","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 21:00","2021","02","04","21:00","-1.4","","-6.2","","70","","","","6","","14","","24.1","","97.49","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 22:00","2021","02","04","22:00","-1.6","","-5.9","","73","","","","4","","5","","24.1","","97.38","","","","-3","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-02-04 23:00","2021","02","04","23:00","-1.1","","-3.7","","83","","","","21","","16","","3.2","","97.35","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 00:00","2021","02","05","00:00","-0.1","","-0.4","","97","","","","15","","19","","2.4","","97.12","","","","-5","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 01:00","2021","02","05","01:00","0.3","","-0.1","","97","","","","15","","26","","3.2","","96.91","","","","","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 02:00","2021","02","05","02:00","0.4","","0.1","","97","","","","15","","33","","4.0","","96.72","","","","","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 03:00","2021","02","05","03:00","0.4","","0.0","","97","","","","16","","20","","4.0","","96.60","","","","","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 04:00","2021","02","05","04:00","0.8","","0.4","","97","","","","18","","21","","4.8","","96.50","","","","","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 05:00","2021","02","05","05:00","1.6","","0.6","","92","","","","20","","35","","9.7","","96.44","","","","","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 06:00","2021","02","05","06:00","-0.5","","-2.8","","85","","","","23","","56","","24.1","","96.55","","","","-9","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 07:00","2021","02","05","07:00","-1.7","","-3.9","","85","","","","23","","45","","24.1","","96.65","","","","-10","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 08:00","2021","02","05","08:00","-2.4","","-5.8","","78","","","","23","","49","","24.1","","96.78","","","","-11","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 09:00","2021","02","05","09:00","-3.2","","-5.6","","84","","","","22","","47","","9.7","","96.86","","","","-12","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 10:00","2021","02","05","10:00","-4.0","","-6.9","","80","","","","23","","49","","11.3","","96.90","","","","-14","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 11:00","2021","02","05","11:00","-4.3","","-7.3","","80","","","","23","","50","","12.9","","97.02","","","","-14","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 12:00","2021","02","05","12:00","-4.8","","-8.0","","79","","","","22","","38","","11.3","","97.04","","","","-14","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 13:00","2021","02","05","13:00","-5.6","","-8.4","","80","","","","23","","49","","2.4","","97.09","","","","-16","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 14:00","2021","02","05","14:00","-6.7","","-8.9","","84","","","","23","","33","","2.0","","97.17","","","","-16","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 15:00","2021","02","05","15:00","-6.7","","-9.5","","81","","","","24","","39","","1.6","","97.26","","","","-16","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 16:00","2021","02","05","16:00","-7.1","","-10.1","","79","","","","23","","32","","4.0","","97.32","","","","-16","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 17:00","2021","02","05","17:00","-7.9","","-10.9","","79","","","","24","","28","","4.0","","97.42","","","","-17","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 18:00","2021","02","05","18:00","-8.1","","-11.2","","79","","","","25","","27","","2.8","","97.49","","","","-17","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 19:00","2021","02","05","19:00","-8.5","","-11.9","","76","","","","24","","26","","8.1","","97.50","","","","-17","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 20:00","2021","02","05","20:00","-8.6","","-13.5","","68","","","","24","","30","","24.1","","97.54","","","","-18","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 21:00","2021","02","05","21:00","-8.3","","-13.7","","65","","","","25","","32","","24.1","","97.59","","","","-18","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 22:00","2021","02","05","22:00","-8.4","","-13.3","","68","","","","25","","31","","24.1","","97.65","","","","-18","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-05 23:00","2021","02","05","23:00","-8.1","","-13.2","","67","","","","24","","17","","24.1","","97.62","","","","-15","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 00:00","2021","02","06","00:00","-8.0","","-13.3","","66","","","","24","","23","","24.1","","97.62","","","","-16","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 01:00","2021","02","06","01:00","-8.5","","-14.3","","63","","","","24","","30","","24.1","","97.63","","","","-18","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 02:00","2021","02","06","02:00","-9.1","","-14.8","","64","","","","24","","32","","24.1","","97.69","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 03:00","2021","02","06","03:00","-9.7","","-14.9","","66","","","","23","","32","","24.1","","97.76","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 04:00","2021","02","06","04:00","-10.1","","-14.9","","68","","","","23","","32","","24.1","","97.85","","","","-20","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 05:00","2021","02","06","05:00","-10.0","","-14.7","","69","","","","24","","34","","24.1","","97.94","","","","-20","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 06:00","2021","02","06","06:00","-10.6","","-14.8","","71","","","","24","","28","","24.1","","98.01","","","","-20","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 07:00","2021","02","06","07:00","-10.6","","-14.7","","72","","","","23","","27","","24.1","","98.10","","","","-20","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 08:00","2021","02","06","08:00","-9.9","","-15.0","","67","","","","23","","30","","24.1","","98.21","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 09:00","2021","02","06","09:00","-9.0","","-14.7","","64","","","","24","","32","","24.1","","98.31","","","","-18","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 10:00","2021","02","06","10:00","-8.5","","-14.4","","62","","","","23","","39","","24.1","","98.42","","","","-19","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 11:00","2021","02","06","11:00","-8.4","","-15.1","","59","","","","24","","49","","24.1","","98.49","","","","-20","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 12:00","2021","02","06","12:00","-7.9","","-14.3","","61","","","","24","","41","","24.1","","98.56","","","","-18","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 13:00","2021","02","06","13:00","-8.0","","-14.1","","62","","","","24","","42","","24.1","","98.65","","","","-18","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 14:00","2021","02","06","14:00","-6.9","","-13.3","","60","","","","24","","37","","24.1","","98.68","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 15:00","2021","02","06","15:00","-7.0","","-13.3","","61","","","","25","","35","","24.1","","98.74","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 16:00","2021","02","06","16:00","-7.2","","-13.0","","63","","","","25","","30","","24.1","","98.76","","","","-16","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 17:00","2021","02","06","17:00","-8.0","","-13.2","","66","","","","24","","19","","24.1","","98.81","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 18:00","2021","02","06","18:00","-9.3","","-13.5","","71","","","","23","","16","","24.1","","98.83","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 19:00","2021","02","06","19:00","-9.3","","-12.6","","77","","","","21","","12","","24.1","","98.89","","","","-15","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 20:00","2021","02","06","20:00","-8.4","","-11.7","","77","","","","24","","15","","24.1","","98.89","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 21:00","2021","02","06","21:00","-8.8","","-11.7","","80","","","","22","","13","","24.1","","98.86","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 22:00","2021","02","06","22:00","-8.3","","-11.0","","81","","","","21","","11","","24.1","","98.76","","","","-14","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-02-06 23:00","2021","02","06","23:00","-8.8","","-11.3","","82","","","","22","","6","","24.1","","98.67","","","","-12","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-07 00:00","2021","02","07","00:00","-8.7","","-11.2","","82","","","","22","","5","","24.1","","98.64","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-07 01:00","2021","02","07","01:00","-8.9","","-11.6","","81","","","","28","","8","","24.1","","98.60","","","","-13","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-02-07 02:00","2021","02","07","02:00","-9.3","","-11.8","","82","","","","27","","8","","24.1","","98.60","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-07 03:00","2021","02","07","03:00","-10.1","","-12.3","","84","","","","25","","6","","24.1","","98.55","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-02-07 04:00","2021","02","07","04:00","-9.2","","-11.5","","84","","","","21","","8","","24.1","","98.50","","","","-14","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-02-07 05:00","2021","02","07","05:00","-9.1","","-11.3","","84","","","","22","","15","","6.4","","98.51","","","","-16","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-02-07 06:00","2021","02","07","06:00","-9.1","","-11.0","","86","","","","24","","23","","2.4","","98.51","","","","-17","","Snow"
