"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2021-11-07 13:00","2021","11","07","13:00","15.3","","7.1","","58","","","","23","","26","","24.1","","99.14","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-07 14:00","2021","11","07","14:00","15.8","","7.0","","55","","","","24","","19","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-07 15:00","2021","11","07","15:00","15.5","","6.8","","56","","","","25","","21","","24.1","","99.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-07 16:00","2021","11","07","16:00","14.7","","6.6","","58","","","","24","","20","","24.1","","99.09","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-07 17:00","2021","11","07","17:00","11.8","","6.4","","69","","","","23","","12","","24.1","","99.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-07 18:00","2021","11","07","18:00","9.0","","5.9","","81","","","","24","","12","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-07 19:00","2021","11","07","19:00","8.0","","5.8","","86","","","","21","","10","","24.1","","99.24","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-07 20:00","2021","11","07","20:00","6.7","","5.0","","89","","","","22","","11","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-07 21:00","2021","11","07","21:00","6.3","","5.5","","94","","","","20","","9","","24.1","","99.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-07 22:00","2021","11","07","22:00","3.9","","3.5","","97","","","","21","","9","","14.5","","99.25","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-07 23:00","2021","11","07","23:00","4.2","","4.0","","99","","","","21","","13","","6.4","","99.25","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 00:00","2021","11","08","00:00","4.3","","4.2","","99","","","","23","","10","","2.0","","99.26","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 01:00","2021","11","08","01:00","3.9","","3.8","","99","","","","24","","11","","1.2","","99.25","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 02:00","2021","11","08","02:00","3.5","","3.4","","99","","","","24","","9","","0.2","","99.25","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 03:00","2021","11","08","03:00","2.2","","2.2","","100","","","","25","","9","","1.6","","99.26","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 04:00","2021","11","08","04:00","2.6","","2.6","","100","","","","24","","10","","2.4","","99.28","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 05:00","2021","11","08","05:00","4.6","","4.6","","100","","","","25","","11","","0.2","","99.32","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 06:00","2021","11","08","06:00","4.7","","4.7","","100","","","","24","","9","","0.2","","99.31","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 07:00","2021","11","08","07:00","3.7","","3.7","","100","","","","23","","10","","0.0","","99.30","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 08:00","2021","11","08","08:00","3.7","","3.7","","100","","","","22","","10","","0.0","","99.31","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 09:00","2021","11","08","09:00","7.1","","7.1","","100","","","","20","","12","","0.4","","99.33","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 10:00","2021","11","08","10:00","11.7","","11.7","","100","","","","19","","17","","24.1","","99.26","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 11:00","2021","11","08","11:00","14.5","","10.8","","78","","","","21","","21","","19.3","","99.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 12:00","2021","11","08","12:00","16.6","","10.9","","69","","","","20","","22","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 13:00","2021","11","08","13:00","17.7","","9.9","","60","","","","20","","21","","24.1","","99.08","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 14:00","2021","11","08","14:00","17.8","","7.9","","52","","","","19","","24","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 15:00","2021","11","08","15:00","16.9","","6.6","","50","","","","19","","24","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 16:00","2021","11","08","16:00","15.9","","3.4","","43","","","","23","","23","","24.1","","98.97","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 17:00","2021","11","08","17:00","14.7","","3.5","","47","","","","23","","23","","24.1","","98.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 18:00","2021","11","08","18:00","13.7","","3.9","","51","","","","23","","17","","24.1","","99.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 19:00","2021","11","08","19:00","12.1","","4.3","","59","","","","24","","13","","24.1","","99.08","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 20:00","2021","11","08","20:00","10.5","","4.6","","66","","","","24","","13","","24.1","","99.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 21:00","2021","11","08","21:00","9.8","","4.5","","69","","","","24","","12","","24.1","","99.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 22:00","2021","11","08","22:00","9.4","","4.3","","70","","","","25","","12","","24.1","","99.08","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-08 23:00","2021","11","08","23:00","7.7","","4.1","","78","","","","22","","11","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 00:00","2021","11","09","00:00","7.4","","4.3","","81","","","","23","","9","","24.1","","99.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 01:00","2021","11","09","01:00","6.9","","4.3","","84","","","","22","","9","","24.1","","99.06","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 02:00","2021","11","09","02:00","7.6","","4.4","","80","","","","25","","9","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 03:00","2021","11","09","03:00","6.9","","4.2","","83","","","","26","","8","","24.1","","99.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 04:00","2021","11","09","04:00","5.5","","4.0","","90","","","","27","","11","","24.1","","99.15","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 05:00","2021","11","09","05:00","7.0","","5.4","","90","","","","27","","7","","24.1","","99.18","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 06:00","2021","11","09","06:00","7.4","","5.6","","88","","","","22","","4","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 07:00","2021","11","09","07:00","7.6","","5.5","","86","","","","28","","7","","24.1","","99.21","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 08:00","2021","11","09","08:00","9.3","","5.9","","79","","","","32","","8","","24.1","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 09:00","2021","11","09","09:00"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 10:00","2021","11","09","10:00","12.4","","5.9","","64","","","","4","","15","","24.1","","99.22","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 11:00","2021","11","09","11:00","12.8","","5.7","","61","","","","2","","10","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 12:00","2021","11","09","12:00","13.8","","6.2","","60","","","","13","","4","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 13:00","2021","11","09","13:00","13.7","","5.1","","56","","","","2","","5","","24.1","","99.13","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 14:00","2021","11","09","14:00","13.9","","5.3","","56","","","","35","","7","","24.1","","99.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 15:00","2021","11","09","15:00","13.2","","6.4","","63","","","","3","","7","","24.1","","99.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 16:00","2021","11","09","16:00","11.8","","7.5","","75","","","","4","","9","","24.1","","99.07","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 17:00","2021","11","09","17:00","11.1","","7.5","","78","","","","3","","11","","24.1","","99.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 18:00","2021","11","09","18:00","10.6","","7.7","","82","","","","2","","15","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 19:00","2021","11","09","19:00","9.4","","7.3","","87","","","","3","","9","","24.1","","99.10","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 20:00","2021","11","09","20:00","8.9","","7.5","","91","","","","3","","6","","19.3","","99.11","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 21:00","2021","11","09","21:00","8.4","","7.8","","96","","","","4","","4","","19.3","","99.06","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 22:00","2021","11","09","22:00","8.3","","8.0","","98","","","","18","","7","","19.3","","99.01","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-11-09 23:00","2021","11","09","23:00","7.9","","7.6","","98","","","","27","","5","","24.1","","99.02","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 00:00","2021","11","10","00:00","7.7","","7.4","","97","","","","30","","10","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 01:00","2021","11","10","01:00","6.7","","6.2","","97","","","","26","","8","","24.1","","99.02","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 02:00","2021","11","10","02:00","5.9","","5.7","","99","","","","28","","9","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 03:00","2021","11","10","03:00","5.0","","4.7","","98","","","","30","","8","","24.1","","99.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 04:00","2021","11","10","04:00","3.3","","3.0","","98","","","","30","","10","","19.3","","99.20","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 05:00","2021","11","10","05:00","2.9","","2.8","","99","","","","28","","9","","24.1","","99.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 06:00","2021","11","10","06:00","1.7","","1.6","","100","","","","28","","10","","24.1","","99.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 07:00","2021","11","10","07:00","-0.4","","-0.6","","99","","","","27","","10","","24.1","","99.37","","","","-4","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 08:00","2021","11","10","08:00","-0.1","","-0.2","","99","","","","25","","7","","0.0","","99.41","","","","-3","","Freezing Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 09:00","2021","11","10","09:00","1.6","","1.6","","100","","","","24","","8","","0.6","","99.48","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 10:00","2021","11","10","10:00","4.7","","4.6","","99","","","","26","","11","","11.3","","99.49","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 11:00","2021","11","10","11:00","6.2","","5.3","","93","","","","23","","9","","12.9","","99.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 12:00","2021","11","10","12:00","9.1","","5.3","","77","","","","24","","12","","24.1","","99.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 13:00","2021","11","10","13:00","11.4","","2.5","","54","","","","24","","11","","24.1","","99.43","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 14:00","2021","11","10","14:00","12.2","","0.1","","43","","","","24","","12","","24.1","","99.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 15:00","2021","11","10","15:00","12.5","","0.4","","43","","","","22","","15","","24.1","","99.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 16:00","2021","11","10","16:00","10.0","","0.2","","50","","","","21","","9","","24.1","","99.43","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 17:00","2021","11","10","17:00","8.1","","2.4","","67","","","","19","","13","","24.1","","99.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 18:00","2021","11","10","18:00","6.6","","2.0","","72","","","","23","","8","","24.1","","99.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 19:00","2021","11","10","19:00","6.0","","2.0","","76","","","","29","","7","","24.1","","99.47","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 20:00","2021","11","10","20:00","5.8","","2.5","","79","","","","27","","4","","24.1","","99.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 21:00","2021","11","10","21:00","4.8","","2.6","","86","","","","29","","3","","24.1","","99.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 22:00","2021","11","10","22:00","4.3","","2.0","","85","","","","35","","4","","24.1","","99.45","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-10 23:00","2021","11","10","23:00","3.2","","1.9","","91","","","","5","","6","","24.1","","99.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 00:00","2021","11","11","00:00","3.3","","0.6","","83","","","","6","","10","","24.1","","99.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 01:00","2021","11","11","01:00","2.0","","1.0","","92","","","","4","","11","","24.1","","99.35","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 02:00","2021","11","11","02:00","2.5","","1.8","","95","","","","4","","14","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 03:00","2021","11","11","03:00","2.9","","2.0","","94","","","","6","","16","","24.1","","99.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 04:00","2021","11","11","04:00","5.1","","2.0","","80","","","","5","","18","","24.1","","99.21","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 05:00","2021","11","11","05:00","5.7","","1.4","","74","","","","5","","23","","24.1","","99.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 06:00","2021","11","11","06:00","6.8","","0.2","","62","","","","5","","31","","24.1","","99.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 07:00","2021","11","11","07:00","4.7","","1.1","","78","","","","6","","16","","24.1","","98.96","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 08:00","2021","11","11","08:00","5.1","","1.2","","76","","","","5","","15","","24.1","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 09:00","2021","11","11","09:00","6.6","","1.7","","71","","","","4","","17","","24.1","","98.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 10:00","2021","11","11","10:00","9.5","","1.9","","59","","","","6","","21","","24.1","","98.80","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 11:00","2021","11","11","11:00","9.8","","2.8","","61","","","","5","","19","","24.1","","98.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 12:00","2021","11","11","12:00","9.5","","4.1","","69","","","","5","","19","","24.1","","98.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 13:00","2021","11","11","13:00","10.4","","4.7","","67","","","","5","","24","","24.1","","98.49","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 14:00","2021","11","11","14:00","11.0","","5.5","","69","","","","5","","27","","24.1","","98.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 15:00","2021","11","11","15:00","11.1","","6.1","","71","","","","5","","27","","24.1","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 16:00","2021","11","11","16:00","10.0","","7.2","","83","","","","5","","20","","24.1","","98.22","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 17:00","2021","11","11","17:00","9.7","","7.7","","87","","","","4","","17","","24.1","","98.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 18:00","2021","11","11","18:00","9.3","","7.9","","91","","","","3","","16","","24.1","","98.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 19:00","2021","11","11","19:00","8.8","","7.2","","90","","","","6","","15","","24.1","","98.05","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 20:00","2021","11","11","20:00","10.5","","7.1","","79","","","","9","","12","","24.1","","97.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 21:00","2021","11","11","21:00","13.4","","8.3","","71","","","","14","","19","","24.1","","97.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 22:00","2021","11","11","22:00","13.2","","8.8","","74","","","","18","","16","","24.1","","97.90","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-11 23:00","2021","11","11","23:00","13.2","","9.6","","79","","","","17","","12","","19.3","","97.82","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 00:00","2021","11","12","00:00","12.8","","9.8","","82","","","","17","","9","","24.1","","97.74","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 01:00","2021","11","12","01:00","11.6","","10.5","","93","","","","24","","16","","24.1","","97.77","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 02:00","2021","11","12","02:00","11.3","","10.8","","96","","","","22","","17","","16.1","","97.83","","","","","","Moderate Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 03:00","2021","11","12","03:00"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 04:00","2021","11","12","04:00","7.8","","6.4","","91","","","","24","","20","","24.1","","98.02","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 05:00","2021","11","12","05:00","7.0","","5.9","","93","","","","23","","22","","19.3","","98.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 06:00","2021","11","12","06:00","5.7","","4.8","","94","","","","23","","16","","19.3","","98.18","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 07:00","2021","11","12","07:00","4.5","","3.8","","95","","","","22","","12","","19.3","","98.24","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 08:00","2021","11","12","08:00","4.9","","4.0","","94","","","","21","","11","","24.1","","98.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 09:00","2021","11","12","09:00","7.5","","4.6","","82","","","","23","","15","","24.1","","98.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 10:00","2021","11","12","10:00","9.7","","4.2","","68","","","","22","","23","","24.1","","98.29","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 11:00","2021","11","12","11:00","10.5","","4.2","","65","","","","21","","21","","24.1","","98.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 12:00","2021","11","12","12:00","11.2","","2.6","","55","","","","20","","33","","24.1","","98.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 13:00","2021","11","12","13:00","12.1","","2.5","","52","","","","22","","29","","24.1","","98.12","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 14:00","2021","11","12","14:00","10.7","","0.8","","50","","","","21","","26","","24.1","","98.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 15:00","2021","11","12","15:00","9.2","","4.1","","70","","","","22","","19","","24.1","","98.05","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 16:00","2021","11","12","16:00","10.1","","-0.1","","49","","","","22","","25","","24.1","","97.99","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 17:00","2021","11","12","17:00","8.2","","-0.3","","55","","","","20","","13","","24.1","","97.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 18:00","2021","11","12","18:00","8.4","","-0.1","","55","","","","23","","19","","24.1","","98.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 19:00","2021","11","12","19:00","6.3","","3.1","","80","","","","25","","19","","24.1","","98.10","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 20:00","2021","11","12","20:00","5.6","","3.7","","87","","","","22","","20","","24.1","","98.09","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 21:00","2021","11","12","21:00","5.3","","3.5","","88","","","","21","","24","","24.1","","98.07","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 22:00","2021","11","12","22:00","5.3","","3.1","","86","","","","22","","21","","24.1","","98.07","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-12 23:00","2021","11","12","23:00","5.0","","1.9","","81","","","","23","","18","","24.1","","98.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 00:00","2021","11","13","00:00","4.0","","1.9","","86","","","","20","","13","","24.1","","98.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 01:00","2021","11","13","01:00","4.6","","0.9","","77","","","","19","","13","","24.1","","97.93","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 02:00","2021","11","13","02:00","4.3","","0.4","","75","","","","23","","26","","24.1","","97.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 03:00","2021","11","13","03:00","3.4","","0.0","","79","","","","24","","18","","24.1","","97.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 04:00","2021","11","13","04:00","3.2","","-0.5","","77","","","","25","","13","","24.1","","97.83","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 05:00","2021","11","13","05:00","2.2","","-0.6","","82","","","","24","","14","","24.1","","97.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 06:00","2021","11","13","06:00","2.3","","-1.3","","77","","","","24","","16","","24.1","","97.81","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 07:00","2021","11","13","07:00","1.8","","-1.7","","77","","","","26","","17","","24.1","","97.82","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 08:00","2021","11","13","08:00","1.7","","-1.7","","78","","","","25","","18","","24.1","","97.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 09:00","2021","11","13","09:00","2.1","","-1.4","","78","","","","23","","16","","24.1","","97.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 10:00","2021","11","13","10:00","3.6","","-1.9","","67","","","","28","","27","","24.1","","97.84","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 11:00","2021","11","13","11:00","4.6","","-1.8","","63","","","","24","","35","","24.1","","97.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 12:00","2021","11","13","12:00","5.4","","-1.4","","62","","","","26","","29","","24.1","","97.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 13:00","2021","11","13","13:00","6.7","","-0.3","","61","","","","24","","17","","24.1","","97.80","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 14:00","2021","11","13","14:00","6.4","","-0.6","","61","","","","24","","29","","24.1","","97.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 15:00","2021","11","13","15:00","5.8","","-0.9","","62","","","","25","","26","","24.1","","97.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 16:00","2021","11","13","16:00","5.8","","-0.5","","64","","","","24","","26","","24.1","","97.79","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 17:00","2021","11","13","17:00","5.1","","0.3","","71","","","","25","","36","","24.1","","97.84","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 18:00","2021","11","13","18:00","4.3","","1.0","","79","","","","24","","28","","24.1","","97.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 19:00","2021","11","13","19:00","4.1","","1.0","","80","","","","25","","18","","24.1","","97.97","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 20:00","2021","11","13","20:00","2.6","","0.9","","88","","","","25","","22","","24.1","","98.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 21:00","2021","11","13","21:00","2.9","","0.6","","85","","","","25","","24","","24.1","","98.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 22:00","2021","11","13","22:00","3.0","","0.6","","84","","","","24","","22","","24.1","","98.10","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-13 23:00","2021","11","13","23:00","2.8","","0.5","","85","","","","25","","22","","24.1","","98.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-14 00:00","2021","11","14","00:00","2.5","","0.5","","87","","","","26","","17","","24.1","","98.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-14 01:00","2021","11","14","01:00","3.0","","0.6","","84","","","","25","","19","","24.1","","98.15","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-14 02:00","2021","11","14","02:00","3.0","","0.4","","83","","","","25","","18","","24.1","","98.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-14 03:00","2021","11","14","03:00","2.9","","0.1","","82","","","","24","","20","","24.1","","98.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-14 04:00","2021","11","14","04:00","2.8","","-0.4","","79","","","","23","","17","","24.1","","98.13","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-11-14 05:00","2021","11","14","05:00","3.0","","-0.7","","77","","","","24","","18","","24.1","","98.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-14 06:00","2021","11","14","06:00","3.0","","-0.7","","77","","","","25","","19","","24.1","","98.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-11-14 07:00","2021","11","14","07:00","2.7","","0.0","","82","","","","23","","10","","24.1","","98.11","","","","","","Cloudy"
