"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 04:00","2018","09","02","04:00","21.8","","21.3","","97","","","","21","","17","","24.1","","99.06","","30","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 05:00","2018","09","02","05:00","21.9","","21.3","","97","","","","22","","15","","24.1","","99.10","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 06:00","2018","09","02","06:00","21.8","","21.2","","96","","","","22","","10","","24.1","","99.17","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 07:00","2018","09","02","07:00","22.6","","21.6","","94","","","","23","","14","","24.1","","99.22","","32","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 08:00","2018","09","02","08:00","22.9","","22.3","","96","","","","24","","12","","24.1","","99.24","","33","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 09:00","2018","09","02","09:00","23.4","","22.5","","95","","","","21","","13","","24.1","","99.25","","33","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 10:00","2018","09","02","10:00","23.0","","22.3","","96","","","","22","","19","","24.1","","99.31","","33","","","","Thunderstorms"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 11:00","2018","09","02","11:00","22.9","","22.0","","95","","","","19","","18","","24.1","","99.20","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 12:00","2018","09","02","12:00","24.2","","22.1","","88","","","","23","","19","","24.1","","99.24","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 13:00","2018","09","02","13:00","26.5","","22.8","","80","","","","22","","22","","24.1","","99.20","","37","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 14:00","2018","09","02","14:00","27.6","","23.5","","78","","","","22","","21","","24.1","","99.17","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 15:00","2018","09","02","15:00","28.0","","23.0","","74","","","","20","","18","","24.1","","99.13","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 16:00","2018","09","02","16:00","28.6","","21.6","","65","","","","24","","26","","24.1","","99.15","","38","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 17:00","2018","09","02","17:00","28.0","","22.0","","69","","","","22","","18","","24.1","","99.12","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 18:00","2018","09","02","18:00","26.9","","21.6","","72","","","","22","","20","","24.1","","99.11","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 19:00","2018","09","02","19:00","24.6","","21.4","","82","","","","22","","13","","24.1","","99.12","","33","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 20:00","2018","09","02","20:00","23.3","","21.2","","88","","","","21","","12","","24.1","","99.16","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 21:00","2018","09","02","21:00","22.3","","20.9","","92","","","","21","","10","","24.1","","99.22","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 22:00","2018","09","02","22:00","21.9","","21.0","","94","","","","21","","10","","24.1","","99.27","","30","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-02 23:00","2018","09","02","23:00","21.8","","21.1","","96","","","","20","","10","","24.1","","99.25","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 00:00","2018","09","03","00:00","22.1","","21.5","","96","","","","21","","11","","24.1","","99.27","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 01:00","2018","09","03","01:00","21.9","","21.3","","96","","","","23","","10","","24.1","","99.30","","31","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 02:00","2018","09","03","02:00","22.5","","21.5","","94","","","","21","","11","","24.1","","99.24","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 03:00","2018","09","03","03:00","22.5","","21.5","","94","","","","22","","14","","24.1","","99.25","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 04:00","2018","09","03","04:00","22.3","","21.4","","94","","","","22","","12","","24.1","","99.27","","31","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 05:00","2018","09","03","05:00","22.2","","21.4","","95","","","","22","","11","","24.1","","99.29","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 06:00","2018","09","03","06:00","21.7","","21.4","","98","","","","20","","11","","24.1","","99.36","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 07:00","2018","09","03","07:00","23.5","","22.4","","93","","","","22","","12","","24.1","","99.41","","33","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 08:00","2018","09","03","08:00","25.8","","23.4","","87","","","","23","","15","","24.1","","99.45","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 09:00","2018","09","03","09:00","27.4","","23.4","","79","","","","22","","21","","24.1","","99.45","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 10:00","2018","09","03","10:00","28.7","","23.2","","72","","","","26","","19","","24.1","","99.46","","39","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 11:00","2018","09","03","11:00","29.4","","23.1","","68","","","","25","","21","","24.1","","99.46","","40","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 12:00","2018","09","03","12:00","30.0","","23.8","","69","","","","24","","25","","24.1","","99.37","","41","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 13:00","2018","09","03","13:00","21.8","","20.3","","91","","","","27","","15","","8.1","","99.51","","30","","","","Thunderstorms,Moderate Rain Showers,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 14:00","2018","09","03","14:00","21.9","","20.8","","93","","","","21","","13","","24.1","","99.49","","30","","","","Thunderstorms"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 15:00","2018","09","03","15:00","23.6","","22.2","","92","","","","24","","12","","24.1","","99.48","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 16:00","2018","09","03","16:00","23.6","","22.4","","93","","","","23","","16","","24.1","","99.49","","33","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 17:00","2018","09","03","17:00","23.4","","22.2","","93","","","","25","","12","","24.1","","99.46","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 18:00","2018","09","03","18:00","24.0","","22.5","","91","","","","26","","10","","24.1","","99.43","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 19:00","2018","09","03","19:00","22.7","","22.1","","96","","","","24","","8","","24.1","","99.51","","32","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 20:00","2018","09","03","20:00","22.5","","21.8","","96","","","","27","","6","","24.1","","99.60","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 21:00","2018","09","03","21:00","21.4","","21.4","","100","","","","24","","5","","24.1","","99.68","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 22:00","2018","09","03","22:00","20.4","","20.4","","100","","","","20","","7","","24.1","","99.69","","28","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-03 23:00","2018","09","03","23:00","20.5","","20.5","","100","","","","","","0","","0.8","","99.67","","28","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 00:00","2018","09","04","00:00","19.4","","19.4","","100","","","","29","","5","","0.8","","99.69","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 01:00","2018","09","04","01:00","20.2","","20.2","","100","","","","","","0","","0.8","","99.70","","28","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 02:00","2018","09","04","02:00","18.9","","18.9","","100","","","","35","","7","","24.1","","99.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 03:00","2018","09","04","03:00","19.6","","19.6","","100","","","","2","","9","","24.1","","99.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 04:00","2018","09","04","04:00","19.6","","19.6","","100","","","","4","","10","","24.1","","99.69","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 05:00","2018","09","04","05:00","19.7","","19.6","","99","","","","7","","10","","24.1","","99.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 06:00","2018","09","04","06:00","19.6","","19.6","","100","","","","7","","6","","19.3","","99.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 07:00","2018","09","04","07:00","21.0","","20.9","","100","","","","7","","12","","19.3","","99.75","","29","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 08:00","2018","09","04","08:00","21.6","","20.8","","95","","","","7","","9","","24.1","","99.77","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 09:00","2018","09","04","09:00","23.5","","20.2","","81","","","","9","","13","","24.1","","99.80","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 10:00","2018","09","04","10:00","24.3","","21.5","","84","","","","9","","8","","19.3","","99.81","","33","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 11:00","2018","09","04","11:00","26.1","","21.9","","78","","","","21","","10","","16.1","","99.77","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 12:00","2018","09","04","12:00","25.4","","22.7","","85","","","","18","","10","","24.1","","99.72","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 13:00","2018","09","04","13:00","26.3","","23.0","","82","","","","17","","7","","16.1","","99.68","","37","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 14:00","2018","09","04","14:00","28.1","","23.6","","76","","","","15","","8","","24.1","","99.61","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 15:00","2018","09","04","15:00","29.0","","23.2","","70","","","","18","","9","","24.1","","99.52","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 16:00","2018","09","04","16:00","29.3","","24.1","","73","","","","19","","7","","24.1","","99.50","","41","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 17:00","2018","09","04","17:00","29.1","","23.6","","72","","","","18","","7","","24.1","","99.46","","40","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 18:00","2018","09","04","18:00","25.7","","22.6","","82","","","","6","","12","","24.1","","99.44","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 19:00","2018","09","04","19:00","23.4","","21.4","","89","","","","7","","8","","24.1","","99.44","","32","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 20:00","2018","09","04","20:00","23.0","","21.3","","90","","","","12","","5","","24.1","","99.49","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 21:00","2018","09","04","21:00","22.8","","21.5","","92","","","","21","","6","","24.1","","99.50","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 22:00","2018","09","04","22:00","21.7","","21.0","","96","","","","20","","5","","24.1","","99.49","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-04 23:00","2018","09","04","23:00","21.3","","21.1","","99","","","","23","","5","","24.1","","99.47","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 00:00","2018","09","05","00:00","21.0","","21.0","","100","","","","22","","7","","24.1","","99.43","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 01:00","2018","09","05","01:00","20.3","","20.3","","100","","","","25","","7","","24.1","","99.41","","28","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 02:00","2018","09","05","02:00","20.8","","20.8","","100","","","","25","","4","","24.1","","99.38","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 03:00","2018","09","05","03:00","20.9","","20.9","","100","","","","22","","7","","24.1","","99.35","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 04:00","2018","09","05","04:00","20.6","","20.6","","100","","","","26","","5","","24.1","","99.33","","29","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 05:00","2018","09","05","05:00","20.1","","20.1","","100","","","","23","","4","","24.1","","99.31","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 06:00","2018","09","05","06:00","20.4","","20.4","","100","","","","23","","5","","1.2","","99.35","","28","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 07:00","2018","09","05","07:00","22.1","","22.1","","100","","","","20","","6","","16.1","","99.36","","32","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 08:00","2018","09","05","08:00","24.5","","23.3","","93","","","","22","","11","","16.1","","99.35","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 09:00","2018","09","05","09:00","27.4","","23.9","","81","","","","22","","13","","16.1","","99.35","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 10:00","2018","09","05","10:00","29.2","","24.5","","75","","","","21","","16","","19.3","","99.33","","41","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 11:00","2018","09","05","11:00","30.1","","24.0","","69","","","","23","","23","","19.3","","99.26","","41","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 12:00","2018","09","05","12:00","31.0","","23.2","","62","","","","23","","22","","24.1","","99.21","","41","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 13:00","2018","09","05","13:00","31.2","","22.8","","61","","","","23","","33","","24.1","","99.17","","41","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 14:00","2018","09","05","14:00","31.4","","22.5","","59","","","","21","","27","","24.1","","99.10","","41","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 15:00","2018","09","05","15:00","30.7","","21.6","","58","","","","22","","36","","19.3","","99.05","","40","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 16:00","2018","09","05","16:00","30.4","","21.5","","58","","","","22","","30","","24.1","","99.03","","39","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 17:00","2018","09","05","17:00","29.8","","22.2","","63","","","","22","","23","","24.1","","99.03","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 18:00","2018","09","05","18:00","28.3","","21.0","","64","","","","23","","17","","24.1","","99.05","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 19:00","2018","09","05","19:00","26.4","","20.7","","70","","","","22","","17","","24.1","","99.06","","35","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 20:00","2018","09","05","20:00","24.6","","21.1","","80","","","","22","","14","","24.1","","99.11","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 21:00","2018","09","05","21:00","24.6","","21.2","","81","","","","22","","14","","24.1","","99.10","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 22:00","2018","09","05","22:00","23.8","","21.2","","85","","","","24","","12","","24.1","","99.11","","32","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-05 23:00","2018","09","05","23:00","23.5","","21.5","","88","","","","27","","9","","24.1","","99.14","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 00:00","2018","09","06","00:00","23.8","","20.9","","84","","","","29","","17","","24.1","","99.23","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 01:00","2018","09","06","01:00","21.7","","20.3","","91","","","","27","","11","","24.1","","99.18","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 02:00","2018","09","06","02:00","20.6","","20.2","","98","","","","25","","7","","24.1","","99.17","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 03:00","2018","09","06","03:00","21.1","","20.2","","95","","","","30","","14","","24.1","","99.24","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 04:00","2018","09","06","04:00","20.3","","18.9","","91","","","","33","","11","","24.1","","99.29","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 05:00","2018","09","06","05:00","19.9","","18.9","","94","","","","30","","6","","24.1","","99.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 06:00","2018","09","06","06:00","19.2","","18.9","","98","","","","26","","3","","24.1","","99.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 07:00","2018","09","06","07:00","20.1","","19.2","","95","","","","35","","12","","24.1","","99.44","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 08:00","2018","09","06","08:00","20.9","","18.6","","87","","","","36","","12","","24.1","","99.47","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 09:00","2018","09","06","09:00","20.9","","18.2","","84","","","","35","","12","","24.1","","99.52","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 10:00","2018","09","06","10:00","22.3","","19.0","","82","","","","34","","9","","19.3","","99.56","","29","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 11:00","2018","09","06","11:00","23.2","","18.4","","74","","","","35","","17","","24.1","","99.60","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 12:00","2018","09","06","12:00","22.9","","16.9","","69","","","","1","","16","","24.1","","99.60","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 13:00","2018","09","06","13:00","23.1","","18.1","","73","","","","36","","14","","24.1","","99.56","","29","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 14:00","2018","09","06","14:00","23.8","","18.0","","70","","","","34","","13","","24.1","","99.51","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 15:00","2018","09","06","15:00","24.4","","17.9","","67","","","","","","0","","24.1","","99.49","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 16:00","2018","09","06","16:00","25.2","","17.3","","61","","","","31","","4","","24.1","","99.48","","31","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 17:00","2018","09","06","17:00","23.5","","19.1","","76","","","","30","","6","","24.1","","99.45","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 18:00","2018","09","06","18:00","23.0","","18.9","","77","","","","1","","3","","24.1","","99.49","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 19:00","2018","09","06","19:00","22.0","","18.3","","79","","","","7","","5","","24.1","","99.48","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 20:00","2018","09","06","20:00","20.7","","17.8","","83","","","","5","","10","","24.1","","99.53","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 21:00","2018","09","06","21:00","19.5","","15.5","","77","","","","2","","16","","24.1","","99.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 22:00","2018","09","06","22:00","18.5","","12.9","","70","","","","2","","16","","24.1","","99.59","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-06 23:00","2018","09","06","23:00","17.8","","12.7","","72","","","","3","","12","","24.1","","99.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-07 00:00","2018","09","07","00:00","16.7","","12.9","","78","","","","3","","11","","24.1","","99.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-07 01:00","2018","09","07","01:00","17.2","","12.6","","74","","","","3","","17","","24.1","","99.59","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-07 02:00","2018","09","07","02:00","16.9","","12.8","","77","","","","2","","17","","24.1","","99.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-07 03:00","2018","09","07","03:00","15.8","","13.2","","84","","","","2","","11","","24.1","","99.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-07 04:00","2018","09","07","04:00","15.9","","13.4","","85","","","","2","","13","","24.1","","99.53","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-07 05:00","2018","09","07","05:00","16.1","","13.7","","86","","","","3","","13","","24.1","","99.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-07 06:00","2018","09","07","06:00","15.8","","13.9","","88","","","","2","","11","","19.3","","99.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-07 07:00","2018","09","07","07:00","16.5","","14.6","","89","","","","3","","13","","19.3","","99.54","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-07 08:00","2018","09","07","08:00","18.1","","15.2","","83","","","","4","","17","","19.3","","99.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-07 09:00","2018","09","07","09:00","19.6","","16.0","","80","","","","4","","18","","19.3","","99.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-07 10:00","2018","09","07","10:00","20.7","","16.8","","78","","","","3","","18","","24.1","","99.57","","26","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-09-07 11:00","2018","09","07","11:00","22.1","","18.1","","78","","","","7","","20","","24.1","","99.55","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-09-07 12:00","2018","09","07","12:00","21.6","","17.3","","76","","","","4","","17","","19.3","","99.52","","27","","","","NA"
