"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2021-05-01 10:00","2021","05","01","10:00","8.1","","-1.4","","51","","","","16","","7","","24.1","","98.97","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-05-01 11:00","2021","05","01","11:00","9.9","","0.4","","51","","","","18","","16","","24.1","","98.84","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-01 12:00","2021","05","01","12:00","10.5","","-0.7","","46","","","","21","","18","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-01 13:00","2021","05","01","13:00","11.2","","1.4","","51","","","","20","","22","","24.1","","98.53","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-05-01 14:00","2021","05","01","14:00","11.7","","-0.5","","43","","","","20","","28","","24.1","","98.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-01 15:00","2021","05","01","15:00","12.4","","-1.8","","37","","","","20","","27","","24.1","","98.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-01 16:00","2021","05","01","16:00","13.1","","-5.5","","27","","","","23","","35","","24.1","","98.14","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-01 17:00","2021","05","01","17:00","11.1","","-6.2","","29","","","","23","","26","","24.1","","98.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-01 18:00","2021","05","01","18:00","13.2","","-1.4","","36","","","","21","","21","","24.1","","97.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-01 19:00","2021","05","01","19:00","11.5","","0.8","","48","","","","21","","20","","24.1","","97.85","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-01 20:00","2021","05","01","20:00","9.0","","1.2","","58","","","","20","","16","","24.1","","97.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-01 21:00","2021","05","01","21:00","8.3","","2.4","","66","","","","21","","17","","24.1","","97.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-01 22:00","2021","05","01","22:00","8.3","","2.8","","69","","","","20","","16","","24.1","","97.69","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-05-01 23:00","2021","05","01","23:00","9.2","","2.8","","64","","","","21","","15","","24.1","","97.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 00:00","2021","05","02","00:00","12.4","","3.9","","56","","","","23","","25","","24.1","","97.61","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 01:00","2021","05","02","01:00","13.1","","4.8","","57","","","","23","","24","","24.1","","97.60","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 02:00","2021","05","02","02:00","11.5","","5.3","","65","","","","22","","18","","24.1","","97.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 03:00","2021","05","02","03:00","10.7","","5.8","","72","","","","22","","15","","24.1","","97.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 04:00","2021","05","02","04:00","9.9","","6.0","","76","","","","22","","15","","24.1","","97.50","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 05:00","2021","05","02","05:00","9.0","","6.0","","81","","","","21","","12","","24.1","","97.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 06:00","2021","05","02","06:00","10.1","","6.9","","80","","","","21","","8","","24.1","","97.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 07:00","2021","05","02","07:00","12.0","","8.2","","78","","","","5","","12","","24.1","","97.78","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 08:00","2021","05","02","08:00","11.7","","7.2","","73","","","","8","","11","","24.1","","97.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 09:00","2021","05","02","09:00","13.7","","6.3","","61","","","","4","","16","","24.1","","97.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 10:00","2021","05","02","10:00","13.9","","6.5","","61","","","","6","","23","","24.1","","97.86","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 11:00","2021","05","02","11:00","14.4","","5.3","","54","","","","6","","17","","24.1","","97.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 12:00","2021","05","02","12:00","15.2","","5.8","","53","","","","5","","17","","24.1","","97.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 13:00","2021","05","02","13:00","16.8","","7.4","","53","","","","6","","13","","24.1","","97.98","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 14:00","2021","05","02","14:00","17.6","","5.5","","45","","","","5","","18","","24.1","","97.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 15:00","2021","05","02","15:00","17.3","","7.4","","52","","","","8","","16","","24.1","","97.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 16:00","2021","05","02","16:00","17.8","","7.1","","49","","","","4","","18","","24.1","","97.88","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 17:00","2021","05","02","17:00","17.7","","7.7","","52","","","","6","","23","","24.1","","97.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 18:00","2021","05","02","18:00","11.3","","4.6","","63","","","","6","","25","","24.1","","97.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 19:00","2021","05","02","19:00","9.6","","4.4","","70","","","","5","","26","","24.1","","97.93","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 20:00","2021","05","02","20:00","7.7","","3.7","","75","","","","5","","26","","24.1","","97.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 21:00","2021","05","02","21:00","7.3","","3.8","","78","","","","4","","25","","24.1","","98.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 22:00","2021","05","02","22:00","8.3","","4.9","","79","","","","4","","30","","24.1","","98.01","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-02 23:00","2021","05","02","23:00","8.9","","5.8","","81","","","","4","","19","","24.1","","97.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 00:00","2021","05","03","00:00","12.3","","7.4","","72","","","","7","","22","","24.1","","98.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 01:00","2021","05","03","01:00","7.7","","5.8","","88","","","","4","","23","","24.1","","98.00","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 02:00","2021","05","03","02:00","9.2","","6.6","","84","","","","5","","26","","24.1","","97.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 03:00","2021","05","03","03:00","7.6","","6.0","","89","","","","4","","20","","24.1","","97.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 04:00","2021","05","03","04:00","7.1","","6.1","","94","","","","4","","23","","24.1","","97.95","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 05:00","2021","05","03","05:00","6.9","","6.2","","96","","","","4","","18","","4.8","","97.94","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 06:00","2021","05","03","06:00","7.0","","6.5","","97","","","","3","","16","","4.0","","97.97","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 07:00","2021","05","03","07:00","8.1","","7.0","","93","","","","3","","13","","6.4","","98.01","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 08:00","2021","05","03","08:00","9.0","","7.1","","88","","","","4","","11","","12.9","","98.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 09:00","2021","05","03","09:00","9.8","","7.2","","84","","","","3","","10","","12.9","","97.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 10:00","2021","05","03","10:00","10.7","","8.0","","84","","","","7","","6","","16.1","","97.97","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 11:00","2021","05","03","11:00","11.5","","9.1","","85","","","","6","","8","","6.4","","97.95","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 12:00","2021","05","03","12:00","10.5","","8.9","","90","","","","5","","19","","6.4","","97.93","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 13:00","2021","05","03","13:00","9.0","","8.2","","95","","","","4","","25","","6.4","","97.85","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 14:00","2021","05","03","14:00","8.4","","8.0","","97","","","","3","","18","","2.8","","97.80","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 15:00","2021","05","03","15:00","8.3","","8.0","","98","","","","4","","15","","2.4","","97.76","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 16:00","2021","05","03","16:00","8.0","","7.8","","98","","","","5","","20","","2.4","","97.71","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 17:00","2021","05","03","17:00","8.1","","7.9","","99","","","","4","","25","","2.4","","97.70","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 18:00","2021","05","03","18:00","7.3","","7.0","","98","","","","3","","27","","12.9","","97.68","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 19:00","2021","05","03","19:00","6.9","","6.2","","95","","","","4","","31","","19.3","","97.70","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 20:00","2021","05","03","20:00","6.6","","5.7","","94","","","","4","","31","","19.3","","97.71","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 21:00","2021","05","03","21:00","6.3","","5.5","","94","","","","3","","31","","9.7","","97.75","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 22:00","2021","05","03","22:00","5.9","","5.2","","95","","","","3","","31","","11.3","","97.74","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-03 23:00","2021","05","03","23:00","6.2","","4.5","","89","","","","4","","36","","16.1","","97.72","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 00:00","2021","05","04","00:00","6.2","","4.1","","86","","","","5","","33","","24.1","","97.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 01:00","2021","05","04","01:00","6.1","","4.1","","87","","","","5","","27","","24.1","","97.71","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 02:00","2021","05","04","02:00","6.2","","4.2","","87","","","","5","","25","","24.1","","97.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 03:00","2021","05","04","03:00","6.2","","4.5","","88","","","","4","","21","","24.1","","97.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 04:00","2021","05","04","04:00","6.2","","4.7","","90","","","","5","","24","","24.1","","97.65","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 05:00","2021","05","04","05:00","5.9","","4.9","","93","","","","6","","13","","24.1","","97.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 06:00","2021","05","04","06:00","6.2","","5.2","","94","","","","6","","16","","24.1","","97.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 07:00","2021","05","04","07:00","6.6","","5.6","","93","","","","6","","11","","24.1","","97.80","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 08:00","2021","05","04","08:00","7.5","","6.6","","94","","","","6","","10","","19.3","","97.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 09:00","2021","05","04","09:00","7.9","","6.4","","90","","","","6","","15","","19.3","","97.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 10:00","2021","05","04","10:00","7.8","","6.3","","90","","","","5","","16","","14.5","","97.65","","","","","","Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 11:00","2021","05","04","11:00","7.3","","6.8","","96","","","","3","","10","","2.8","","97.67","","","","","","Rain,Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 12:00","2021","05","04","12:00","7.9","","7.6","","98","","","","5","","8","","1.6","","97.65","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 13:00","2021","05","04","13:00","9.0","","8.7","","98","","","","3","","9","","2.0","","97.64","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 14:00","2021","05","04","14:00","10.0","","9.5","","97","","","","36","","6","","2.0","","97.64","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 15:00","2021","05","04","15:00","10.7","","9.7","","94","","","","5","","4","","2.8","","97.65","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 16:00","2021","05","04","16:00","11.6","","10.7","","94","","","","","","0","","2.4","","97.68","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 17:00","2021","05","04","17:00","11.8","","11.2","","96","","","","","","0","","2.0","","97.57","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 18:00","2021","05","04","18:00","12.6","","12.2","","97","","","","24","","13","","2.0","","97.61","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 19:00","2021","05","04","19:00","10.9","","9.8","","93","","","","28","","18","","11.3","","97.76","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 20:00","2021","05","04","20:00","10.8","","9.2","","90","","","","31","","16","","24.1","","97.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 21:00","2021","05","04","21:00","10.2","","8.6","","90","","","","30","","15","","24.1","","97.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 22:00","2021","05","04","22:00","9.0","","7.5","","90","","","","29","","17","","24.1","","97.82","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-04 23:00","2021","05","04","23:00","8.0","","6.5","","90","","","","30","","16","","24.1","","97.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 00:00","2021","05","05","00:00","8.0","","6.5","","90","","","","30","","16","","24.1","","97.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 01:00","2021","05","05","01:00","8.0","","6.2","","88","","","","32","","14","","24.1","","97.94","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 02:00","2021","05","05","02:00","8.0","","6.2","","89","","","","31","","8","","24.1","","97.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 03:00","2021","05","05","03:00","8.1","","6.2","","88","","","","32","","9","","24.1","","97.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 04:00","2021","05","05","04:00","7.7","","5.8","","88","","","","28","","11","","24.1","","98.01","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 05:00","2021","05","05","05:00","6.7","","4.9","","88","","","","30","","15","","24.1","","98.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 06:00","2021","05","05","06:00","6.0","","4.3","","89","","","","30","","19","","24.1","","98.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 07:00","2021","05","05","07:00","6.3","","4.5","","89","","","","29","","16","","24.1","","98.14","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 08:00","2021","05","05","08:00","6.8","","4.5","","85","","","","29","","17","","24.1","","98.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 09:00","2021","05","05","09:00","7.5","","5.0","","84","","","","29","","14","","24.1","","98.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 10:00","2021","05","05","10:00","8.2","","5.0","","80","","","","29","","14","","24.1","","98.28","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 11:00","2021","05","05","11:00","9.0","","5.1","","77","","","","28","","16","","24.1","","98.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 12:00","2021","05","05","12:00","9.9","","5.6","","75","","","","30","","16","","24.1","","98.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 13:00","2021","05","05","13:00","11.4","","5.1","","65","","","","30","","19","","24.1","","98.36","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 14:00","2021","05","05","14:00","11.2","","4.7","","64","","","","29","","21","","24.1","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 15:00","2021","05","05","15:00","10.6","","3.0","","59","","","","31","","22","","24.1","","98.42","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 16:00","2021","05","05","16:00","9.7","","3.3","","65","","","","31","","27","","24.1","","98.52","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 17:00","2021","05","05","17:00","10.0","","3.5","","64","","","","30","","17","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 18:00","2021","05","05","18:00","8.4","","3.1","","69","","","","31","","27","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 19:00","2021","05","05","19:00","8.1","","2.8","","69","","","","31","","20","","24.1","","98.73","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 20:00","2021","05","05","20:00","6.3","","2.2","","75","","","","30","","10","","24.1","","98.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 21:00","2021","05","05","21:00","5.9","","2.6","","79","","","","29","","13","","24.1","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 22:00","2021","05","05","22:00","5.0","","2.4","","83","","","","29","","9","","24.1","","98.96","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-05-05 23:00","2021","05","05","23:00","4.3","","2.4","","88","","","","29","","12","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 00:00","2021","05","06","00:00","4.0","","1.6","","84","","","","29","","13","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 01:00","2021","05","06","01:00","2.7","","0.9","","88","","","","27","","10","","24.1","","98.98","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 02:00","2021","05","06","02:00","2.0","","1.0","","93","","","","27","","8","","24.1","","98.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 03:00","2021","05","06","03:00","1.4","","0.9","","97","","","","26","","9","","24.1","","98.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 04:00","2021","05","06","04:00","0.7","","-0.1","","95","","","","28","","10","","24.1","","98.99","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 05:00","2021","05","06","05:00","0.7","","-0.8","","90","","","","29","","9","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 06:00","2021","05","06","06:00","1.9","","-0.1","","87","","","","28","","7","","24.1","","99.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 07:00","2021","05","06","07:00","4.7","","0.3","","73","","","","30","","14","","24.1","","99.07","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 08:00","2021","05","06","08:00","7.3","","2.0","","69","","","","30","","7","","24.1","","99.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 09:00","2021","05","06","09:00","8.8","","0.6","","56","","","","32","","12","","24.1","","99.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 10:00","2021","05","06","10:00","9.9","","-0.5","","48","","","","34","","15","","24.1","","99.08","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 11:00","2021","05","06","11:00","11.1","","-1.9","","40","","","","28","","18","","24.1","","99.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 12:00","2021","05","06","12:00","11.2","","-2.3","","39","","","","27","","14","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 13:00","2021","05","06","13:00","12.8","","-0.3","","40","","","","24","","17","","24.1","","98.95","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 14:00","2021","05","06","14:00","12.9","","-1.9","","36","","","","28","","16","","24.1","","98.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 15:00","2021","05","06","15:00","13.6","","-1.1","","36","","","","25","","18","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 16:00","2021","05","06","16:00","13.6","","-2.5","","33","","","","26","","23","","24.1","","98.75","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 17:00","2021","05","06","17:00","13.2","","-2.5","","33","","","","29","","14","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 18:00","2021","05","06","18:00","11.4","","-2.1","","39","","","","30","","15","","24.1","","98.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 19:00","2021","05","06","19:00","10.7","","-1.8","","41","","","","30","","10","","24.1","","98.77","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 20:00","2021","05","06","20:00","9.5","","-1.9","","45","","","","32","","9","","24.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 21:00","2021","05","06","21:00","9.0","","-1.4","","48","","","","26","","9","","24.1","","98.84","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 22:00","2021","05","06","22:00","7.7","","0.0","","58","","","","25","","8","","24.1","","98.85","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-06 23:00","2021","05","06","23:00","5.1","","3.3","","88","","","","20","","17","","24.1","","98.83","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-07 00:00","2021","05","07","00:00","4.6","","3.2","","91","","","","18","","13","","24.1","","98.79","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-07 01:00","2021","05","07","01:00","4.6","","3.0","","89","","","","24","","4","","24.1","","98.71","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-07 02:00","2021","05","07","02:00","4.7","","3.0","","89","","","","31","","4","","24.1","","98.67","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-07 03:00","2021","05","07","03:00","4.7","","3.4","","91","","","","24","","4","","24.1","","98.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-07 04:00","2021","05","07","04:00","4.6","","3.5","","92","","","","28","","6","","24.1","","98.63","","","","","","Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2021-05-07 05:00","2021","05","07","05:00","4.6","","3.7","","94","","","","15","","11","","19.3","","98.62","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-07 06:00","2021","05","07","06:00","4.7","","4.0","","95","","","","14","","12","","19.3","","98.63","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-07 07:00","2021","05","07","07:00","4.8","","3.1","","89","","","","11","","8","","24.1","","98.66","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-07 08:00","2021","05","07","08:00","5.3","","2.9","","84","","","","2","","7","","24.1","","98.67","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-07 09:00","2021","05","07","09:00","5.7","","2.4","","79","","","","7","","13","","24.1","","98.67","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-07 10:00","2021","05","07","10:00","5.5","","2.0","","78","","","","8","","14","","24.1","","98.66","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-05-07 11:00","2021","05","07","11:00","6.0","","1.1","","71","","","","5","","10","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-07 12:00","2021","05","07","12:00","6.7","","1.2","","68","","","","6","","9","","24.1","","98.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-05-07 13:00","2021","05","07","13:00","7.3","","1.0","","64","","","","6","","13","","24.1","","98.56","","","","","","Mostly Cloudy"
