"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2020-03-01 15:00","2020","03","01","15:00","0.1","","-7.5","","57","","","","20","","19","","24.1","","98.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-01 16:00","2020","03","01","16:00","0.4","","-9.0","","50","","","","20","","18","","24.1","","98.79","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-01 17:00","2020","03","01","17:00","0.6","","-7.4","","55","","","","19","","13","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-01 18:00","2020","03","01","18:00","0.7","","-7.2","","55","","","","15","","10","","24.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-01 19:00","2020","03","01","19:00","0.4","","-5.8","","64","","","","14","","17","","24.1","","98.52","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-01 20:00","2020","03","01","20:00","0.0","","-5.9","","64","","","","16","","12","","24.1","","98.40","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-01 21:00","2020","03","01","21:00","0.6","","-5.5","","64","","","","17","","16","","24.1","","98.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-01 22:00","2020","03","01","22:00","1.9","","-4.8","","61","","","","20","","17","","24.1","","98.24","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-01 23:00","2020","03","01","23:00","2.5","","-4.9","","58","","","","20","","20","","24.1","","98.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 00:00","2020","03","02","00:00","2.6","","-4.7","","59","","","","20","","18","","24.1","","98.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 01:00","2020","03","02","01:00","4.1","","-4.0","","56","","","","20","","18","","24.1","","97.97","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 02:00","2020","03","02","02:00","4.5","","-3.4","","56","","","","21","","19","","24.1","","97.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 03:00","2020","03","02","03:00","4.0","","-2.5","","62","","","","21","","17","","24.1","","97.82","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 04:00","2020","03","02","04:00","4.1","","-1.9","","65","","","","21","","13","","24.1","","97.78","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 05:00","2020","03","02","05:00","4.8","","-1.2","","65","","","","20","","16","","24.1","","97.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 06:00","2020","03","02","06:00","5.3","","-0.5","","66","","","","21","","17","","24.1","","97.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 07:00","2020","03","02","07:00","5.9","","1.8","","74","","","","22","","27","","24.1","","97.69","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 08:00","2020","03","02","08:00","6.0","","2.3","","77","","","","23","","29","","24.1","","97.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 09:00","2020","03","02","09:00","5.0","","4.3","","95","","","","22","","23","","19.3","","97.72","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 10:00","2020","03","02","10:00","5.3","","4.8","","96","","","","22","","27","","6.4","","97.70","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 11:00","2020","03","02","11:00","5.3","","4.8","","97","","","","22","","24","","6.4","","97.63","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 12:00","2020","03","02","12:00","5.9","","5.3","","96","","","","21","","26","","9.7","","97.62","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 13:00","2020","03","02","13:00","5.8","","5.1","","96","","","","21","","27","","6.4","","97.53","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 14:00","2020","03","02","14:00","5.3","","4.9","","97","","","","22","","21","","2.8","","97.49","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 15:00","2020","03","02","15:00","5.6","","5.2","","97","","","","23","","23","","3.2","","97.49","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 16:00","2020","03","02","16:00","5.7","","5.2","","96","","","","23","","25","","24.1","","97.51","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 17:00","2020","03","02","17:00","5.4","","5.0","","97","","","","24","","17","","19.3","","97.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 18:00","2020","03","02","18:00","5.0","","4.7","","98","","","","22","","14","","4.8","","97.56","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 19:00","2020","03","02","19:00","4.9","","4.7","","99","","","","26","","10","","1.6","","97.65","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 20:00","2020","03","02","20:00","4.3","","4.2","","99","","","","23","","9","","0.6","","97.68","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 21:00","2020","03","02","21:00","4.0","","3.9","","99","","","","21","","6","","0.4","","97.72","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 22:00","2020","03","02","22:00","4.0","","4.0","","100","","","","31","","7","","0.2","","97.74","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-02 23:00","2020","03","02","23:00","3.3","","3.3","","100","","","","32","","3","","0.4","","97.72","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 00:00","2020","03","03","00:00","3.0","","3.0","","100","","","","","","0","","0.4","","97.70","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 01:00","2020","03","03","01:00","2.8","","2.8","","100","","","","11","","6","","0.4","","97.69","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 02:00","2020","03","03","02:00","3.1","","3.0","","100","","","","12","","8","","0.2","","97.70","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 03:00","2020","03","03","03:00","2.2","","2.1","","100","","","","10","","8","","0.2","","97.61","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 04:00","2020","03","03","04:00","2.1","","2.1","","100","","","","12","","7","","0.2","","97.56","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 05:00","2020","03","03","05:00","1.8","","1.8","","100","","","","7","","7","","0.2","","97.54","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 06:00","2020","03","03","06:00","1.7","","1.7","","100","","","","7","","8","","0.2","","97.50","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 07:00","2020","03","03","07:00","1.6","","1.6","","100","","","","9","","7","","0.0","","97.47","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 08:00","2020","03","03","08:00","1.9","","1.9","","100","","","","7","","9","","0.2","","97.39","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 09:00","2020","03","03","09:00","2.4","","2.4","","100","","","","6","","11","","0.0","","97.35","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 10:00","2020","03","03","10:00","2.6","","2.6","","100","","","","5","","8","","0.0","","97.29","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 11:00","2020","03","03","11:00","3.0","","3.0","","100","","","","3","","13","","0.4","","97.15","","","","","","Rain,Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 12:00","2020","03","03","12:00","3.4","","3.4","","100","","","","6","","17","","2.0","","97.02","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 13:00","2020","03","03","13:00","3.2","","3.2","","100","","","","6","","15","","2.0","","96.86","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 14:00","2020","03","03","14:00","2.8","","2.8","","100","","","","32","","23","","2.4","","96.76","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 15:00","2020","03","03","15:00","3.1","","3.0","","100","","","","34","","11","","16.1","","96.76","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 16:00","2020","03","03","16:00","4.1","","3.7","","97","","","","28","","9","","12.9","","96.77","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 17:00","2020","03","03","17:00","3.7","","3.0","","96","","","","26","","14","","9.7","","96.88","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 18:00","2020","03","03","18:00","2.7","","2.0","","95","","","","24","","10","","16.1","","96.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 19:00","2020","03","03","19:00","2.7","","2.3","","97","","","","23","","11","","16.1","","97.08","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 20:00","2020","03","03","20:00","2.8","","2.1","","95","","","","24","","11","","16.1","","97.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 21:00","2020","03","03","21:00","3.2","","2.0","","92","","","","26","","21","","19.3","","97.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 22:00","2020","03","03","22:00","2.3","","0.4","","87","","","","26","","22","","24.1","","97.25","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-03 23:00","2020","03","03","23:00","2.0","","0.7","","91","","","","26","","26","","24.1","","97.34","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 00:00","2020","03","04","00:00","1.9","","0.1","","88","","","","26","","24","","24.1","","97.45","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 01:00","2020","03","04","01:00","2.1","","-0.7","","81","","","","27","","26","","24.1","","97.46","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 02:00","2020","03","04","02:00","1.8","","-1.3","","79","","","","26","","28","","24.1","","97.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 03:00","2020","03","04","03:00","1.5","","-1.4","","81","","","","25","","25","","24.1","","97.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 04:00","2020","03","04","04:00","0.8","","-2.0","","82","","","","24","","18","","24.1","","97.61","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 05:00","2020","03","04","05:00","0.4","","-2.2","","82","","","","24","","17","","24.1","","97.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 06:00","2020","03","04","06:00","0.1","","-2.2","","85","","","","24","","15","","24.1","","97.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 07:00","2020","03","04","07:00","0.0","","-1.9","","87","","","","24","","14","","24.1","","97.85","","","","-4","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 08:00","2020","03","04","08:00","1.0","","-1.4","","84","","","","24","","14","","24.1","","97.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 09:00","2020","03","04","09:00","2.5","","-0.8","","79","","","","23","","19","","24.1","","97.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 10:00","2020","03","04","10:00","3.7","","0.1","","77","","","","25","","24","","24.1","","97.93","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 11:00","2020","03","04","11:00","3.9","","-0.1","","75","","","","24","","29","","24.1","","97.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 12:00","2020","03","04","12:00","4.3","","0.2","","74","","","","25","","32","","24.1","","97.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 13:00","2020","03","04","13:00","5.0","","0.1","","71","","","","25","","29","","24.1","","97.89","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 14:00","2020","03","04","14:00","5.5","","-0.1","","67","","","","25","","22","","24.1","","97.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 15:00","2020","03","04","15:00","4.0","","-3.3","","59","","","","28","","26","","24.1","","97.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 16:00","2020","03","04","16:00","3.9","","-2.9","","61","","","","26","","21","","24.1","","98.07","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 17:00","2020","03","04","17:00","2.3","","-2.3","","72","","","","30","","23","","24.1","","98.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 18:00","2020","03","04","18:00","2.1","","-3.0","","69","","","","28","","19","","24.1","","98.38","","","","","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 19:00","2020","03","04","19:00","1.2","","-3.3","","72","","","","30","","13","","24.1","","98.47","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 20:00","2020","03","04","20:00","0.6","","-3.8","","72","","","","29","","10","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 21:00","2020","03","04","21:00","-0.1","","-5.8","","66","","","","29","","11","","24.1","","98.59","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 22:00","2020","03","04","22:00","-0.4","","-6.0","","66","","","","29","","12","","24.1","","98.72","","","","-4","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-03-04 23:00","2020","03","04","23:00","-0.8","","-6.0","","68","","","","27","","10","","24.1","","98.82","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 00:00","2020","03","05","00:00","-2.0","","-5.6","","77","","","","23","","7","","24.1","","98.89","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 01:00","2020","03","05","01:00","-1.8","","-6.0","","73","","","","29","","5","","24.1","","98.91","","","","-4","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 02:00","2020","03","05","02:00","-3.5","","-5.3","","87","","","","24","","6","","24.1","","98.98","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 03:00","2020","03","05","03:00","-3.5","","-6.1","","82","","","","20","","8","","24.1","","99.01","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 04:00","2020","03","05","04:00","-3.4","","-5.2","","87","","","","21","","5","","24.1","","99.04","","","","-5","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 05:00","2020","03","05","05:00","-3.4","","-5.2","","87","","","","24","","7","","24.1","","99.10","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 06:00","2020","03","05","06:00","-3.9","","-5.5","","89","","","","27","","7","","24.1","","99.15","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 07:00","2020","03","05","07:00","-4.5","","-5.6","","92","","","","22","","4","","24.1","","99.19","","","","-6","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 08:00","2020","03","05","08:00","-2.5","","-4.7","","85","","","","19","","4","","24.1","","99.18","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 09:00","2020","03","05","09:00","-0.7","","-5.8","","69","","","","23","","8","","24.1","","99.18","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 10:00","2020","03","05","10:00","1.2","","-5.3","","62","","","","18","","12","","24.1","","99.17","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 11:00","2020","03","05","11:00","2.0","","-5.2","","59","","","","19","","10","","24.1","","99.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 12:00","2020","03","05","12:00","2.5","","-4.2","","61","","","","22","","16","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 13:00","2020","03","05","13:00","3.5","","-4.5","","56","","","","18","","18","","24.1","","99.05","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 14:00","2020","03","05","14:00","4.0","","-4.6","","53","","","","22","","14","","24.1","","98.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 15:00","2020","03","05","15:00","4.5","","-5.3","","49","","","","21","","11","","24.1","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 16:00","2020","03","05","16:00","5.3","","-4.9","","48","","","","19","","12","","24.1","","98.87","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 17:00","2020","03","05","17:00","4.8","","-6.2","","45","","","","15","","9","","24.1","","98.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 18:00","2020","03","05","18:00","2.2","","-7.2","","50","","","","9","","10","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 19:00","2020","03","05","19:00","1.1","","-7.6","","52","","","","8","","10","","24.1","","98.68","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 20:00","2020","03","05","20:00","0.2","","-6.0","","63","","","","7","","10","","24.1","","98.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 21:00","2020","03","05","21:00","0.2","","-4.1","","73","","","","8","","14","","24.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 22:00","2020","03","05","22:00","0.5","","-3.2","","76","","","","8","","20","","24.1","","98.51","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-05 23:00","2020","03","05","23:00","0.4","","-2.7","","80","","","","5","","13","","24.1","","98.45","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 00:00","2020","03","06","00:00","0.2","","-2.9","","80","","","","5","","21","","24.1","","98.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 01:00","2020","03","06","01:00","-0.1","","-2.8","","82","","","","5","","28","","24.1","","98.28","","","","-6","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 02:00","2020","03","06","02:00","-0.8","","-3.0","","85","","","","4","","26","","24.1","","98.20","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 03:00","2020","03","06","03:00","-0.5","","-2.5","","86","","","","4","","18","","24.1","","98.15","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 04:00","2020","03","06","04:00","0.1","","-1.5","","89","","","","4","","19","","24.1","","98.08","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 05:00","2020","03","06","05:00","0.5","","-0.8","","91","","","","4","","17","","19.3","","98.09","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 06:00","2020","03","06","06:00","0.4","","-0.1","","96","","","","3","","13","","2.8","","98.09","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 07:00","2020","03","06","07:00","0.0","","-0.3","","98","","","","1","","20","","1.0","","98.14","","","","-5","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 08:00","2020","03","06","08:00","-0.3","","-0.6","","97","","","","33","","11","","1.0","","98.24","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 09:00","2020","03","06","09:00","-0.8","","-1.7","","94","","","","35","","17","","2.4","","98.32","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 10:00","2020","03","06","10:00","-1.0","","-2.0","","92","","","","36","","17","","4.0","","98.39","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 11:00","2020","03","06","11:00","-0.3","","-1.8","","90","","","","1","","19","","4.0","","98.46","","","","-5","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 12:00","2020","03","06","12:00","-0.2","","-1.6","","90","","","","36","","23","","2.8","","98.56","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 13:00","2020","03","06","13:00","0.4","","-1.0","","90","","","","1","","22","","1.0","","98.62","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 14:00","2020","03","06","14:00","0.7","","-0.4","","92","","","","36","","19","","1.2","","98.66","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 15:00","2020","03","06","15:00","1.0","","-0.8","","87","","","","36","","23","","4.0","","98.75","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 16:00","2020","03","06","16:00","0.8","","-0.9","","88","","","","35","","26","","4.8","","98.86","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 17:00","2020","03","06","17:00","0.7","","-1.5","","85","","","","1","","28","","4.0","","99.00","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 18:00","2020","03","06","18:00","0.3","","-1.7","","87","","","","1","","21","","12.9","","99.17","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 19:00","2020","03","06","19:00","0.0","","-1.5","","90","","","","36","","22","","2.4","","99.30","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 20:00","2020","03","06","20:00","-0.4","","-2.1","","88","","","","36","","21","","24.1","","99.42","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 21:00","2020","03","06","21:00","-0.7","","-4.0","","79","","","","36","","28","","24.1","","99.51","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 22:00","2020","03","06","22:00","-1.1","","-4.6","","77","","","","35","","23","","24.1","","99.60","","","","-7","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-06 23:00","2020","03","06","23:00","-0.9","","-5.3","","73","","","","36","","19","","24.1","","99.69","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-07 00:00","2020","03","07","00:00","-1.3","","-5.8","","72","","","","35","","21","","24.1","","99.77","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-07 01:00","2020","03","07","01:00","-1.6","","-6.8","","67","","","","36","","22","","24.1","","99.84","","","","-8","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-03-07 02:00","2020","03","07","02:00","-2.0","","-7.1","","68","","","","34","","18","","24.1","","99.90","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-07 03:00","2020","03","07","03:00","-3.7","","-8.6","","69","","","","35","","15","","24.1","","99.93","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-07 04:00","2020","03","07","04:00","-5.4","","-9.7","","72","","","","34","","17","","24.1","","99.98","","","","-11","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-03-07 05:00","2020","03","07","05:00","-6.7","","-10.4","","75","","","","33","","16","","24.1","","100.08","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-07 06:00","2020","03","07","06:00","-8.0","","-11.3","","77","","","","34","","14","","24.1","","100.14","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-07 07:00","2020","03","07","07:00","-8.6","","-11.8","","77","","","","33","","9","","24.1","","100.20","","","","-13","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-03-07 08:00","2020","03","07","08:00","-6.9","","-11.5","","70","","","","29","","6","","24.1","","100.30","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-07 09:00","2020","03","07","09:00","-5.2","","-11.4","","62","","","","33","","10","","24.1","","100.39","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-03-07 10:00","2020","03","07","10:00","-3.5","","-11.1","","56","","","","28","","12","","24.1","","100.40","","","","-8","","Clear"
