"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2021-01-07 08:00","2021","01","07","08:00","-3.0","","-5.8","","81","","","","2","","16","","12.9","","99.81","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-07 09:00","2021","01","07","09:00","-3.1","","-5.7","","82","","","","1","","16","","9.7","","99.86","","","","-8","","Freezing Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-07 10:00","2021","01","07","10:00","-3.1","","-6.2","","79","","","","3","","17","","12.9","","99.85","","","","-9","","Freezing Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2021-01-07 11:00","2021","01","07","11:00","-3.3","","-6.8","","77","","","","34","","6","","24.1","","99.83","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-07 12:00","2021","01","07","12:00","-2.8","","-6.3","","77","","","","36","","3","","24.1","","99.76","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-07 13:00","2021","01","07","13:00","-2.7","","-6.5","","75","","","","35","","8","","24.1","","99.69","","","","-6","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-07 14:00","2021","01","07","14:00","-1.1","","-6.1","","69","","","","28","","8","","24.1","","99.67","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-07 15:00","2021","01","07","15:00","-0.8","","-5.4","","71","","","","23","","9","","24.1","","99.65","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-07 16:00","2021","01","07","16:00","-1.0","","-5.6","","71","","","","21","","7","","24.1","","99.65","","","","-4","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-07 17:00","2021","01","07","17:00","-2.6","","-6.0","","77","","","","18","","6","","24.1","","99.65","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-07 18:00","2021","01","07","18:00","-4.0","","-6.7","","82","","","","8","","8","","24.1","","99.64","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-07 19:00","2021","01","07","19:00","-4.3","","-6.6","","84","","","","8","","7","","24.1","","99.64","","","","-7","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-07 20:00","2021","01","07","20:00","-4.5","","-6.3","","87","","","","8","","7","","24.1","","99.68","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-07 21:00","2021","01","07","21:00","-4.6","","-6.9","","84","","","","1","","14","","24.1","","99.65","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-07 22:00","2021","01","07","22:00","-5.1","","-7.2","","85","","","","1","","13","","24.1","","99.62","","","","-10","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-07 23:00","2021","01","07","23:00","-5.6","","-7.9","","84","","","","2","","11","","24.1","","99.57","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 00:00","2021","01","08","00:00","-5.9","","-8.9","","80","","","","35","","7","","24.1","","99.53","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 01:00","2021","01","08","01:00","-6.8","","-9.1","","83","","","","34","","9","","24.1","","99.48","","","","-11","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 02:00","2021","01","08","02:00","-7.0","","-9.3","","84","","","","35","","12","","24.1","","99.48","","","","-12","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 03:00","2021","01","08","03:00","-8.0","","-10.1","","85","","","","35","","10","","24.1","","99.48","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 04:00","2021","01","08","04:00","-8.4","","-10.5","","85","","","","36","","10","","24.1","","99.46","","","","-13","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 05:00","2021","01","08","05:00","-8.2","","-10.1","","86","","","","36","","13","","24.1","","99.40","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 06:00","2021","01","08","06:00","-7.7","","-9.8","","85","","","","1","","15","","24.1","","99.34","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 07:00","2021","01","08","07:00","-7.8","","-10.2","","83","","","","1","","17","","24.1","","99.38","","","","-14","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 08:00","2021","01","08","08:00","-8.3","","-10.6","","84","","","","36","","13","","24.1","","99.38","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 09:00","2021","01","08","09:00","-9.1","","-11.0","","86","","","","1","","12","","24.1","","99.40","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 10:00","2021","01","08","10:00","-8.3","","-10.0","","88","","","","2","","12","","16.1","","99.40","","","","-14","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 11:00","2021","01","08","11:00","-7.6","","-10.0","","84","","","","33","","6","","16.1","","99.37","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 12:00","2021","01","08","12:00","-7.4","","-9.8","","83","","","","36","","3","","19.3","","99.28","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 13:00","2021","01","08","13:00","-5.4","","-9.7","","72","","","","36","","6","","24.1","","99.19","","","","-8","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 14:00","2021","01","08","14:00","-4.5","","-9.2","","70","","","","36","","3","","24.1","","99.17","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 15:00","2021","01","08","15:00","-3.9","","-8.7","","69","","","","2","","8","","24.1","","99.12","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 16:00","2021","01","08","16:00","-3.5","","-9.3","","64","","","","1","","12","","24.1","","99.12","","","","-8","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 17:00","2021","01","08","17:00","-5.1","","-9.9","","69","","","","3","","8","","24.1","","99.15","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 18:00","2021","01","08","18:00","-6.3","","-8.7","","83","","","","13","","5","","24.1","","99.18","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 19:00","2021","01","08","19:00","-7.0","","-8.5","","89","","","","","","0","","24.1","","99.19","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 20:00","2021","01","08","20:00","-7.6","","-9.2","","88","","","","1","","5","","24.1","","99.19","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 21:00","2021","01","08","21:00","-5.0","","-9.8","","69","","","","3","","12","","24.1","","99.18","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 22:00","2021","01","08","22:00","-5.2","","-9.8","","70","","","","3","","13","","24.1","","99.19","","","","-10","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-08 23:00","2021","01","08","23:00","-5.7","","-10.2","","71","","","","36","","8","","24.1","","99.16","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 00:00","2021","01","09","00:00","-6.2","","-10.1","","74","","","","2","","13","","24.1","","99.10","","","","-12","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 01:00","2021","01","09","01:00","-5.3","","-9.8","","71","","","","2","","11","","24.1","","99.09","","","","-10","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 02:00","2021","01","09","02:00","-5.8","","-10.2","","71","","","","2","","12","","24.1","","99.09","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 03:00","2021","01","09","03:00","-4.9","","-11.2","","61","","","","34","","9","","24.1","","99.11","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 04:00","2021","01","09","04:00","-5.2","","-11.9","","60","","","","34","","9","","24.1","","99.09","","","","-9","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 05:00","2021","01","09","05:00","-6.3","","-11.5","","67","","","","32","","10","","24.1","","99.13","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 06:00","2021","01","09","06:00","-6.0","","-11.7","","64","","","","32","","8","","24.1","","99.18","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 07:00","2021","01","09","07:00","-5.5","","-10.6","","67","","","","35","","13","","24.1","","99.21","","","","-11","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 08:00","2021","01","09","08:00","-5.4","","-10.3","","69","","","","35","","11","","24.1","","99.27","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 09:00","2021","01","09","09:00","-2.2","","-8.7","","61","","","","35","","16","","24.1","","99.33","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 10:00","2021","01","09","10:00","0.3","","-7.0","","58","","","","36","","13","","24.1","","99.37","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 11:00","2021","01","09","11:00","1.8","","-6.5","","54","","","","36","","9","","24.1","","99.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 12:00","2021","01","09","12:00","2.7","","-10.3","","38","","","","36","","13","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 13:00","2021","01","09","13:00","3.6","","-8.8","","40","","","","1","","9","","24.1","","99.25","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 14:00","2021","01","09","14:00","4.2","","-8.0","","41","","","","25","","5","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 15:00","2021","01","09","15:00","3.7","","-6.3","","48","","","","26","","10","","24.1","","99.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 16:00","2021","01","09","16:00","3.5","","-7.9","","43","","","","30","","15","","24.1","","99.27","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 17:00","2021","01","09","17:00","1.5","","-9.2","","45","","","","30","","12","","24.1","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 18:00","2021","01","09","18:00","-0.5","","-8.6","","54","","","","30","","13","","24.1","","99.35","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 19:00","2021","01","09","19:00","-1.6","","-7.9","","62","","","","32","","15","","24.1","","99.39","","","","-6","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 20:00","2021","01","09","20:00","-2.0","","-7.8","","65","","","","28","","10","","24.1","","99.40","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 21:00","2021","01","09","21:00","-2.4","","-7.0","","70","","","","29","","14","","24.1","","99.40","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 22:00","2021","01","09","22:00","-2.9","","-7.2","","72","","","","31","","10","","24.1","","99.38","","","","-7","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-09 23:00","2021","01","09","23:00","-4.1","","-7.5","","77","","","","25","","3","","24.1","","99.41","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 00:00","2021","01","10","00:00","-5.5","","-7.8","","84","","","","26","","7","","24.1","","99.43","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 01:00","2021","01","10","01:00","-4.8","","-7.1","","84","","","","28","","4","","24.1","","99.43","","","","-7","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 02:00","2021","01","10","02:00","-5.0","","-6.9","","86","","","","25","","5","","24.1","","99.47","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 03:00","2021","01","10","03:00","-5.2","","-6.7","","89","","","","26","","6","","24.1","","99.52","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 04:00","2021","01","10","04:00","-5.8","","-6.8","","92","","","","27","","7","","24.1","","99.54","","","","-9","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 05:00","2021","01","10","05:00","-6.1","","-7.2","","92","","","","33","","8","","24.1","","99.53","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 06:00","2021","01","10","06:00","-6.3","","-7.3","","93","","","","30","","4","","24.1","","99.57","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 07:00","2021","01","10","07:00","-7.6","","-8.2","","95","","","","32","","4","","24.1","","99.61","","","","-10","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 08:00","2021","01","10","08:00","-6.3","","-6.8","","96","","","","32","","4","","24.1","","99.68","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 09:00","2021","01","10","09:00","-3.0","","-3.5","","97","","","","","","0","","19.3","","99.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 10:00","2021","01","10","10:00","-3.1","","-4.0","","94","","","","25","","11","","24.1","","99.80","","","","-7","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 11:00","2021","01","10","11:00","-2.1","","-3.6","","89","","","","23","","9","","24.1","","99.77","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 12:00","2021","01","10","12:00","-1.0","","-3.7","","82","","","","25","","12","","24.1","","99.70","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 13:00","2021","01","10","13:00","-0.3","","-4.0","","76","","","","25","","17","","24.1","","99.67","","","","-5","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 14:00","2021","01","10","14:00","0.6","","-4.0","","71","","","","25","","20","","24.1","","99.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 15:00","2021","01","10","15:00","1.1","","-3.7","","70","","","","27","","15","","24.1","","99.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 16:00","2021","01","10","16:00","0.0","","-3.8","","75","","","","23","","15","","24.1","","99.66","","","","-4","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 17:00","2021","01","10","17:00","-1.3","","-4.0","","82","","","","24","","8","","24.1","","99.68","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 18:00","2021","01","10","18:00","-1.7","","-4.2","","84","","","","25","","7","","24.1","","99.69","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 19:00","2021","01","10","19:00","-3.0","","-5.0","","86","","","","20","","5","","24.1","","99.70","","","","-5","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 20:00","2021","01","10","20:00","-2.6","","-4.5","","87","","","","23","","5","","24.1","","99.71","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 21:00","2021","01","10","21:00","-3.0","","-4.5","","89","","","","23","","4","","24.1","","99.67","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 22:00","2021","01","10","22:00","-4.3","","-5.2","","94","","","","22","","7","","24.1","","99.68","","","","-7","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2021-01-10 23:00","2021","01","10","23:00","-4.5","","-5.1","","95","","","","21","","5","","24.1","","99.67","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 00:00","2021","01","11","00:00","-5.0","","-5.5","","97","","","","22","","4","","24.1","","99.65","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 01:00","2021","01","11","01:00","-5.0","","-5.3","","97","","","","24","","4","","19.3","","99.62","","","","-7","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 02:00","2021","01","11","02:00","-5.4","","-5.9","","97","","","","28","","3","","19.3","","99.63","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 03:00","2021","01","11","03:00","-5.8","","-6.2","","97","","","","33","","4","","12.9","","99.60","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 04:00","2021","01","11","04:00","-6.5","","-7.2","","95","","","","28","","5","","12.9","","99.58","","","","-9","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 05:00","2021","01","11","05:00","-6.1","","-6.8","","95","","","","27","","5","","11.3","","99.56","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 06:00","2021","01","11","06:00","-5.5","","-6.1","","95","","","","19","","4","","11.3","","99.49","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 07:00","2021","01","11","07:00","-5.6","","-6.2","","95","","","","30","","4","","12.9","","99.51","","","","-7","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 08:00","2021","01","11","08:00","-6.0","","-6.8","","95","","","","21","","4","","9.7","","99.48","","","","-8","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 09:00","2021","01","11","09:00","-5.2","","-5.9","","95","","","","19","","6","","9.7","","99.50","","","","-8","","Snow,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 10:00","2021","01","11","10:00","-4.1","","-4.7","","96","","","","24","","8","","6.4","","99.46","","","","-8","","Snow,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 11:00","2021","01","11","11:00","-3.2","","-3.7","","97","","","","24","","16","","2.0","","99.41","","","","-9","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 12:00","2021","01","11","12:00","-2.0","","-2.8","","94","","","","26","","14","","2.0","","99.31","","","","-7","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 13:00","2021","01","11","13:00","-1.0","","-2.8","","88","","","","25","","15","","4.0","","99.23","","","","-6","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 14:00","2021","01","11","14:00","-0.8","","-4.2","","78","","","","25","","26","","12.9","","99.15","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 15:00","2021","01","11","15:00","-1.0","","-3.9","","81","","","","24","","19","","19.3","","99.13","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 16:00","2021","01","11","16:00","-1.1","","-4.1","","80","","","","24","","18","","24.1","","99.13","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 17:00","2021","01","11","17:00","-1.3","","-6.0","","71","","","","25","","23","","24.1","","99.13","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 18:00","2021","01","11","18:00","-1.6","","-5.3","","76","","","","24","","19","","24.1","","99.16","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 19:00","2021","01","11","19:00","-1.6","","-5.3","","76","","","","23","","22","","24.1","","99.14","","","","-8","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 20:00","2021","01","11","20:00","-1.7","","-5.0","","78","","","","24","","19","","24.1","","99.14","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 21:00","2021","01","11","21:00","-1.8","","-4.9","","79","","","","24","","20","","24.1","","99.13","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 22:00","2021","01","11","22:00","-1.9","","-5.0","","79","","","","25","","20","","16.1","","99.14","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-01-11 23:00","2021","01","11","23:00","-2.0","","-5.7","","76","","","","25","","23","","16.1","","99.15","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 00:00","2021","01","12","00:00","-2.2","","-6.2","","74","","","","23","","28","","19.3","","99.14","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 01:00","2021","01","12","01:00","-2.3","","-6.1","","75","","","","24","","25","","24.1","","99.12","","","","-9","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 02:00","2021","01","12","02:00","-2.4","","-5.7","","78","","","","25","","19","","19.3","","99.14","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 03:00","2021","01","12","03:00","-2.5","","-5.6","","79","","","","23","","14","","19.3","","99.15","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 04:00","2021","01","12","04:00","-2.7","","-5.3","","82","","","","24","","20","","16.1","","99.12","","","","-9","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 05:00","2021","01","12","05:00","-2.9","","-5.1","","85","","","","24","","17","","11.3","","99.11","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 06:00","2021","01","12","06:00","-3.0","","-5.2","","85","","","","23","","14","","12.9","","99.09","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 07:00","2021","01","12","07:00","-3.1","","-5.2","","86","","","","22","","15","","12.9","","99.10","","","","-8","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 08:00","2021","01","12","08:00","-3.1","","-5.0","","87","","","","22","","13","","12.9","","99.09","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 09:00","2021","01","12","09:00","-3.0","","-4.9","","87","","","","23","","14","","12.9","","99.13","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 10:00","2021","01","12","10:00","-3.0","","-4.7","","88","","","","25","","18","","12.9","","99.14","","","","-9","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 11:00","2021","01","12","11:00","-2.9","","-3.7","","94","","","","23","","13","","4.8","","99.09","","","","-8","","Freezing Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 12:00","2021","01","12","12:00","-2.5","","-3.3","","94","","","","21","","13","","8.1","","99.00","","","","-7","","Freezing Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 13:00","2021","01","12","13:00","-2.4","","-3.1","","95","","","","23","","16","","4.8","","98.95","","","","-8","","Freezing Drizzle,Snow Grains,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 14:00","2021","01","12","14:00","-2.1","","-2.6","","96","","","","22","","11","","3.2","","98.91","","","","-6","","Freezing Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 15:00","2021","01","12","15:00","-1.8","","-2.3","","96","","","","25","","12","","3.2","","98.91","","","","-6","","Freezing Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 16:00","2021","01","12","16:00","-1.6","","-2.2","","96","","","","25","","12","","3.6","","98.89","","","","-6","","Freezing Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 17:00","2021","01","12","17:00","-1.6","","-2.2","","96","","","","24","","16","","3.6","","98.90","","","","-7","","Freezing Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 18:00","2021","01","12","18:00","-1.8","","-2.3","","96","","","","23","","15","","4.0","","98.93","","","","-7","","Freezing Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 19:00","2021","01","12","19:00","-1.8","","-2.3","","96","","","","24","","12","","6.4","","98.91","","","","-6","","Freezing Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 20:00","2021","01","12","20:00","-1.9","","-2.7","","95","","","","25","","16","","11.3","","98.93","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 21:00","2021","01","12","21:00","-2.3","","-3.2","","93","","","","25","","13","","11.3","","98.92","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 22:00","2021","01","12","22:00","-2.3","","-3.1","","94","","","","24","","10","","11.3","","98.88","","","","-6","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-12 23:00","2021","01","12","23:00","-2.2","","-3.0","","94","","","","23","","10","","9.7","","98.85","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 00:00","2021","01","13","00:00","-2.1","","-2.8","","95","","","","23","","12","","9.7","","98.77","","","","-6","","Freezing Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 01:00","2021","01","13","01:00","-2.0","","-2.6","","95","","","","22","","12","","9.7","","98.75","","","","-6","","Freezing Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 02:00","2021","01","13","02:00","-1.7","","-2.7","","93","","","","22","","11","","9.7","","98.68","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 03:00","2021","01","13","03:00","-1.7","","-2.2","","96","","","","20","","10","","8.1","","98.67","","","","-5","","Freezing Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 04:00","2021","01","13","04:00","-1.5","","-2.0","","96","","","","21","","13","","8.1","","98.61","","","","-6","","Freezing Rain"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 05:00","2021","01","13","05:00","-0.8","","-1.3","","97","","","","20","","16","","4.8","","98.52","","","","-6","","Freezing Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 06:00","2021","01","13","06:00","-0.5","","-1.2","","95","","","","21","","18","","8.1","","98.51","","","","-6","","Freezing Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 07:00","2021","01","13","07:00","-0.6","","-1.4","","95","","","","20","","17","","6.4","","98.39","","","","-6","","Freezing Drizzle"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 08:00","2021","01","13","08:00","-0.4","","-1.3","","93","","","","21","","23","","4.8","","98.33","","","","-6","","Freezing Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 09:00","2021","01","13","09:00","-0.1","","-1.0","","94","","","","20","","19","","4.0","","98.30","","","","-5","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 10:00","2021","01","13","10:00","0.1","","-0.8","","94","","","","21","","18","","6.4","","98.33","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 11:00","2021","01","13","11:00","0.7","","-0.9","","89","","","","23","","27","","6.4","","98.26","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 12:00","2021","01","13","12:00","1.3","","-0.7","","87","","","","23","","32","","12.9","","98.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 13:00","2021","01","13","13:00","2.0","","-0.4","","84","","","","22","","36","","12.9","","98.00","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 14:00","2021","01","13","14:00","1.5","","-0.3","","88","","","","22","","25","","12.9","","97.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 15:00","2021","01","13","15:00","1.4","","-0.5","","87","","","","23","","26","","12.9","","97.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 16:00","2021","01","13","16:00","1.6","","-0.6","","86","","","","23","","23","","12.9","","97.92","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2021-01-13 17:00","2021","01","13","17:00","1.5","","-0.9","","84","","","","23","","20","","19.3","","97.86","","","","","","NA"
