"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2020-05-01 10:00","2020","05","01","10:00","11.2","","8.8","","86","","","","32","","11","","24.1","","98.26","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-01 11:00","2020","05","01","11:00","12.6","","8.7","","77","","","","33","","5","","24.1","","98.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-01 12:00","2020","05","01","12:00","13.4","","7.5","","67","","","","33","","7","","24.1","","98.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-01 13:00","2020","05","01","13:00","12.7","","8.7","","76","","","","8","","13","","24.1","","98.35","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-01 14:00","2020","05","01","14:00","14.6","","9.3","","70","","","","8","","12","","24.1","","98.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-01 15:00","2020","05","01","15:00","14.1","","8.0","","66","","","","7","","14","","24.1","","98.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-01 16:00","2020","05","01","16:00","15.2","","7.4","","59","","","","8","","10","","24.1","","98.38","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-05-01 17:00","2020","05","01","17:00","15.8","","6.3","","53","","","","8","","15","","24.1","","98.42","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-01 18:00","2020","05","01","18:00","15.1","","4.0","","47","","","","4","","13","","24.1","","98.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-01 19:00","2020","05","01","19:00","13.3","","3.1","","50","","","","35","","7","","24.1","","98.57","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-05-01 20:00","2020","05","01","20:00","12.4","","0.4","","43","","","","35","","8","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-01 21:00","2020","05","01","21:00","10.6","","0.3","","49","","","","24","","5","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-01 22:00","2020","05","01","22:00","8.4","","3.6","","72","","","","25","","8","","24.1","","98.76","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-05-01 23:00","2020","05","01","23:00","9.5","","2.1","","60","","","","28","","7","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 00:00","2020","05","02","00:00","7.7","","3.3","","74","","","","27","","12","","24.1","","98.84","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 01:00","2020","05","02","01:00","7.3","","3.8","","79","","","","28","","10","","24.1","","98.81","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 02:00","2020","05","02","02:00","5.7","","4.2","","90","","","","26","","8","","24.1","","98.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 03:00","2020","05","02","03:00","4.8","","3.6","","92","","","","26","","12","","24.1","","98.82","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 04:00","2020","05","02","04:00","4.2","","3.3","","94","","","","25","","11","","24.1","","98.83","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 05:00","2020","05","02","05:00","3.7","","2.5","","92","","","","23","","8","","24.1","","98.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 06:00","2020","05","02","06:00","4.9","","3.2","","89","","","","22","","12","","24.1","","98.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 07:00","2020","05","02","07:00","7.1","","3.9","","80","","","","23","","9","","24.1","","98.88","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 08:00","2020","05","02","08:00","9.0","","2.5","","64","","","","22","","17","","24.1","","98.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 09:00","2020","05","02","09:00","10.6","","2.9","","59","","","","21","","14","","24.1","","98.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 10:00","2020","05","02","10:00","11.5","","3.2","","57","","","","22","","18","","24.1","","98.81","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 11:00","2020","05","02","11:00","12.3","","3.1","","53","","","","20","","26","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 12:00","2020","05","02","12:00","13.2","","3.9","","53","","","","19","","20","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 13:00","2020","05","02","13:00","15.2","","4.1","","47","","","","20","","26","","24.1","","98.50","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 14:00","2020","05","02","14:00","16.7","","5.0","","46","","","","19","","34","","24.1","","98.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 15:00","2020","05","02","15:00","16.6","","4.6","","45","","","","19","","28","","24.1","","98.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 16:00","2020","05","02","16:00","15.1","","6.9","","58","","","","18","","11","","24.1","","98.18","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 17:00","2020","05","02","17:00","16.1","","5.3","","48","","","","20","","24","","24.1","","98.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 18:00","2020","05","02","18:00","16.0","","6.8","","54","","","","19","","10","","24.1","","98.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 19:00","2020","05","02","19:00","15.3","","7.7","","60","","","","18","","11","","24.1","","97.98","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 20:00","2020","05","02","20:00","14.1","","7.9","","66","","","","18","","12","","24.1","","97.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 21:00","2020","05","02","21:00","14.2","","7.9","","66","","","","19","","5","","24.1","","97.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 22:00","2020","05","02","22:00","13.8","","8.0","","68","","","","21","","8","","24.1","","97.86","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-02 23:00","2020","05","02","23:00","13.0","","8.1","","72","","","","26","","10","","24.1","","97.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 00:00","2020","05","03","00:00","13.6","","8.6","","71","","","","30","","14","","24.1","","97.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 01:00","2020","05","03","01:00","13.3","","7.3","","67","","","","33","","21","","24.1","","97.90","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 02:00","2020","05","03","02:00","12.0","","7.0","","71","","","","33","","15","","24.1","","97.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 03:00","2020","05","03","03:00","10.5","","6.7","","77","","","","25","","9","","24.1","","97.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 04:00","2020","05","03","04:00","9.2","","7.0","","86","","","","24","","9","","24.1","","98.01","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 05:00","2020","05","03","05:00","7.9","","6.2","","89","","","","24","","11","","24.1","","98.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 06:00","2020","05","03","06:00","10.2","","7.5","","83","","","","20","","14","","24.1","","98.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 07:00","2020","05","03","07:00","13.2","","8.1","","71","","","","21","","14","","24.1","","98.04","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 08:00","2020","05","03","08:00","16.5","","8.6","","59","","","","22","","18","","24.1","","98.02","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 09:00","2020","05","03","09:00","18.1","","9.7","","58","","","","24","","23","","24.1","","97.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 10:00","2020","05","03","10:00","19.1","","10.2","","56","","","","28","","19","","24.1","","97.98","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 11:00","2020","05","03","11:00","19.9","","9.3","","50","","","","26","","22","","24.1","","97.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 12:00","2020","05","03","12:00","19.7","","10.7","","56","","","","31","","14","","24.1","","97.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 13:00","2020","05","03","13:00","20.5","","8.0","","44","","","","29","","21","","24.1","","97.95","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 14:00","2020","05","03","14:00","20.6","","5.2","","36","","","","26","","25","","24.1","","97.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 15:00","2020","05","03","15:00","20.7","","1.8","","28","","","","27","","35","","24.1","","97.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 16:00","2020","05","03","16:00","19.8","","2.6","","32","","","","29","","27","","24.1","","97.92","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 17:00","2020","05","03","17:00","18.8","","2.9","","34","","","","29","","20","","24.1","","97.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 18:00","2020","05","03","18:00","18.3","","3.9","","38","","","","32","","21","","24.1","","97.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 19:00","2020","05","03","19:00","16.1","","4.3","","45","","","","28","","4","","24.1","","97.88","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 20:00","2020","05","03","20:00","15.8","","3.4","","43","","","","","","0","","24.1","","97.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 21:00","2020","05","03","21:00","12.1","","3.5","","55","","","","2","","30","","24.1","","97.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 22:00","2020","05","03","22:00","11.0","","3.0","","58","","","","2","","13","","24.1","","98.05","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-03 23:00","2020","05","03","23:00","10.6","","2.7","","58","","","","1","","4","","24.1","","98.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 00:00","2020","05","04","00:00","9.6","","2.7","","62","","","","33","","14","","24.1","","98.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 01:00","2020","05","04","01:00","8.6","","2.5","","66","","","","29","","9","","24.1","","98.09","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 02:00","2020","05","04","02:00","7.7","","1.4","","64","","","","30","","19","","24.1","","98.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 03:00","2020","05","04","03:00","6.4","","1.1","","69","","","","30","","16","","24.1","","98.14","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 04:00","2020","05","04","04:00","5.1","","1.2","","76","","","","30","","27","","24.1","","98.17","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 05:00","2020","05","04","05:00","4.8","","1.8","","81","","","","32","","23","","24.1","","98.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 06:00","2020","05","04","06:00","5.3","","2.0","","79","","","","32","","19","","80.5","","98.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 07:00","2020","05","04","07:00","7.2","","2.7","","73","","","","33","","18","","24.1","","98.45","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 08:00","2020","05","04","08:00","7.1","","1.4","","67","","","","33","","28","","24.1","","98.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 09:00","2020","05","04","09:00","7.2","","1.7","","68","","","","33","","24","","24.1","","98.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 10:00","2020","05","04","10:00","7.3","","0.6","","62","","","","31","","30","","24.1","","98.72","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 11:00","2020","05","04","11:00","7.7","","1.2","","63","","","","30","","22","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 12:00","2020","05","04","12:00","8.9","","1.5","","60","","","","32","","26","","24.1","","98.81","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 13:00","2020","05","04","13:00","9.7","","1.3","","56","","","","28","","22","","24.1","","98.84","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 14:00","2020","05","04","14:00","9.7","","0.5","","52","","","","28","","21","","24.1","","98.84","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 15:00","2020","05","04","15:00","10.8","","0.6","","49","","","","32","","18","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 16:00","2020","05","04","16:00","10.5","","-0.4","","46","","","","31","","20","","24.1","","98.75","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 17:00","2020","05","04","17:00","10.4","","-2.2","","41","","","","33","","21","","24.1","","98.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 18:00","2020","05","04","18:00","9.4","","-4.2","","38","","","","29","","18","","24.1","","98.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 19:00","2020","05","04","19:00","7.7","","-4.1","","43","","","","31","","17","","24.1","","98.86","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 20:00","2020","05","04","20:00","6.1","","-4.0","","48","","","","30","","15","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 21:00","2020","05","04","21:00","5.2","","-3.4","","54","","","","32","","18","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 22:00","2020","05","04","22:00","3.5","","-7.6","","44","","","","34","","18","","24.1","","99.04","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-05-04 23:00","2020","05","04","23:00","2.3","","-7.7","","48","","","","34","","18","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 00:00","2020","05","05","00:00","2.0","","-5.8","","56","","","","35","","25","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 01:00","2020","05","05","01:00","1.3","","-4.8","","64","","","","36","","17","","24.1","","98.99","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 02:00","2020","05","05","02:00","0.6","","-5.3","","64","","","","34","","15","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 03:00","2020","05","05","03:00","0.4","","-5.6","","64","","","","33","","9","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 04:00","2020","05","05","04:00","-0.7","","-4.8","","74","","","","24","","5","","24.1","","98.97","","","","-2","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 05:00","2020","05","05","05:00","0.1","","-5.4","","66","","","","1","","7","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 06:00","2020","05","05","06:00","0.4","","-3.8","","74","","","","1","","12","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 07:00","2020","05","05","07:00","3.0","","-3.7","","61","","","","1","","14","","24.1","","98.99","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 08:00","2020","05","05","08:00","4.3","","-5.4","","49","","","","3","","23","","24.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 09:00","2020","05","05","09:00","5.1","","-5.6","","46","","","","3","","19","","24.1","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 10:00","2020","05","05","10:00","5.4","","-5.4","","45","","","","8","","9","","24.1","","98.87","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 11:00","2020","05","05","11:00","6.0","","-4.5","","47","","","","1","","6","","24.1","","98.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 12:00","2020","05","05","12:00","6.8","","-5.4","","41","","","","","","0","","24.1","","98.81","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 13:00","2020","05","05","13:00","8.1","","-6.2","","36","","","","1","","6","","24.1","","98.76","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 14:00","2020","05","05","14:00","8.9","","-9.7","","26","","","","6","","13","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 15:00","2020","05","05","15:00","10.9","","-7.5","","27","","","","6","","14","","24.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 16:00","2020","05","05","16:00","10.1","","-6.5","","30","","","","8","","8","","24.1","","98.60","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 17:00","2020","05","05","17:00","9.6","","-6.7","","31","","","","5","","10","","24.1","","98.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 18:00","2020","05","05","18:00","8.8","","-6.1","","34","","","","6","","19","","24.1","","98.51","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 19:00","2020","05","05","19:00","6.5","","-6.1","","40","","","","6","","13","","24.1","","98.51","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 20:00","2020","05","05","20:00","5.2","","-3.9","","52","","","","4","","14","","24.1","","98.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 21:00","2020","05","05","21:00","4.5","","-4.4","","53","","","","36","","9","","24.1","","98.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 22:00","2020","05","05","22:00","4.0","","-4.8","","53","","","","2","","11","","24.1","","98.58","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-05 23:00","2020","05","05","23:00","4.2","","-5.3","","50","","","","2","","12","","24.1","","98.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 00:00","2020","05","06","00:00","3.8","","-4.5","","54","","","","2","","17","","24.1","","98.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 01:00","2020","05","06","01:00","3.7","","-5.0","","53","","","","2","","11","","24.1","","98.53","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 02:00","2020","05","06","02:00","3.5","","-5.6","","52","","","","3","","13","","24.1","","98.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 03:00","2020","05","06","03:00","3.2","","-5.0","","55","","","","2","","11","","24.1","","98.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 04:00","2020","05","06","04:00","3.2","","-4.8","","56","","","","1","","12","","24.1","","98.48","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 05:00","2020","05","06","05:00","3.1","","-4.8","","56","","","","1","","13","","24.1","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 06:00","2020","05","06","06:00","2.7","","-3.3","","65","","","","1","","13","","24.1","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 07:00","2020","05","06","07:00","4.5","","-3.0","","58","","","","4","","17","","24.1","","98.51","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 08:00","2020","05","06","08:00","6.7","","-3.0","","50","","","","2","","16","","24.1","","98.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 09:00","2020","05","06","09:00","7.8","","-3.0","","46","","","","5","","18","","24.1","","98.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 10:00","2020","05","06","10:00","8.9","","-3.1","","43","","","","6","","26","","24.1","","98.54","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 11:00","2020","05","06","11:00","9.9","","-3.8","","38","","","","6","","18","","24.1","","98.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 12:00","2020","05","06","12:00","10.2","","-4.5","","35","","","","7","","14","","24.1","","98.50","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 13:00","2020","05","06","13:00","11.2","","-4.9","","32","","","","1","","16","","24.1","","98.48","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 14:00","2020","05","06","14:00","12.2","","-3.8","","32","","","","4","","12","","24.1","","98.45","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 15:00","2020","05","06","15:00","12.7","","-5.8","","27","","","","6","","14","","24.1","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 16:00","2020","05","06","16:00","13.2","","-5.9","","26","","","","6","","11","","24.1","","98.36","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 17:00","2020","05","06","17:00","13.1","","-6.5","","25","","","","31","","6","","24.1","","98.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 18:00","2020","05","06","18:00","12.3","","-6.3","","27","","","","8","","12","","24.1","","98.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 19:00","2020","05","06","19:00","10.1","","-1.8","","43","","","","18","","12","","24.1","","98.40","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 20:00","2020","05","06","20:00","7.2","","-1.4","","54","","","","19","","14","","24.1","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 21:00","2020","05","06","21:00","5.5","","-1.5","","61","","","","21","","11","","24.1","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 22:00","2020","05","06","22:00","4.4","","-1.3","","66","","","","24","","8","","24.1","","98.45","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-05-06 23:00","2020","05","06","23:00","5.0","","-4.5","","50","","","","33","","12","","24.1","","98.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-07 00:00","2020","05","07","00:00","3.7","","-2.7","","63","","","","28","","9","","24.1","","98.41","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-07 01:00","2020","05","07","01:00","1.9","","-1.9","","76","","","","25","","11","","24.1","","98.36","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-05-07 02:00","2020","05","07","02:00","1.4","","-3.2","","71","","","","24","","9","","24.1","","98.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-07 03:00","2020","05","07","03:00","1.1","","-4.0","","69","","","","26","","12","","24.1","","98.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-07 04:00","2020","05","07","04:00","1.4","","-4.8","","63","","","","26","","14","","24.1","","98.26","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-05-07 05:00","2020","05","07","05:00","1.0","","-4.9","","65","","","","26","","14","","24.1","","98.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-07 06:00","2020","05","07","06:00","2.7","","-4.7","","58","","","","26","","15","","24.1","","98.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-07 07:00","2020","05","07","07:00","4.4","","-4.3","","53","","","","25","","16","","24.1","","98.25","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-05-07 08:00","2020","05","07","08:00","7.7","","-3.6","","45","","","","27","","13","","24.1","","98.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-07 09:00","2020","05","07","09:00","9.2","","-3.6","","40","","","","23","","16","","24.1","","98.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-07 10:00","2020","05","07","10:00","10.1","","-2.0","","42","","","","23","","28","","24.1","","98.13","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2020-05-07 11:00","2020","05","07","11:00","11.8","","-0.6","","42","","","","21","","14","","24.1","","97.98","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2020-05-07 12:00","2020","05","07","12:00","13.8","","1.5","","43","","","","20","","27","","24.1","","97.83","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-05-07 13:00","2020","05","07","13:00","14.6","","0.8","","39","","","","24","","18","","24.1","","97.71","","","","","","Mostly Cloudy"
