"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 01:00","2020","07","02","01:00","18.7","","17.4","","92","","","","25","","5","","24.1","","98.64","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 02:00","2020","07","02","02:00","19.6","","16.5","","82","","","","30","","8","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 03:00","2020","07","02","03:00","18.2","","17.1","","93","","","","27","","5","","24.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 04:00","2020","07","02","04:00","17.7","","16.0","","89","","","","28","","4","","24.1","","98.64","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 05:00","2020","07","02","05:00","17.4","","15.9","","91","","","","24","","5","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 06:00","2020","07","02","06:00","20.6","","16.0","","75","","","","31","","8","","24.1","","98.69","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 07:00","2020","07","02","07:00","23.3","","16.3","","64","","","","31","","10","","24.1","","98.70","","28","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 08:00","2020","07","02","08:00","25.9","","16.3","","55","","","","33","","12","","24.1","","98.71","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 09:00","2020","07","02","09:00","27.7","","16.2","","49","","","","31","","10","","24.1","","98.71","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 10:00","2020","07","02","10:00","28.6","","17.2","","50","","","","31","","12","","24.1","","98.71","","34","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 11:00","2020","07","02","11:00","30.0","","17.9","","47","","","","31","","17","","24.1","","98.67","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 12:00","2020","07","02","12:00","30.8","","17.7","","45","","","","29","","17","","24.1","","98.64","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 13:00","2020","07","02","13:00","31.7","","18.2","","44","","","","28","","15","","24.1","","98.61","","38","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 14:00","2020","07","02","14:00","32.0","","18.0","","43","","","","30","","14","","24.1","","98.58","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 15:00","2020","07","02","15:00","31.7","","15.7","","37","","","","33","","17","","24.1","","98.55","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 16:00","2020","07","02","16:00","30.1","","16.6","","44","","","","30","","17","","24.1","","98.54","","35","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 17:00","2020","07","02","17:00","31.1","","18.0","","45","","","","31","","19","","24.1","","98.52","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 18:00","2020","07","02","18:00","30.6","","18.6","","48","","","","31","","18","","24.1","","98.52","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 19:00","2020","07","02","19:00","29.4","","17.0","","47","","","","32","","24","","24.1","","98.54","","35","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 20:00","2020","07","02","20:00","27.2","","16.3","","51","","","","32","","14","","24.1","","98.55","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 21:00","2020","07","02","21:00","26.2","","15.7","","52","","","","32","","16","","24.1","","98.60","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 22:00","2020","07","02","22:00","24.9","","15.3","","55","","","","29","","8","","24.1","","98.61","","29","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-02 23:00","2020","07","02","23:00","22.1","","15.7","","67","","","","24","","8","","24.1","","98.62","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 00:00","2020","07","03","00:00","21.0","","16.0","","73","","","","25","","9","","24.1","","98.59","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 01:00","2020","07","03","01:00","20.3","","15.9","","76","","","","27","","9","","24.1","","98.61","","25","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 02:00","2020","07","03","02:00","19.5","","15.9","","80","","","","26","","10","","24.1","","98.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 03:00","2020","07","03","03:00","20.0","","15.8","","77","","","","27","","13","","24.1","","98.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 04:00","2020","07","03","04:00","19.6","","15.2","","75","","","","27","","12","","24.1","","98.56","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 05:00","2020","07","03","05:00","19.2","","14.9","","76","","","","27","","10","","24.1","","98.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 06:00","2020","07","03","06:00","20.5","","15.8","","74","","","","27","","7","","24.1","","98.59","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 07:00","2020","07","03","07:00","23.4","","16.6","","65","","","","31","","10","","24.1","","98.62","","28","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 08:00","2020","07","03","08:00","25.4","","19.4","","69","","","","33","","11","","24.1","","98.62","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 09:00","2020","07","03","09:00","27.0","","20.0","","65","","","","35","","7","","24.1","","98.64","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 10:00","2020","07","03","10:00","28.7","","19.6","","57","","","","1","","14","","24.1","","98.65","","36","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 11:00","2020","07","03","11:00","29.9","","20.2","","55","","","","2","","20","","24.1","","98.65","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 12:00","2020","07","03","12:00","30.6","","20.8","","55","","","","32","","10","","24.1","","98.64","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 13:00","2020","07","03","13:00","31.0","","21.1","","55","","","","31","","12","","24.1","","98.59","","40","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 14:00","2020","07","03","14:00","31.1","","20.4","","52","","","","2","","18","","24.1","","98.57","","39","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 15:00","2020","07","03","15:00","30.8","","19.5","","50","","","","35","","23","","24.1","","98.57","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 16:00","2020","07","03","16:00","31.1","","20.3","","52","","","","32","","21","","24.1","","98.53","","39","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 17:00","2020","07","03","17:00","30.9","","19.1","","49","","","","33","","25","","24.1","","98.53","","38","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 18:00","2020","07","03","18:00","29.8","","18.5","","50","","","","32","","19","","24.1","","98.53","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 19:00","2020","07","03","19:00","28.7","","19.0","","55","","","","32","","15","","24.1","","98.53","","35","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 20:00","2020","07","03","20:00","26.1","","18.2","","61","","","","33","","10","","24.1","","98.55","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 21:00","2020","07","03","21:00","24.8","","18.3","","67","","","","1","","8","","24.1","","98.64","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 22:00","2020","07","03","22:00","24.8","","18.1","","66","","","","1","","12","","24.1","","98.69","","31","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-03 23:00","2020","07","03","23:00","22.6","","17.8","","74","","","","1","","10","","24.1","","98.65","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 00:00","2020","07","04","00:00","22.5","","16.6","","69","","","","35","","11","","24.1","","98.65","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 01:00","2020","07","04","01:00","21.9","","16.4","","71","","","","35","","9","","24.1","","98.68","","27","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 02:00","2020","07","04","02:00","20.8","","16.2","","75","","","","35","","9","","24.1","","98.70","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 03:00","2020","07","04","03:00","20.8","","15.1","","70","","","","1","","13","","24.1","","98.70","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 04:00","2020","07","04","04:00","20.8","","13.8","","64","","","","36","","16","","24.1","","98.72","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 05:00","2020","07","04","05:00","19.4","","13.2","","67","","","","1","","13","","24.1","","98.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 06:00","2020","07","04","06:00","21.1","","13.6","","62","","","","36","","11","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 07:00","2020","07","04","07:00","22.9","","13.8","","56","","","","2","","17","","24.1","","98.81","","26","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 08:00","2020","07","04","08:00","24.1","","13.6","","51","","","","2","","17","","24.1","","98.81","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 09:00","2020","07","04","09:00","25.7","","13.0","","45","","","","4","","15","","24.1","","98.84","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 10:00","2020","07","04","10:00","26.7","","11.7","","39","","","","3","","15","","24.1","","98.87","","29","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 11:00","2020","07","04","11:00","27.9","","11.9","","36","","","","3","","16","","24.1","","98.87","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 12:00","2020","07","04","12:00","27.9","","12.5","","38","","","","3","","13","","24.1","","98.85","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 13:00","2020","07","04","13:00","28.7","","9.5","","30","","","","9","","3","","24.1","","98.80","","30","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 14:00","2020","07","04","14:00","29.2","","11.6","","33","","","","3","","14","","24.1","","98.80","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 15:00","2020","07","04","15:00","30.1","","7.0","","23","","","","3","","4","","24.1","","98.80","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 16:00","2020","07","04","16:00","30.3","","9.4","","27","","","","26","","8","","24.1","","98.77","","31","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 17:00","2020","07","04","17:00","30.2","","9.8","","28","","","","29","","4","","24.1","","98.70","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 18:00","2020","07","04","18:00","29.9","","11.9","","33","","","","28","","4","","24.1","","98.67","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 19:00","2020","07","04","19:00","28.3","","13.7","","40","","","","25","","5","","24.1","","98.68","","31","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 20:00","2020","07","04","20:00","24.2","","15.0","","56","","","","22","","9","","24.1","","98.69","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 21:00","2020","07","04","21:00","21.9","","14.7","","63","","","","36","","14","","24.1","","98.76","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 22:00","2020","07","04","22:00","21.6","","10.7","","49","","","","2","","11","","24.1","","98.78","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-04 23:00","2020","07","04","23:00","21.1","","9.3","","46","","","","34","","7","","24.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 00:00","2020","07","05","00:00","20.2","","8.0","","45","","","","3","","7","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 01:00","2020","07","05","01:00","19.5","","4.3","","36","","","","2","","8","","24.1","","98.77","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 02:00","2020","07","05","02:00","18.6","","4.9","","40","","","","1","","6","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 03:00","2020","07","05","03:00","19.8","","3.5","","34","","","","2","","9","","24.1","","98.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 04:00","2020","07","05","04:00","18.2","","4.3","","40","","","","4","","4","","24.1","","98.75","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 05:00","2020","07","05","05:00","14.2","","9.1","","71","","","","24","","4","","24.1","","98.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 06:00","2020","07","05","06:00","15.7","","11.8","","78","","","","23","","7","","24.1","","98.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 07:00","2020","07","05","07:00","20.7","","9.8","","49","","","","","","0","","24.1","","98.83","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 08:00","2020","07","05","08:00","23.7","","10.7","","43","","","","","","0","","24.1","","98.84","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 09:00","2020","07","05","09:00","25.3","","12.7","","45","","","","26","","10","","24.1","","98.82","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 10:00","2020","07","05","10:00","27.3","","13.7","","42","","","","28","","13","","24.1","","98.83","","30","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 11:00","2020","07","05","11:00","29.3","","14.5","","40","","","","26","","10","","24.1","","98.83","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 12:00","2020","07","05","12:00","29.4","","15.0","","41","","","","30","","5","","24.1","","98.80","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 13:00","2020","07","05","13:00","31.5","","13.0","","32","","","","23","","17","","24.1","","98.75","","34","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 14:00","2020","07","05","14:00","31.5","","12.9","","31","","","","22","","12","","24.1","","98.74","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 15:00","2020","07","05","15:00","31.9","","15.0","","35","","","","15","","8","","24.1","","98.68","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 16:00","2020","07","05","16:00","31.6","","13.9","","34","","","","32","","8","","24.1","","98.62","","35","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 17:00","2020","07","05","17:00","31.5","","14.2","","34","","","","32","","7","","24.1","","98.60","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 18:00","2020","07","05","18:00","29.8","","15.5","","41","","","","34","","8","","24.1","","98.64","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 19:00","2020","07","05","19:00","28.0","","14.5","","43","","","","4","","12","","24.1","","98.66","","32","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 20:00","2020","07","05","20:00","26.2","","14.3","","47","","","","1","","12","","24.1","","98.68","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 21:00","2020","07","05","21:00","23.9","","15.4","","59","","","","6","","5","","24.1","","98.74","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 22:00","2020","07","05","22:00","23.4","","14.0","","55","","","","7","","11","","24.1","","98.75","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-07-05 23:00","2020","07","05","23:00","23.3","","13.3","","53","","","","6","","9","","24.1","","98.76","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 00:00","2020","07","06","00:00","22.1","","13.3","","57","","","","6","","8","","24.1","","98.80","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 01:00","2020","07","06","01:00","21.5","","13.9","","62","","","","5","","10","","24.1","","98.80","","25","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 02:00","2020","07","06","02:00","21.7","","14.6","","64","","","","5","","9","","24.1","","98.77","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 03:00","2020","07","06","03:00","20.8","","15.1","","69","","","","3","","6","","24.1","","98.76","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 04:00","2020","07","06","04:00","20.0","","16.0","","78","","","","5","","9","","24.1","","98.77","","25","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 05:00","2020","07","06","05:00","18.6","","16.6","","88","","","","6","","13","","24.1","","98.78","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 06:00","2020","07","06","06:00","21.1","","18.4","","84","","","","4","","10","","24.1","","98.84","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 07:00","2020","07","06","07:00","24.0","","19.1","","74","","","","5","","11","","24.1","","98.88","","31","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 08:00","2020","07","06","08:00","25.6","","19.4","","68","","","","4","","9","","24.1","","98.89","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 09:00","2020","07","06","09:00","26.8","","19.0","","62","","","","4","","8","","24.1","","98.90","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 10:00","2020","07","06","10:00","27.4","","20.4","","65","","","","3","","12","","24.1","","98.93","","35","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 11:00","2020","07","06","11:00","28.2","","19.9","","60","","","","3","","17","","24.1","","98.93","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 12:00","2020","07","06","12:00","28.5","","18.9","","56","","","","7","","13","","24.1","","98.94","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 13:00","2020","07","06","13:00","29.6","","18.4","","51","","","","6","","17","","24.1","","98.93","","36","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 14:00","2020","07","06","14:00","29.9","","18.7","","51","","","","4","","15","","24.1","","98.91","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 15:00","2020","07","06","15:00","30.0","","18.0","","48","","","","8","","20","","24.1","","98.85","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 16:00","2020","07","06","16:00","29.8","","18.4","","50","","","","4","","19","","24.1","","98.79","","36","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 17:00","2020","07","06","17:00","29.1","","17.4","","49","","","","6","","18","","24.1","","98.77","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 18:00","2020","07","06","18:00","27.9","","18.9","","57","","","","6","","14","","24.1","","98.76","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 19:00","2020","07","06","19:00","26.3","","18.5","","62","","","","6","","15","","24.1","","98.79","","33","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 20:00","2020","07","06","20:00","24.0","","18.2","","69","","","","3","","9","","24.1","","98.81","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 21:00","2020","07","06","21:00","23.2","","17.9","","72","","","","4","","10","","24.1","","98.83","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 22:00","2020","07","06","22:00","21.2","","18.5","","85","","","","27","","3","","24.1","","98.84","","28","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-06 23:00","2020","07","06","23:00","21.4","","18.8","","85","","","","1","","5","","24.1","","98.82","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-07 00:00","2020","07","07","00:00","20.8","","18.4","","86","","","","2","","8","","24.1","","98.82","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-07 01:00","2020","07","07","01:00","21.3","","18.4","","83","","","","6","","8","","24.1","","98.81","","28","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-07 02:00","2020","07","07","02:00","19.9","","18.0","","89","","","","4","","9","","24.1","","98.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-07 03:00","2020","07","07","03:00","19.6","","17.1","","85","","","","3","","8","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-07 04:00","2020","07","07","04:00","20.6","","18.0","","85","","","","36","","5","","24.1","","98.73","","27","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-07 05:00","2020","07","07","05:00","18.6","","17.7","","94","","","","","","0","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-07 06:00","2020","07","07","06:00","20.9","","19.0","","89","","","","20","","3","","24.1","","98.78","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-07 07:00","2020","07","07","07:00","22.8","","20.0","","84","","","","19","","3","","24.1","","98.75","","30","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-07 08:00","2020","07","07","08:00","25.2","","19.3","","69","","","","21","","5","","24.1","","98.77","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-07 09:00","2020","07","07","09:00","28.0","","17.0","","51","","","","20","","10","","24.1","","98.75","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-07 10:00","2020","07","07","10:00","29.7","","17.9","","49","","","","21","","14","","24.1","","98.75","","36","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-07-07 11:00","2020","07","07","11:00","30.9","","17.4","","44","","","","21","","16","","24.1","","98.73","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-07 12:00","2020","07","07","12:00","32.1","","16.8","","39","","","","20","","21","","24.1","","98.70","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-07-07 13:00","2020","07","07","13:00","32.4","","18.3","","42","","","","22","","17","","24.1","","98.65","","39","","","","Mainly Clear"
