"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2018-04-02 14:00","2018","04","02","14:00","4.8","","-7.0","","42","","","","23","","12","","24.1","","99.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-02 15:00","2018","04","02","15:00","5.0","","-7.0","","42","","","","23","","13","","24.1","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-02 16:00","2018","04","02","16:00","4.7","","-4.7","","51","","","","20","","23","","24.1","","98.96","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-04-02 17:00","2018","04","02","17:00","4.2","","-3.9","","56","","","","19","","16","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-02 18:00","2018","04","02","18:00","3.8","","-4.7","","54","","","","19","","12","","24.1","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-02 19:00","2018","04","02","19:00","2.2","","-3.7","","65","","","","23","","10","","24.1","","98.97","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-04-02 20:00","2018","04","02","20:00","1.3","","-3.3","","71","","","","22","","8","","24.1","","98.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-02 21:00","2018","04","02","21:00","1.4","","-4.0","","67","","","","18","","6","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-02 22:00","2018","04","02","22:00","0.9","","-6.2","","59","","","","14","","10","","24.1","","98.87","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-04-02 23:00","2018","04","02","23:00","0.4","","-5.4","","65","","","","15","","5","","24.1","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 00:00","2018","04","03","00:00","0.1","","-2.7","","81","","","","19","","10","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 01:00","2018","04","03","01:00","-0.6","","-3.2","","83","","","","7","","8","","24.1","","98.85","","","","-3","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 02:00","2018","04","03","02:00","-0.8","","-2.8","","86","","","","6","","7","","24.1","","98.85","","","","-3","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 03:00","2018","04","03","03:00","-1.5","","-3.2","","88","","","","7","","9","","24.1","","98.77","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 04:00","2018","04","03","04:00","-0.1","","-5.5","","67","","","","7","","12","","24.1","","98.69","","","","-4","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 05:00","2018","04","03","05:00","0.2","","-8.5","","52","","","","6","","14","","24.1","","98.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 06:00","2018","04","03","06:00","0.5","","-7.8","","54","","","","5","","19","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 07:00","2018","04","03","07:00","1.1","","-3.3","","72","","","","5","","19","","24.1","","98.56","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 08:00","2018","04","03","08:00","1.4","","-1.9","","78","","","","4","","26","","24.1","","98.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 09:00","2018","04","03","09:00","1.7","","-1.5","","79","","","","4","","22","","24.1","","98.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 10:00","2018","04","03","10:00","2.4","","-3.0","","68","","","","5","","32","","19.3","","98.42","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 11:00","2018","04","03","11:00","2.5","","-1.2","","77","","","","5","","32","","24.1","","98.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 12:00","2018","04","03","12:00","1.9","","-0.3","","86","","","","6","","31","","24.1","","98.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 13:00","2018","04","03","13:00","2.6","","0.5","","86","","","","6","","28","","12.9","","98.15","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 14:00","2018","04","03","14:00","2.2","","0.1","","86","","","","5","","28","","24.1","","98.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 15:00","2018","04","03","15:00","1.9","","1.1","","94","","","","5","","26","","4.8","","98.00","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 16:00","2018","04","03","16:00","1.6","","1.4","","98","","","","5","","32","","1.6","","97.84","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 17:00","2018","04","03","17:00","1.7","","1.6","","99","","","","5","","35","","2.0","","97.69","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 18:00","2018","04","03","18:00","1.8","","1.7","","100","","","","6","","32","","0.6","","97.48","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 19:00","2018","04","03","19:00","1.7","","1.7","","100","","","","6","","35","","2.0","","97.34","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 20:00","2018","04","03","20:00","1.8","","1.8","","100","","","","5","","36","","0.4","","97.27","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 21:00","2018","04","03","21:00","1.9","","1.9","","100","","","","4","","29","","1.6","","97.20","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 22:00","2018","04","03","22:00","1.9","","1.9","","100","","","","5","","31","","4.8","","97.02","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-04-03 23:00","2018","04","03","23:00","2.0","","2.0","","100","","","","5","","33","","4.8","","96.95","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 00:00","2018","04","04","00:00","2.0","","2.0","","100","","","","6","","27","","6.4","","96.84","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 01:00","2018","04","04","01:00","2.0","","2.0","","100","","","","4","","22","","4.8","","96.63","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 02:00","2018","04","04","02:00","2.2","","2.2","","100","","","","5","","15","","2.8","","96.40","","","","","","Heavy Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 03:00","2018","04","04","03:00","2.6","","2.6","","100","","","","7","","7","","2.8","","96.33","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 04:00","2018","04","04","04:00","5.7","","5.7","","100","","","","21","","18","","2.4","","96.26","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 05:00","2018","04","04","05:00","5.7","","4.5","","92","","","","24","","46","","24.1","","96.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 06:00","2018","04","04","06:00","3.3","","1.7","","89","","","","24","","42","","24.1","","96.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 07:00","2018","04","04","07:00","3.1","","0.3","","82","","","","24","","53","","24.1","","96.56","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 08:00","2018","04","04","08:00","3.1","","-0.5","","77","","","","25","","48","","24.1","","96.61","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 09:00","2018","04","04","09:00","3.3","","-1.0","","73","","","","23","","46","","24.1","","96.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 10:00","2018","04","04","10:00","1.2","","0.0","","92","","","","24","","43","","8.1","","96.82","","","","","","Snow Showers,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 11:00","2018","04","04","11:00","0.8","","-2.8","","77","","","","26","","52","","24.1","","97.01","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 12:00","2018","04","04","12:00","-0.4","","-2.8","","83","","","","26","","46","","3.2","","97.15","","","","-8","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 13:00","2018","04","04","13:00","0.6","","-4.4","","69","","","","25","","58","","24.1","","97.26","","","","","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 14:00","2018","04","04","14:00","-1.2","","-6.8","","66","","","","27","","59","","11.3","","97.51","","","","-10","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 15:00","2018","04","04","15:00","-1.2","","-6.2","","69","","","","27","","54","","11.3","","97.66","","","","-10","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 16:00","2018","04","04","16:00","-0.8","","-5.5","","71","","","","28","","41","","24.1","","97.84","","","","-9","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 17:00","2018","04","04","17:00","-0.9","","-5.8","","69","","","","28","","33","","24.1","","98.05","","","","-8","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 18:00","2018","04","04","18:00","-1.5","","-7.3","","65","","","","28","","41","","24.1","","98.24","","","","-9","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 19:00","2018","04","04","19:00","-3.0","","-8.5","","66","","","","28","","37","","24.1","","98.42","","","","-11","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 20:00","2018","04","04","20:00","-3.4","","-8.2","","69","","","","29","","26","","24.1","","98.61","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 21:00","2018","04","04","21:00","-3.3","","-8.9","","65","","","","28","","19","","24.1","","98.76","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 22:00","2018","04","04","22:00","-3.5","","-8.0","","71","","","","27","","21","","24.1","","98.85","","","","-10","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-04-04 23:00","2018","04","04","23:00","-3.3","","-6.8","","77","","","","27","","15","","24.1","","98.88","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 00:00","2018","04","05","00:00","-4.1","","-6.2","","85","","","","27","","18","","9.7","","98.93","","","","-10","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 01:00","2018","04","05","01:00","-4.0","","-7.5","","76","","","","27","","21","","24.1","","98.95","","","","-10","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 02:00","2018","04","05","02:00","-4.4","","-11.0","","60","","","","27","","17","","24.1","","98.96","","","","-10","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 03:00","2018","04","05","03:00","-5.0","","-11.1","","62","","","","27","","16","","24.1","","98.99","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 04:00","2018","04","05","04:00","-5.6","","-10.9","","67","","","","27","","12","","24.1","","99.02","","","","-11","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 05:00","2018","04","05","05:00","-6.7","","-10.9","","72","","","","25","","9","","24.1","","99.05","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 06:00","2018","04","05","06:00","-5.1","","-9.3","","72","","","","25","","17","","24.1","","99.05","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 07:00","2018","04","05","07:00","-3.7","","-8.6","","69","","","","25","","24","","24.1","","99.08","","","","-11","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 08:00","2018","04","05","08:00","-2.6","","-8.4","","65","","","","25","","21","","24.1","","99.10","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 09:00","2018","04","05","09:00","-1.7","","-11.2","","48","","","","29","","27","","24.1","","99.13","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 10:00","2018","04","05","10:00","-1.6","","-7.6","","64","","","","26","","22","","24.1","","99.16","","","","-8","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 11:00","2018","04","05","11:00","-2.0","","-7.1","","68","","","","25","","20","","24.1","","99.16","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 12:00","2018","04","05","12:00","-0.5","","-6.0","","66","","","","28","","17","","24.1","","99.14","","","","-5","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 13:00","2018","04","05","13:00","-2.8","","-4.2","","90","","","","25","","14","","2.4","","99.15","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 14:00","2018","04","05","14:00","-1.1","","-3.8","","82","","","","28","","9","","24.1","","99.10","","","","-4","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 15:00","2018","04","05","15:00","0.0","","-10.6","","45","","","","27","","33","","24.1","","99.05","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 16:00","2018","04","05","16:00","0.8","","-11.5","","39","","","","28","","29","","24.1","","99.02","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 17:00","2018","04","05","17:00","-0.5","","-10.4","","47","","","","28","","16","","24.1","","99.01","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 18:00","2018","04","05","18:00","-0.5","","-11.3","","44","","","","29","","18","","24.1","","99.00","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 19:00","2018","04","05","19:00","-2.1","","-9.4","","57","","","","24","","8","","24.1","","98.93","","","","-5","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 20:00","2018","04","05","20:00","-1.7","","-6.0","","72","","","","20","","13","","24.1","","98.92","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 21:00","2018","04","05","21:00","-2.6","","-5.4","","81","","","","16","","8","","24.1","","98.88","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 22:00","2018","04","05","22:00","-4.1","","-5.7","","88","","","","12","","10","","24.1","","98.80","","","","-8","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-04-05 23:00","2018","04","05","23:00","-3.0","","-5.4","","83","","","","16","","16","","24.1","","98.74","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 00:00","2018","04","06","00:00","-2.9","","-5.4","","83","","","","17","","13","","24.1","","98.67","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 01:00","2018","04","06","01:00","-3.1","","-5.2","","86","","","","18","","14","","24.1","","98.61","","","","-8","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 02:00","2018","04","06","02:00","-2.3","","-4.6","","85","","","","21","","14","","24.1","","98.53","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 03:00","2018","04","06","03:00","-2.4","","-4.1","","88","","","","22","","13","","24.1","","98.45","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 04:00","2018","04","06","04:00","-2.8","","-4.2","","90","","","","20","","8","","19.3","","98.34","","","","-6","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 05:00","2018","04","06","05:00","-1.6","","-3.0","","91","","","","17","","11","","24.1","","98.22","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 06:00","2018","04","06","06:00","-0.9","","-2.4","","90","","","","17","","12","","24.1","","98.14","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 07:00","2018","04","06","07:00","-0.4","","-1.3","","94","","","","15","","5","","2.8","","98.06","","","","-2","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 08:00","2018","04","06","08:00","-0.5","","-0.7","","98","","","","9","","7","","1.2","","97.93","","","","-3","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 09:00","2018","04","06","09:00","0.1","","-0.2","","98","","","","12","","8","","1.2","","97.79","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 10:00","2018","04","06","10:00","0.1","","-0.2","","98","","","","11","","7","","2.8","","97.71","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 11:00","2018","04","06","11:00","0.7","","0.0","","95","","","","15","","6","","9.7","","97.62","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 12:00","2018","04","06","12:00","2.7","","1.2","","90","","","","27","","15","","12.9","","97.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 13:00","2018","04","06","13:00","3.0","","-0.2","","80","","","","24","","29","","24.1","","97.54","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 14:00","2018","04","06","14:00","1.5","","-0.6","","86","","","","25","","35","","4.8","","97.55","","","","","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 15:00","2018","04","06","15:00","1.6","","0.0","","89","","","","27","","34","","4.8","","97.55","","","","","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 16:00","2018","04","06","16:00","3.3","","-2.5","","66","","","","27","","30","","24.1","","97.56","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 17:00","2018","04","06","17:00","2.8","","-3.5","","63","","","","28","","39","","19.3","","97.62","","","","","","Snow Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 18:00","2018","04","06","18:00","0.4","","-2.1","","84","","","","28","","24","","24.1","","97.76","","","","","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 19:00","2018","04","06","19:00","-0.4","","-3.4","","81","","","","28","","28","","24.1","","97.82","","","","-7","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 20:00","2018","04","06","20:00","-1.6","","-4.1","","83","","","","30","","32","","9.7","","97.99","","","","-9","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 21:00","2018","04","06","21:00","-2.1","","-6.0","","74","","","","30","","30","","24.1","","98.11","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 22:00","2018","04","06","22:00","-2.4","","-6.1","","76","","","","28","","15","","24.1","","98.17","","","","-7","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-04-06 23:00","2018","04","06","23:00","-3.0","","-7.8","","70","","","","30","","19","","24.1","","98.24","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-07 00:00","2018","04","07","00:00","-3.5","","-8.6","","68","","","","29","","17","","24.1","","98.32","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-07 01:00","2018","04","07","01:00","-3.9","","-10.8","","59","","","","28","","29","","24.1","","98.42","","","","-11","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-04-07 02:00","2018","04","07","02:00","-4.8","","-12.0","","57","","","","28","","19","","24.1","","98.48","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-07 03:00","2018","04","07","03:00","-5.2","","-11.7","","61","","","","28","","16","","24.1","","98.53","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-07 04:00","2018","04","07","04:00","-5.7","","-11.7","","63","","","","28","","20","","24.1","","98.56","","","","-12","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-04-07 05:00","2018","04","07","05:00","-5.9","","-11.6","","64","","","","28","","18","","24.1","","98.58","","","","-12","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-07 06:00","2018","04","07","06:00","-6.2","","-11.5","","66","","","","27","","15","","24.1","","98.64","","","","-12","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-04-07 07:00","2018","04","07","07:00","-4.9","","-11.3","","61","","","","26","","18","","24.1","","98.71","","","","-11","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-04-07 08:00","2018","04","07","08:00","-3.7","","-11.2","","56","","","","29","","19","","24.1","","98.73","","","","-10","","NA"
