Temperature,Dew Point Temperature,Wind Speed,Station Pressure,Humidity,Windchill,Weekend,Season,Holiday,Year_2018,Year_2019,Year_2020,Year_2021,Year_2022,Year_2023,Year_2024,Year_2025,Year_2026,Year_2027,Year_2028,Year_2029,Year_2030,Year_2031,Year_2032,Year_2033,Year_2034,Year_2035,Year_2036,Year_2037,Year_2038,Year_2039,Year_2040,Year_2041,Year_2042,Year_2043,Year_2044,Year_2045,Year_2046,Year_2047,Year_2048,Year_2049,Year_2050,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Hour_0,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_0_Lag_1,Hour_1_Lag_1,Hour_2_Lag_1,Hour_3_Lag_1,Hour_4_Lag_1,Hour_5_Lag_1,Hour_6_Lag_1,Hour_7_Lag_1,Hour_8_Lag_1,Hour_9_Lag_1,Hour_10_Lag_1,Hour_11_Lag_1,Hour_12_Lag_1,Hour_13_Lag_1,Hour_14_Lag_1,Hour_15_Lag_1,Hour_16_Lag_1,Hour_17_Lag_1,Hour_18_Lag_1,Hour_19_Lag_1,Hour_20_Lag_1,Hour_21_Lag_1,Hour_22_Lag_1,Temperature_Lag_1,Dew Point Temperature_Lag_1,Wind Speed_Lag_1,Station Pressure_Lag_1,Humidity_Lag_1,Windchill_Lag_1,Hour_0_Lag_2,Hour_1_Lag_2,Hour_2_Lag_2,Hour_3_Lag_2,Hour_4_Lag_2,Hour_5_Lag_2,Hour_6_Lag_2,Hour_7_Lag_2,Hour_8_Lag_2,Hour_9_Lag_2,Hour_10_Lag_2,Hour_11_Lag_2,Hour_12_Lag_2,Hour_13_Lag_2,Hour_14_Lag_2,Hour_15_Lag_2,Hour_16_Lag_2,Hour_17_Lag_2,Hour_18_Lag_2,Hour_19_Lag_2,Hour_20_Lag_2,Hour_21_Lag_2,Hour_22_Lag_2,Temperature_Lag_2,Dew Point Temperature_Lag_2,Wind Speed_Lag_2,Station Pressure_Lag_2,Humidity_Lag_2,Windchill_Lag_2,Hour_0_Lag_3,Hour_1_Lag_3,Hour_2_Lag_3,Hour_3_Lag_3,Hour_4_Lag_3,Hour_5_Lag_3,Hour_6_Lag_3,Hour_7_Lag_3,Hour_8_Lag_3,Hour_9_Lag_3,Hour_10_Lag_3,Hour_11_Lag_3,Hour_12_Lag_3,Hour_13_Lag_3,Hour_14_Lag_3,Hour_15_Lag_3,Hour_16_Lag_3,Hour_17_Lag_3,Hour_18_Lag_3,Hour_19_Lag_3,Hour_20_Lag_3,Hour_21_Lag_3,Hour_22_Lag_3,Temperature_Lag_3,Dew Point Temperature_Lag_3,Wind Speed_Lag_3,Station Pressure_Lag_3,Humidity_Lag_3,Windchill_Lag_3,Hour_0_Lag_4,Hour_1_Lag_4,Hour_2_Lag_4,Hour_3_Lag_4,Hour_4_Lag_4,Hour_5_Lag_4,Hour_6_Lag_4,Hour_7_Lag_4,Hour_8_Lag_4,Hour_9_Lag_4,Hour_10_Lag_4,Hour_11_Lag_4,Hour_12_Lag_4,Hour_13_Lag_4,Hour_14_Lag_4,Hour_15_Lag_4,Hour_16_Lag_4,Hour_17_Lag_4,Hour_18_Lag_4,Hour_19_Lag_4,Hour_20_Lag_4,Hour_21_Lag_4,Hour_22_Lag_4,Temperature_Lag_4,Dew Point Temperature_Lag_4,Wind Speed_Lag_4,Station Pressure_Lag_4,Humidity_Lag_4,Windchill_Lag_4,Hour_0_Lag_5,Hour_1_Lag_5,Hour_2_Lag_5,Hour_3_Lag_5,Hour_4_Lag_5,Hour_5_Lag_5,Hour_6_Lag_5,Hour_7_Lag_5,Hour_8_Lag_5,Hour_9_Lag_5,Hour_10_Lag_5,Hour_11_Lag_5,Hour_12_Lag_5,Hour_13_Lag_5,Hour_14_Lag_5,Hour_15_Lag_5,Hour_16_Lag_5,Hour_17_Lag_5,Hour_18_Lag_5,Hour_19_Lag_5,Hour_20_Lag_5,Hour_21_Lag_5,Hour_22_Lag_5,Temperature_Lag_5,Dew Point Temperature_Lag_5,Wind Speed_Lag_5,Station Pressure_Lag_5,Humidity_Lag_5,Windchill_Lag_5,Hour_0_Lag_6,Hour_1_Lag_6,Hour_2_Lag_6,Hour_3_Lag_6,Hour_4_Lag_6,Hour_5_Lag_6,Hour_6_Lag_6,Hour_7_Lag_6,Hour_8_Lag_6,Hour_9_Lag_6,Hour_10_Lag_6,Hour_11_Lag_6,Hour_12_Lag_6,Hour_13_Lag_6,Hour_14_Lag_6,Hour_15_Lag_6,Hour_16_Lag_6,Hour_17_Lag_6,Hour_18_Lag_6,Hour_19_Lag_6,Hour_20_Lag_6,Hour_21_Lag_6,Hour_22_Lag_6,Temperature_Lag_6,Dew Point Temperature_Lag_6,Wind Speed_Lag_6,Station Pressure_Lag_6,Humidity_Lag_6,Windchill_Lag_6,Hour_0_Lag_7,Hour_1_Lag_7,Hour_2_Lag_7,Hour_3_Lag_7,Hour_4_Lag_7,Hour_5_Lag_7,Hour_6_Lag_7,Hour_7_Lag_7,Hour_8_Lag_7,Hour_9_Lag_7,Hour_10_Lag_7,Hour_11_Lag_7,Hour_12_Lag_7,Hour_13_Lag_7,Hour_14_Lag_7,Hour_15_Lag_7,Hour_16_Lag_7,Hour_17_Lag_7,Hour_18_Lag_7,Hour_19_Lag_7,Hour_20_Lag_7,Hour_21_Lag_7,Hour_22_Lag_7,Temperature_Lag_7,Dew Point Temperature_Lag_7,Wind Speed_Lag_7,Station Pressure_Lag_7,Humidity_Lag_7,Windchill_Lag_7,Hour_0_Lag_8,Hour_1_Lag_8,Hour_2_Lag_8,Hour_3_Lag_8,Hour_4_Lag_8,Hour_5_Lag_8,Hour_6_Lag_8,Hour_7_Lag_8,Hour_8_Lag_8,Hour_9_Lag_8,Hour_10_Lag_8,Hour_11_Lag_8,Hour_12_Lag_8,Hour_13_Lag_8,Hour_14_Lag_8,Hour_15_Lag_8,Hour_16_Lag_8,Hour_17_Lag_8,Hour_18_Lag_8,Hour_19_Lag_8,Hour_20_Lag_8,Hour_21_Lag_8,Hour_22_Lag_8,Temperature_Lag_8,Dew Point Temperature_Lag_8,Wind Speed_Lag_8,Station Pressure_Lag_8,Humidity_Lag_8,Windchill_Lag_8,Hour_0_Lag_9,Hour_1_Lag_9,Hour_2_Lag_9,Hour_3_Lag_9,Hour_4_Lag_9,Hour_5_Lag_9,Hour_6_Lag_9,Hour_7_Lag_9,Hour_8_Lag_9,Hour_9_Lag_9,Hour_10_Lag_9,Hour_11_Lag_9,Hour_12_Lag_9,Hour_13_Lag_9,Hour_14_Lag_9,Hour_15_Lag_9,Hour_16_Lag_9,Hour_17_Lag_9,Hour_18_Lag_9,Hour_19_Lag_9,Hour_20_Lag_9,Hour_21_Lag_9,Hour_22_Lag_9,Temperature_Lag_9,Dew Point Temperature_Lag_9,Wind Speed_Lag_9,Station Pressure_Lag_9,Humidity_Lag_9,Windchill_Lag_9,Hour_0_Lag_10,Hour_1_Lag_10,Hour_2_Lag_10,Hour_3_Lag_10,Hour_4_Lag_10,Hour_5_Lag_10,Hour_6_Lag_10,Hour_7_Lag_10,Hour_8_Lag_10,Hour_9_Lag_10,Hour_10_Lag_10,Hour_11_Lag_10,Hour_12_Lag_10,Hour_13_Lag_10,Hour_14_Lag_10,Hour_15_Lag_10,Hour_16_Lag_10,Hour_17_Lag_10,Hour_18_Lag_10,Hour_19_Lag_10,Hour_20_Lag_10,Hour_21_Lag_10,Hour_22_Lag_10,Temperature_Lag_10,Dew Point Temperature_Lag_10,Wind Speed_Lag_10,Station Pressure_Lag_10,Humidity_Lag_10,Windchill_Lag_10,Hour_0_Lag_11,Hour_1_Lag_11,Hour_2_Lag_11,Hour_3_Lag_11,Hour_4_Lag_11,Hour_5_Lag_11,Hour_6_Lag_11,Hour_7_Lag_11,Hour_8_Lag_11,Hour_9_Lag_11,Hour_10_Lag_11,Hour_11_Lag_11,Hour_12_Lag_11,Hour_13_Lag_11,Hour_14_Lag_11,Hour_15_Lag_11,Hour_16_Lag_11,Hour_17_Lag_11,Hour_18_Lag_11,Hour_19_Lag_11,Hour_20_Lag_11,Hour_21_Lag_11,Hour_22_Lag_11,Temperature_Lag_11,Dew Point Temperature_Lag_11,Wind Speed_Lag_11,Station Pressure_Lag_11,Humidity_Lag_11,Windchill_Lag_11,Hour_0_Lag_12,Hour_1_Lag_12,Hour_2_Lag_12,Hour_3_Lag_12,Hour_4_Lag_12,Hour_5_Lag_12,Hour_6_Lag_12,Hour_7_Lag_12,Hour_8_Lag_12,Hour_9_Lag_12,Hour_10_Lag_12,Hour_11_Lag_12,Hour_12_Lag_12,Hour_13_Lag_12,Hour_14_Lag_12,Hour_15_Lag_12,Hour_16_Lag_12,Hour_17_Lag_12,Hour_18_Lag_12,Hour_19_Lag_12,Hour_20_Lag_12,Hour_21_Lag_12,Hour_22_Lag_12,Temperature_Lag_12,Dew Point Temperature_Lag_12,Wind Speed_Lag_12,Station Pressure_Lag_12,Humidity_Lag_12,Windchill_Lag_12,Hour_0_Lag_13,Hour_1_Lag_13,Hour_2_Lag_13,Hour_3_Lag_13,Hour_4_Lag_13,Hour_5_Lag_13,Hour_6_Lag_13,Hour_7_Lag_13,Hour_8_Lag_13,Hour_9_Lag_13,Hour_10_Lag_13,Hour_11_Lag_13,Hour_12_Lag_13,Hour_13_Lag_13,Hour_14_Lag_13,Hour_15_Lag_13,Hour_16_Lag_13,Hour_17_Lag_13,Hour_18_Lag_13,Hour_19_Lag_13,Hour_20_Lag_13,Hour_21_Lag_13,Hour_22_Lag_13,Temperature_Lag_13,Dew Point Temperature_Lag_13,Wind Speed_Lag_13,Station Pressure_Lag_13,Humidity_Lag_13,Windchill_Lag_13,Hour_0_Lag_14,Hour_1_Lag_14,Hour_2_Lag_14,Hour_3_Lag_14,Hour_4_Lag_14,Hour_5_Lag_14,Hour_6_Lag_14,Hour_7_Lag_14,Hour_8_Lag_14,Hour_9_Lag_14,Hour_10_Lag_14,Hour_11_Lag_14,Hour_12_Lag_14,Hour_13_Lag_14,Hour_14_Lag_14,Hour_15_Lag_14,Hour_16_Lag_14,Hour_17_Lag_14,Hour_18_Lag_14,Hour_19_Lag_14,Hour_20_Lag_14,Hour_21_Lag_14,Hour_22_Lag_14,Temperature_Lag_14,Dew Point Temperature_Lag_14,Wind Speed_Lag_14,Station Pressure_Lag_14,Humidity_Lag_14,Windchill_Lag_14,Hour_0_Lag_15,Hour_1_Lag_15,Hour_2_Lag_15,Hour_3_Lag_15,Hour_4_Lag_15,Hour_5_Lag_15,Hour_6_Lag_15,Hour_7_Lag_15,Hour_8_Lag_15,Hour_9_Lag_15,Hour_10_Lag_15,Hour_11_Lag_15,Hour_12_Lag_15,Hour_13_Lag_15,Hour_14_Lag_15,Hour_15_Lag_15,Hour_16_Lag_15,Hour_17_Lag_15,Hour_18_Lag_15,Hour_19_Lag_15,Hour_20_Lag_15,Hour_21_Lag_15,Hour_22_Lag_15,Temperature_Lag_15,Dew Point Temperature_Lag_15,Wind Speed_Lag_15,Station Pressure_Lag_15,Humidity_Lag_15,Windchill_Lag_15,Hour_0_Lag_16,Hour_1_Lag_16,Hour_2_Lag_16,Hour_3_Lag_16,Hour_4_Lag_16,Hour_5_Lag_16,Hour_6_Lag_16,Hour_7_Lag_16,Hour_8_Lag_16,Hour_9_Lag_16,Hour_10_Lag_16,Hour_11_Lag_16,Hour_12_Lag_16,Hour_13_Lag_16,Hour_14_Lag_16,Hour_15_Lag_16,Hour_16_Lag_16,Hour_17_Lag_16,Hour_18_Lag_16,Hour_19_Lag_16,Hour_20_Lag_16,Hour_21_Lag_16,Hour_22_Lag_16,Temperature_Lag_16,Dew Point Temperature_Lag_16,Wind Speed_Lag_16,Station Pressure_Lag_16,Humidity_Lag_16,Windchill_Lag_16,Hour_0_Lag_17,Hour_1_Lag_17,Hour_2_Lag_17,Hour_3_Lag_17,Hour_4_Lag_17,Hour_5_Lag_17,Hour_6_Lag_17,Hour_7_Lag_17,Hour_8_Lag_17,Hour_9_Lag_17,Hour_10_Lag_17,Hour_11_Lag_17,Hour_12_Lag_17,Hour_13_Lag_17,Hour_14_Lag_17,Hour_15_Lag_17,Hour_16_Lag_17,Hour_17_Lag_17,Hour_18_Lag_17,Hour_19_Lag_17,Hour_20_Lag_17,Hour_21_Lag_17,Hour_22_Lag_17,Temperature_Lag_17,Dew Point Temperature_Lag_17,Wind Speed_Lag_17,Station Pressure_Lag_17,Humidity_Lag_17,Windchill_Lag_17,Hour_0_Lag_18,Hour_1_Lag_18,Hour_2_Lag_18,Hour_3_Lag_18,Hour_4_Lag_18,Hour_5_Lag_18,Hour_6_Lag_18,Hour_7_Lag_18,Hour_8_Lag_18,Hour_9_Lag_18,Hour_10_Lag_18,Hour_11_Lag_18,Hour_12_Lag_18,Hour_13_Lag_18,Hour_14_Lag_18,Hour_15_Lag_18,Hour_16_Lag_18,Hour_17_Lag_18,Hour_18_Lag_18,Hour_19_Lag_18,Hour_20_Lag_18,Hour_21_Lag_18,Hour_22_Lag_18,Temperature_Lag_18,Dew Point Temperature_Lag_18,Wind Speed_Lag_18,Station Pressure_Lag_18,Humidity_Lag_18,Windchill_Lag_18,Hour_0_Lag_19,Hour_1_Lag_19,Hour_2_Lag_19,Hour_3_Lag_19,Hour_4_Lag_19,Hour_5_Lag_19,Hour_6_Lag_19,Hour_7_Lag_19,Hour_8_Lag_19,Hour_9_Lag_19,Hour_10_Lag_19,Hour_11_Lag_19,Hour_12_Lag_19,Hour_13_Lag_19,Hour_14_Lag_19,Hour_15_Lag_19,Hour_16_Lag_19,Hour_17_Lag_19,Hour_18_Lag_19,Hour_19_Lag_19,Hour_20_Lag_19,Hour_21_Lag_19,Hour_22_Lag_19,Temperature_Lag_19,Dew Point Temperature_Lag_19,Wind Speed_Lag_19,Station Pressure_Lag_19,Humidity_Lag_19,Windchill_Lag_19,Hour_0_Lag_20,Hour_1_Lag_20,Hour_2_Lag_20,Hour_3_Lag_20,Hour_4_Lag_20,Hour_5_Lag_20,Hour_6_Lag_20,Hour_7_Lag_20,Hour_8_Lag_20,Hour_9_Lag_20,Hour_10_Lag_20,Hour_11_Lag_20,Hour_12_Lag_20,Hour_13_Lag_20,Hour_14_Lag_20,Hour_15_Lag_20,Hour_16_Lag_20,Hour_17_Lag_20,Hour_18_Lag_20,Hour_19_Lag_20,Hour_20_Lag_20,Hour_21_Lag_20,Hour_22_Lag_20,Temperature_Lag_20,Dew Point Temperature_Lag_20,Wind Speed_Lag_20,Station Pressure_Lag_20,Humidity_Lag_20,Windchill_Lag_20,Hour_0_Lag_21,Hour_1_Lag_21,Hour_2_Lag_21,Hour_3_Lag_21,Hour_4_Lag_21,Hour_5_Lag_21,Hour_6_Lag_21,Hour_7_Lag_21,Hour_8_Lag_21,Hour_9_Lag_21,Hour_10_Lag_21,Hour_11_Lag_21,Hour_12_Lag_21,Hour_13_Lag_21,Hour_14_Lag_21,Hour_15_Lag_21,Hour_16_Lag_21,Hour_17_Lag_21,Hour_18_Lag_21,Hour_19_Lag_21,Hour_20_Lag_21,Hour_21_Lag_21,Hour_22_Lag_21,Temperature_Lag_21,Dew Point Temperature_Lag_21,Wind Speed_Lag_21,Station Pressure_Lag_21,Humidity_Lag_21,Windchill_Lag_21,Hour_0_Lag_22,Hour_1_Lag_22,Hour_2_Lag_22,Hour_3_Lag_22,Hour_4_Lag_22,Hour_5_Lag_22,Hour_6_Lag_22,Hour_7_Lag_22,Hour_8_Lag_22,Hour_9_Lag_22,Hour_10_Lag_22,Hour_11_Lag_22,Hour_12_Lag_22,Hour_13_Lag_22,Hour_14_Lag_22,Hour_15_Lag_22,Hour_16_Lag_22,Hour_17_Lag_22,Hour_18_Lag_22,Hour_19_Lag_22,Hour_20_Lag_22,Hour_21_Lag_22,Hour_22_Lag_22,Temperature_Lag_22,Dew Point Temperature_Lag_22,Wind Speed_Lag_22,Station Pressure_Lag_22,Humidity_Lag_22,Windchill_Lag_22,Hour_0_Lag_23,Hour_1_Lag_23,Hour_2_Lag_23,Hour_3_Lag_23,Hour_4_Lag_23,Hour_5_Lag_23,Hour_6_Lag_23,Hour_7_Lag_23,Hour_8_Lag_23,Hour_9_Lag_23,Hour_10_Lag_23,Hour_11_Lag_23,Hour_12_Lag_23,Hour_13_Lag_23,Hour_14_Lag_23,Hour_15_Lag_23,Hour_16_Lag_23,Hour_17_Lag_23,Hour_18_Lag_23,Hour_19_Lag_23,Hour_20_Lag_23,Hour_21_Lag_23,Hour_22_Lag_23,Temperature_Lag_23,Dew Point Temperature_Lag_23,Wind Speed_Lag_23,Station Pressure_Lag_23,Humidity_Lag_23,Windchill_Lag_23
0.5877446262431826,0.614851235501765,0.39795918367346944,0.7522315735781664,0.545361875637105,0.5883850650396979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859946918657217,0.6261976802824004,0.39795918367346944,0.7573323131854099,0.5861365953109073,0.5866254422888335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5813282001924928,0.640695915279879,0.39795918367346944,0.765493496557001,0.6472986748216106,0.5819331149531954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5743284626826495,0.6545637922339889,0.39795918367346944,0.7726345320071406,0.7166156982670744,0.5748946239497383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5702452824685741,0.6570852244074634,0.3137755102040817,0.7813057893394557,0.7410805300713558,0.5773214172950124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5609122991221163,0.6306101865859808,0.29846938775510207,0.7884468247895935,0.6839959225280327,0.5694986513822659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5544958730714266,0.6255673222390318,0.34438775510204084,0.790997194593217,0.6839959225280327,0.5591432797017416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5533292501531193,0.5921583459404942,0.2678571428571429,0.790997194593217,0.5861365953109073,0.5650656724851205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539125616122729,0.5795511850731215,0.34438775510204084,0.7935475643968388,0.5494393476044852,0.5585636859151408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556829118908041,0.6041351487644983,0.3137755102040817,0.8032389696506002,0.6106014271151886,0.5640917001678589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5649954793361915,0.600983358547655,0.32142857142857145,0.8052792654934944,0.5779816513761468,0.5714833237260991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5690786595502668,0.571986888552698,0.2295918367346939,0.8124203009436375,0.4841997961264016,0.5844161135506825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5661621022544988,0.5524457892082703,0.2448979591836735,0.821091558275949,0.43934760448521915,0.5799270591498294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539125616122729,0.5915279878971256,0.2678571428571429,0.8318031114511601,0.5779816513761468,0.565633566545224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5358299063785108,0.577029752899647,0.2678571428571429,0.8307829635297104,0.5942915392456677,0.5480288506820175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171639396855952,0.571986888552698,0.16836734693877553,0.8374139250191295,0.6391437308868502,0.5434793446193612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480998629218071,0.5555975794251135,0.2372448979591837,0.8353736291762299,0.7125382262996942,0.4986458807471342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45824948231108,0.5455118507312153,0.19897959183673472,0.8328232593726081,0.7614678899082569,0.4826743758042294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4623326625251553,0.5436207766011094,0.16836734693877553,0.8272124458046406,0.7410805300713558,0.49201640244782263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46291597398430895,0.5398386283408977,0.16071428571428573,0.8256822239224686,0.728848114169215,0.49405643744526206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4652492198209234,0.5366868381240545,0.13010204081632654,0.821091558275949,0.7043832823649337,0.5028451281932639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46758246565753786,0.5354261220373172,0.13010204081632654,0.8175210405508775,0.692150866462793,0.5049922450333126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4774987604631493,0.5341654059505799,0.09183673469387756,0.8221117061973988,0.6595310907237514,0.5242422868981693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856651208912999,0.5297528996469995,0.13010204081632654,0.821091558275949,0.6146788990825688,0.5216324005436905
